global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
3183.015689707226	6.90859790788727	10131588.880922368	47.72872505286436	3357.158578875325	36.3950554023354	11270513.723716192	1324.6000577390632	3477.4686376843324	1.4352152543001466	12092788.126078129	2.0598428261758346	3398.175856917508	2572.456112690789	1.049595	14.958433	0.06659581	0.034342	-0.0922529813	0.0493495231	0.1203819094	0.058583774	0.0475186921	0.147653663	-0.0558520145	0.011381399	-0.1598906828	0.0571843399	0.0812053532	0.0044087474	-0.056843713	-0.1448895571	-0.0696699618	0.1046975373	-0.0049129865	0.0407730981	-0.0806082587	-0.0179836205	0.0103624793	-0.0345268067	-0.0589545021	-0.009730253	-0.0222927947	0.0114037686	0.0775489354	-0.0184297853	-0.0756064956	0.0111414073	0.091231156	-0.013886332	0.0499364888	-0.0627247875	0.122055837	-0.0044660147	-0.0293618576	-0.0567345536	0.1007455058	0.0178376799	-0.0004352998	-0.0024648331	-0.088839401	-0.1017252024	-0.0336512489	0.0359552582	0.0029904982	0.07638502	0.0987355264	0.0832819016	-0.0613761506	0.0691450751	0.0865881051	0.0284213194	0.0858018489	0.0300041094	0.0173421163	-0.0874499364	0.0087367385	0.0489950053	-0.0262789247	-0.1572739866	-0.0197173709	0.0373838682	-0.0230467637	-0.0927749482	-0.0387846254	0.0001073436	-0.0488000454	-0.0122701558	0.11955607	-0.0260710017	-0.0301255911	0.0055339364	0.0036540142	-0.014880271	0.0121886325	0.0135724038	-0.0605190371	-0.0140182933	-0.1086609122	0.0471329922	0.032970698	9.72057e-05	0.0561556399	0.1026351606	-0.083054439	-0.0921592225	0.0409027249	-0.0900289525	-0.0948145882	-0.0375717099	0.032265818	-0.0700450109	0.1121100768	0.0122479945	0.0068522154	-0.0526622997	-0.0380983029	0.0266089493	-0.1481458228	-0.0222075048	-0.0992828061	0.0349962706	0.0903944338	-0.0721112149	-0.0421883721	0.0754127827	0.0743866243	0.0648087002	0.0763617167	-0.0144722352	-0.0955030384	0.00730791	-0.01820269	0.0003313379232361	5.34055485681e-05	-0.0316061	0.0032954	1.0859661160000026e-05	0.00099894555721	0.085423	0.0166616	0.0002776089145599	0.0072970889289999	0.000120656	-0.0002930509999999	1.4557870336e-08	8.587888860099997e-08	-0.000239831	0.0	0.0	5.7518908561000004e-08	-4.63904e-05	-0.0002756714	7.599472077796e-08	2.15206921216e-09	0.0	0.0	0.0	0.0
3178.797341323002	-4.2183483842241	10104752.537202189	17.79446309068608	3335.137817735489	-22.02076113983594	11123144.26328944	484.9139211777087	3472.009188268002	-5.459449416330244	12054847.803417431	29.805587929468643	3392.11807874274	2584.073694729105	1.094414	15.597174	0.059494565	0.0282107	-0.0779030229	0.0791002957	-0.0005395809	0.0592858369	0.1109472621	-0.0276323854	-0.0959874942	0.0261651692	-0.0244183965	0.0265459441	-0.0701198327	-0.0616171554	-0.1054394306	0.0339702883	-0.1780848457	0.0102408914	-0.1360474982	-0.0414061848	-0.0182937747	-0.05023636	0.0239895927	-0.1442465159	0.0098539792	-0.0490815059	-0.0474462968	-0.0999752318	-0.0029740604	-0.1530041101	-0.1315654403	0.0240287754	-0.0261236577	-0.045275495	-0.0747759356	0.0119509272	0.0168785699	0.0388721899	-0.0149996014	-0.0554004518	0.0674990241	-0.045683138	0.0099693247	0.1407312142	0.1018186026	0.0797058984	-0.0357939488	-0.0313237184	-0.039104392	-0.0245776395	0.0718277466	0.0223946541	0.0870367634	0.1512877659	-0.0241632299	-0.0069466221	-0.0543214195	-0.0942017521	0.0502955283	-0.1645591379	-0.0120619983	-0.0958402628	-0.0144928452	-0.0605402773	-0.0111447772	0.0155232106	-0.0547566431	0.0298311537	0.0748869857	0.035300951	0.058350245	-0.0487700638	0.0285726792	-0.0909100852	-0.0451832014	0.1962899684	0.0669477118	-0.0255458488	0.0227576853	0.0591211157	-0.118035754	-0.0065313878	0.0046215596	-0.1204137401	-0.0554302986	-0.1012506275	0.1251470777	-0.0574831753	-0.0601644652	-0.1147346419	-0.0314336796	-0.065844937	0.1215994923	-0.0029980748	0.101501999	-0.0325713987	0.0347925031	0.0766416331	-0.1530977673	0.0380341161	0.0034162695	-0.0932736467	0.0373500456	-0.0201145575	-0.0855768682	0.0979042898	-0.1184349426	0.0404238766	0.0585287219	0.0509949197	0.0924376296	-0.0156850873	0.074531034	-0.0192567962	-0.0993899282	0.0205795	0.01327159	0.0001761351011281	0.00042351582025	-0.0436104	-0.0120043	0.00014410321849	0.00190186698816	0.104505	0.019082	0.000364122724	0.010921295025	0.000306341	0.000185685	9.384480828100001e-08	3.4478919225e-08	-0.000239831	0.0	0.0	5.7518908561000004e-08	7.06581e-05	0.0001170485	1.370035135225e-08	4.992567095609999e-09	0.0	0.0	0.0	0.0
3185.3174402774966	6.520098954494642	10146247.195335984	42.51169037640213	3342.3889827749904	7.251165039501302	11171564.112175634	52.57939443008592	3480.142450139037	8.133261871034847	12111391.47325974	66.14994866282926	3402.1918950588706	2596.486601968626	1.01276	14.433468	0.0735716849999999	0.0333845	-0.0374206044	0.0675361829	0.0456401534	0.0167289915	0.0913631713	0.0102323324	-0.1119990733	0.0701411024	-0.0616454849	0.0894281682	0.0611175158	0.0194059651	0.0166723694	0.035796577	-0.0549241751	0.1047212419	0.002182769	-0.0846097532	0.1113141667	0.0737992283	-0.0305673622	0.0817974102	-0.0812274195	-0.053517023	0.0478057798	0.0441291055	0.1700739901	0.0511590449	0.0202844654	0.0061658035	0.1267727709	-0.0721309787	-0.1308258745	0.1978357419	-0.0486620816	0.0653323894	0.0636538878	-0.0121290459	-0.0208509512	-0.0425304708	0.0532086198	0.0134759562	0.220725645	-0.0803605199	-0.0365830276	0.0311666057	0.0128036718	-0.0433302329	0.0688638909	0.0788774002	-0.0453637909	-0.0164785156	-0.0537705114	-0.084984786	0.0669706348	-0.0468666699	-0.0204840021	0.0680229483	0.1650675446	-0.1038270326	-0.0272808954	-0.0292236187	0.0067863312	0.0775400169	0.0830215123	-0.0923440693	-0.0226262293	0.1269269769	-0.13378592	-0.0666037066	0.0502743363	0.0024449195	0.0426816005	0.1025227887	0.0729701438	-0.0463154256	-0.059289403	-0.1856113915	0.0765059764	0.0648803162	-0.0029101705	-0.0457931593	0.0510854403	0.1239690569	0.0731514486	-0.1453058063	-0.0037206626	-0.1158569945	0.0964241363	0.0537181985	0.0009553248	-0.0288041144	0.0690300127	0.0831357252	0.0099727352	0.0230601416	-0.051712829	0.1204001077	-0.156399912	-0.0999860497	-0.1216169971	-0.0115595082	-0.0308422072	0.0555495511	-0.0196132849	0.1379156077	-0.031092046	0.0397588181	0.042101838	-0.0810077286	0.0726676594	-0.0240075741	-0.1028845713	0.00190214	-0.01867736	0.0003488437765696	3.6181365796e-06	-0.03495	0.0086603999999999	7.500252815999997e-05	0.0012215025	0.0854149	-0.0190901	0.0003644319180099	0.00729570514201	-7.791259999999998e-05	-0.0003842535999999	6.070373238759997e-09	1.4765082911296e-07	-0.000239831	0.0	0.0	5.7518908561000004e-08	0.000229281	0.0001586229	2.516122440441e-08	5.2569776961e-08	0.0	0.0	0.0	0.0
3190.829134977823	5.5116947003261885	10181390.56862332	30.37877846960379	3372.834220780961	30.445238005970623	11376010.680871112	926.912517240198	3480.189593420372	0.0471432813351384	12111719.606151456	0.002222488975044	3401.391527090617	2616.1003338184114	1.00189	14.278554	0.04516939	0.0236332	0.0194125749	0.0648276776	0.08811707	-0.0372549165	0.0455346444	0.0696842171	-0.077235034	0.0063080903	0.0558270172	0.0163592184	0.0795544409	0.0562736567	-0.0732707672	-0.0668268546	0.0489906894	0.0063961542	-0.1016320058	0.022647694	0.0322555555	0.1134233635	-0.0790107532	-0.021898977	-0.0198583304	-0.0451448306	-0.01750631	-0.0871783467	0.1067592119	-0.0187227008	-0.0275836209	-0.0733218243	-0.0767519732	0.1128119145	-0.069559684	0.0591999247	-0.1141834243	0.0357500515	-0.0600208867	0.0423731283	-0.0560193466	0.1880566866	-0.1330144718	-0.0620185168	0.0248955916	0.0212038638	-0.02336701	-0.0398059731	0.2233146657	-0.0577732532	0.000939474	0.1130231546	-0.0323972979	0.0382688692	0.0059796945	0.0784461093	0.0284850521	0.0558662223	0.1393902788	-0.0394412143	0.0837987329	0.023259905	-0.0261622688	0.0601093539	0.0415883134	0.0328822482	-0.0417390074	-0.0373159366	0.0424797565	-0.0485445646	-0.0545785286	0.0188020462	-0.0933819925	-0.0046493314	0.0542868559	0.0384925318	0.0061392666	-0.0124922072	0.1305298133	0.0258527687	0.2678533462	0.0781482983	0.0688733675	0.0238095108	-0.0747603735	0.0453091883	0.1459512915	0.0672479938	0.0662365968	-0.0667038167	0.0015261691	-0.1166033751	-0.0124793994	-0.0331104712	-0.0219654491	0.1010876363	-0.0459692611	-0.0092360865	0.0878231942	0.0708237463	-0.0976878837	0.06995771	-0.0125972574	-0.1180181985	-0.0808828388	0.0946465781	0.1208542581	-0.0318052384	-0.0263032693	-0.0650905936	0.0690146845	0.0217988319	0.0707724105	-0.0287162347	-0.105973176	0.0183697	0.01646756	0.0002711805323536	0.00033744587809	-0.0349238	2.6200000000004e-05	6.864400000002093e-10	0.00121967180644	0.0987633	0.0133483999999999	0.0001781797825599	0.0097541894268899	0.000127227	0.0002051395999999	1.6186709529e-08	4.2082255488159994e-08	-0.000138426	0.000101405	1.0282974025e-08	1.9161757476e-08	0.000229281	0.0	0.0	5.2569776961e-08	0.0	0.0	0.0	0.0
3185.49169330768	-5.337441670142653	10147357.32813223	28.48828358217519	3362.310096454044	-10.52412432691699	11305129.184716802	110.757192848406	3474.926601159367	-5.262992261005365	12075114.88344499	27.69908753940237	3397.833873723854	2635.9791740685982	0.982408	14.000901	0.0647187999999999	0.0330246	0.0336573629	0.0692742543	0.0063643164	-0.0447641906	0.0733800102	-0.0150013178	0.0030245132	0.0179591221	-0.0276960807	-0.0104177619	0.0257154878	0.1634312475	-0.0697369101	0.006317398	-0.0420191811	-0.0072715306	-0.0571835616	-0.1295254938	-0.0294619444	0.072606915	-0.0558370182	-0.0468220083	0.044402948	-0.0617566504	-0.0225537327	-0.0917110044	-0.0284860614	-0.0475957604	0.0514031732	0.0461624743	0.1186995566	-0.0316387444	0.0632771433	-0.0627276753	-0.0497222778	0.1474439509	-0.0759283224	-0.0218760457	-0.0283520152	-0.2143089835	-0.050721858	0.0704576937	-0.0446052531	-0.0838093936	-0.1066325322	0.0129738914	-0.0315599196	-0.0043536186	-0.0149831126	0.0917184998	0.0940877319	0.0082725868	-0.0035032523	-0.0322997283	-0.0241532763	0.0243715242	0.0182234983	0.063884753	0.1018089926	0.0812351336	0.0050315168	0.1044659439	-0.0484439426	0.0096473596	-0.0484188038	0.0835074866	-0.0142609691	0.1991333907	-0.0236507093	-0.0373728451	0.0072408494	0.0809364333	0.0081239104	0.0047351359	0.0777025807	0.0750034491	-0.0304825242	0.0771638183	-0.0266437839	0.1238576456	-0.0951784155	-0.058616015	-0.0014529713	-0.1309443963	0.1797705003	0.0083198956	0.0530488317	-0.0621352258	0.0267450002	0.0454712166	0.1137479582	-0.0222332717	-0.0697628641	0.0665185885	-0.0183000053	0.0822769015	0.0488802317	0.0639334613	-0.0022847826	0.0395163104	0.0320240215	-0.0914301896	0.0119745709	0.0895537482	0.0260272798	0.0119570263	0.1493001538	0.0315364891	-0.0099382736	0.0471409023	0.0688461184	-0.0333745172	-0.108643553	0.0183941	2.440000000000081e-05	5.953600000000395e-10	0.00033834291481	-0.0508578	-0.015934	0.000253892356	0.00258651582084	0.0920996	-0.0066636999999999	4.440489768999993e-05	0.00848233632016	0.000495344	0.000368117	2.45365678336e-07	1.35510125689e-07	-0.000239831	-0.000101405	1.0282974025e-08	5.7518908561000004e-08	-0.000143131	-0.000372412	1.38690697744e-07	2.0486483161000003e-08	0.0	0.0	0.0	0.0
3182.3150805966457	-3.1766127110345224	10127129.272192836	10.090868315906098	3356.2574306149154	-6.052665839128622	11264463.940557834	36.63476376015458	3475.280417117238	0.3538159578711202	12077573.977598565	0.1251857320442582	3398.6642294811004	2612.776440728326	0.933018	13.297021	0.0427086749999999	0.0230926	0.0265178976	0.0613769237	0.003090922	-0.033779882	0.0139129907	0.0187462881	0.0018737504	0.0498859361	-0.0003689538	-0.024769699	0.0053261014	0.159401725	0.0234133422	-0.0050209409	0.0227279335	0.0422376359	0.0486248814	0.0062399125	-0.1481258838	0.0802517293	0.0360922668	-0.0264350964	-0.14403143	-0.0855337282	0.0342489782	0.0585727912	0.0994042203	0.0322970566	0.1587771889	0.1351096134	0.059529776	0.101027794	-0.0376292396	0.0306000448	-0.0954306528	-0.1556616587	0.0078847799	0.1423293352	-0.2610404957	0.0458185722	0.0391793659	0.0301014762	-0.1037361208	-0.0066302373	0.0621754995	0.066267753	-0.1708423294	-0.0133823127	-0.0311827076	0.0563048966	0.0585095945	-0.0499097268	-0.0070463192	-0.0534641733	0.0312488245	0.0829961136	-0.0247967733	-0.0223165401	0.0347178345	0.1276118065	0.0238208788	-0.119284819	-0.0425748914	0.0399410593	0.030972256	-0.0530895527	-0.0831842967	0.1420692625	-0.006160988	0.0388523936	-0.0744183026	0.0684388153	0.272700035	-0.0884699171	0.003064429	0.0568419633	-0.0715241406	-0.1604164083	0.0774231991	-0.1287694242	0.0336503815	0.0761064174	-0.1243050393	-0.0998195161	-0.1678090066	-0.0689329887	0.0740265977	-0.0554751552	0.0401730573	0.0431608115	-0.0019261427	-0.0221501141	-0.052096453	0.1094895299	-0.0280594198	-0.0251801386	0.0592384915	0.0439098591	0.0472827137	0.0766379785	0.045164433	-0.0166925924	-0.1111732628	-0.0228948037	0.0754183404	-0.0554389727	0.098581974	0.1225851597	-0.180358408	0.0380139993	0.0668896282	-0.0379742494	-0.1108851636	0.0183806	-1.3499999999999623e-05	1.8224999999998983e-10	0.00033784645636	-0.0561995	-0.0053416999999999	2.8533758889999977e-05	0.00315838380025	0.0995025	0.0074028999999999	5.4802928409999854e-05	0.0099007475062499	0.000159258	-0.000336086	2.5363110564000004e-08	1.12953799396e-07	-2.30301e-05	0.0002168009	4.700263024081e-08	5.3038550601e-10	-9.70064e-05	4.612460000000001e-05	2.127478725160001e-09	9.410241640960001e-09	0.0	0.0	0.0	0.0
3179.912562777449	-2.402517819196873	10111843.906909842	5.772091871558501	3357.0620272759948	0.8045966610793585	11269865.454978412	0.647375787020052	3474.2508271607053	-1.029589956532618	12070418.810026843	1.0600554785928384	3394.7041277461444	2610.52241875572	0.937784	13.364935	0.07366169	0.0405746	0.0366800493	0.0578362712	-0.0444111738	-0.0546521385	0.0385583694	-0.0005194603	-0.0400655637	0.06475789	0.0802109613	-0.0512740551	0.0117646901	0.034249703	-0.1111328188	0.0238151491	0.0302104107	0.0275367974	-0.037775761	0.010545003	-0.0092282517	0.0267474439	-0.0829525067	-0.0431231381	-0.0197927306	-0.0425861788	0.0440532207	0.0603084351	-0.1543341068	0.0817570503	0.0005930567	-0.0196356696	-0.0905313243	0.0299607369	0.1397564107	0.0950272621	-0.0489814011	0.1694900248	-0.1326594228	0.2114051283	-0.1391172465	0.1273134427	0.0832882852	-0.0087162022	0.0226434491	0.1227632512	-0.1071122331	-0.0551661975	0.0218447233	-0.0068592907	-0.0524495666	0.070386199	0.0366795064	0.0914158802	-0.0372432989	0.0606484945	-0.0357685843	0.0149827432	-0.0064428682	-0.0049384696	-0.0236345969	0.0776632915	0.0303558552	0.0004958784	-0.1121209696	-0.021778107	-0.0088184555	0.0156795016	0.1211982224	0.0947135917	-0.0300865035	-0.0463590873	-0.0360616664	0.1238631577	-0.0787733169	-0.0963504932	-0.1782443477	-0.1523996999	-0.0814172365	-0.1290917309	0.1051393366	0.0862471365	0.1373547769	0.0128596825	0.0479192711	-0.0882015929	-0.0684696535	0.0274887738	0.0689256008	-0.0208773048	-0.0036994425	-0.1027280114	0.0346299795	0.0217816334	-0.0791026386	0.0045418587	0.0004824485	-0.0479706908	0.0436426678	0.0732596941	0.0603070705	0.1248031551	0.0009134594	-0.1487297628	-0.0597136426	-0.0156797743	-0.0685077913	0.0242357612	0.034760672	0.0603144182	0.0252596175	-0.0354247839	0.0649037979	-0.0425073619	-0.112689161	0.0139593	-0.0044213	1.954789369000001e-05	0.0001948620564899	-0.0536607	0.0025388	6.445505440000004e-06	0.00287947072449	0.136767	0.0372645	0.00138864296025	0.018705212289	0.000495344	0.000336086	2.45365678336e-07	1.12953799396e-07	0.000168826	0.0001918561	3.6808763107210015e-08	2.8502218276000004e-08	-3.62067e-05	6.07997e-05	3.69660352009e-09	1.31092512489e-09	0.0	0.0	0.0	0.0
3176.6227771533554	-3.289785624093384	10090932.268329496	10.822689452491492	3328.6282809227223	-28.43374635327245	11079766.232558558	808.4779316822346	3473.2820568640527	-0.9687702966525648	12063688.246533783	0.9385158876762986	3393.534603975436	2589.254890942781	0.8901179999999999	12.685617	0.049151665	0.0210165	0.0091851659	0.0560136097	-0.1162856859	0.0084885389	0.0505249256	-0.1435200108	0.0305390163	0.1051390598	-0.0017430752	-0.0636907172	-0.0337075813	0.1135062265	-0.0512348878	0.0192817145	-0.0115489862	-0.022686894	0.0378648151	-0.0890113161	-0.0319281974	-0.0062806714	0.0557444305	0.0320988159	-0.0600533467	0.0729226679	0.0275069403	0.0529549541	-0.004082423	-0.0102747719	0.0295271711	0.0247396789	-0.0400761827	-0.0707511623	0.0181430957	-0.0118561327	-0.0145023857	-0.1533917849	-0.1075166355	-0.0958585658	0.1106717862	-0.1190013164	-0.0508388822	-0.079793663	0.0613462381	-0.0106527881	0.0476007059	-0.1173935701	-0.0579116269	-0.0637562147	-0.0427186147	0.0338208867	0.1164833496	0.0438230374	0.0089741347	-0.02244908	-0.0588618781	0.0210274492	-0.0794272181	0.124350968	-0.00778645	0.0510637926	0.1074721616	-0.0092220363	0.0132319126	-0.0453654337	0.047507437	-0.0433724493	-0.081099609	0.0417854118	0.0325473473	-0.0034285256	-0.0530967629	-0.0478957114	0.0570280181	0.0581035251	0.0201358501	0.0518582776	0.0737572917	-0.0374759963	-0.1269837939	0.1347507293	-0.1223066834	-0.0290407648	-0.1005047931	0.0272539864	-0.0839804843	-0.0035531564	0.0601592843	-0.0316995965	-0.0127721443	0.0260884254	0.1084404474	0.0792947129	-0.1246222418	0.0336112049	0.0095425695	-0.0013281998	0.0605216047	0.0160671136	0.1261222979	0.016734753	0.0307840655	-0.0688182534	-0.0565954724	-0.0473014401	-0.0429817454	-0.0962386375	0.0816211486	-0.0137727692	0.0543845589	-0.0421308118	0.0628894987	-0.0469659021	-0.1140484259	0.0183421	0.0043828	1.920893584000001e-05	0.00033643263241	-0.0623169	-0.0086562	7.492979844000004e-05	0.00388339602561	0.121001	-0.015766	0.000248566756	0.014641242001	0.000336327	-0.000159017	1.1311585092900001e-07	2.5286406289000004e-08	0.000262529	9.3703e-05	8.780252208999999e-09	6.892147584100001e-08	-0.00019042	-0.0001542133	2.378174189689001e-08	3.62597764e-08	0.0	0.0	0.0	0.0
3179.239520282569	2.616743129213773	10107563.92732654	6.847344604287492	3340.418770429252	11.790489506529866	11158397.561836077	139.01564280359088	3475.02120951918	1.7391526551273273	12075772.406608146	3.0246519578364324	3396.014777723826	2587.6137927282552	0.910196	12.971774	0.0477132885	0.0235809	0.0096041199	0.063039758	-0.0416626396	-0.0109171872	0.0327687865	-0.0573026616	-0.0349997024	0.068834611	0.0257393615	0.0155334427	-0.004164149	0.1033433148	0.0125341159	0.0052100924	0.0520268144	-0.0002528214	0.0344430177	-0.1370113687	-0.0284285833	-0.0324188762	-0.0034104094	0.0670959255	0.0176905518	0.0387420619	-0.0985181793	0.0051855245	0.053817613	-0.1539263564	-0.0015184949	-0.02366287	-0.0877437339	0.004194933	0.1334712305	0.0980817192	-0.0347507436	-0.0016283311	0.0205421908	-0.1240657652	0.0650925916	0.0209292459	-0.0592352048	0.1080590097	0.1012560774	-0.0327255251	0.0649579838	0.0480075502	-0.0656925359	-0.0215220838	-0.0150935856	0.0443777708	0.0504946173	-0.0198552826	-0.0311608533	-0.0016215675	0.0159925662	0.0098488567	-0.0698812799	0.1425195387	0.0470582166	0.0292061595	-0.0599647065	0.0013792358	0.0499099428	0.0081338477	-0.128331198	-0.0447605314	0.0027447715	0.0720532405	0.1047345294	0.0754504341	0.0264726107	-0.0563489065	-0.0897673291	0.0180364706	-0.0278371031	-0.0722413958	-0.0010570666	-0.0464165898	0.0041278062	-0.0904140436	-0.0189171665	-0.0696027744	-0.0070097369	0.0250015598	0.0420328233	0.0777732346	0.0776431118	-0.0488887352	0.0462586741	0.0188423697	-0.0176691727	0.0455486113	-0.0946798708	0.0876340989	-0.017115966	-0.0690911786	0.0376424483	-0.0215836245	0.0525375192	0.0644425766	0.0614637201	-0.057057316	-0.1679238234	-0.0938960576	-0.0321374966	-0.0923689576	0.0763275194	0.1129787123	-0.1011621945	-0.0610105853	0.0608476141	-0.0513420481	-0.1149575937	0.00981408	-0.00852802	7.272712512040001e-05	9.63161662464e-05	-0.0628544	-0.0005375	2.889062500000035e-07	0.00395067559936	0.110675	-0.010326	0.000106626276	0.0122489556249999	-8.13237e-06	-0.0003444593699999	6.61354418169e-11	1.1865225758079689e-07	0.000484505	0.0002219759999999	4.927334457599999e-08	2.34745095025e-07	-0.00019042	0.0	0.0	3.62597764e-08	0.0	0.0	0.0	0.0
3182.6813482974403	3.4418280148711347	10129460.564800411	11.846180083951776	3362.01274551408	21.59397508482789	11303129.700999122	466.29975996416766	3477.4084616187374	2.3872520995573723	12092369.608937591	5.698972586841082	3397.709883396305	2605.9788554325887	0.915431	13.046377	0.0376883365	0.0230777	0.0370319604	0.0595948701	-0.0030425608	-0.0342988822	0.0115480878	0.0548829878	0.0187282231	0.0371621306	0.1204528984	0.0130388245	0.0697470707	0.0770328031	-0.0941317726	-0.0544319836	0.0417787617	0.0657368052	-0.0533330815	-0.0150041479	0.0433424827	-0.0036084935	-0.2012821261	0.0140880491	-0.0495679509	0.1373593495	0.0096757421	0.0907121249	0.0062216615	0.0403253523	0.1086282646	-0.0332050168	0.0183877563	0.0164440001	0.0788327354	-0.0638066624	-0.0398264166	-0.0866507359	0.1179404741	-0.0333499496	0.0325399304	-0.1238417024	-0.0262710939	0.082179008	-0.067781947	-0.0735354178	-0.1626205599	0.0091601815	0.0223882205	-0.0022717479	-0.0058600329	0.0790960756	-0.011647043	0.0543100685	-0.0121839854	0.1010642354	0.0842583103	0.0567151539	0.0305442957	0.0800967739	0.0491556615	0.0516651076	-0.0307032924	0.1965519427	-0.1178869694	-0.0075570292	0.0128296845	-0.0369714965	-0.0655161732	-0.0137131388	0.0041981379	0.0757641634	0.0277071491	-0.052207715	-0.0036323015	-0.0563745836	-0.0957208437	-0.0248208287	0.0407648541	0.042905407	-0.0163941521	-0.081089493	-0.1315442507	-0.107727244	0.0878413379	-0.0046663142	-0.0521113773	-0.0256825436	0.086109354	-0.0140293932	-0.046196188	-0.1037612541	-0.0515004355	0.0731441164	-0.1009843762	0.0079263336	-0.0157213118	-0.0253752686	0.062003808	-0.0401765532	0.0875904258	0.0568655592	0.0271772657	0.0082118685	-0.0233439813	-0.0037337002	-0.0765315467	0.0211737426	-0.0168785303	0.0015622964	0.0156391276	-0.1079764327	0.0587790397	-0.0556281227	-0.1154130763	0.00412253	-0.0056915499999999	3.2393741402499994e-05	1.69952536009e-05	-0.0562139	0.0066405	4.4096240250000096e-05	0.00316000255321	0.114916	0.004241	1.7986081000000073e-05	0.013205687056	-2.15817e-05	-1.344933e-05	4.6576977489e-10	1.808844774489e-10	7.56486e-05	-0.0004088564	1.6716355582096e-07	5.722710681960001e-09	-0.00019042	0.0	0.0	3.62597764e-08	0.0	0.0	0.0	0.0
