global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2510.745795484156	n/a	n/a	6303844.449541368	3540.833704069257	n/a	12537503.319872811	n/a	2532.2667662843683	n/a	n/a	6412374.975628291	2756.544677940011	2163.632036996495	n/a	n/a	n/a	n/a	-0.1004074027	-0.1131398746	-0.057753087	0.0541957514	-0.0200824305	-0.1200780414	0.071273791	-0.0269004464	0.0948466988	-0.0677251332	0.0732141757	-0.0814188203	-0.0139215005	0.0063176339	-0.0813819396	0.2296086419	-0.10509212	0.0744051211	-0.1312203367	-0.1166472466	0.0808700204	-0.1285784346	0.1018301724	-0.0306893515	0.1247380098	-0.0539121046	0.0037913491	-0.0539764674	0.0779344601	-0.0325834794	0.0760890339	-0.1961026721	0.012951141	-0.2406634707	0.0673763519	-0.0456626877	0.0096889151	-0.0488709468	0.0074483179	-0.1286220318	0.0517853117	-0.0338777766	0.1616439462	-0.0355140075	-0.1248029511	0.063008407	-0.0705042421	-0.0215842152	0.079679928	0.047158311	-0.0504107622	-0.0578645723	-0.011901348	0.1194140816	-0.0989943569	0.1158481854	0.0697836761	0.0338026984	-0.1534671234	-0.0637046251	0.0607542326	-0.0509455022	-0.0658444296	-0.023247679	-0.139753226	0.0365634829	-0.0079215538	0.0812712106	-0.1399975697	0.0506093432	-0.1139239236	-0.0011762971	0.0220556662	-0.1598069074	0.069695286	-0.1536775715	0.150870245	-0.0446403786	0.059146065	-0.1989791675	0.0440775287	-0.050151386	0.018229754	-0.1281204608	0.0613516606	-0.0004100734	0.0679734391	-0.0268534998	0.0507859458	-0.0424964512	0.0542284136	-0.0878718145	0.0567625024	-0.045414547	-0.1332830104	0.0972960802	-0.0145254152	-0.0363859485	-0.0196822663	0.0600972787	-0.0838557443	0.0589538562	0.0073952151	0.0681626464	-0.172673241	0.0002804524	-0.0225751674	0.0230490453	-0.0335265032	0.1723940165	-0.0418457687	0.1114515674	-0.0195817439	0.1841028622	-0.1504298729	0.0140372712	-0.0117394225	0.008033002	-0.0169039573	0.0447640098	-0.0145425273	0.11077334	-0.0396322807	0.0948718588	-0.0525322734	0.0675622488	-0.0464876521	0.0767472662	0.1154637225	0.1154447293	0.1154130763	-0.000117115	n/a	1.3715923225000001e-08	n/a	-0.0338801	n/a	n/a	0.00114786117601	-0.103107	n/a	n/a	0.010631053449	0.000731813	n/a	n/a	5.35550266969e-07	-0.00092908	n/a	8.631896464e-07	n/a	0.000936305	n/a	8.76667053025e-07	n/a
2515.1116379875107	4.365842503354543	19.06058076409706	6325786.551540219	3524.313614880129	-16.520089189127702	12420786.456029443	272.913346816734	2532.681572657216	0.414806372847579	0.1720643269549647	6414475.948477428	2751.639452780234	2166.8208118787284	0.9601940000000002	17.389561	0.099536065	0.0450962	-0.0799486783	0.0486262993	0.0347402248	0.1288061005	-0.0725237121	0.00812214	-0.0186873745	-0.0623499399	0.1579631722	0.0048692293	0.0265692581	0.0009197148	-0.0269805323	0.0731269959	-0.0178476801	0.0101809966	0.024477135	-0.0387758273	0.0032820461	-0.1134587271	0.023634096	-0.0515075082	0.1340824554	-0.0980620766	0.135194676	-0.0621225523	-0.0783848892	-0.0663038933	-0.0415969424	-0.0408174142	0.0036695923	0.1212210451	0.0065980673	0.0264703325	-0.1219333238	-0.1008334244	-0.0819142404	0.1026358519	0.0343187903	0.1870154239	-0.0261834279	0.100453593	-0.0183818342	-0.0119122979	-0.0337880103	0.0469908621	-0.0704032717	-0.0826042752	-0.1161285038	-0.0093579795	-0.0944408958	0.0276202798	0.0086131054	0.0305335988	0.0258821571	-0.1498433269	0.0120040656	0.0949752707	-0.0907655368	-0.078506548	0.1107575562	0.0491937401	0.0004407219	0.0408125553	-0.0925041415	-0.0471887106	-0.01747472	-0.1014313989	0.0274834576	0.106999213	-0.0543644821	0.1588762762	-0.0277205955	-0.0441825604	-0.1106051704	-0.1041830114	0.0778990495	-0.0647758639	0.1181730895	-0.0404887475	0.0336468354	-0.0330478838	0.0808184424	-0.0539424931	-0.0155767861	-0.0083031827	0.0166081768	-0.0047903547	-0.0683408053	0.0407887719	-0.1102345234	0.0010294106	-0.1547294269	-0.0418788775	-0.0208744089	-0.1028770354	0.1828191861	0.0762852735	0.0174161222	-0.0930443522	-0.0187357007	-0.0497708362	0.1037265197	-0.0172931239	-0.156819618	-0.0531475842	-0.0210087352	0.0884704398	0.0132440575	0.0720321776	0.1637544966	0.0332027268	-0.0089627152	0.188188229	-0.0713975677	0.1601245999	0.0428092438	0.0926554999	0.0366055589	0.0767998944	0.0018708348	0.0454622185	-0.1881531047	-0.091835195	0.0085481662	-0.0233453046	-0.0049420038	0.0974423745	0.1154130763	0.1152422001	0.1149575937	0.0248197	0.024936815	0.00061601750809	0.0006218447423442	-0.0177846	0.0160955	0.00025906512025	0.00031629199716	-0.0740872	0.0290198	0.0008421487920399	0.00548891320384	0.000619086	-0.0001127269999999	1.2707376528999993e-08	3.8326747539600004e-07	-0.000538483	0.000390597	2.89963941289e-07	1.5256601640900005e-07	0.00102266	8.635500000000009e-05	1.0458334756000002e-06	7.457186025000015e-09
2512.406151536521	-2.7054864509896106	7.319656936488359	6312184.670278552	3527.5849566209617	3.271341740832668	12443855.626178512	10.70167678531411	2534.8194022267508	2.137829569534915	4.570315268377841	6425309.401905182	2753.204607707968	2189.7685949699	0.981766	17.780249	0.0812850334	0.0437951	-0.1684282146	0.0589975276	0.1090012291	-0.0184658212	-0.0075837182	0.0791334134	0.1069243383	-0.0779463972	-0.0097027901	-0.0066063397	-0.0502824459	-0.0189975186	-0.0373432852	0.0490776761	0.0043979127	0.0006451889	-0.0828110363	-0.1070935721	0.0456068959	-0.1662430335	0.1479140667	0.0313145493	0.0555874103	0.1145796474	0.0307792048	-0.0221343772	0.028684577	0.0038592059	-0.0680552244	-0.0667923448	0.0406711155	-0.0194046282	0.0541777469	0.0455361554	0.0176646262	-0.0732903488	-0.033483305	-0.0826343124	0.055985813	0.2264440338	-0.0713727884	0.0503372017	-0.0193688342	0.0055627415	-0.1220009703	0.0619413792	-0.0837706728	-0.0932194658	-0.1011218899	0.0409364485	0.0836090032	0.0335683845	0.0168719102	-0.014965662	0.043147392	0.0357754726	-0.07802644	-0.0723891156	0.147913587	0.035380224	0.0251747312	-0.0833283862	-0.0175631511	0.1287472738	-0.0769044947	0.1446713719	0.0151869161	0.02131706	0.11781079	0.1365839999	-0.0143263309	0.0696583197	-0.0470288538	-0.0859077361	-0.0890220162	-0.0922080493	-0.0018411	-0.0289752938	-0.0309052888	-0.0366295776	0.0214521441	-0.0879107459	0.0358752576	0.0988303323	0.0031019875	-0.1177175938	0.0432723123	0.0116968777	-0.1835938594	0.0270747392	-0.0483663265	-0.0058859113	0.0220432078	-0.0153171795	0.0062081932	0.0517456397	0.0746442752	0.0220169754	0.0885092723	0.0341692788	-0.0147537365	0.0165759561	0.0670593063	-0.0270450157	-0.1995897974	-0.0437471968	-0.0361197538	-0.0997000813	0.0150972244	-0.0294193471	-0.0344598227	-0.0019304019	-0.0318003489	0.1187141838	-0.0810038417	0.0401907283	0.0660443451	-0.0885459698	0.0028532509	0.153495881	-0.0245159311	0.0025107612	-0.164001716	-0.0371626921	0.0641360496	0.0192163589	-0.0595676683	0.0089866945	0.1153118061	0.1148374968	0.1140484259	-9.74334e-05	-0.0249171334	9.49326743556e-09	0.0006208635368733	-0.0177825	2.1000000000014063e-06	4.4100000000059066e-12	0.00031621730625	-0.097686	-0.0235987999999999	0.0005569033614399	0.009542554596	0.000583333	-3.575300000000002e-05	1.2782770090000015e-09	3.40277388889e-07	-0.000335495	0.0002029879999999	1.12556895025e-07	4.120412814399999e-08	0.000606061	-0.000416599	3.6730993572100006e-07	1.735547268010001e-07
2513.793624111892	1.3874725753707935	1.925080147406062	6319158.3846256	3547.3685087965705	19.783552175608747	12583823.337201605	391.3889366850336	2532.8323745841867	-1.987027642564044	3.9482788523136234	6415239.83774177	2755.030643251381	2192.482215655319	1.006853	18.234587	0.0733437535999999	0.0413937	-0.166811958	-0.081141281	-0.1259343119	-0.0207062284	-0.0412459256	-0.101682871	0.2071288904	0.0328716321	-0.0179499481	-0.08305517	0.048652334	0.0483554995	0.0216810863	0.1207406147	-0.022492702	0.0368708343	-0.0930796585	-0.0308869311	0.0673506131	-0.1304957315	0.0952903182	-0.0654821285	0.0466201421	-0.0366590253	0.0043847911	-0.1011768232	0.0248435937	0.0423444557	-0.1278279358	-0.0934797642	-0.0638498622	-0.1791004277	0.0060430234	-0.0460514801	0.0305625875	0.0604039418	-0.0871359964	-0.0513667412	-0.1563636525	-0.009741194	-0.0281249369	-0.0315682206	-0.135534189	0.0218122472	0.048691505	-0.0661249255	0.0971069964	-0.0041410738	0.0438208511	-0.0872023243	-0.1767127452	-0.0855591731	-0.0306675773	0.0663736796	-0.0302611436	0.0297735585	-0.0701182804	0.0895798452	-0.1007409273	0.0059965999	-0.1288140388	0.1237517313	0.1636445976	0.0003858764	-0.1566623578	0.0348599715	-0.0835220443	0.1270895401	-0.0775600764	0.0764571251	-0.009183075	0.0403182418	0.0575986135	0.0645405879	0.0225026808	-0.1649816108	-0.0294900225	0.0201378339	-0.0132444829	0.1083998348	0.0811695829	-0.0104969513	0.0786255464	0.0287607064	0.0671111503	0.0358275814	0.0837568438	0.1343003138	0.0472338083	0.0570341276	-0.0496517038	0.1249024626	0.1589499856	-0.058051617	-0.0279060262	-0.0426895317	0.0812600967	0.0174280492	-0.0914129787	-0.0063091931	0.0211381814	-0.1357443567	0.0408503201	0.0108042119	-0.1702280689	-0.0501552195	0.066535241	-0.0177553944	-0.0150704035	0.1424476942	-0.0263033495	0.0168580919	0.0242417473	0.078616639	-0.009053003	0.1553493511	0.0243735915	0.1032515159	-0.1117916241	-0.0371902917	-0.0912463421	0.0580277311	0.0428421445	-0.1285559556	0.0001916072	-0.0136308332	-0.0781553708	-0.0679716904	0.1151599564	0.1142313295	0.112689161	-0.000124157	-2.672360000000001e-05	1.5414960649000002e-08	7.141507969600004e-10	-0.00212532	0.01565718	0.0002451472855524	4.5169851024e-06	-0.0633822	0.0343037999999999	0.0011767506944399	0.0040173032768399	0.000635887	5.255400000000001e-05	2.761922916000001e-09	4.04352276769e-07	-0.000565561	-0.000230066	3.19859244721e-07	5.2930364356000015e-08	0.0007905619999999	0.0001845009999999	6.249882758438419e-07	3.404061900096311e-08
2510.4692776390943	-3.324346472797515	11.05127947120128	6302455.993969756	3539.0211758972223	-8.347332899348203	12524670.883448958	69.67796653254088	2529.273368248732	-3.5590063354547965	12.66652609580738	6397223.771332285	2751.0378134926423	2143.401694499427	0.997385	18.063116	0.0818321149999999	0.0442432	-0.0517549532	-0.0781716893	0.1062155314	0.0882616751	0.0422305663	-0.0600993589	0.0641735456	-0.0722137181	0.1591935947	0.0813130269	-0.0232477235	-0.0088612014	-0.0019355446	-0.0234625364	-0.0312023177	-0.1165309809	0.0163671128	-0.1358242968	-0.0789505773	-0.0498114633	0.0251264503	-0.112244273	-0.014243131	-0.1533092215	0.0150364093	0.0330484508	0.1024840051	0.1366997795	-0.1113605802	-0.0263677378	-0.0083763801	-0.0511422069	-0.0577720459	0.0408591859	-0.0128379984	-0.1067456384	0.0177754979	0.0560114032	-0.0059019714	-0.0949618618	-0.0130174457	-0.0868336899	0.0350168959	-0.0138374929	0.0355612521	0.030755895	-0.0582593323	-0.0502054298	0.036987728	-0.115393774	0.0715508628	0.1304863343	-0.173339904	-0.0968454387	-0.0753407305	-0.0583102931	-0.0023781849	-0.0853760572	0.0625150662	-0.1056147649	0.0473214771	0.0603439074	0.0953170096	-0.1196681154	-0.091585519	-0.0473587245	-0.063893019	-0.1482988514	-0.0202042244	-0.0537127922	0.0086396421	0.0451529643	0.0204669681	-0.0254796046	-0.1059301487	-0.0365383455	-0.0102962919	0.042306422	-0.1230265539	0.0175037409	0.0413516626	0.020378886	0.0680675939	0.0480231903	0.114423231	0.1386374178	0.0579692374	-0.043364383	-0.0093915197	0.0106413465	0.0936217278	0.0659048071	-0.0940197459	-0.0937555667	-0.0802188206	0.0875587973	0.0073749457	-0.0225160442	0.0574358946	0.0120899781	-0.012310784	0.0497630897	-0.0697145501	0.0024226189	-0.0953957512	0.0466688947	0.0820674582	-0.0059686882	0.099110913	0.0750514484	0.0678567303	-0.0311980802	0.0152393993	0.1099015269	-0.0783173063	0.0814027923	0.0487557507	0.0426772668	0.0840304844	-0.0127902926	-0.0548862481	-0.0463249098	-0.09286717	-0.0107674029	0.0398213975	-0.0531149153	-0.0444844687	0.0132786516	0.1149575937	0.1134247617	0.1108851636	-0.000140592	-1.6435e-05	1.9766110464000005e-08	2.70109225e-10	-0.0177604	-0.01563508	0.0002444557266063	0.00031543180816	-0.0345803	0.0288019	0.0008295494436099	0.00119579714809	0.000289883	-0.000346004	1.1971876801600002e-07	8.4032153689e-08	-0.000929079	-0.0003635179999999	8.631877882409999e-07	1.3214533632399997e-07	0.0007525099999999	-3.805200000000001e-05	5.662713000998495e-07	1.4479547040000004e-09
2511.898663335684	1.429385696589634	2.043143469615033	6309634.894867596	3519.6442089132584	-19.37696698396394	12387895.357336637	375.4668494976286	2529.6250237878185	0.3516555390865505	0.1236616181702525	6399002.7609735215	2751.9211506217457	2166.0781579654863	0.979288	17.735363	0.1191693119999999	0.0601407	-0.0858058273	0.0227014715	0.1203149869	-0.032658163	0.1470464042	0.1050767289	0.0057922952	-0.1767280968	-0.0382366991	0.0413402616	0.0021737799	-0.0472829329	0.0852528129	-0.0284987696	-0.035901661	-0.0622778133	-0.1662042236	-0.0233899956	0.0392769642	-0.075080403	0.0865808135	-0.0968843391	-0.0466672227	-0.0098805856	0.0161863466	-0.0196176636	0.0209835255	-0.0017190392	-0.0888560263	-0.0187103526	-0.0574969572	-0.0191754374	-0.0924353394	-0.0183935396	0.0732933213	0.0396274	0.1147153726	-0.0001429376	-0.1030300969	0.0125866689	-0.0218122555	0.005708007	-0.087174553	-0.0572854868	0.0251832752	-0.0753887023	0.0894046943	-0.1050902018	-0.1678446212	-0.0057938945	0.0538343699	0.0174650348	-0.0224597324	-0.1192906222	-0.0708747466	0.148719047	-0.1079522083	-0.0695864986	-0.073418821	-0.1174637225	-0.0596796597	-0.1103133211	-0.148815039	-0.0544893521	-0.0476337345	0.1860073928	0.1171913884	-0.0538704603	0.0285514077	-0.0757575119	-0.0146398436	0.0358851502	-0.0021701667	-0.0686740318	-0.0430419585	-0.055953839	-0.151694222	-0.0320576514	-0.1252166172	-0.0612170862	0.1327006375	0.0671886535	0.046457357	0.0335590874	0.0031585369	-0.0317581205	0.078115331	0.070357156	-0.1300913919	-0.0341253332	-0.0757671597	-0.1138169016	-0.0358965588	-0.0991966312	0.101224513	0.0447305254	0.0280766192	0.0267314678	-0.0766546181	-0.06868514	0.0614746889	-0.0421576178	-0.0929326403	-0.0279383806	-0.1145712476	0.1389236334	-0.0861539873	-0.0952298193	-0.0319275483	0.0021290064	-0.0279556074	-0.0253218041	-0.0038327049	0.0535230065	-0.0489053967	0.0519558414	0.1237940628	-0.0381378755	-0.0059943822	0.1545735124	-0.0809911803	-0.0015263457	0.004881427	-0.1058452096	0.0261957232	0.0336169744	-0.0300335935	0.0594125243	0.1147048067	0.1124192083	0.108643553	0.00452487	0.004665462	2.04744485169e-05	2.1766535673444005e-05	-0.00185885	0.01590155	0.0002528592924025	3.4553233225e-06	-0.0723579	-0.0377776	0.00142714706176	0.00523566569241	0.000824098	0.000534215	2.85385666225e-07	6.79137513604e-07	-0.000393249	0.0005358299999999	1.54644776001e-07	2.871137889e-07	0.000606061	-0.0001464489999999	3.6730993572100006e-07	2.1447309600970722e-08
2518.6718254215334	6.773162085849435	45.87572464118827	6343707.764172239	3549.108262158678	29.464053245419564	12596169.45652299	868.1304336489192	2537.0260427559924	7.401018968173957	54.77508176727071	6436501.141622131	2761.484541246687	2199.535995365361	1.001479	18.137259	0.075440715	0.0435219	-0.0890919417	-0.013468599	-0.1319450066	-0.057892393	0.0883727606	-0.1313541575	0.0766747846	-0.0338037763	-0.0850858746	-0.0556077089	-0.0108155267	-0.0588605312	-0.0005237511	0.070465163	-0.1897260296	0.0805293851	-0.0288982268	-0.0558451413	-0.0041269564	-0.1696428572	-0.0543738584	-0.1330364365	-0.0595599626	-0.0050204715	-0.0003277714	-0.1186795676	0.0589952259	-0.0754596051	0.0993721566	-0.1184659558	-0.00119027	-0.0110775949	0.0859573783	-0.0081150332	0.0597829877	0.0533256527	-0.1468148756	0.0666525338	0.0681375078	0.0630624599	-0.0872725153	-0.0952275488	-0.0077136997	0.0381072261	0.0339395084	-0.0520348436	-0.1397984939	-0.0295847744	-0.0837576247	-0.0471269166	-0.0180178081	0.172638477	0.1713403254	-0.0100353415	0.0779752114	-0.109591445	0.0782949256	0.028021713	-0.0584488021	0.1546574756	-0.0780938921	-0.0460503764	-0.1119552164	0.1267200035	-0.169470949	0.0046810023	0.1016805793	0.120562971	-0.0658654961	0.0615389455	-0.1434129432	-0.0149785046	0.0401642236	0.037647655	-0.0560503892	-0.0651731007	0.0593216212	-0.0039622991	0.0278044632	0.0073301816	-0.0406444964	0.0007990972	-0.0452804547	-0.0318761184	0.1210262075	0.0326342726	0.073932889	0.1156533133	-0.0426875546	0.0466992379	-0.0500396822	0.0694308106	0.0759167117	0.2381917446	0.0401411789	-0.0904742561	0.053419164	-0.0214915236	0.0839431901	-0.1307558831	-0.053980625	0.0315416645	-0.0068038072	0.0477647802	-0.0604869117	0.0711574215	-0.0193027472	0.0437344505	-0.1179306749	0.1006948562	-0.0348951719	0.0338446149	0.0404490942	0.0102591677	-0.0818597707	0.1158487579	-0.0513793977	0.0694113563	-0.0758778302	0.0074176755	-0.0382942023	-0.0469442099	0.0595982654	-0.0707127995	-0.0370170198	0.0528577748	0.0209411617	-0.0407748967	0.1144017065	0.1112164334	0.105973176	0.0148056	0.01028073	0.00021920579136	0.0001056934093329	-0.00827506	-0.00641621	4.116775076410001e-05	6.847661800360001e-05	-0.0623607	0.0099972	9.99440078400001e-05	0.00388885690449	8.88755e-05	-0.0007352225	5.405521245062499e-07	7.89885450025e-09	-0.000448311	-5.506200000000004e-05	2.00982752721e-07	3.031823844000004e-09	0.000790708	0.000184647	6.25219141264e-07	3.4094514609000006e-08
2509.7298993388663	-8.941926082667123	79.9580420678826	6298744.167635476	3528.5853510879106	-20.52291107076735	12450914.579912191	421.18987881862506	2529.221214231093	-7.804828524899221	60.91534830308056	6396959.950516606	2748.9415832345685	2177.93101628506	0.968128	17.533251	0.137718165	0.0729393	0.0076983504	0.057187165	-0.043497163	0.0338231045	0.0236864402	-0.0455045384	-0.0082254107	0.0542648136	0.0042584911	-0.0624698863	-0.0825673162	0.0217995517	0.0571304016	-0.0168867669	-0.0444287342	-0.0286212676	0.1119053424	0.0475439116	-0.0898040211	-0.061878655	-0.0520755052	-0.0427703758	0.0057264162	-0.0847900164	0.0532570619	-0.1239526328	-0.1334221955	-0.1802355108	0.1858544224	8.26857e-05	0.067606642	0.0269253907	0.0351924476	0.1177652352	-0.0740189424	0.0433875835	0.10936154	-0.2210983011	0.0290847374	-0.1691148309	-0.0106519126	-0.0811848614	-0.0680688964	0.0554509876	0.032313942	0.015744494	-0.0768436882	-0.0774257268	0.0136273489	0.1463716962	0.0342726033	0.0048357326	-0.0396975121	0.0853971399	-0.0672033688	0.0548792534	0.0096691479	-0.0628085209	0.1839688151	-0.1869482269	0.0099384488	0.0800932643	0.0478958948	0.016415751	-0.0398284841	-0.0818493985	0.0206839181	-0.0288145933	0.0385958365	0.0908147211	-0.0954558264	-0.0886456353	-0.0006433959	0.115274939	-0.0906933568	0.0044610148	0.0412136089	-0.0090108441	0.1498911302	-0.072460786	-0.0626938251	0.0584243876	0.075684189	-0.1252199959	0.0679560324	0.0230207793	-0.0272599114	0.1059799967	0.1355931385	0.1671376667	-0.0333321577	-0.097507416	0.0201162236	-0.1564172521	-0.0348516552	-0.0062588207	-0.1423540043	-0.0090912814	0.0350637766	0.0037317488	0.0713064611	-0.0723607424	-0.0183125732	-0.1157251952	0.0009712861	-0.0018256625	-0.0410709443	0.0859159928	-0.0273031748	0.0255493972	0.061654647	-0.0383575951	-0.0075204714	0.0553010962	-0.0543577359	0.2138058465	-0.0919994512	0.0946659705	-0.0330412016	-0.0652180348	-0.0019226348	0.0178638217	-0.0822793066	0.078408004	-0.0139963361	-0.0181284933	0.0190869254	-0.0456233785	0.1140484259	0.1098185471	0.1028845713	0.0250292	0.0102236	0.00062646085264	0.00010452199696	-0.01782	-0.0095449399999999	9.110587960359996e-05	0.0003175523999999	-0.0108992	0.0514615	0.00264828598225	0.0001187925606399	-0.000325471	-0.0004143464999999	1.7168302206225e-07	1.0593137184100001e-07	-0.00117908	-0.000730769	1.3902296464000003e-06	5.340233313610001e-07	0.000606061	-0.000184647	3.6730993572100006e-07	3.4094514609000006e-08
2498.6004575345264	-11.129441804339876	123.86447487618804	6243004.246391744	3525.703385680535	-2.8819654073754464	12430584.363799188	8.305724609308722	2519.29068497797	-9.93052925312304	98.61541124713246	6346825.55541677	2739.744661628494	2178.225255362274	0.998579	18.084736	0.0787018	0.0671746	-0.0432107485	0.0504402687	-0.0220631733	-0.1540291685	-0.0631887756	0.0666721377	0.0239930011	0.0681595873	-0.0885981378	0.0251684445	-0.0138557868	-0.139922941	-0.0695958067	-0.1346806295	0.0662417861	-0.0665864042	0.0826592251	0.0139139064	0.1667581631	0.0761721648	0.11386826	0.0843983805	0.0255183031	0.1670939423	0.0733619683	0.0897466841	-0.0109092116	0.0544049936	-0.0580152863	0.1172999127	-0.0970000976	-0.070000483	-0.0485555034	-0.101509621	0.0113624105	0.1206168176	-0.0590852784	-0.0499330404	0.0526458521	-0.0987758898	0.0396242286	0.1242838285	0.1263552373	0.0730894444	-0.0615462006	-0.0870788349	-0.0548181355	-0.0426529501	-0.0692702001	-0.0892344388	-0.0637369355	-0.0325119441	0.0322656282	-0.0514526841	-0.0423561598	-0.0140052995	0.0076391805	0.0920783441	0.0256585468	0.0243302933	-0.0115047506	0.12325187	0.0268251252	0.1635873034	0.1105545033	0.0900492619	-0.0359981484	0.0769624522	0.0545356656	0.0598059366	0.0336814663	-0.0602717018	-0.0245827313	-0.1078752988	-0.1243153424	0.0224133182	0.0834793964	0.0216628767	-0.000595224	0.077900012	0.0996753606	-0.0539550192	-0.0898888047	-0.0357520845	-0.1016966277	-0.0320395409	0.1000180083	-0.0332274524	0.115079423	0.0069046177	-0.0066427819	0.0858435862	0.0348474795	-0.1835286839	-0.0145834981	0.1115371802	-0.0700573933	0.1451509445	0.1134700491	-0.0177890356	-0.0065887874	-0.0253272881	-0.0036027732	0.0409471267	-0.0181437605	-0.1167972407	-0.0050339735	-0.0546099166	-0.1402079806	-0.039963318	-0.0519936681	-0.0414758182	-0.0861821774	-0.0156920064	-0.0088687116	0.0464018697	-0.0559391733	-0.073287681	-0.0341709589	-0.0484656668	-0.0455487998	-0.0084482661	-0.1553955651	0.0371163295	-0.0226042212	0.0303541288	0.0498224307	0.0105195999	0.1136451198	0.1082280018	0.0993899282	0.0305023	0.0054730999999999	0.00093039030529	2.995482360999998e-05	-0.0178015	1.8499999999997685e-05	3.4224999999991437e-10	0.00031689340225	-0.0108629	3.629999999999953e-05	1.3176899999999655e-09	0.00011800259641	-0.000471399	-0.000145928	2.1294981184000008e-08	2.22217017201e-07	0.00013847	0.00131755	1.91739409e-08	1.7359380025e-06	0.000606061	0.0	3.6730993572100006e-07	0.0
