global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
3384.082202191448	5.5767558172410645	31.10020544513205	11452012.35118892	4511.204466219028	-5.720333619734447	32.7222167210642	20350965.73603451	3605.474735314465	1.187816919101806	1.4109090333045062	12999448.06699091	3752.621982867176	2867.2981163249656	1.170574	16.973318	0.1108441499999999	0.0527205	0.0535371019	0.074747078	0.0133454754	-0.0248315982	0.2145012011	0.0812744088	0.0363497211	0.0733749995	-0.0926425669	0.0903762073	-0.0384115932	-0.2007221404	0.1246482434	0.0831933581	0.0488741934	0.0314565292	-0.0681911669	0.0163856296	-0.0740122344	-0.0962274689	-0.0596749617	-0.0770579832	0.1823773739	-0.0846573715	0.0123184378	-0.0828611302	-0.1592681036	-0.0284135326	-0.0085460748	-0.1343640576	0.0260543577	-0.0168982785	0.100598777	-0.130354512	-0.0061332853	0.0984000354	0.170840535	-0.0431499048	0.0264088787	-0.037678348	-0.0196188135	0.0537034514	-0.3071806249	0.1171114541	0.0973686579	-0.0486339382	-0.0162780976	-0.0478099257	0.0081441246	-0.0418805929	0.065033253	-0.0579886395	-0.004459684	-0.0016148416	0.0944323053	-0.0208261682	-0.0968427069	-0.0448504589	0.0810620886	-0.0203573941	-0.1277862546	0.0265501984	0.0007890816	0.15789483	0.1057307572	0.0349842241	-0.0953327177	0.0814534893	0.14890292	-0.0116750274	0.0116487926	0.0533995048	0.0286691574	-0.0017897111	0.0620949604	0.0900300347	-0.0916020465	-0.0093549143	-0.2166719562	0.1390527342	0.0251544738	-0.0896465163	-0.0797072793	-0.1369234375	0.0712854043	0.0665062912	0.0563819393	-0.1270188209	0.1321835877	-0.0728349602	0.1788204169	-0.0571039754	-0.0443522125	0.0985685134	0.0441125887	0.0052811325	-0.1402979325	0.1348981416	-0.0992313611	0.144092373	0.1445335578	-0.0639004478	-0.2410626168	0.0974199684	0.0402283936	-0.2071613922	-0.1820120558	0.0242531882	-0.0024712353	-0.0132833546	-0.0656483015	0.1957100448	0.0241583711	0.1226635727	0.0971409076	0.0442073736	-0.0237591185	0.0	0.0	0.0	0.0	-0.0234018	0.0262584999999999	0.0006895088222499	0.00054764424324	0.00463755	-0.00693665	2.15068700025e-05	4.81171132225e-05	-0.0708575	-0.0366838	0.00134570118244	0.00502078530625	-0.00490867	8.291999999999935e-05	6.875726399999892e-09	2.4095041168900004e-05	-0.000739066	0.000299924	8.995440577600002e-08	5.46218552356e-07	-0.00134536	0.0004364599999999	1.8099935296e-06	1.9049733159999986e-07	0.0	0.0
3398.7710169744028	14.688814782954978	215.7612797279567	11551644.425825216	4543.50189882249	32.29743260346186	1043.1241527751608	20643409.50460357	3611.887431927025	6.412696612560012	41.122677844738654	13045730.820912398	3756.5283544394088	2934.3105382417416	1.054747	15.293817	0.0677861499999999	0.032888	0.2187727958	0.0251266762	0.0250794936	0.0038425219	0.1144768677	0.1543177578	0.1220866734	0.1181485107	-0.0413202678	0.1649590743	-0.0295343696	-0.129268742	-0.001794475	0.1588404299	-0.0045502865	0.0096205595	-0.088881378	0.0405776171	-0.1366404982	-0.0763147935	-0.0809833391	-0.0713537175	0.1456764533	-0.1509298957	0.0409117388	-0.0807471398	0.1188294423	0.0883722824	-0.1436492216	0.0357417343	-0.0749956028	0.0669948725	0.030953673	0.064903767	-0.1009300587	-0.0767931972	0.0490984209	0.0171901522	-0.0590169632	-0.0948841464	0.0017211858	-0.0267320618	0.0679413564	0.2028955368	-0.0480989901	-0.0598337455	0.0345387506	-0.0462000818	0.1293880808	0.0108675151	-0.0878562889	-0.0442471201	-0.0800294842	0.073307374	0.1559264203	-0.101994983	-0.1121187546	0.0336371587	0.0087514649	-0.069369109	-0.1381429886	0.0679103277	0.0419634401	0.166951793	0.0836072937	0.0610049199	-0.0421117564	-0.0531730584	0.0947425717	0.1950829079	0.0484395054	-0.0208439414	0.247716485	-0.0683875158	-0.1041621223	-0.0426642113	0.0075663594	0.0369002708	-0.0077648207	-0.1557055639	-0.0390704865	-0.0211996543	0.0424777825	-0.0135769021	-0.0993350316	-0.0876613556	-0.0495849132	-0.017944989	0.1087961086	-0.0057732054	0.2393032798	-0.0145270446	-0.0208441643	0.0487943468	0.0249255366	0.0184188024	-0.1000337729	0.0854601804	-0.100085296	0.0447561718	0.1015341045	-0.0727889523	-0.1138478686	-0.0852154856	-0.1076326984	-0.0451614243	-0.1056515732	0.0492573613	-0.167603125	0.1239555289	-0.1115522338	0.09281569	-0.1347853841	0.1540922831	0.0957137177	0.0395040674	-0.0311025746	0.0	0.0	0.0	0.0	-0.0302853	-0.0068835	4.738257225000001e-05	0.00091719939609	0.0117677	0.00713015	0.00013847876329	5.083903902250001e-05	-0.0515682	0.0192893	0.00037207709449	0.00265927925124	-0.00492741	-1.873999999999973e-05	3.5118759999998983e-10	2.42793693081e-05	-0.00119117	-0.000452104	2.0439802681600006e-07	1.4188859689000005e-06	-0.00156418	-0.00021882	2.4466590724000003e-06	4.78821924e-08	0.0	0.0
3388.160684858938	-10.610332115464644	112.57914760046042	11479632.826423788	4529.147827246886	-14.354071575604394	206.039370797574	20513180.041055188	3616.3810657743256	4.493633847300771	20.192745153607127	13078212.012891049	3764.735824913733	2857.6104945305046	1.319965	19.139477	0.1502831699999999	0.083582	0.1266493374	-0.1716084326	-0.0595008778	0.0574908548	0.0641985773	0.1177323676	0.0538327716	-0.0927203651	-0.0345731736	0.1689062437	-0.0757134324	0.1423841101	-0.1236322192	0.1872579255	-0.0080460904	-0.0405784328	0.0090948667	-0.0625220916	0.0792604876	0.1223520492	-0.0252406551	0.0567609716	0.072602317	-0.0229037381	-0.0645520053	0.0280431449	0.025722327	0.0995019664	-0.0187852111	0.0428653974	0.124331879	-0.135019284	-0.1134970399	-0.0309284978	0.2277929628	0.0516847283	-0.0967103226	-0.0674049869	0.2495163215	0.0626128502	-0.0223968569	-0.0766788248	0.009921872	-0.0444090808	0.0937492109	-0.135878921	0.0249794291	0.0447447824	0.0802017012	0.0606363793	0.0370223574	-0.0921984662	-0.0783136491	-0.0481917943	0.1783346069	0.0636605732	0.1200491677	0.027507072	0.0281454467	-0.0293410995	-0.0104295813	0.0513801937	0.0885591267	-0.141391415	0.1396951868	-0.1438272096	-0.1275046407	-0.0113058268	-0.0136628119	0.0548755195	0.0066484323	0.0223168077	0.0333982886	0.1437329401	0.0146059052	-0.027951629	-0.0977240183	0.0470504355	0.2037449176	0.0399152468	-0.1095098878	-0.1531199688	0.0268090367	0.0355171966	-0.0767217858	0.2257514534	-0.0632123447	0.0643005275	-0.0853886589	0.0649746135	0.1164913011	0.0198606673	0.0204432283	-0.1390196863	0.0245955517	0.2103836724	0.0299204126	0.1430537162	0.066428141	0.2115446419	0.2335239668	0.190992844	0.0386140493	0.3230035282	0.1043596841	0.1278137868	-0.0906609301	-0.1165795339	0.2572001473	0.0840384751	-0.2072961733	-0.012585668	-0.1644381432	-0.0304420249	0.0942422127	0.0347276088	-0.0383164674	0.0	0.0	0.0	0.0	-0.0302924	-7.099999999999468e-06	5.0409999999992436e-11	0.00091762949776	0.00259793	-0.00916977	6.7492402849e-06	8.408468185290002e-05	-0.120869	-0.0693008	0.0048026008806399	0.014609315161	-0.00430212	0.0006252899999999	3.909875840999996e-07	1.8508236494400004e-05	-0.0017182	-0.00052703	2.777606208999999e-07	2.95221124e-06	-0.00184797	-0.0002837899999999	3.4149931209e-06	8.053676409999996e-08	0.0	0.0
3380.697108745575	-7.46357611336316	55.70496839996514	11429112.94108069	4519.157175336438	-9.990651910447925	99.81312559573674	20422781.575394813	3606.927633586394	-9.453432187931412	89.36738013181768	13009926.953929145	3761.436732738857	2840.545668174127	1.541181	22.347115	0.2957657099999999	0.175104	-0.0570713326	0.0992455422	0.0382960343	-0.0121055086	-0.238619716	0.0654893566	0.0791505128	-0.0931169117	0.0941121297	-0.0972799997	-0.1110809943	0.1709003263	0.1122423973	0.0816079549	-0.0376291361	-0.0023506426	0.0714074987	-0.094465323	0.0132414079	0.0641813788	-0.0074999836	0.1598776972	-0.0894335893	-0.0404807824	0.1069903467	-0.0083061388	-0.014328354	0.0819300463	0.1922701335	-0.033547354	-0.1883256864	-0.0712224058	0.0423337588	-0.053412757	0.0013979102	-0.0227968013	0.0424103832	0.0145806049	0.1204152626	-0.0379160138	0.0930809137	-0.0343100998	-0.1342353992	0.070107823	-0.037454087	-0.151679883	0.1381277973	-0.0758478164	0.1168337223	-0.0781625028	0.0120580731	-0.0078414095	0.0405143928	-0.0163015504	0.0800632944	0.2287850873	0.1541062079	0.0253387119	0.0418509421	-0.0133040548	0.0887715439	-0.1040815249	-0.01149427	0.0242754514	-0.1108006959	-0.1446278208	-0.0150491254	-0.0864508563	0.1298044983	-0.0164937174	-0.0387136132	-0.018220462	-0.0442134341	-0.0206555475	0.0888250855	0.1398719097	-0.0268191758	-0.1146691402	-0.0066483511	0.0757224989	-0.0116357339	-0.0678816679	-0.0592138686	0.0067914872	-0.0768489693	0.0513204478	0.1071688756	-0.1047060084	-0.034966241	0.0415443541	-0.1669028466	0.0224447305	-0.1463921761	0.1020951157	-0.035507552	0.1770513524	0.0361396978	0.0679975554	0.2829532067	0.1977649318	0.0918193022	0.1290032882	0.0757284502	0.3647428285	0.056801619	-0.2747994679	-0.3008960188	0.0606129649	0.141034465	-0.0882716649	0.1742238108	-0.0158846598	0.0504660538	-0.0218674272	0.0927270739	0.0298868426	-0.0453707462	0.0	0.0	0.0	0.0	0.00882811	0.03912051	0.00153041430266	7.79355261721e-05	0.00657463	0.0039767	4.32257596369e-05	1.5814142889999998e-05	-0.261283	-0.1404139999999999	0.0197160913959999	0.0682688060889999	-0.00252479	0.00177733	3.158901928900002e-06	6.374564544099999e-06	-0.00212184	-0.0004036399999999	1.6292524959999985e-07	4.5022049856e-06	-0.00178385	6.411999999999998e-05	3.1821208225e-06	4.1113743999999965e-09	1.0	0.0
3392.495440770664	11.798332025089168	139.20063857424464	11509025.315649742	4539.54843382822	20.391258491782537	415.8034228786934	20607499.983072247	3606.69221609924	-0.2354174871543364	0.0554213932580621	13008228.741670849	3759.081546303342	2923.4367413119903	1.371923	19.892868	0.1291041159999999	0.0706627	0.1046883223	0.0650147598	0.0610451642	0.0538783864	-0.0990706848	0.1223252318	0.1081696884	0.0482451645	0.1047678592	-0.0458959073	-0.1188682663	-0.0535655107	0.1436186727	0.081897729	-0.0194367269	-0.077115108	-0.037877466	0.0729841395	0.0300408566	-0.0526637307	-0.2128753809	0.0038993122	0.035945806	-0.0225673935	0.083342449	0.1012731049	-0.0820479348	-0.072769829	0.0796170811	0.1601183418	-0.0170452164	0.061895654	0.0403294994	0.0178935535	-0.0845484583	0.0578367958	-0.0071311877	-0.0492883533	-0.0392473724	0.1423214338	0.0055653817	0.0567751274	0.0227665942	0.0269782385	0.0458838767	-0.0257206791	0.0890297534	-0.0360474239	-0.0337748505	-0.0553982689	0.0620522028	0.0264458307	-0.0621413681	-0.0642482039	0.088727408	0.1059368543	-0.009452765	-0.0359696981	-0.0315147547	-0.0736205192	-0.0992457039	-0.0771867582	-0.1340292503	0.1694311248	-0.006709325	-0.002165776	0.0514535294	0.0246334283	-0.0414065471	-0.0413631798	0.0085358297	-0.0475256142	-0.016812628	-0.0208467714	-0.0946088696	0.0511503889	0.1756093688	0.0180931097	0.0065608922	0.0026873903	0.0997489743	-0.0854191624	0.0204025276	-0.1305361222	-0.0254051485	0.0186843589	-0.025580609	0.1306428106	0.0171192163	-0.0012598346	-0.0142230784	0.0565517404	-0.1382336399	0.0773819474	-0.0568533808	0.164380792	-0.0882498137	0.0486507854	-0.02217941	0.1237780893	0.0252708677	0.079815429	-0.0631344357	-0.2103996877	0.0190040376	-0.0784670073	0.0326438063	0.0410893543	-0.226068403	0.2057396613	-0.0279137042	0.0903998048	0.0906390138	0.0895388874	0.0911690029	0.0249907329	-0.052236025	0.0	0.0	0.0	0.0	-0.000655856	-0.009483966	8.9945611089156e-05	4.30147092736e-07	0.00652298	-5.164999999999944e-05	4.25492680804e-05	2.667722499999942e-09	-0.202831	0.0584519999999999	0.0034166363039999	0.041140414561	-0.00305305	-0.00052826	2.790586276000001e-07	9.321114302499998e-06	-0.0018489	0.0002729399999999	7.449624359999997e-08	3.41843121e-06	-0.00136272	0.00042113	1.8570057984e-06	1.7735047690000002e-07	0.0	0.0
3379.1514643524265	-13.343976418237617	178.06170665048165	11418664.619035147	4518.29200123803	-21.256432590190343	451.8359264613061	20414962.608451564	3601.454208567355	-5.238007531884705	27.43672290408089	12970472.416407514	3749.9975124717503	2847.997927180445	1.270011	18.41515	0.131321206	0.0820418	0.0668569344	-0.1481743342	-0.0255766094	0.0438612755	-0.070170121	0.0702480503	0.0374113803	-0.1250713946	0.0344980469	0.0758564355	-0.0567018707	0.0951139051	0.0617999622	0.025511073	0.156437339	-0.0328490732	0.0108803397	-0.0737441674	0.0302020314	0.1926863022	-0.1390184615	0.1137986576	0.2213480475	0.1249123961	0.0462402622	-0.0435062856	-0.0331638508	-0.0229105519	0.0959938588	-0.007062694	0.0341735994	-0.0331690584	0.0801242239	0.0408488895	-0.0154055444	0.0485204511	0.0508698379	0.034211725	-0.1024900724	-0.1192454167	-0.0027433115	0.1034861828	0.0788989707	-0.0464055166	-0.0277444048	0.1078232285	-0.007901387	-0.0066511244	-0.0492279221	-0.1408997344	-0.0244445619	-0.0207239618	0.1564345658	0.1093689342	0.0344746327	-0.0247890677	0.2190984052	-0.0832697935	0.0071641215	-0.007197336	-0.0673399505	-0.0755394225	0.0487768891	0.0922007111	0.0624609109	-0.0768000193	-0.0334066314	0.1672288059	0.0446723384	-0.0774749952	-0.0781572971	0.1316104977	-0.0590242627	0.0990304825	-0.0447638104	-0.072280092	0.1583132163	-0.1651805419	-0.0806650603	-0.0955194084	-0.0127732776	0.0541937514	0.0458663267	-0.1132027385	-0.0503035891	-0.0778105252	-0.0316028989	0.0309859229	0.046948901	-0.1349581879	-0.0219878954	0.1378934942	-0.097814738	-0.1157925427	0.025270367	0.1458387312	0.0292327515	0.1246473821	-0.0326768773	0.095048007	0.0014819576	0.1547555843	0.0535030607	0.119016673	-0.0165637646	0.1137309567	0.034700781	-0.0385248151	-0.1057838115	0.0492842388	0.0166500339	0.0248504098	0.1186807376	0.0487624576	0.089568721	0.0200483461	-0.0588837053	0.0	0.0	0.0	0.0	0.0131739	0.013829756	0.0001912621510195	0.00017355164121	0.00476053	-0.00176245	2.26626458809e-05	3.1062300025000016e-06	-0.23135	-0.0285189999999999	0.0008133333609999	0.0535228225	-0.00452431	-0.00147126	2.1646059876000007e-06	2.04693809761e-05	-0.00212184	-0.0002729399999999	7.449624359999997e-08	4.5022049856e-06	-0.00136272	0.0	1.8570057984e-06	0.0	0.0	0.0
3383.6673221244428	4.515857772016261	20.39297141707967	11449204.546812795	4507.615176766776	-10.676824471253894	113.994580789966	20318594.58181817	3601.2706712878253	-0.1835372795299008	0.0336859329772369	12969150.447877863	3749.241686218847	2853.3439380372406	1.137628	16.495596	0.05256807	0.0316623	0.0065362844	0.0493743398	-0.0653997852	0.0152342965	-0.0081236696	0.0647294528	-0.0163175643	-0.0528509707	-0.0663640601	-0.0065131013	0.0721371614	0.1126705973	0.0180634655	0.0187237855	0.0540909046	0.1231124708	0.131489246	0.0931985509	0.0295675502	-0.0235844984	0.094998107	0.006922884	-0.1517611641	-0.0002139101	0.1358769068	0.0060810556	-0.0542591516	-0.1873840032	0.1187352238	0.0695196996	0.1231655883	0.1382801424	-0.1300402002	0.0044571916	0.0076846041	-0.1952074049	0.1092442446	-0.053002144	-0.0269447974	0.0524809422	0.0759558138	0.0962686373	-0.0050343327	-0.0036462701	0.0274716696	0.0762331022	0.2107759766	-0.0762066924	-0.0850571747	0.0751977685	-0.0844909843	-0.1442950712	0.0746502917	0.1650958621	0.0191102092	-0.0198807472	0.1246858628	0.0665139337	0.0916861822	0.0292746231	0.0740222081	0.0491389408	-0.1408170646	-0.0367287626	-0.1462565675	0.0690255739	-0.0805588408	0.0405201465	0.0420988302	-0.1048883393	0.0735481382	-0.2288654889	-0.1338595462	-0.0142820194	-0.1234106345	0.0352720728	0.0036871422	-0.0248358079	0.1076757132	0.0010906522	0.1333136631	0.1417916176	-0.121521472	-0.0664836927	0.0364642762	-0.0109718664	0.0061696162	-0.0037309835	0.0433935168	0.0548061689	-0.0136064275	0.1355901591	-0.1667951948	-0.0163987127	-0.052239785	0.0688420287	-0.041575478	0.1095810623	0.015077818	-0.061309455	-0.106142669	-0.0049075058	-0.2307358883	0.0026967184	-0.0267291593	0.1038188452	0.0172212974	-0.0094266472	-0.241408662	0.0712080027	-0.0452379477	-0.0080862459	0.1859903608	0.0283155849	0.0879269691	0.0150688344	-0.0652860951	0.0	0.0	0.0	0.0	0.0369161	0.0237421999999999	0.0005636920608399	0.00136279843921	0.0243904	0.01962987	0.0005948916121599	0.0003853317962169	-0.236242	-0.004892	2.3931664000000076e-05	0.055810282564	-0.00443823	8.608000000000053e-05	7.4097664000000925e-09	1.96978855329e-05	-0.00212184	0.0	0.0	4.5022049856e-06	-0.00136272	0.0	1.8570057984e-06	0.0	0.0	0.0
3388.3764957497247	4.709173625281892	22.1763162330506	11481095.276949184	4527.356268754166	19.741091987390064	389.7107128545962	20496954.784227647	3605.157268837149	3.886597549323597	15.105640510408186	12997158.93304933	3752.30170010202	2868.813376331861	0.964933	13.991526	0.0735173	0.0339288	0.0751654899	0.0042946461	-0.0554401786	-0.0401836195	-0.0968170198	0.1037328925	0.0250381638	-0.0278742194	0.0832489055	0.0535366291	0.0102187662	0.1456512231	0.1367743199	0.0554999367	0.1127507732	0.1065006679	-0.0550786583	0.012246891	0.0226052923	0.0342821878	-0.1705066358	0.1571018508	-0.1207631646	-0.0059170148	-0.0025350483	-0.00786229	0.0851628178	0.1883180129	0.0479090331	-0.0482480213	0.0963288162	0.0762468218	0.0623277642	-0.0373388832	0.0474667178	-0.0529013504	-0.0551395866	0.0859504192	-0.172954409	0.027397378	-0.1372710852	-0.0083957704	0.0465658778	-0.0555180365	0.0393086165	-0.0322839981	0.0888473653	0.0488564515	-0.0082320362	0.0148567607	0.0149146432	-0.0678474779	-0.0386575183	0.0568831049	0.0530509547	-0.0655869327	0.1716633447	-0.0342832668	0.0016742755	0.0577650346	-0.0574663098	-0.0190719898	-0.0549807269	0.079485284	-0.087940912	-0.1447095162	0.1091702983	-0.0699225434	0.011323868	-0.026933088	0.0965910084	0.0399609951	0.1138639218	0.0796282799	0.0354871352	-0.2302683986	-0.0158266021	-0.098777871	0.0942593516	-0.0072042427	0.1349199395	0.0229172672	0.0714289504	0.0668144843	-0.0228751203	-0.0271503544	-0.0381120174	-0.0531804437	-0.0449104695	-0.0401138331	-0.0063381046	0.1154911419	-0.1858474827	-0.0578094432	0.0667378389	0.0425200284	-0.0774158939	0.0708012063	0.0531941087	0.0910714698	-0.0350944741	0.0084309947	-0.0805401742	-0.0279061193	0.0556161915	0.0251770892	-0.0761665284	0.0044734895	-0.1051401451	0.0512738237	0.0378920688	-0.0735454829	0.0298724967	-0.0922144497	0.0862445074	0.0100614187	-0.071416524	0.0	0.0	0.0	0.0	0.0201545	-0.0167616	0.00028095123456	0.0004062038702499	0.0125197	-0.0118707	0.00015674288809	0.0001409135184899	-0.23176	0.004482	2.0088324000000123e-05	0.0537126976	-0.00456915	-0.00013092	1.7140046400000134e-08	2.08771317225e-05	-0.00171809	0.0004037499999999	1.6301406249999986e-07	2.9518332481e-06	-0.00108933	0.00027339	1.1866398488999995e-06	7.474209210000006e-08	0.0	0.0
3377.420516037184	-10.95597971254074	120.03349146160424	11406969.342148878	4503.381378904711	-23.974889849455398	574.7953432935193	20280443.843865693	3601.0684520843824	-4.088816752766434	16.718422437703442	12967693.996597411	3755.098590954776	2827.114946524277	1.17599	17.051844	0.082727326	0.0405458	0.0159542018	-0.186971251	0.1323408437	-0.1431699817	-0.1175576865	0.065713589	-0.1219134938	0.0463455552	0.0951139024	-0.1149805483	-0.0745176557	0.1565058613	-0.0064534519	0.0182747707	0.0639487493	0.0103688549	-0.0086610791	0.0023802547	-0.0503165948	-0.0567253071	0.0299935684	0.123280114	0.0724016724	0.1113751826	0.0410534982	-0.0079223363	-0.0495409972	0.0372604913	-0.0140629349	0.0369000877	0.1645723408	0.0590211353	-0.0359746491	-0.0882435137	-0.0633662616	-0.1889652488	0.0170098615	0.0705932832	-0.0265565356	0.1850144597	-0.082131543	0.0048024356	0.0458060069	0.1860967597	-0.0423631377	0.031781258	0.058468262	-0.1927989466	0.1667770558	-0.0040455135	0.1201789153	0.0465128667	0.0412933578	-0.179513039	0.0381138672	0.1450505226	0.0149293042	-0.1580920002	0.064262696	0.101577192	0.0412421276	-0.0784969341	-0.0591975228	0.020321478	-0.0960427261	-0.0180682307	-0.0458169684	0.0751434781	0.0392340553	-0.0982442066	0.0543106576	-0.0816203469	0.0707159918	-0.0161813853	-0.0380971801	-0.0800802275	-0.0051882812	0.1324872631	0.1970122656	0.0804598983	-0.0151465257	-0.1069799833	-0.0264955238	0.0215703038	-0.05344529	-0.122192818	0.2129040729	0.03883366	0.1270257764	-0.1051642525	-0.0179354355	0.2665495046	-0.0569966067	0.0328449595	0.1894139303	-0.0104108917	-0.002551172	-0.0895981824	-0.0303143507	0.1395464674	0.0055580082	-0.0059899403	-0.0684868577	-0.1811612351	0.1697242012	0.1089599758	-0.0640446898	-0.0677421211	-0.028349037	-0.0540272557	0.1783576152	-0.0050231913	-0.0995028742	0.0960087991	0.0845221148	0.0050353715	-0.0772494546	0.0	0.0	0.0	0.0	0.000793374	-0.019361126	0.0003748531999878	6.29442303876e-07	0.0132024	0.0006826999999999	0.0001743033657599	4.660792899999995e-07	-0.251816	-0.0200559999999999	0.0004022431359999	0.063411297856	-0.00415471	0.00041444	1.7176051360000027e-07	1.7261615184099997e-05	-0.00212184	-0.0004037499999999	1.6301406249999986e-07	4.5022049856e-06	-0.00112369	-3.4360000000000206e-05	1.2626792161000005e-06	1.1806096000000143e-09	0.0	0.0
3386.07752672677	8.657010689586059	74.9438340796073	11465521.01700408	4500.814147082384	-2.567231822326903	6.590679229567912	20257327.98657693	3604.5509899144654	3.482537830082947	12.12806973795884	12992787.838893352	3750.968457846107	2824.4294320218123	1.148285	16.65012	0.1101882259999999	0.0636213	0.0266362347	0.046786052	0.0919351403	-0.1577286804	-0.0114903587	0.0365556109	-0.0855888074	0.1552495437	0.0763636598	-0.1061993976	0.0584945959	-0.0175894421	0.0550910067	0.0491907031	0.0602630879	-0.045459181	-0.0907111018	-0.021533569	-0.1450726631	-0.1236877211	0.0490305716	0.1022819194	-0.155698238	-0.0051382155	0.044928854	-0.039393344	-0.0938747374	0.1343986077	-0.0515537002	-0.0379206381	0.0398093264	-0.0066873194	-0.0871499812	0.1065269938	0.029180695	0.1271498087	-0.0700827412	-0.0631777666	0.0365896059	0.1105460979	0.0752924065	-0.0081344798	0.0498104714	-0.0093572773	0.0701940554	-0.1634932341	0.1918029743	-0.0257385399	-0.0718654434	0.0936925805	0.0015543998	0.1137199352	0.0309482647	0.0320368274	0.0320361239	0.0017240332	-0.122440305	-0.1003548292	-0.0142250585	-0.0033839095	0.0397296	-0.1069591378	-7.21353e-05	-0.0152272129	-0.1997077055	0.0760858816	-0.0559470247	0.0327403288	0.1121502815	0.0362020929	0.0471916664	0.0894336363	0.0225250663	0.0800122348	-0.077680097	-0.0805587472	-0.0687945781	0.0122960264	-0.0255978649	0.0037271862	0.1444252411	-0.0168913513	0.0321725985	0.0053191612	-0.0290107621	0.2444905793	-0.0453214965	0.1431253593	-0.0074118559	0.0832678878	-0.0289896071	0.2106711809	-0.0901449617	0.1452398418	-0.1116351504	-0.0911120063	-0.0559454415	-0.0233530891	-0.0564755208	0.1231013783	-0.1632846752	0.0499963516	-0.1745262653	0.1230674766	-0.0182197939	0.1432203061	0.149188143	-0.0648619585	0.1324743059	-0.1466139447	0.1326466706	0.1554957202	-0.1674124858	0.0666847017	0.0827605889	0.0	-0.0827605889	0.0	0.0	0.0	0.0	0.0271846	0.026391226	0.000696496809783	0.00073900247716	0.0245324	0.01133	0.00060183864976	0.0001283689	-0.251755	6.099999999997774e-05	3.720999999997284e-09	0.063380580025	-0.00520217	-0.00104746	1.0971724516000002e-06	2.70625727089e-05	-0.0025225	-0.00040066	1.6052843560000017e-07	6.36300625e-06	-0.00112369	0.0	1.2626792161000005e-06	0.0	0.0	0.0
