global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
7394.382299314444	-44.566257315309485	1986.151291094376	54676889.588414766	8025.5628578780925	-183.54955553863329	33690.439338429824	64409659.18575238	7852.480846346172	-21.85194011393287	477.5072867429084	61661455.442233495	7959.999558785837	6724.407485296708	1.157811	25.24966	0.2152566999999999	0.0964527	0.0062948404	0.0735693442	-0.0317976066	0.1190089135	0.1468287212	0.0388918858	0.043562678	-0.0111780104	-0.1276593179	0.088061057	-0.0617698932	-0.067353706	-0.0980846574	0.1290867311	0.007766496	0.0951505428	-0.0060768582	0.0149667573	-0.0060289012	-0.0628063775	-0.0399705072	0.1960342564	-0.1216268303	0.0710341582	-0.0117208997	-0.2182507619	-0.0284491451	-0.0395248257	0.0061373631	0.0729551251	-0.0207556421	0.0778305611	0.1317538069	-0.0042594968	0.1191658588	-0.1284896827	0.0258261951	-0.1074449012	0.0271999517	-0.0729680488	0.0120748716	-0.0899930837	-0.1203230091	-0.03853165	-0.0522011332	0.0944771309	-0.0826412226	-0.0026888203	-0.0425303977	-0.0380134246	0.0529403811	0.0263758104	0.0102408004	0.081623538	-0.1485773118	-0.1516888346	-0.1180546618	-0.1019709516	-0.0861359371	-0.0406434278	0.1471505468	-0.0933491639	-0.0305870543	-0.0327034348	-0.0876817692	0.0022437107	0.0214447477	-0.1753408871	0.0237229918	-0.0140339214	-0.1490164247	0.0581490288	-0.0260211595	-0.0386034206	0.0629502541	-0.0555226015	-0.0196150929	0.0233306472	-0.1182360127	0.0241026125	0.0833416924	0.004835384	-0.0763617167	0.0697719	-0.0249507	0.00062253743049	0.00486811802961	-0.0602726	0.0443184	0.00363278631076	0.00196412057856	0.9124040000000002	0.0437150000000001	0.001911001225	0.8324810592160004	-0.00219434	-0.001201461	1.443508534521e-06	4.8151280356e-06	-0.00174348	0.0002798	3.0397225104e-06	7.828804000000011e-08	0.00114079	0.000564191	3.183114844810001e-07	1.3014018241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7397.893600394031	3.511301079586701	12.329235271506734	54728829.72275096	8206.716547367441	181.15368948934884	32816.65921560342	67350196.48883457	7845.200936588056	-7.279909758116446	52.99708608631905	61547177.73544211	7959.603127253106	6787.929213776047	1.028915	22.438684	0.1128231	0.0519669	0.0116251811	0.086027671	0.1623689105	-0.0288528852	0.0235375303	0.1641311748	0.0315162984	0.000828501	-0.13339915	0.0867401226	-0.1095333497	0.0668090791	0.0045320859	-0.0694918507	-0.022668166	-0.0667830553	-0.0411525929	0.0584830476	0.013476271	0.0707039408	0.0144738705	-0.0093112095	-0.0887349011	-0.0628039026	-0.0185697986	0.0323810369	0.1593983742	-0.0176622835	0.1503100621	-0.0025590425	-0.0730772872	-0.0511545444	-0.150481672	0.0019614853	0.1143462146	-0.1041806074	0.0003275528	0.0620229878	-0.1585582646	0.0138379624	0.0565999755	0.0611754074	-0.0156359633	-0.0067779436	-0.0181751486	-0.0299144631	-0.0523028188	-0.0077493216	0.0663339176	-0.1248420391	-0.001460366	-0.0643518217	-0.0857568825	-0.1539884062	-0.1104002979	0.0966616567	-0.1096118845	-0.137530697	-0.0777026509	-0.0838458672	0.0134950029	-0.1172302027	0.1096331861	0.0282096873	0.1138673017	0.0524282293	0.0483099535	-0.0522459527	-0.0168125917	0.0860529634	-0.0586989098	-0.0808785147	0.0595572908	-0.0234709489	0.1279629852	0.0518697647	-0.0228980821	0.0991868048	-0.1007193033	0.1815166508	0.0816496581	0.0	-0.0816496581	0.0773269	0.007555	5.7078025000000095e-05	0.00597944946361	-0.0475465	0.0127261	0.00226066966225	0.00016195362121	0.95036	0.0379559999999997	0.0014406579359999	0.9031841296	-0.00248213	-0.00028779	8.282308410000002e-08	6.160969336899999e-06	-0.0012479	0.00049558	1.55725441e-06	2.455995364e-07	0.00144914	0.00030835	9.507972250000001e-08	2.1000067396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7349.621608281381	-48.27199211264997	2330.185222523741	54016937.78491659	8057.489775608403	-149.22677175903846	22268.62940962416	64923141.48403395	7835.958937711288	-9.241998876767866	85.4145432381785	61402252.47349741	7945.813085144747	6730.720244066292	1.06255	23.172205	0.3560824999999998	0.186014	0.0251281303	0.0760170852	-0.0768406426	0.073623894	-0.0963560014	0.0291660809	0.0578543953	0.0159684612	-0.1391544377	-0.0039962601	-0.0379834623	-0.0067668472	0.1023263961	0.0990020169	0.0259146078	-0.0418100617	0.0504953096	-0.1130520286	0.0497655861	-0.138047135	0.1011745831	0.0927320315	0.0470409188	0.1624006999	0.119602762	0.0672112372	0.0975482028	-0.0791137461	-0.0542708277	0.0381659965	0.0012083406	-0.0104671968	-0.1636368081	0.0250615109	0.1167274973	-0.0219829882	0.0445662958	0.0856000068	0.0775939988	0.0693411586	-0.0575614933	-0.0717600416	-0.0437238016	-0.015873397	0.0253817886	0.1372729546	-0.1545309242	0.02589999	-0.0627117051	0.0757730639	0.1789720235	-0.1587335902	0.0075394642	0.0431532962	-0.1515542409	0.1457109755	-0.1264527077	-0.0029669538	-0.0655900111	-0.0289897515	0.1167219867	-0.1936468304	-0.1080366323	0.0292525686	0.0732877199	-0.0794617701	0.0496383993	-0.2147925912	0.0194039118	-0.0673578091	0.0123611199	0.0332737214	-0.1128677137	-0.1025828562	0.0211698793	0.058255641	-0.0049918356	0.2294079733	0.0387512107	0.0633414957	0.0799218096	-0.004835384	-0.0866153656	0.122776	0.0454490999999999	0.0020656206908099	0.0150739461759999	-0.0685449	-0.0209984	0.00469840331601	0.00044093280256	0.888202	-0.0621579999999999	0.0038636169639999	0.7889027928040001	0.0004757	0.00295783	8.748758308899999e-06	2.2629049000000005e-07	-0.00233489	-0.00108699	5.4517113121e-06	1.1815472601000002e-06	0.00195386	0.00050472	2.547422784e-07	3.8175688996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7380.295226354931	30.67361807355064	940.8708457220526	54468757.628157385	8053.666585104225	-3.823190504177546	14.61678563123336	64861545.46402436	7838.777070952457	2.8181332411686526	7.941874964979735	61446425.968089975	7952.091521977069	6815.051989534315	1.232875	26.886669	0.3598238250000001	0.187699	0.0613036502	0.0443075934	-0.0405658947	-0.1010414881	0.0865444712	0.0812157979	-0.029674264	0.0443587399	-0.1192592203	0.0288110498	0.0159601937	-0.1267231048	-0.1917239115	-0.0558049387	-0.1064042406	-0.0416233285	0.0537433256	-0.2850227046	0.0596389484	-0.0481842804	0.1102645546	0.0433668956	0.0629615648	0.0361837069	0.0302243589	-0.0550896164	-0.1471841463	-0.0616718849	0.2435331088	0.0379896817	0.1342572854	-0.0588513782	-0.0886838342	0.0611535169	0.1002632311	-0.0156095431	-0.0414321548	-0.0796352755	-0.0573195405	-0.0783223284	0.2102583615	-0.0707309379	0.0382191283	-0.1033797167	0.0451792946	0.1305579354	-0.0419675861	-0.2294943597	-0.1511350871	0.0272360479	0.0101229354	-0.2157283769	-0.0724902198	0.0173013425	-0.01379813	-0.0230888095	-0.1127794761	0.0544043501	-0.049271832	0.0457551237	0.1100062105	-0.1779579239	0.0934306734	0.0482106753	0.0219587431	0.2411023951	-0.0031988582	-0.3123427896	-0.0514233933	0.1501309229	-0.0092651184	-0.0064993147	0.0437164274	-0.0507547232	-0.0313910472	0.011186938	-0.0983513064	0.0676942478	0.1361258026	0.0386521847	0.0781589047	-0.0096622851	-0.0912392418	0.0933725	-0.0294035	0.00086456581225	0.00871842375625	-0.182035	-0.1134901	0.033136741225	0.01288000279801	0.781354	-0.106848	0.011416495104	0.6105140733159999	-3.16035e-05	-0.0005073035	2.5735684111225e-07	9.987812122500003e-10	-0.000640549	0.001694341	4.10303021401e-07	2.870791424281e-06	0.00195386	0.0	0.0	3.8175688996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7447.676992160878	67.381765805947	4540.302363127488	55467892.57956251	8238.228375843013	184.56179073878772	34063.05460070808	67868406.77254501	7893.536581073416	54.75951012095902	2998.6039486874133	62307919.75674418	8008.835401926078	6705.087053371636	1.349373	29.427265	0.401014125	0.228399	0.0197061051	0.0595866287	0.1820807068	0.0939507509	-0.046923824	-0.003508725	-0.14439579	-0.0857901035	-0.1488851736	0.1440628453	0.066283695	0.0440879515	0.0128788228	0.1118572831	0.0004459262	0.1340291137	-0.0017398835	-0.0574950482	-0.1143891897	-0.0207680216	0.141602852	0.0155497277	0.0107505766	0.0857170422	0.241371174	0.1178627037	-0.0254577031	-0.0078282108	0.0536469949	-0.0431980832	-0.0387135321	-0.0205781961	0.0154478189	-0.0882444458	0.1330285958	-0.0919321841	-0.1350667378	0.1535410582	0.0103514858	-0.1409557891	-0.084587814	-0.0254832016	0.0331287931	0.0341237725	0.1181340497	0.0890830611	-0.0208635452	0.0211166104	-0.0128065265	-0.0602233375	0.1771527007	-0.1224733685	0.0853283429	0.1469376641	0.0557206827	0.071358971	-0.1043425284	-0.0759999176	-0.017788778	0.1228922553	0.1473629671	-0.1721443062	-0.0216339169	0.1595637621	0.1530892801	-0.0332564506	-0.0967533682	-0.1945098006	0.0470593218	-0.0254682179	0.0107168752	-0.053864965	0.0345076839	0.0013063075	-0.0410021129	-0.1148254241	-0.0289376925	-0.0742773902	-0.0782449202	-0.1660576268	0.0763617167	-0.0144722352	-0.0955030384	0.036415	-0.0569574999999999	0.0032441568062499	0.001326052225	-0.0933278	0.0887072	0.00871007825284	0.00786896733184	0.977702	0.1963479999999999	0.0385525371039999	0.955901200804	-0.000436981	-0.0004053775	1.6433091750625e-07	1.9095239436100002e-07	-0.000636838	3.710999999999992e-06	4.0556263824400004e-07	1.3771520999999939e-11	0.00118292	-0.0007709399999999	5.943484835999999e-07	1.3992997264000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7405.411651569977	-42.26534059090136	1786.3590152648942	54840121.72920837	8078.899642431794	-159.32873341121922	25385.645290423363	65268619.43248457	7873.759519675357	-19.77706139805832	391.1321575425686	61996088.97367831	7989.805345278077	6201.83125328028	1.343451	29.298124	0.4107581500000001	0.246482	-0.0548833139	0.0087877399	0.0306040042	0.153219703	0.098527924	0.0425070948	0.0307939569	-0.0584639799	-0.1036263261	0.1110162357	-0.1014189529	-0.048299752	-0.0265213567	-0.0467817829	0.0897760802	0.1632862365	0.0375882042	0.0926601635	0.0945962121	0.0153607557	-0.0389595986	0.1917257687	-0.045801023	-0.0377472284	0.0261829264	0.0147725387	-0.2153484143	0.0461704978	0.0794423681	0.0024584837	0.0106357225	-0.0327467274	-0.0615829917	-0.074038276	0.0913838307	-0.1648543655	0.0115834426	-0.050249014	0.0561538786	-0.0449093092	0.0122425606	0.076796624	0.0398220713	0.0651781159	0.144878784	0.054847794	-0.0676722831	0.1169667187	-0.002739678	0.1724127362	0.2108704415	0.0718320705	-0.0625930058	-0.1104744635	0.05903459	-0.2077486592	-0.0481373618	-0.1706465502	-0.0473473553	-0.0320255326	-0.0349343575	-0.0782034525	-0.0073782701	-0.0927702324	-0.0445575612	-0.0282276768	0.1413767395	-0.0768200393	0.0802664519	0.0903369973	-0.0514868077	0.0610973116	-0.2135716692	-0.0770109405	0.0312634884	0.0167772637	-0.0882442723	0.1675099545	0.0548564489	-0.0122069916	0.074531034	-0.0192567962	-0.0993899282	0.0562972	0.0198821999999999	0.0003953018768399	0.00316937472784	-0.0322616	0.0610662	0.00104081083456	0.00372908078244	1.19239	0.2146880000000001	0.046090937344	1.4217939121	-0.0001768	0.000260181	6.769415276100004e-08	3.125824e-08	-0.0023501	-0.001713262	5.52297001e-06	2.9352666806439995e-06	0.000853928	-0.000328992	1.0823573606400005e-07	7.29193029184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7409.069935240623	3.658283670645688	13.383039414912885	54894317.30528648	8125.213408086013	46.313765654219424	2144.9648890739545	66019092.92694072	7879.581519454547	5.821999779189355	33.8956814288809	62087804.92172962	7989.332582207988	6179.739165836846	1.141274	24.889017	0.5398884500000001	0.270001	-0.0901243376	-0.0169706595	0.07779341	0.1056176629	0.1402048737	0.1505626217	0.0094956039	-0.0743947642	-0.033278371	0.2306236964	-0.0972781541	0.0830424757	0.0124806025	0.0076558117	0.0801596891	0.0549021868	-0.0718647793	0.0307162211	-0.032602031	0.0762749878	0.0465953532	-0.0501343243	0.0188649934	0.1622787438	-0.0335039717	-0.0082739915	-0.0043401233	0.140713517	-0.0531995008	0.0599405973	-0.0167521928	-0.0361189561	0.071622533	-0.0983840406	0.0228870391	-0.2581666579	-0.0269432903	-0.0240936443	-0.1199267551	0.0180688287	-0.0312853475	0.1510891332	-0.0415052488	-0.0461617009	-0.0417825958	-0.0209884563	0.0343827375	-0.000313782	-0.0203637555	-0.0958157632	0.0699051531	-0.0429918669	0.1484510431	0.0029955661	0.0834134543	-0.0191018323	0.0226815709	-0.2495753808	-0.0928149013	-0.001109927	-0.0586717629	-0.0901075923	0.1470963372	-0.1297008013	0.027536609	0.0537056043	-0.1346871307	0.0397761264	-0.1090926083	0.0144660554	0.0301709005	0.000796903	-0.01157711	-0.0012729624	0.097745703	0.0284313568	-0.0488362329	-0.0869891081	0.1055304761	-0.1051435839	0.0726676594	-0.0240075741	-0.1028845713	-0.0297279	-0.0860251	0.0074003178300099	0.00088374803841	-0.0422575	-0.0099959	0.00178569630625	9.991801681000003e-05	1.35376	0.16137	0.0260402769	1.8326661376	-0.00316452	-0.00298772	8.926470798400001e-06	1.00141868304e-05	-0.000659142	0.0016909579999999	4.3446817616400003e-07	2.8593389577639992e-06	-0.000117343	-0.000971271	9.43367355441e-07	1.3769379649000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7401.109201194615	-7.960734046007928	63.37328655126976	54776417.40800759	8129.491012090116	4.2776040041026135	18.297896015914716	66088624.11565398	7862.529403311347	-17.052116143199783	290.7746649611746	61819368.617935486	7977.904116988569	6344.550281608378	0.941734	20.537432	0.2004229500000001	0.140634	-0.0434568226	-0.0081518544	0.0888730392	0.1640530308	-0.0466182341	0.1011610197	0.0287966877	-0.0432841715	-0.0574462954	0.1058107787	-0.1001839754	-0.0954913822	0.0874331044	-0.0360040616	0.0395616994	0.0134928559	-0.1687471425	0.0244626622	-0.0783384312	0.0304486854	0.0449484462	-0.1027912902	-0.0473490297	-0.0826517109	-0.084285162	0.0059490015	-0.0095555291	-0.1263330384	-0.0153642971	-0.0967268838	-0.0206513116	-0.0455736969	0.0791986009	-0.0650661427	0.0537436358	-0.1622421604	0.0246494365	0.0955137126	0.1011389927	0.0273055197	0.0315272588	0.1407450784	-0.0729994422	0.0367051601	-0.0442566864	-0.0063333378	0.081797631	-0.0276684363	0.1008927709	-0.0292271678	-0.0708781673	0.038809387	0.0234458988	-0.0219666568	-0.0378080913	-0.0339045777	-0.0201563268	-0.2050349837	-0.034854731	0.063025892	-0.033489487	-0.0356318168	0.0437404858	0.0438989508	0.0135024854	-0.1128626722	-0.0538177791	0.020530799	0.0298138055	0.0761122003	0.0261331142	0.0796675852	0.0208509172	0.1302247059	0.0564251421	-0.0596349289	0.0035570019	-0.0868657759	0.0094580054	-0.0059211945	0.0707724105	-0.0287162347	-0.105973176	-0.0298836	-0.0001556999999999	2.424248999999944e-08	0.00089302954896	-0.0339634	0.0082941	0.0011535125395599	6.879209481000009e-05	1.24602	-0.1077400000000001	0.0116079076	1.5525658403999998	-0.00165104	0.00151348	2.2906217104e-06	2.7259330816000005e-06	-0.000543189	0.000115953	2.950542897210001e-07	1.3445098209000003e-08	-0.000172573	-5.523e-05	3.0503528999999996e-09	2.9781440329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7386.594876068116	-14.514325126498989	210.66563387771987	54561783.86315575	8010.749269071241	-118.74174301887524	14099.601535160607	64172103.85192542	7868.2540377117375	5.7246344003906415	32.77143901813592	61909421.60196706	7976.831893927145	6148.406856932144	0.945815	20.626444	0.17250175	0.106287	-0.0522603169	-0.036453843	-0.0400899019	0.1372616531	0.1578240557	0.1240956833	0.0014463141	-0.0424454092	-0.0623219243	0.1372154131	-0.1342149589	0.0638859742	-0.0172796112	-0.0513801795	0.0714505245	-0.0084748592	-0.0655026643	-0.055703327	0.0077317895	-0.0369342024	-0.0001381801	0.0552349414	0.055878351	0.0991056275	0.0178021197	-0.1127586296	0.0204513157	-0.0922528132	0.0299364039	-0.0602086587	-0.0027735012	-0.0787619422	-0.0165026989	-0.0627549307	0.0380240897	-0.1960802322	0.0660506807	-0.0857914366	-0.0397466634	0.0324621212	-0.0563551856	0.0631077297	0.0781551889	-0.023499241	-0.101216435	0.0196949732	0.009022221	-0.0376414489	0.0245870746	0.0545672656	0.0362231842	-0.0195921733	0.039146559	-0.015194819	-0.0612901978	0.1022160822	-0.009039701	-0.1929020093	-0.041947483	0.0847455458	-0.0368579486	-0.0060380449	-0.0502917614	-0.1113867645	-0.0955696205	0.0036485778	-0.0164425163	0.0306396906	0.000192095	0.012295202	0.1164023365	-0.0590721478	0.0323699484	0.0301836396	0.0691808355	-0.0036401921	0.0047616528	-0.1245117362	0.013006761	0.0497070389	0.0688461184	-0.0333745172	-0.108643553	0.0306742	0.0605577999999999	0.0036672471408399	0.0009409065456399	-0.0360553	-0.0020919	0.00129998465809	4.376045610000003e-06	1.2905	0.04448	0.0019784704	1.66539025	-0.00164842	2.620000000000053e-06	6.864400000000277e-12	2.7172884964000003e-06	-0.00184801	-0.0013048209999999	3.4151409601e-06	1.7025578420409995e-06	-0.000172573	0.0	0.0	2.9781440329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7394.026577029236	7.431700961120441	55.23017917551849	54671629.02181468	8145.618321976878	134.86905290563757	18189.66143166366	66351097.84732541	7862.481202628773	-5.772835082964775	33.32562489510892	61818610.6616908	7975.696098558947	6311.132553614619	0.953409	20.792046	0.12629885	0.0676315	-0.0215520732	0.0299170705	0.1191931789	0.0562479712	-0.0517847339	0.1227711376	-0.0589963542	-0.0414411639	-0.0361178621	0.0842443944	-0.1155043932	-0.0797372923	0.1229349394	0.1026064276	0.0704502644	-0.0587255009	-0.0937951906	0.0443563363	0.0264548671	0.0011962967	-0.0385243809	-0.1607174774	-0.0648102564	0.0130678013	0.1302652122	-0.1393636417	-0.0885057748	-0.1026725784	0.029360045	0.0817325001	0.0831525615	0.1182479215	0.0358203203	-0.0515809848	0.0418905675	-0.123668432	0.0119352213	0.1336128652	-0.0066933678	0.0529053547	0.0113004127	0.0650554041	-0.1400526588	-0.1169868995	0.0797922173	-0.0726373867	0.0451991741	-0.0130082364	0.0514201273	0.0246756675	-0.1129849728	0.0113798659	0.0936550668	0.194101661	-0.0500533828	-0.07512248	-0.0216540841	-0.1735917061	0.0034109823	0.1569146355	-0.0918877574	-0.0668928462	0.0316688987	0.0429587677	0.0633693222	-0.1367238256	-0.0017682264	0.0275619554	-0.1123317795	0.0341875754	0.0353943902	0.0253659511	-0.0124928425	0.0164961127	-0.0520254445	-0.074558644	0.1049044985	-0.1730736892	-0.0391952534	0.0140837406	0.0668896282	-0.0379742494	-0.1108851636	0.00141615	-0.0292580499999999	0.0008560334898024	2.0054808225e-06	-0.0214915	0.0145637999999999	0.00046188457225	0.0002121042704399	1.24047	-0.05003	0.0025030009	1.5387658209	-0.00132436	0.00032406	1.0501488360000009e-07	1.7539294095999995e-06	-0.00152313	0.00032488	2.3199249969e-06	1.0554701440000004e-07	-0.000172573	0.0	0.0	2.9781440329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7393.468595945267	-0.5579810839690253	0.3113428900672485	54663377.87922888	8070.98090461419	-74.63741736268821	5570.744070572112	65140732.76264689	7859.485690875731	-2.995511753041683	8.973090662610856	61771515.325080365	7976.285485473504	6195.433228607055	0.925784	20.189594	0.0290551499999999	0.0164323	-0.0193808802	0.002199951	-0.0184079439	0.13274465	0.0479282582	-0.0187765225	0.0384168768	-0.0223769422	-0.0601188054	0.0912927471	-0.1013275165	-0.0361903238	0.0444789446	-0.1290655239	0.0186220737	0.0768039426	-0.0642777286	-0.0246401781	0.0188098703	-0.1029348419	-0.1253171827	-0.0192093849	-0.0371395886	-0.0486256216	0.0815623438	0.0436082894	0.0500829861	0.0086991659	0.0643887598	-0.0195596805	-0.1446792967	0.0283061191	-0.0009444501	-0.0407844958	0.0487100461	-0.1390316939	0.034957184	-0.0693092445	0.0967978499	0.0697866761	-0.0195123116	0.0855614604	0.096432704	0.0999361916	0.0279416494	0.0604783185	0.038018845	-0.0016311701	0.11275772	0.1162153747	0.0499839362	0.0840491953	-0.0360812908	0.0597173512	-0.035302796	0.1133631733	-0.0083834761	-0.1754393751	0.0150091824	0.1521535009	-0.083355045	-0.0660115842	-0.0339083619	-0.0332376688	-0.1208506245	-0.1165859587	0.1104929806	0.0627892811	-0.0208614353	0.0652501708	0.008040918	-0.0840310345	-0.0597211946	0.031278444	-0.007798164	-0.0616186706	-0.0408027066	-0.0172759966	0.0075569537	-0.0791330282	0.0649037979	-0.0425073619	-0.112689161	0.0138175	0.01240135	0.0001537934818225	0.00019092330625	-0.0214232	6.83000000000003e-05	0.00045895349824	4.664890000000042e-09	1.24894	0.0084699999999999	7.174089999999962e-05	1.5598511236	-0.00125189	7.246999999999983e-05	5.251900899999975e-09	1.5672285721000002e-06	-0.00161297	-8.98400000000001e-05	2.6016722209e-06	8.071225600000019e-09	-0.000172573	0.0	0.0	2.9781440329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7405.687936595337	12.21934065007008	149.3122859224551	54844213.814233705	8110.631395389701	39.65049077551066	1572.161418738856	65782341.63188108	7877.213580588621	17.72788971288992	314.2780736723882	62050493.7942098	7985.991230717825	6230.142957622655	0.94606	20.631781	0.0933160499999998	0.0463079	-0.008996979	0.004285062	0.0879382005	-0.0223619846	0.0564414989	0.1808571013	-0.0868538326	-0.0643680073	-0.0546161357	0.0585410747	-0.0520385786	0.0385548639	0.0916436646	0.0842052015	0.037942465	-0.0578913903	-0.0052411317	-0.0646850946	0.1497991648	0.0686537574	-0.1000929138	-0.041839429	-0.036903178	-0.0453704738	0.027549012	0.18086368	-0.1237052303	0.1923688416	0.0433368984	0.0847537552	0.0860986077	-0.1846858917	-0.0815322055	-0.0649553227	0.0446424486	-0.0697853948	-0.005814033	0.0475185089	-0.117252288	0.0748049842	-0.0552223202	0.0548331353	-0.0672322332	-0.1293283141	0.093541898	-0.0032014877	-0.0557957126	-0.066723646	0.0154495203	0.0127644401	-0.018540904	-0.023842063	-0.1065744357	0.0652645808	0.128968007	-0.0632388782	-0.0175526687	-0.1385495569	0.009443367	0.0958771917	-0.0617837882	-0.051297013	0.0174100447	-0.0409743305	0.1030421394	0.0139525503	-0.0579270967	0.0018858936	-0.1295295222	-0.058115779	0.0713676289	0.0833029863	0.0739843797	-0.0357199251	0.0656959538	-0.0243847499	0.0790936462	0.0076358948	0.0277703008	-0.0195235543	0.0628894987	-0.0469659021	-0.1140484259	0.0299259	0.0161084	0.0002594805505599	0.0008955594908099	-0.0433901	-0.0219669	0.00188270077801	0.00048254469561	1.24591	-0.0030299999999998	9.180899999999187e-06	1.5522917281000002	-0.000749215	0.000502675	2.526821556250001e-07	5.61323116225e-07	-0.00215451	-0.00054154	4.641913340100001e-06	2.932655716000001e-07	-0.000172573	0.0	0.0	2.9781440329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
