global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
2897.5025702164007	n/a	n/a	8395521.144410647	3567.442684575595	n/a	12726647.30773193	n/a	3166.261555461288	n/a	10025212.237592136	n/a	3159.405513379548	2628.775570921649	n/a	n/a	n/a	n/a	-0.0772058798	-0.0723746	0.0345000953	-0.0274730364	0.0501813285	0.0814159785	0.0095299262	-0.0153414807	0.0397668153	-0.0271635206	0.0101226216	-0.0608222854	-0.0205547095	0.0303171636	-0.1120328842	0.1520230255	-0.0389223035	0.0238655915	0.0084976866	-0.0034034879	0.1281441811	-0.0247822461	0.0085927002	-0.1429573896	0.1018717724	-0.1225631849	0.059888841	-0.1377702373	0.005545805	-0.0246639981	0.1020677538	-0.0456419348	0.0099782753	-0.072112046	0.0410168236	-0.0880111522	0.0124174461	0.066926639	-0.068180833	0.0523985573	-0.0335500353	-0.0024724686	0.003693891	0.0194117612	0.013883643	-0.0425681283	-0.0126894406	0.1002072474	0.061456652	0.0348375877	-0.1353188352	0.0818347652	0.0474594166	0.0962212088	-0.048718255	-0.1435637449	-0.0109363018	0.0414065807	-0.0127959869	0.0411061646	-0.0851687059	0.1134956581	-0.0621060208	0.0577157186	-0.1178482671	0.0303982591	-0.0314389749	0.0677738289	-0.033647396	0.0166791129	-0.1064525864	0.0819422793	-0.0970787641	0.0912015301	-0.0950347909	0.0298082837	-0.0627866871	0.0393234565	-0.0233348633	0.227767815	-0.0332374742	0.0420105677	0.0378403728	-0.0988686418	0.0250978766	-0.1026525501	-0.008643953	-0.0744685519	0.0245575167	-0.1006484413	-0.0406406885	0.0825267045	0.0045228597	0.1133363805	-0.0544412226	0.0296713815	0.0144712339	0.0552162137	-0.0828878482	0.0201699619	-0.0474132121	0.0314455633	-0.0472009891	0.0280765523	-0.0537021781	0.0510315885	-0.0495807713	0.2355365419	-0.1246256466	0.0544337714	-0.0951473751	0.0236884686	-0.1262893095	0.0595658117	-0.0138876057	0.0076857378	0.0982286762	-0.0704158803	0.0605745916	-0.0724037181	0.0686013981	-0.0122395506	0.067658404	0.1154637225	0.1154447293	0.1154130763	0.00283215	n/a	n/a	8.0210736225e-06	0.0170271	n/a	n/a	0.0002899221344099	-0.0126377	n/a	n/a	0.00015971146129	0.00107285	n/a	n/a	1.1510071225e-06	0.000707466	n/a	n/a	5.005081411560001e-07	0.000611818	n/a	n/a	3.74321265124e-07	0.0	0.0
2900.0077420932907	2.5051718768900173	6.275886132760652	8410044.904201027	3554.7974226995843	-12.645261876010863	12636584.716431608	159.90264791289377	3162.3493113456047	-3.9122441156832792	10000453.16696802	15.305654020698444	3152.5051740251906	2608.081371833889	0.957719	14.76381	0.03296162313	0.016571	0.0799464227	-0.1204220175	-0.0095449546	-0.009338915	-0.0950746559	-0.013102896	-0.1146982057	0.0444272563	0.0459121548	-0.101296189	-0.0956531005	-0.0092976296	0.0823362626	-0.057053903	-0.1788264106	0.0299697904	0.0115047886	-0.1783827941	-0.060700797	0.2530923268	-0.0430498907	-0.1453912547	0.0063340456	-0.0519056001	0.0764566093	-0.0526443086	0.0599542381	0.0210339988	0.1179483906	0.0170964056	0.0478381526	-0.0884063028	-0.0905545062	-0.1238399383	-0.1272347736	0.0178134916	0.1223357211	-0.2025468888	0.036391197	0.0456362472	0.0078487267	-0.0012216057	4.24266e-05	0.0562744381	-0.1148180959	0.0528734179	-0.1120200687	0.0565212006	0.0028006919	0.0095070845	-0.1186143417	-0.0828545102	0.0239698922	0.1082507274	-0.0648376584	0.0834948857	0.1503797363	0.0577535885	0.1052375037	-0.0742646528	-0.1165284585	0.0649295004	-0.0614992538	-0.1021027746	0.0202402244	0.0100363799	-0.1177260591	0.180218137	0.1694627736	0.059187542	-0.1496071571	0.1570372315	0.0098787277	-0.0333538388	-0.0846595126	0.1896616562	-0.0830514254	0.0921331356	0.0452745523	-0.0472985937	-0.1109464307	0.0632557119	-0.134368548	0.006440731	-0.0110485485	0.1306108218	0.099753268	0.0102599068	-0.0371645143	-0.0116600497	-0.0630683292	0.0310745953	0.0158917648	0.0603412518	-0.0772914848	-0.0199338514	-0.0105738231	-0.0316998609	0.0320402218	0.05241496	0.0596835052	0.1265740768	-0.0734219833	0.0073364216	-0.0319031777	-0.0091484796	-0.1706957308	0.1714688401	-0.0919541196	-0.0081484789	-0.1337978895	0.2101626764	-0.0144322003	0.0863939068	-0.0121906489	0.0485760824	0.040084659	-0.0290841647	-0.0228428605	-0.1189965641	0.0449452027	-0.0842916963	-0.0449236798	0.1154130763	0.1152422001	0.1149575937	-6.27313e-06	-0.00283842313	8.056645864918996e-06	3.9352159996899997e-11	0.0118324	-0.0051947	2.698490809e-05	0.00014000568976	-0.0240148	-0.0113771	0.0001294384044099	0.00057671061904	0.00100851	-6.433999999999997e-05	4.1396355999999965e-09	1.0170924201e-06	0.000522252	-0.000185214	3.430422579600002e-08	2.72747151504e-07	0.000590344	-2.147399999999995e-05	4.6113267599999784e-10	3.485060383360001e-07	0.0	0.0
2907.978581671356	7.970839578065352	63.53428357925304	8456339.431459352	3577.9448529221804	23.14743022259609	12801689.370552324	535.8035259099547	3166.611889254857	4.262577909252286	10027430.857170217	18.169570432445592	3160.448274876564	2642.04929186082	1.012124	15.602493	0.02528943063	0.0157143	0.1057967106	0.0928718151	-0.0612568742	-0.0833419804	-0.0560960757	-0.1273181789	0.0219307732	0.0238823669	-0.0975633454	-0.0919637196	-0.0187718878	0.0216184361	0.0036344508	-0.1750063423	-0.2081165312	0.1046439371	0.1009807069	0.0804924456	0.016107444	-0.0472125767	0.0301690368	-0.0777755043	-0.1143661527	0.087235778	0.0221520136	0.1068862853	-0.0847197271	0.0849427455	-0.1168441033	0.0736465799	0.1051826025	-0.0249414387	-0.0487799877	0.0934842854	-0.1775073027	0.1460069549	0.0003375891	-0.0912183717	0.0807990683	-0.0805837228	-0.075584689	-0.0603010148	0.0693813964	-0.0358566387	-0.0783337678	0.0847544493	-0.0590425893	0.0054688864	0.0796983813	0.0059407995	0.078828068	-0.0436243528	-0.0523371637	0.0151200173	0.0599922954	0.1274140314	-0.0419212091	-0.1543998166	0.0955658942	-0.0709866115	-0.1819119423	0.0102016887	-0.1823157042	-0.0239356092	0.0424886659	0.0083914342	-0.0025755791	0.0264625396	0.121609273	-0.1861361436	-0.0620406089	-0.0552177271	0.0613055806	0.0334801539	0.0241557366	-0.2134126045	-0.028268535	0.0042676321	0.0126431739	-0.0871884509	-0.0285079474	-0.0382654527	0.0452855117	0.1609874791	0.0319367772	0.1314384819	-0.0328226945	0.0118087833	-0.2004707407	0.0691449627	0.0715585627	-0.0719565663	-0.065032577	0.0261522657	0.0287126603	0.0358995765	0.0398760264	-0.093364793	-0.0801883477	-0.0062921067	0.1069897123	0.019310008	0.0648976739	0.0787510756	-0.0462811508	-0.0114061013	-0.192667535	0.2102181951	0.0888194367	0.0957775226	-0.0848984613	0.0645094505	0.0503053369	-0.0605008063	-0.1575405944	0.1250206671	0.0262666013	-0.0234796815	0.0373045311	0.0322456153	0.0701523589	-0.0270134599	-0.0095220957	0.1153118061	0.1148374968	0.1140484259	1.01381e-05	1.641123e-05	2.6932847011289997e-10	1.0278107161e-10	-1.30194e-05	-0.0118454194	0.0001403139607618	1.6950477636e-10	-0.0240132	1.6000000000009065e-06	2.5600000000028996e-12	0.0005766337742399	0.00107285	6.433999999999997e-05	4.1396355999999965e-09	1.1510071225e-06	0.000522252	0.0	0.0	2.72747151504e-07	0.000386164	-0.00020418	4.1689472400000015e-08	1.49122634896e-07	0.0	0.0
2910.1981245423003	2.219542870944224	4.926370555959328	8469253.124089522	3561.8630362986787	-16.08181662350171	12686868.289350845	258.6248259119359	3167.5705688156168	0.9586795607597196	10033503.30842689	0.9190665002184488	3159.116877453815	2679.3431227676	1.058211	16.312956	0.0331909311	0.0242315	-0.1019096252	0.1231132383	-0.0300030958	-0.0343977299	-0.1019652764	-0.0015460298	0.113129554	-0.0487806194	0.0474427998	-0.0642896285	-0.065983945	0.0873051315	-0.0123501017	-0.0423458004	-0.0787342354	0.1119746061	0.0039435904	0.1461059792	-0.0155079471	-0.1441504844	-0.1012341677	0.1263031244	0.1034733832	0.0175314083	-0.0701618654	-0.0288320995	0.0943910085	-0.02550429	0.1248720583	0.0043788472	0.0406549963	-0.0238326663	-0.0633205616	-0.0022727084	0.0263331788	-0.0748697722	-0.0675479172	-0.0178869545	-0.0926542651	-0.0099413758	-0.0018996855	-0.0477266417	0.0188562775	-0.0403062622	0.02833151	-0.0141740428	-0.1398491657	0.0624854881	0.0086613161	0.0682692801	0.0857575667	0.0198286176	-0.0393612612	0.0076714547	-0.0718745532	-0.052656097	-0.0525859144	-0.1018182679	0.0131376665	0.1332778923	-0.0870816371	0.0395315363	-0.0629268997	-0.0215363176	-0.0056146593	0.089931358	-0.1055961512	-0.1059497262	-0.1371697925	0.0247307651	0.0827467297	-0.0474083797	-0.0997971687	-0.0024049474	0.0810883517	0.1343063441	0.0349800579	0.0207968643	-0.0690745467	0.0156310601	-0.0440484172	0.0495465535	0.0317870875	0.0018957912	0.0048634542	0.0289696631	-0.0481960423	-0.0270986344	-0.0463020965	-0.0792827932	0.0826254992	-0.065314815	-0.0806206262	0.1083088746	0.0534287871	0.1388438265	0.1385532461	-0.0363627287	-0.0293779145	0.0044458027	-0.095241284	-0.0799324424	-0.0382528126	0.0944069104	-0.0286980347	-0.0433933808	-0.1918395504	0.0756892169	0.0216731095	-0.0672928882	-0.0818204027	0.0112918018	0.0613663423	0.1031630789	-0.0190372941	0.0164203164	0.1088167851	-0.2069814072	-0.0778102845	0.0536872824	0.0349419042	0.1024103128	0.0596982684	0.1151599564	0.1142313295	0.112689161	1.92498e-05	9.1117e-06	8.302307689e-11	3.7055480004e-10	0.0104986	0.0105116194	0.0001104941424104	0.00011022060196	-0.0240022	1.0999999999997123e-05	1.2099999999993672e-10	0.00057610560484	0.000659455	-0.000413395	1.70895426025e-07	4.34880897025e-07	0.000522252	0.0	0.0	2.72747151504e-07	0.000425953	3.978900000000004e-05	1.5831645210000026e-09	1.8143595820900002e-07	0.0	0.0
2903.8961289561967	-6.301995586103658	39.71514836726998	8432612.727766784	3574.9919350288487	13.128898730170022	12780567.335521312	172.36798186706	3166.9918149430305	-0.578753872586276	10029837.15591615	0.3349560450336113	3159.2131528515874	2669.2621089640347	1.019043	15.709154	0.0512940913399999	0.0298541	-0.0645493449	-0.0545350213	-0.153597998	0.0263453367	-0.0166239714	0.1184823296	-0.0395376791	0.0341140492	-0.076127349	0.0222723285	-0.040593244	0.0456547351	-0.0536081621	0.0067750329	-0.0644435487	0.0105177321	-0.0727879845	0.029948799	0.0425831417	0.0986297313	0.0042467599	-0.0220672456	-0.0283500055	0.0961835311	-0.1261735376	-0.0169424177	-0.0849681848	0.0862522567	-0.0131986886	0.0105325064	0.1460715639	0.0229783103	0.0420866111	-0.0206784171	0.0325395837	-0.3311602471	0.0281128574	-0.0410353981	-0.0226166922	0.139866058	0.09591291	0.0503927048	0.0569555009	0.0076279807	-0.1329805319	-0.0202260916	0.1296584672	-0.0141716907	0.0363320052	-0.0659184293	0.1697283514	0.0206362315	0.0680852162	-0.0270131606	0.0426919709	-0.019175875	-0.0114602433	0.1027333545	0.0327141911	0.0300991839	-0.0229802985	0.0687814703	-0.0828564527	0.0776983707	-0.0223191734	-0.0712637698	-0.0128212002	-0.0518022955	0.067212461	-0.033143762	0.0377326493	-0.0204805646	0.0948336096	-0.050174011	0.0511395728	0.0342225067	-0.0511756571	0.0942628281	0.0080519704	0.1694732607	-0.1290074908	-0.1469670712	-0.1104339835	0.101282513	-0.003963362	-0.0105063168	0.1130267712	-0.0871158307	0.1543748451	-0.0023174178	-0.0697823116	0.1099126267	-0.0466321445	0.0757719285	0.0948815357	-0.0502372915	0.1283744405	0.065671375	-0.0397187661	0.0698030886	0.0121488759	0.0074714833	-0.0618837792	-0.0763760702	-0.0956162218	-0.1127381812	-0.1552991594	0.1387790946	0.0527818266	-0.0532902113	-0.05386863	-0.0452244031	-0.0176077826	0.0283135781	0.0099489295	0.1398047048	0.1028553378	-0.1969055229	0.0693432225	0.0340045752	0.111785467	-0.0121764837	0.1349866935	0.1149575937	0.1134247617	0.1108851636	-0.0163591	-0.0163783498	0.0002682503421711	0.00026762015281	-3.39154e-06	-0.01050199154	0.0001102918263062	1.15025435716e-11	-0.0240134	-1.1199999999999403e-05	1.2543999999998667e-10	0.00057664337956	0.00108232	0.0004228649999999	1.7881480822499992e-07	1.1714165823999998e-06	0.000522252	0.0	0.0	2.72747151504e-07	0.000360767	-6.518600000000001e-05	4.249214596000001e-09	1.3015282828900004e-07	0.0	0.0
2897.568046515395	-6.328082440801609	40.04462737758165	8395900.584187042	3561.110250187844	-13.8816848410047	12681506.21399293	192.70117402497965	3168.7879940333373	1.7961790903068504	10041217.351129822	3.226259324455545	3160.746138780145	2664.4873660543926	1.062422	16.377874	0.08730889075	0.0460663	0.0263007958	0.0774220222	-0.0083576628	0.1294858539	0.047018138	-0.0664649474	-0.043311889	-0.059769279	0.0609914799	0.0253024348	0.1335388509	-0.0611486706	-0.0901653584	0.0313619552	-0.0011821088	0.033741358	-0.1957827484	-0.0393256254	0.01402712	0.0465766599	0.1539482822	-0.0169702449	-0.0035770561	-0.0943794714	0.0632570562	-0.1030977908	0.0411046831	-0.0032580832	0.0500820173	-0.0710507	-0.1662378412	-0.1291521458	-0.0455249302	-0.0279712905	0.0003352979	-0.0733956707	0.0591939911	0.0637489147	0.024259224	0.0201016064	0.1241698446	0.0112487766	0.1219348586	-0.003226246	-0.0625554573	-0.1108386285	-0.0093492513	0.1059293609	-0.0159710089	-0.0893926843	0.0809386148	0.0347316363	0.0638641668	0.0512117153	0.088927655	0.1298280123	-0.0747769988	0.0590042596	-0.0092006886	-0.0191382216	0.0335863587	0.0778835801	-0.0200341213	0.1280920868	0.0990357525	-0.0293881677	0.0753096734	0.0235137661	-0.0610207754	0.0900357878	-0.1588948938	0.075524452	0.0944383245	0.0367541683	-0.009163048	0.0915529079	-0.0587853734	0.1224048698	-0.0863673133	-0.0601951712	0.0468160428	0.1356412107	-0.0126622913	-0.0804252424	0.0024088138	-0.0245889757	-0.0240337705	0.0010311606	0.1585794986	0.1380937304	0.0600442104	0.1779206453	0.0178332353	0.0608977925	-0.0219936253	-0.0092215244	-0.0754772194	-0.0600746329	0.0840675119	-0.0037124907	0.06320707	-0.0743449606	0.0825875874	-0.0642374702	-0.0889211256	-0.0632933665	-0.1033345014	0.1163243145	-0.0184429506	-0.2378624923	0.0391379108	0.0586798969	0.0248795924	-0.0252896421	0.0350673265	-0.117254134	-0.0969367589	0.0086136488	0.0810801537	-0.0619651861	-0.0420590373	0.0925967681	0.0415232244	0.1147048067	0.1124192083	0.108643553	7.88149e-06	0.01636698149	0.000267878083094	6.21178846201e-11	-1.77608e-05	-1.4369260000000002e-05	2.0647563294760002e-10	3.1544601664000004e-10	0.00543449	0.02944789	0.0008671782254521	2.95336815601e-05	0.000613494	-0.0004688259999999	2.197978182759999e-07	3.7637488803600004e-07	0.000522252	0.0	0.0	2.72747151504e-07	0.0	-0.000360767	1.3015282828900004e-07	0.0	0.0	0.0
2894.903430288811	-2.6646162265842577	7.100179634976128	8380465.870697924	3559.739549668746	-1.3707005190981365	12671745.661475848	1.8788199130559	3166.1389080634003	-2.649085969937005	10024435.585152902	7.017656476117081	3157.610719254676	2625.793930588519	1.035191	15.958097	0.04056052639	0.0304247	-0.0977693574	-0.0780062533	0.1251331891	-0.0194318894	0.0946006742	0.1367600336	0.0638416332	0.0049200049	0.1680871041	-0.0300130594	0.0834175942	-0.056397297	-0.035946391	-0.0620833486	0.0593085393	0.0513206062	-0.0535288743	-0.1137859514	0.1903270601	-0.092116791	-0.0078642879	0.0676007223	-0.0566988472	-0.1412194756	0.0790564159	0.0888451964	-0.0016991229	0.1392179054	-0.0259297194	-0.1603435704	-0.0020750035	-0.0154768412	0.0032009125	-0.0694532074	-0.0214391111	0.0283792973	-0.0628709868	0.0075695047	0.0262588347	0.1112935282	0.0777370537	0.1453734156	0.0424009159	-0.0688152303	0.0150771944	0.0690529974	0.0434249602	-0.1931480205	-0.1181294755	-0.0020682233	0.0343173349	0.0384622875	-0.0186102258	-0.1683377287	0.1176933528	-0.0989785991	-0.0068709052	0.0304691881	0.0741150605	0.1067836986	0.1099714967	0.0113470984	0.1139312627	0.1149875566	-0.0199207537	0.105028062	-0.0516782375	0.1735174985	-0.0889063736	-0.0545176419	-0.0737295109	-0.0958281924	0.0490480481	0.1533407133	0.0117228543	0.007079374	-0.0790879023	0.0483399367	-0.0130801999	0.0389945982	0.1153669691	-0.006883333	-0.115157024	0.163158706	0.0516379327	-0.0127129169	0.0792939014	0.0237037494	0.0640779487	0.1171523623	0.0446235672	-0.114872735	0.1055772146	-0.0857114981	0.0493566182	-0.0271703102	0.0188476562	0.0504825682	-0.1911031138	0.0237574573	-0.09432296	-0.1415367905	-0.0676530446	-0.0838887091	0.0245371806	0.0223116698	0.0485904023	0.1238940277	-0.0965368289	-0.0897512935	-0.0364194206	0.0020589026	-0.0162365946	-0.1053119646	-0.0742207578	-0.0243360135	0.1169499476	0.0851611286	-0.0803086624	-0.0576699109	0.0251777148	0.0580543264	-0.0472283935	0.1144017065	0.1112164334	0.105973176	7.8804e-06	-1.0900000000000184e-09	1.1881000000000401e-18	6.210070416e-11	-3.40261e-05	-1.62653e-05	2.6455998409000005e-10	1.15777548121e-09	0.0237338	0.01829931	0.0003348647464761	0.0005632932624399	0.000168595	-0.000444899	1.97935120201e-07	2.8424274025000004e-08	0.000522252	0.0	0.0	2.72747151504e-07	0.0	0.0	0.0	0.0	0.0	0.0
2896.32949880104	1.4260685122289942	2.033671401571017	8388724.565625083	3552.527181397689	-7.212368271056675	12620449.37456941	52.01825607734506	3159.6070475918286	-6.53186047157169	9983116.695191951	42.66520122008074	3148.490147456439	2609.374799495396	1.039022	16.017153	0.0343955714499999	0.0255741	0.0504990668	-0.1179185595	-0.0084860736	0.0109285818	0.0336283307	0.0461925512	-0.1269343194	0.0243780205	0.089297319	-0.1190072533	-0.0879662314	0.1138802749	0.066758104	-0.0080611417	0.0566388717	0.0304461848	0.0640333836	-0.1305483067	0.0939455966	0.0041497366	-0.161004829	-0.0028462838	-0.0407224642	0.0511796593	-0.0084779012	0.1892933374	0.1145858911	0.1076597289	-0.0928456866	-0.049843328	0.0611044366	-0.0081528642	0.0972144626	0.0761187588	0.0532097469	-0.0701211877	0.0521191204	-0.0779286351	0.1778673842	0.0553149891	-0.0330818252	0.0056128135	-0.0470073353	0.0044191379	0.0768275742	0.0762747118	0.0768944689	0.0136916026	0.1015464911	-0.0203854541	-0.1386901423	0.1135187285	0.0054759072	0.1591824199	-0.0415358776	0.0725972618	0.1315013215	0.0422036806	0.0694568512	0.0079931719	0.101692584	0.0898966288	0.0876705465	-0.0645301596	0.0588249408	-0.0429012965	-0.2048084167	0.0511909228	0.0011141787	-0.048374447	0.0172456507	-0.0570504795	0.0877525094	-0.0153640738	0.2282147045	-0.0306933559	-0.0273829895	0.0448967324	-0.0173195087	0.0291517667	-0.010845966	-0.164550931	0.1372784244	-0.024286552	0.0346549403	-0.0138389193	0.0701575364	0.1079938787	-0.0184085736	0.0590029206	0.0271313505	0.0455045325	-0.1392783383	-0.1057620417	0.0628967201	-0.1057060347	-0.1551401457	-0.0206772726	0.0251372813	0.0687989088	0.0409155117	-0.0059850466	-0.0675888496	-0.1469193794	0.0526394879	-0.0250589828	-0.0437618711	0.0539496411	-0.0127969847	-0.013454024	0.1110716365	0.1189693442	0.0415556606	-0.0183766958	0.1025647564	-0.0434586104	-0.0145875054	0.0359258969	-0.0300493105	-0.0164805871	-0.052065377	-0.0809052802	-0.0558338434	0.1140484259	0.1098185471	0.1028845713	2.64095e-06	-5.23945e-06	2.7451836302499995e-11	6.974616902500001e-12	-2.03941e-05	1.3632000000000004e-05	1.8583142400000007e-10	4.1591931480999987e-10	0.0237532	1.939999999999928e-05	3.76359999999972e-10	0.0005642145102399	0.000605741	0.000437146	1.91096625316e-07	3.66922159081e-07	0.0007722519999999	0.0002499999999999	6.249999999995002e-08	5.963731515038455e-07	0.0	0.0	0.0	0.0	0.0	0.0
2895.3479402482253	-0.9815585528144766	0.9634571926032496	8383039.695099641	3551.6003097852954	-0.9268716123938248	12613864.760467006	0.8590909858615285	3161.480263432554	1.873215840725152	9994957.45607357	3.508937585943637	3154.3476301799865	2599.3325563468584	0.980571	15.116098	0.0827881131499999	0.0447788	0.1290920758	-0.0032425347	0.071513591	0.0371829643	0.0337498882	-0.0949122881	-0.0741873765	-0.0671656282	0.0276757533	-0.0233488834	-0.0790026582	-0.0880849139	0.0577381995	-0.0017839024	-0.0090435467	0.0859647375	0.028038526	-0.1373204164	-0.1918015522	-0.113202359	0.0860346312	0.095129179	-0.0568334605	0.1383208589	0.0718751936	0.056087774	-0.0637507715	-0.0638908091	-0.0940287725	0.0290867206	-0.1237557308	-0.0289015047	0.101143747	0.0234239812	-0.0199552349	0.0364698411	-0.159050986	-0.0383920498	-0.0295275783	0.0613637103	-0.0605741697	-0.0096954526	0.102253531	-0.0668829257	0.030338169	-0.0199213875	-0.0724452098	-0.1248970049	0.0723378408	0.013793659	0.0271980183	0.0888178258	0.0430782068	0.0552659468	0.0480163029	-0.0204861163	0.0191468837	-0.109283588	-0.0765393872	-0.1385828547	0.0432826341	0.0618066679	-0.0214293932	0.0974886421	0.1908956187	0.050952435	-0.0372072325	-0.0216193482	0.0096116906	0.0279905739	-0.038184783	-0.0866988356	-0.0456838405	0.0750161618	-0.0524822485	-0.0921097719	0.1324308403	-0.0143946807	0.167572146	0.0434016791	0.0670154252	0.0462481769	0.0564763221	0.0229625353	0.078997294	-0.0222260246	0.0312561579	0.1209962087	0.0190945802	0.1056211725	0.1033533768	-0.0250043086	-0.1005490336	0.0388379512	0.1393058126	0.0729879274	-0.063370036	0.0782440854	0.0253988233	0.0597517787	0.0844277219	-0.0085965931	0.1038571277	-0.0455125894	0.0592091887	0.0238566107	-0.008055176	0.0361269934	0.0583512467	0.075815483	0.0094973492	-0.0466615802	0.1642728336	-0.0110840421	-0.0596242417	0.0155672675	-0.0171167905	0.0999756969	-0.0997552829	-0.0042241025	0.0100219705	-0.1235688075	-2.0353e-06	0.1136451198	0.1082280018	0.0993899282	-0.0166721	-0.01667474095	0.0002780469857496	0.00027795891841	-1.84219e-05	1.972199999999998e-06	3.889572839999991e-12	3.3936639961000003e-10	0.0022094	-0.0215438	0.0004641353184399	4.881448359999999e-06	0.00101443	0.0004086889999999	1.6702669872099997e-07	1.0290682249e-06	0.000289589	-0.0004826629999999	2.329635715689035e-07	8.386178892099999e-08	0.0	0.0	0.0	0.0	0.0	0.0
