global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2873.184381993105	n/a	n/a	8255188.492929101	3617.7292045015183	n/a	13087964.597103188	n/a	3178.008201220795	n/a	10099736.127026632	n/a	3173.130816350082	2593.337226259984	n/a	n/a	n/a	n/a	-0.0041983337	-0.1313791396	0.0091277015	-0.0469774825	0.0096629429	0.073619055	0.097384317	-0.0236101707	0.0270183698	-0.0041919359	0.0090682504	-0.0439962734	-0.0097897123	-0.0097177658	-0.0129500099	0.0286878279	-0.0211848632	0.1809450822	-0.0856684075	-0.0056718112	0.0520386001	-0.1451188221	0.0355726532	-0.0644647322	0.0297301272	-0.0303444016	0.03958416	-0.0102042981	0.0739148301	-0.0316372647	0.1011205343	-0.0375043476	0.0084762072	-0.0227795336	0.102968419	-0.0759694163	0.0718011498	-0.0326723261	-0.0446237345	0.0066599012	0.0063046999	0.0207848633	-0.1586130744	0.2486729317	-0.0686081179	-0.0310680256	0.1387123159	-0.0614316892	-0.0073811306	-0.103742829	0.1190509477	-0.0624185711	-0.0826676527	0.0851319263	0.0077240233	-0.0225442324	0.0317039169	-0.0002338749	0.0182755199	-0.0839990806	-0.0588196833	0.0426559752	-0.0990387937	0.1316187622	-0.0812964318	0.0777339829	-0.1364895061	0.0938960728	-0.1711000508	0.0165046726	-0.0279528363	0.0170189209	-0.0296845491	0.0035959849	-0.1450138139	0.0315004891	-0.0142644771	0.0303249918	-0.0699213894	0.0643229768	-0.0470621987	0.0196102769	0.0936320639	-0.0399782785	-0.0105334564	0.1179778243	-0.1180110486	-0.0685603966	0.0471943559	-0.1251598646	-0.0377174507	-0.0948116644	0.0172126025	0.1511197858	-0.1143107912	-0.0579222294	0.0373027462	0.0087327218	-0.0123187441	0.0912035924	-0.0373607346	0.0020338288	-0.1006428566	0.0261904892	-0.0411155308	-0.0497874758	0.0718506938	-0.0021132159	0.1670903544	-0.0290196944	0.0532801775	-0.0403121583	0.0570924619	-0.0313110003	0.21896126	-0.1393726127	-0.1020786033	0.1046748845	-0.0215594199	0.0619732107	-0.073435496	0.1154637225	0.1154447293	0.1154130763	0.0259442	n/a	n/a	0.00067310151364	0.006555	n/a	n/a	4.2968025e-05	5.21188e-05	n/a	n/a	2.71636931344e-09	0.000461711	n/a	n/a	2.13177047521e-07	0.000673656	n/a	n/a	4.5381240633600003e-07	0.000288427	n/a	n/a	8.3190134329e-08
2875.0476257044	1.8632437112951263	3.471677127680837	8265898.850068509	3601.840482772624	-15.888721728894325	12973254.86333973	252.45147817823863	3177.3382195830723	-0.6699816377226853	10095478.161623329	0.4488753948855715	3171.458968927186	2573.0982243479543	1.047616	15.860679	0.0690325188	0.0408027	-0.1110181403	0.0448286896	-0.0361450714	-0.075046651	-0.0008970583	-0.1341370357	0.0105988249	0.0176389187	-0.0185371537	0.0164404745	0.0564625953	-0.0706687713	-0.0109166508	0.020781781	0.0098647692	0.0033581578	-0.0835615652	0.0439512056	0.0378705099	-0.1170012331	-0.1252915166	0.0457418332	-0.0371885118	0.0389461121	0.0179115348	0.0190611696	0.0545372294	0.0558026201	-0.0141512515	0.0720189139	-0.0524225834	-0.0468252004	0.0256168674	-0.014833488	-0.054074703	-0.1570764212	-0.0092132396	-0.0866623057	0.0358088011	-0.0423834612	0.1174950767	-0.0460069624	-0.0402723584	-0.0104082534	0.0027011399	0.0632061899	0.0709580084	-0.1040655561	-0.0431300711	-0.084827282	0.2281125392	0.0292459523	0.0976910439	0.0151330216	0.0023584866	0.0099210605	-0.0315649203	0.0103882014	-0.0862261559	0.0616358252	0.0301017709	0.0164450745	0.0689876741	0.0220406528	0.0772670546	0.1413092541	0.0981453101	0.0147782804	-0.0239315877	-0.0161193678	0.040030404	-0.0188606727	-0.0067577727	-0.0292490993	0.0977862531	-0.1216620648	-0.1031070322	-0.0350704594	-0.0548512267	-0.1836441691	-0.0120350828	0.1609654541	0.0784439062	-0.0550572305	0.0275131358	0.0110596998	-0.0176847297	-0.1193076518	0.1055967989	0.0733262734	-0.0574957614	-0.064919605	-0.0037356807	-0.0176852389	-0.0797385187	0.0250965166	0.0046770486	-0.0555747001	-0.1224813178	0.0058033881	0.0713121244	-0.0345420603	-0.0546938813	0.0014582554	0.0221077476	-0.0604447999	0.0813252999	0.0707256212	0.0484200482	0.1284803094	-0.0425631946	-0.160594932	-0.0237310159	-0.0423623307	0.1293320352	-0.07401547	-0.0920556467	0.2213054197	-0.0080898919	0.1164895417	-0.0673194765	0.1154130763	0.1152422001	0.1149575937	0.0181505	-0.0077937	6.074175969000001e-05	0.00032944065025	0.0190134	0.0124584	0.00015521173056	0.00036150937956	-0.0369854	-0.0370375188	0.0013717777988603	0.00136791981316	0.000372616	-8.909500000000003e-05	7.937919025000004e-09	1.3884268345599998e-07	0.000673656	0.0	0.0	4.5381240633600003e-07	0.000142664	-0.000145763	2.1246852169e-08	2.0353016896e-08
2878.0022883055863	2.954662601186101	8.730031086847815	8282897.171492191	3624.725648789546	22.885166016922085	13138636.028992796	523.7308236220855	3175.5506075810063	-1.7876120020659982	10084121.6613081	3.1955566699304065	3171.1364910715965	2588.950343991713	1.053253	15.946017	0.0688091	0.0421374	-0.011167604	0.1294942353	0.0397590907	-0.0683580759	-0.0740048441	-0.0736307963	-0.1478316098	-0.0587478884	-0.0138316965	0.1039202685	0.0346095249	0.0821255949	0.0436729203	0.0970669504	0.0611645905	0.0012780989	-0.0603958778	-0.0809470157	0.1157823052	-0.0830334835	-0.0883932459	0.0762868735	-0.0421164532	0.0034667529	-0.0941985903	0.052613733	0.001407721	-0.0234194581	-0.0758059335	-0.0112584022	-0.0002396183	0.1965570029	0.0207621739	-0.0192580188	-0.0033860379	-0.0095133509	-0.0561819517	-0.0505265787	-0.0151369237	-0.0560717505	-0.2108274611	-0.0664067071	0.0984385855	0.0023531442	-0.0366671112	-0.0013686568	0.0191301163	0.1108897008	0.1826186361	-0.028260501	0.0152445805	-0.0369086874	0.0877908751	0.0730415357	-0.040632871	0.0461710672	-0.1393138043	0.0191058195	-0.0330734177	-0.0150383936	0.0234604161	0.0741398127	0.1289170918	-0.120904611	0.0627599801	0.05841044	0.1587796524	0.0085128401	-0.0102642699	-0.0122806582	0.0279650641	0.0229311941	-0.0553871397	-0.0456258283	-0.0233528289	-0.0299579635	0.0332860567	-0.0370039492	0.0487112468	-0.0015029378	-0.0171804014	-0.1607958573	-0.0456684738	0.1167745458	0.0707280807	0.1250313529	0.0168783953	0.138138075	-0.0889340829	0.0394709477	0.0595087009	-0.026130778	0.0259652408	-0.140822091	-0.0969753908	-0.0496410688	0.0601982806	-0.1029573015	-0.0510195335	-0.046332078	-0.0486970672	-0.130223799	-0.0872852509	0.0724067381	0.0619886471	0.0191558715	0.1051365084	0.0216575751	0.0600800785	-0.1601223917	-0.1271002214	-0.1783384593	0.0243918397	-0.100697149	-0.0471686593	0.241441994	-0.0154190316	0.1038564835	0.0938770564	0.0168794605	0.1641462789	0.1153118061	0.1148374968	0.1140484259	0.0206311	0.0024805999999999	6.1533763599999975e-06	0.00042564228721	0.0305743	0.0115608999999999	0.0001336544088099	0.0009347878204899	-0.0469786	-0.0099932	9.986404624000002e-05	0.00220698885796	0.00112544	0.0007528239999999	5.667439749759999e-07	1.2666151935999998e-06	0.000673656	0.0	0.0	4.5381240633600003e-07	0.0	-0.000142664	2.0353016896e-08	0.0
2885.74494957104	7.742661265453535	59.94880347155453	8327523.913974763	3635.111236485795	10.385587696248876	13214033.701625286	107.86043179647604	3182.1227982622604	6.572190681254142	10125905.50322044	43.19369035076378	3178.079220463432	2634.7930424706174	1.02483	15.515694	0.0636018782399999	0.0312098	0.1106757581	0.0639021339	0.0680030462	-0.0067321891	-0.0606598845	0.0663871888	-0.1603632605	-0.079970652	-0.052003821	0.0921154491	0.012585998	0.0598767385	-0.0571029721	0.1019864159	-0.1193159262	0.0798219251	-0.0220610578	0.0760177484	0.0307728648	-0.1223029867	0.0943901543	0.0073395211	-0.0204392038	-0.1368470721	-0.0885879563	-0.0460940929	-0.0307525733	-0.1226494734	0.0455028442	-0.0978419022	-0.0024359129	0.1644269912	0.0508263888	0.0427983977	-0.0820431514	-0.0282553404	-0.0433273314	-0.0027084677	-0.0689600585	-0.046137028	0.2059681167	-0.033635786	0.0033251754	-0.1126139942	0.0874803319	0.2084861287	0.0974230855	0.1546041037	-0.0295724483	-0.0603878576	-0.103580586	0.0443075746	0.057313008	0.0453020157	-0.0215935571	-0.0679494133	-0.1333184425	0.0429351323	0.0168151633	-0.0278391772	0.1175746975	-0.0690294897	0.0105241758	-0.0320014217	-0.0114207863	0.0334887107	0.0012827383	0.1562750771	-0.1642056528	-0.044293463	0.0962178988	0.097377723	-0.0488536429	0.0319087625	0.1594548276	-0.0201447509	-0.0087428187	-0.0188870028	-0.0451959069	0.0365387834	-0.1090020665	-0.0065042278	0.0948090421	0.1223783162	-0.0807108265	-0.1028903056	0.0364155718	-0.0139140436	0.0420978771	0.1537146362	0.0567106119	0.2110996195	0.0347573742	0.0929964899	0.0213025992	-0.2806007236	-0.133316396	-0.0680270941	0.017649201	-0.0936204417	-0.127493854	-0.0261620067	0.0766088792	0.0238634602	0.0156635488	-0.0683185289	-0.1160625335	0.0930353648	0.0242042432	-0.1175847054	-0.0289167246	-0.0089539075	0.0377876224	-0.16291819	-0.0508071712	-0.0976471316	0.1005110356	0.006681213	0.1178391433	0.1690900373	0.05457497	0.1151599564	0.1142313295	0.112689161	-3.82824e-06	-0.02063492824	0.0004258002634699	1.46554214976e-11	0.0163019	-0.0142723999999999	0.0002037014017599	0.00026575194361	-0.0638638	-0.0168851999999999	0.0002851099790399	0.00407858495044	0.000958637	-0.0001668029999999	2.782324080899996e-08	9.18984897769e-07	0.000604272	-6.938400000000003e-05	4.814139456000003e-09	3.65144649984e-07	0.0	0.0	0.0	0.0
2882.45972307489	-3.285226496149789	10.792713131004623	8308574.055148971	3645.3278639534815	10.21662746768652	13288415.235715652	104.3794768134867	3185.6096004569927	3.486802194732263	10148108.52652376	12.157789545189727	3180.872431983907	2658.185599941608	1.006874	15.243852	0.04812767237	0.032074	0.1458859977	-0.0483602107	-0.0672566633	0.0233449244	-0.0179172699	0.1848688659	0.0104586731	-0.0953355081	-0.1008101581	-0.0116695836	0.0909237479	-0.0077169882	-0.1315405517	0.1377425308	-0.0147377976	0.026335631	0.0689865912	0.0409451007	-0.045944638	-0.044288379	-0.0763244428	0.1496434831	-0.0064653498	0.0561422513	-0.0405258169	-0.0733395327	-0.0034613915	0.073064263	0.0085091022	0.0810527031	-0.021264667	-0.0572282426	0.0215568001	0.1213160083	-0.0083609421	-0.0117195698	0.0532222937	0.1053507377	0.1034376247	0.0174419724	-0.0027515396	-0.1136578009	-0.0093918897	-0.0334733695	0.0671488638	-0.0620160079	-0.0116514595	-0.083723119	-0.0907586726	0.0017017819	-0.0260370293	0.041148635	0.0153597401	-0.0015678233	0.0542089283	-0.1447095915	0.0216561782	0.1294288582	-0.0761703003	-0.0560122193	0.0479529291	-0.0817774863	-0.0710267798	0.0141971045	0.0375628981	0.0105283041	0.1415303807	-0.0312879663	0.043757226	-0.0176276893	0.0178432605	0.0496576443	-0.0403498336	-0.0440777809	0.0463870747	0.0549526052	0.0684252989	0.1335634854	-0.0854682441	-0.0894558243	-0.0007514665	-0.055054092	-0.045072429	-0.1159383147	-0.0976558791	0.0470841082	0.0157996902	0.0768748973	-0.0876839342	0.0387960636	-0.0174083672	0.0182804214	-0.0135274797	0.0757081739	0.0199930086	0.0432277414	-0.1030518988	-0.0428697313	0.0258294268	-0.0346517281	-0.1188780586	0.0837624842	-0.0397537654	-0.0102111647	-0.0079147971	0.087531348	0.0131824904	0.1264939955	0.011249985	0.0322879081	0.0304530966	0.0665163048	-0.0670477867	-0.0304038236	-0.0234931823	-0.0073066958	0.0013452556	0.1819166546	0.0171622512	0.0052492962	-0.0070686033	0.1149575937	0.1134247617	0.1108851636	-1.56087e-06	2.26737e-06	5.1409667169000004e-12	2.4363151569e-12	0.0163044	2.4999999999990308e-06	6.249999999995154e-12	0.00026583345936	-0.0469886	0.0168752	0.00028477237504	0.00220792852996	0.000464115	-0.000494522	2.445520084840001e-07	2.1540273322500006e-07	0.000673656	6.938400000000003e-05	4.814139456000003e-09	4.5381240633600003e-07	6.10481e-05	6.10481e-05	3.72687051361e-09	3.72687051361e-09
2874.556003175902	-7.903719898988129	62.46878824166092	8263072.215394615	3602.696713577956	-42.63115037552552	12979423.610025404	1817.41498234067	3178.642920667059	-6.966679789933551	10103770.817106811	48.53462729546858	3173.060044641442	2610.0059409200194	1.105533	16.737518	0.03697234587	0.0228615	-0.0131620114	0.0054140006	-0.1304201094	0.0123467416	-0.040922567	-0.0448169893	0.1145996869	-0.0098285225	-0.0114090851	-0.0462942505	-0.0022694885	0.04991993	-0.0420550531	0.118868971	-0.025095286	-0.0588127699	0.1557534865	-0.116170329	-0.0244694849	0.0277032484	-0.0059609781	0.0326998271	-0.0435445249	0.0232445629	-0.0345871616	-0.0098001584	-0.0400499463	-0.0861152997	0.1335248039	0.0192019613	0.1487680771	0.0410518403	-0.0317330216	0.0395038264	0.0315744745	-0.0520326252	0.0667798276	-0.0107316103	0.0209525743	0.0374201471	-0.0207476876	-0.1042514533	-0.0317458603	0.0936414991	0.0140164886	-0.0892357616	-0.0070738512	-0.0093840832	-0.034697608	0.13111757	-0.0352001335	-0.1479025255	-0.0084394707	-0.0796026179	-0.0045711061	-0.0376149333	0.0869446715	0.1390341405	-0.0869566525	0.0495788756	0.0125027377	-0.0995571726	-0.0740766082	-0.1086986086	0.0279800656	-0.1209510444	-0.0070816822	-0.065009242	-0.0727892899	0.0038321541	-0.0473379833	0.0856805794	-0.0255649203	0.0034795174	-0.109034047	0.0398895126	0.0178492766	-0.1690901534	0.0419413757	-0.031204107	-0.0350233583	0.0308618276	0.0267265459	-0.1503711023	-0.0864020307	0.0122583493	-0.093506905	0.1076980956	-0.0209905043	0.0864250641	0.0247957727	-0.0743246614	0.0063790818	0.037406624	0.0351671986	0.0598784718	0.0727601728	-0.0319200766	-0.0223191436	-0.0467211177	0.0857402391	0.186975026	-0.0986309086	0.14618414	-0.0351538061	-0.1013204673	-0.0423459969	0.0802515517	-0.1008642936	-0.0172742755	0.0131987319	0.0386857796	0.019976614	-0.0273581091	-0.0711540631	0.1961496493	0.0611479164	0.0101928279	-0.0335089559	0.0745314213	-0.0268530443	0.1147048067	0.1124192083	0.108643553	0.00683188	0.00683344087	4.669591412378636e-05	4.667458433440001e-05	0.0163037	-6.999999999993123e-07	4.899999999990372e-13	0.00026581063369	-0.046989	-4.0000000000456337e-07	1.600000000036507e-13	0.002207966121	0.000340559	-0.000123556	1.526608513600001e-08	1.15980432481e-07	0.000255504	-0.000418152	1.7485109510400006e-07	6.5282294016e-08	0.0	-6.10481e-05	3.72687051361e-09	0.0
2878.074536994093	3.5185338181909174	12.380080229753156	8283313.040493761	3610.7983565375207	8.101642959564742	13037864.77157406	65.63661864426496	3180.044779209084	1.401858542024911	10112684.797774952	1.9652073718482093	3173.0778820849264	2589.175301677369	1.102183	16.686796	0.1797195599999999	0.102258	-0.0945571345	0.07683831	-0.0040903347	0.1066283847	-0.0110614858	-0.0543697309	-0.0571616263	0.0677120477	0.0160451206	-0.1403715856	0.0506147041	-0.1144963735	-0.0681506062	-0.0715931057	0.0013175571	-0.0015291968	0.0065779861	0.0329058363	0.1019895723	0.1823203322	-0.17429271	-0.0853907189	0.0049430385	-0.0647596516	0.0732167415	0.073804112	0.0798588654	-0.0018018598	-0.063495074	-0.0212527726	-0.1065203472	0.0370690204	-0.0812450311	0.0137798281	0.1467483685	-0.1123673892	0.002411195	0.0644731108	0.0253808556	-0.0227247436	0.0448202776	0.0391006798	0.0718504066	-0.0203053751	-0.0928989698	0.0035957372	0.1089661914	0.0223344465	-0.1329986819	0.1494770583	-0.0670158989	-0.0595635044	0.0260837416	-0.013527843	-0.0780226801	-0.0499101313	-0.0032150485	-0.0965802799	-0.0299803162	0.1082493395	-0.0888079339	-0.0735619325	0.0125547226	0.0220418889	0.0092831039	0.0742817701	-0.0394631706	0.0866648921	0.0788224129	0.089689411	-0.145405033	0.0275618092	-0.0752366273	-0.0597264659	0.0785072933	0.1273360854	-0.2010320397	-0.0091962899	0.1133481446	-0.0848029483	0.1868418685	-0.050199146	0.0167992341	0.0097155624	0.0831763056	-0.0179579218	0.0053498289	0.0929358575	0.0942412043	-0.0775323578	0.0692596602	0.0393281417	0.0534994052	0.1305358088	-0.0342364718	0.0643217309	-0.157401802	0.0655709584	0.021026969	-0.0520813432	0.1564644677	-0.0453188892	-0.14035206	-0.1336486259	-0.0447680007	0.0558664475	0.0710326584	-0.0298430999	0.0046957033	0.0198410261	-0.0893873684	0.0157284818	0.0058454793	0.0038726988	-0.0585973444	0.0064968555	0.2392963585	0.1359077935	0.2193953704	-0.0647040129	-0.1965185598	0.1144017065	0.1112164334	0.105973176	0.0119883	0.00515642	2.6588667216400003e-05	0.00014371933689	-0.00702684	-0.02333054	0.0005443140966916	4.93764803856e-05	0.0349851	0.0819741	0.0067197530708099	0.00122395722201	-0.000596568	-0.000937127	8.782070141290001e-07	3.558933786240001e-07	0.0004064	0.000150896	2.2769602816000013e-08	1.6516096000000005e-07	-0.000297147	-0.000297147	8.8296339609e-08	8.8296339609e-08
2877.6745796087475	-0.3999573853452602	0.159965910092217	8281010.986126382	3603.033143209536	-7.7652133279848385	12981847.831066389	60.298538029113374	3175.2377222144946	-4.807056994589402	10082134.592573892	23.10779694923089	3169.667379406824	2623.76403219915	1.08444	16.418171	0.0909093499999999	0.0800330999999999	0.0373235821	0.1033195969	0.0485776175	-0.0695328037	0.1220110042	-0.0477550433	-0.0528405355	-0.0308688306	0.1134061112	-0.0512131045	-0.0259969763	-0.0788375051	0.0368730064	0.0042730751	-0.1369445443	0.0223253565	0.0419958819	-0.0705160648	0.0529436276	0.0368771718	0.012126275	0.0687234276	-0.0289576211	-0.1417428108	0.0294172585	-0.050677483	0.2027411771	-0.0818714172	-0.1371519243	-0.0577890299	0.132693674	0.042464349	0.0904578578	0.0674205579	0.0880155327	0.2394853638	0.003496295	-0.0586031388	-0.0857492959	-0.0119375021	-0.0083732395	0.0568883437	-0.0680385304	0.0557383607	-0.1302107919	0.04124106	-0.0578492256	0.0715174541	-0.0123201561	-0.0977512846	-0.0632478336	0.0459810987	0.1255764929	0.0681959687	-0.0799326568	0.0148287094	-0.0908517528	0.0036525583	0.0618556993	0.0908354054	-0.0385894799	-0.0501145526	0.0228767812	0.0225192444	-0.0048274975	-0.0891410554	0.0393820309	0.0548709266	-0.114193596	0.0054098745	-0.0531827955	-0.0308028064	-0.0175937605	0.0649871551	-0.0827546374	-0.0067484918	0.0384952964	0.1378776633	-0.0575544434	0.1898634168	0.006465529	0.0952128902	-0.1326900992	0.094655242	0.1625623998	0.0174812409	-0.0314035845	0.0410193178	0.0582314562	-0.0313213751	0.124867785	0.0199592139	-0.150972816	0.0764038346	0.0306373329	-0.054050324	0.0388075157	-0.0379042805	0.0520061147	-0.0328033132	0.0315987385	-0.0810672892	-0.033152686	0.0959462079	-0.030076576	-0.0352928265	0.001667558	-0.0730876299	-0.0349547228	-0.021748201	0.0383526705	-0.0177059525	-0.1702731908	0.0711635155	-0.0210954639	-0.1221845237	0.0074549829	0.1341380447	0.071133189	-0.2222108129	0.0612838947	0.1140484259	0.1098185471	0.1028845713	0.0106855	-0.0013027999999999	1.6972878399999995e-06	0.00011417991025	-0.00273684	0.00429	1.84041e-05	7.490293185599999e-06	-0.0450129	-0.079998	0.006399680004	0.00202616116641	-0.000596568	0.0	0.0	3.558933786240001e-07	0.000459803	5.340299999999999e-05	2.851880408999999e-09	2.11418798809e-07	-0.000350115	-5.2968000000000025e-05	2.8056090240000022e-09	1.2258051322500002e-07
2869.025058138931	-8.649521469816591	74.81422165681816	8231304.784229096	3598.004091700561	-5.029051508975044	12945633.443893978	25.29135907992417	3169.6710899174777	-5.566632297016895	10046814.81825865	30.98739513019159	3165.246253426109	2625.675412067927	1.074461	16.267096	0.13098755046	0.0573356	0.0797145151	-0.1052571251	-0.0333497628	-0.1238288258	0.1094160177	0.0564542609	0.1688812152	-0.052104684	0.1164220816	0.0367506393	0.0052486016	-0.0335501034	0.109045867	-0.074488176	0.0048466509	-0.124555898	-0.1685102486	-0.0368016187	-0.0030355338	0.1589419438	0.032202522	-0.0173186601	0.0187880697	-0.0474619616	0.0087714038	-0.0671405114	-0.0365916235	0.1437138947	0.1405526141	-0.0956221342	0.0509859354	0.0346407503	-0.019146786	-0.076166229	0.1116807957	-0.0576089578	-0.0297441989	0.0899407357	-0.0784555837	-0.0012129714	-0.0171125637	-0.1798635469	0.0042275692	0.0891466792	0.1293926497	-0.0604475024	-0.0112046854	-0.062793774	0.0912807821	0.0941533983	0.0439829587	-0.0006821388	-0.0478039688	0.0771138035	-0.0940152385	0.0857902308	0.0528570143	0.0373717222	0.1394680203	-0.0648736225	-0.1092045615	0.1425349456	0.0263970683	0.105054039	0.0082562499	-0.0543301168	-0.0535660128	-0.0195403612	-0.0141854518	-0.0446891753	-0.1377997098	0.0394639678	0.0382292672	0.0201028455	-0.0534121695	0.0669211627	-0.1172514689	-0.0073911668	0.0626834331	-0.0175409891	-0.0946895516	-0.0643099029	0.0011888335	-0.1391442849	-0.1402288791	0.1991089598	-0.0621002628	-0.0969208296	-0.0146471016	0.0393039906	-0.0623449898	-0.0581580779	0.1140349543	-0.0680534802	-0.0707303835	0.0752246348	0.0030380164	-0.0445471339	-0.0020807979	0.1093649025	-0.0448260473	-0.0378269296	-0.1682594237	-0.0312819302	0.0320451492	-0.0214081022	-0.018267502	-0.090703422	0.1039353704	-0.0820820692	0.1206352742	-0.0386794134	-0.0367578159	-0.1134488385	0.0187596123	-0.0196983016	0.1528544898	0.1906938657	0.0119836997	-0.0162730127	0.0938476545	0.1136451198	0.1082280018	0.0993899282	-3.41046e-06	-0.01068891046	0.0001142528068218	1.16312374116e-11	0.0216347	0.02437154	0.0005939719619716	0.0004680602440899	-0.0194417	0.0255712	0.00065388626944	0.00037797969889	0.000240796	0.000837364	7.011784684959999e-07	5.7982713616e-08	0.000844675	0.000384872	1.4812645638400006e-07	7.13475855625e-07	-0.000165233	0.000184882	3.4181353924e-08	2.7301944289e-08
