global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
2945.1944759725743	n/a	n/a	8674170.501299366	3680.020453666364	n/a	n/a	13542550.539402792	3096.7097809938405	n/a	9589611.46770292	n/a	3126.700059731463	2926.0321623363457	n/a	n/a	n/a	n/a	-0.0231848538	-0.1650659562	0.0202636807	0.0211757122	0.0864518494	-0.1236020076	0.1483754934	-0.0635025847	0.2263823082	-0.0014287755	0.2123342949	-0.1412813094	0.0304689847	-0.0471170204	-0.1439683253	0.0791012896	-0.1516175418	0.0301341813	-0.1270078161	0.1134789721	-0.0926390631	-0.0154959402	0.1069337276	-0.0676455405	0.0402557862	-0.1104847706	0.0290849304	-0.1644687319	0.0312278539	-0.0192429277	0.1514324031	-0.0847896838	0.0465726754	-0.0737736736	0.0531964887	0.0486414427	-0.0836139993	0.157847635	-0.1058852055	0.0191381676	0.0411300551	-0.0888284519	-0.0007656946	-0.0050934664	-0.0491069174	0.0364895037	-0.1023126467	0.0507213358	0.0550171388	-0.0089697714	-0.1733166247	0.1053369601	0.0345792243	-0.257675094	-0.0038907765	-0.1434570006	0.1075272414	-0.120819972	0.0469139747	-0.1770585257	0.0718708098	-0.1827555521	0.0009846532	-0.0263215026	0.2160888845	-0.1055461396	0.2954482896	-0.0114216282	0.113061098	-0.1054738858	0.0646183664	-0.1562497512	0.087034482	-0.0283967146	0.0029022212	-0.0063789842	0.0187544643	-0.0239711591	0.0161837738	-0.0982518663	0.0184073532	0.0212787242	-0.1113951396	0.0812505907	-0.0247927148	0.1590235995	0.1077720222	-0.0320339049	-0.0964212591	0.1511062612	-0.0546241469	-0.0323291566	0.0764628339	0.0227402683	0.1698482836	-0.0198002208	-0.0004043434	-0.0695012343	-0.0617039863	-0.1191838606	0.1297764024	-0.1677172561	0.0168836973	-0.1221615654	0.073665065	-0.2650129557	0.1020407608	-0.0254646096	0.0229846805	-0.0202392949	0.1257806692	-0.0303379608	0.0758871738	-0.0012101448	0.2066788208	-0.0596060316	0.1061793928	-0.1338474385	0.220983007	0.0030395857	-0.0609474563	0.0748575485	0.1154637225	0.1154447293	0.1154130763	2.70644e-05	n/a	7.3248174736e-10	n/a	-0.0617366	n/a	n/a	0.00381140777956	0.0136998	n/a	0.00018768452004	n/a	-0.000878332	n/a	7.71467102224e-07	n/a	-0.000455584	n/a	2.07556781056e-07	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0
2935.483725544963	-9.7107504276114	94.29867386735502	8617064.702939335	3662.350041069984	-17.670412596380174	312.2434813263112	13412807.823325314	3088.894221802984	-7.815559190856675	9541267.51348786	61.08296546578424	3116.830647240167	2863.483166791468	1.026706	16.186611	0.1175830356	0.0567136	-0.0369008683	-0.1047034708	0.1264096198	0.0072247695	0.0789847101	-0.1473937228	0.0258716535	-0.0200797241	0.1935677479	0.1097128957	-0.0028049684	0.0237214962	0.0741160233	-0.0140975923	0.0139850211	0.1364616286	-0.1994490335	-0.0711014986	0.0830504021	0.1103488828	-0.0564425294	0.0460205189	0.0264626728	-0.0482606402	-0.0690367962	0.0903935005	-0.0197930998	0.0252551292	-0.1045219005	-0.1967891961	-0.1051933474	0.1287943468	0.1737197036	0.0008762373	0.0624416015	-0.0070840213	0.1024688216	0.0439640156	-0.0314101287	-0.0404207771	-0.0161370408	-0.0874024171	-0.0814406826	0.0111075485	0.0170279262	-0.0134978047	-0.0569959414	-0.0368632048	-0.0426249973	-0.0541419156	-0.0473129044	0.0031505751	-0.0255436685	0.0557940646	-0.0845480625	-0.0331555294	-0.0652563086	-0.077444815	0.0014097066	-0.2483130544	0.1099440397	-0.2489412923	-0.0491023607	-0.0685556493	0.230180015	-0.0169014188	0.0874433305	0.0410266562	0.0523199474	0.0621826668	-0.1035646277	-0.0042476305	0.0201608581	-0.1801311592	-0.0935622808	-0.022342139	-0.0135245947	0.0868708418	-0.0565495744	0.0688066003	0.0358291111	-0.0953341636	0.1184506784	-0.0998747096	-0.0367667267	-0.0121086015	0.0565057823	0.0201467834	0.0585806668	-0.0218910898	0.0435668643	0.0302978829	-0.0518588008	0.0498741814	0.0020587431	-0.0163224625	0.0090017632	0.1044050178	-0.0992884954	-0.0807228412	0.1844181697	-0.1033705123	-0.0754349011	-0.1376818498	0.1842070631	-0.2149568522	0.0037653744	-0.0166752505	-0.0638238903	0.0207139591	-0.0016219772	-0.1811747128	0.0885589971	-0.0849756979	0.1404216883	-0.1464281152	0.084779057	-0.0217018233	0.0799677963	0.1558571464	-0.010363532	0.065566708	0.1154130763	0.1152422001	0.1149575937	0.0157671	0.0157400356	0.0002486014424099	0.0002477487206892	-0.0414598	0.0202768	0.00041114861824	0.0017189150160399	0.0426335	0.0289337	0.0018176153222499	0.00083715899569	-0.00113429	-0.000255958	1.2866138041e-06	6.551449776400003e-08	0.000341108	0.000796692	1.1635466766400001e-07	6.34718142864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2930.628779487658	-4.854946057304915	23.57050121934053	8588585.04316132	3647.9883796307017	-14.361661439282216	206.25731929656573	13307819.217920631	3081.573123736045	-7.321098066938703	9496092.916932326	53.59847690573361	3107.6108215346617	2823.016357762721	0.935258	14.744891	0.1389248	0.0837355	-0.0779090474	-0.0736985258	0.0912583161	0.0130724592	0.1006880441	-0.1159825123	-0.0423079738	0.0195642326	0.1692563618	-0.0335588337	0.0265955275	0.1240301773	0.1399691412	0.055859316	0.1416484513	0.0782007384	-0.1691505424	0.0136859163	0.1043387472	0.0447516693	0.0204190047	0.154364318	-0.0434193277	0.0086893974	-0.0255993609	0.0216744201	-0.0419311142	-0.1300348185	0.008942541	0.0171532154	-0.1443012383	0.0905394688	-0.0679693822	0.0217376583	0.0418549863	-0.0337635471	-0.022631104	0.0547721852	0.0083193687	-0.0193941792	0.1503010643	-0.0697790295	0.0699573915	0.0470952512	0.042496256	0.0887844917	-0.1327840104	-0.0454449594	-0.0252881688	0.0985284361	0.1207389583	0.0618259604	0.0348270035	0.1616271652	0.0385667459	0.0128223063	-0.1774247603	-0.0846102861	-0.0896470595	-0.0738407677	0.0993614323	-0.1677888021	-0.04340179	-0.1258221633	0.0546493174	0.0087625009	-0.0507739343	0.002874636	-0.124241725	-0.0410027224	-0.0160135075	0.0849831552	0.0790767575	-0.0598519081	0.046737076	-0.0185408904	0.0266598969	-0.1556610965	-0.0064086126	-0.0382426934	0.0598957051	-0.0142796666	0.0108239236	-0.1169975482	0.1248155202	-0.1106787012	0.0775744334	0.1241562625	0.042554552	0.0590742855	0.0081964716	0.0058215172	0.0118763113	0.0142469231	0.0060903516	0.0740742028	-0.1613250052	-0.123344082	-0.0031448943	-0.0631978572	0.1591990012	-0.1373273072	-0.0256334076	-0.1089860739	0.1248182115	-0.1522056617	-0.0662336933	-0.0737534179	-0.066310233	0.0829888384	0.0206824109	-0.03582958	-0.0753973955	-0.09151705	0.2338703871	-0.0688188885	-0.0567543988	0.0220119936	0.0829728576	0.0981326936	-0.0455887733	-0.0056813474	0.1153118061	0.1148374968	0.1140484259	0.0256337	0.0098666	0.00065708657569	9.734979556e-05	-0.0401147	0.0013450999999999	1.8092940099999863e-06	0.00160918915609	-0.029997	-0.0726305	0.0008998200089999	0.00527518953025	-0.000520393	0.000613897	2.70808874449e-07	3.768695266090001e-07	-0.000146647	-0.000487755	2.1505342609e-08	2.3790494002500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2927.7165416794214	-2.9122378082365685	8.481129051722533	8571524.148423312	3631.176346724374	-16.81203290632766	282.64445044344404	13185441.66101057	3084.5428032101254	2.9696794740802943	9514404.30483538	8.818996178773814	3108.509795414273	2798.8203120264698	0.989247	15.596056	0.1416762802	0.0604775	-0.0727853737	-0.018708144	0.0312717678	-0.0236466896	0.0027854207	-0.1038788854	-0.1204344813	0.1437938826	0.0251498698	0.0058910616	0.0194327805	0.0905856472	0.0986263157	0.1051678127	0.1011110767	0.0218414814	0.1135534496	-0.0444448195	0.0435201349	-0.0498676567	-0.0191774839	-0.0193379601	0.0623567717	-0.0096581342	0.0799878744	0.0239243448	-0.0446035055	-0.0034938456	-0.0279610574	0.0286496721	0.0038067795	-0.0700637039	-0.0318380481	-0.1219382192	0.0835113651	0.104428017	-0.042721586	-0.0586026304	0.0458490502	0.019994205	0.0479886214	0.1724929142	-0.1353953221	0.1196372906	-0.1311350101	-0.0405856708	-0.1200100507	0.0067497663	-0.1074681265	0.0365625721	-0.131517471	-0.075983283	-0.0285768903	0.0528202221	0.0920741411	0.014601167	-0.1545186416	-0.025601111	-0.1096606626	-0.0062350314	-0.0580127299	0.0074063615	-0.1279510068	0.0889721272	0.0102137772	0.0385791046	-0.0348985095	0.0682613619	0.0465697893	0.0280270315	-0.1006759779	-0.0575594126	0.0184480641	0.086429188	-0.0245104971	-0.0040412647	0.0707743792	-0.1215889938	0.0181434115	-0.1010488269	-0.0714109524	0.0008360335	-0.1266701626	0.0836053038	0.1476914217	-0.0687968689	0.0047164605	-0.1332843098	-0.0146274664	-0.0397290492	0.0541520489	-0.103953703	-0.0297277582	0.0392484658	0.0018754393	0.0584103426	-0.0572068686	0.0569433264	0.0642719285	-0.0371083448	0.0525489155	-0.0841369365	-0.0690459415	-0.0365032446	-0.1053271498	0.1470863883	-0.0908312301	0.0163153826	0.0221203022	-0.0364559882	-0.0249720219	0.0457340894	-0.0608352506	-0.0861361694	0.0375006259	-0.0928880821	-0.0195367146	-0.0023201212	0.079026065	0.0173432164	-0.086582021	-0.0368572363	0.1151599564	0.1142313295	0.112689161	3.68858e-05	-0.0255968141999999	1.3605622416399999e-09	0.0006551968971893	-0.0140932	0.0260215	0.00067711846225	0.00019861828624	-0.0593457	-0.0293487	0.00352191210849	0.00086134619169	3.30532e-06	0.00052369832	1.09251403024e-11	2.742599303708224e-07	0.000122186	0.000268833	1.4929418596e-08	7.227118188900002e-08	-0.000421654	-0.000421654	1.77792095716e-07	1.77792095716e-07	0.0	0.0	0.0	0.0	0.0	0.0
2935.357847440888	7.641305761466356	58.38955374021892	8616325.692532802	3640.93552941382	9.75918268944588	95.24164676598012	13256411.529347893	3085.2993096463133	0.7565064361879195	9519071.830104018	0.5723019879937467	3109.2044425480035	2806.095996069945	1.02636	16.181158	0.0457348942	0.0262854	-0.0587333206	0.0497146044	0.1110059215	-0.0862238411	-0.0733328063	-0.0251276689	-0.1044327345	0.0061498023	-0.1457892391	0.08560882	0.0449477445	0.1020926191	-0.009564661	-0.0489612212	0.1177327472	0.0506356155	0.13254376	-0.0209469596	-0.0596598889	0.0197472263	-0.0067556115	0.0365449644	0.0714445991	0.0070944795	0.0024502437	-0.0469298992	-0.0436530313	0.0304565104	-0.1029799149	-0.0127177602	0.061454322	0.076965421	0.0761064625	-0.0710921294	0.0823307139	-0.0040881695	-0.1652072673	-0.1356873327	-0.0116817446	-0.0189065716	-0.0239593976	-0.0324335757	0.059695091	-0.0859497139	-0.1651323563	-0.0243370932	-0.0210708446	-0.04497467	0.076509821	0.0420811586	0.0664578569	0.1201105192	0.034248388	0.0543584892	0.1536514836	0.0551616255	-0.1221057492	0.0816659224	-0.012180755	-0.0489929029	-0.0381916985	0.0678209916	-0.026405727	0.1154283811	-0.0261137691	0.0576582842	0.1028000013	0.121507829	-0.0545049583	0.0077917561	-0.0623042855	0.0436219564	0.0174805258	-0.0540832659	-0.0295625206	-0.002795413	-0.0485852516	0.0678804612	0.1247778773	0.0160242487	0.0866357402	-0.0739927037	-0.1130307844	0.0638633702	0.0904482723	-0.1275695576	-0.0097965451	-0.0613052571	-0.0134062924	0.1387987368	-0.0048330243	-0.0221195073	0.1050571671	-0.0587501952	-0.09383722	0.0408737597	-0.1785639802	0.0283056972	-0.0306676388	0.0622122279	0.0748353063	0.0446140432	-0.0802269803	-0.0311495416	0.0165513095	0.1390496297	0.0050040317	-0.0372314863	-0.0324568905	0.0680772518	0.0773073023	0.0335675699	0.1028713274	0.0162791355	0.0538889894	-0.031185617	0.0504776296	0.0759350146	-0.042242276	-0.0740348	-0.0642594077	-0.044596567	0.1149575937	0.1134247617	0.1108851636	2.87676e-05	-8.1182e-06	8.275748097599998e-10	6.590517124e-11	-0.0140842	9.000000000000327e-06	8.100000000000589e-11	0.00019836468964	-0.0378593	0.0214864	0.00143332659649	0.00046166538496	-0.000189356	-0.00019266132	3.5855694736000006e-08	3.71183842241424e-08	2.55478e-05	-9.66382e-05	6.5269008484e-10	9.33894169924e-09	-0.000226326	0.0001953279999999	5.1223458276000003e-08	3.815302758399999e-08	0.0	0.0	0.0	0.0	0.0	0.0
2933.7526382678943	-1.6052091729934546	2.5766964890623303	8606904.54254383	3641.959908919164	1.024379505343859	1.049353370968529	13263871.978174483	3091.242284397939	5.94297475162557	9555778.860849788	35.318948898459006	3113.347203209501	2768.252665174384	0.994673	15.681599	0.036080441	0.0198663	-0.054284735	0.1164591438	0.0509745104	-0.0454636943	-0.0309264386	0.0059364417	-0.1506578379	-0.0934436284	0.0192749862	-0.0246497972	-0.0035388501	-0.045159166	-0.0050057922	-0.0673106379	0.0338071606	0.0641609324	0.0634590817	0.017418689	-0.0558928297	-0.032366321	-0.0851560377	0.0071921295	0.0222467168	-0.0662486473	-0.0097022144	-0.0475533265	0.0697875504	0.0276195714	0.0151964471	-0.1109746043	-0.0338936272	-0.0460216657	-0.0453553594	0.0266672299	0.0200170315	0.0242712649	-0.0372924141	-0.0457117915	-0.0620868009	0.0879430076	0.0597843749	0.0693605214	0.0114709712	-0.0390976384	-0.068866151	0.0342760034	0.0598040366	0.0626082275	-0.0074437158	0.1461628295	-0.06569993	-0.1017349925	-0.0288792338	0.10143471	0.0957152756	-0.0381214162	-0.0273488882	0.0912498719	0.0660708812	0.032582066	0.0351967496	0.1222092924	-0.1055227315	0.003597797	-0.0168167141	-0.0197535242	0.0580793104	0.0134010766	0.0619584709	0.0187425619	0.0183949625	0.0408610461	-0.043051182	0.0071452257	0.0406055494	-0.103735712	0.0526507951	-0.0697875679	-0.1028705269	0.0994916765	-0.0465835147	0.0065116335	-0.061730278	0.1680737616	0.0119996275	-0.0662454643	-0.0842612709	0.0361517988	-0.0360198501	0.0194971254	0.0599973708	-0.0004520026	-0.0004152193	0.0615690912	-0.0921489535	0.1400913759	-0.0203958541	0.1214800399	-0.0127268466	0.1116252705	0.056498108	0.0247496969	0.0065405545	-0.0028245303	-0.0107660935	0.0702000778	0.0463974534	-0.005399791	-0.0940955863	0.1078625095	0.1120241357	0.0415574555	-0.077300215	-0.0217991664	-0.0787630537	0.0136063938	0.0968658642	0.029617455	-0.0648645193	0.0909140009	0.0389692584	-0.0638898584	0.1147048067	0.1124192083	0.108643553	3.32786e-05	4.510999999999998e-06	1.1074652179599996e-09	2.0349120999999983e-11	-0.0140815	2.6999999999995777e-06	7.28999999999772e-12	0.00019828864225	-0.0525464	-0.0146871	0.00276112415296	0.00021571090641	-0.000361598	-0.0001722419999999	1.3075311360399997e-07	2.9667306563999993e-08	8.570039999999998e-05	6.0152599999999984e-05	7.344558560159997e-09	3.618335286759998e-09	-0.000421654	-0.0001953279999999	1.77792095716e-07	3.815302758399999e-08	0.0	0.0	0.0	0.0	0.0	0.0
2930.002135568888	-3.75050269900612	14.066270495252189	8584912.514438245	3642.91146269909	0.9515537799261438	0.905454596091732	13270803.925064422	3094.1597355997383	2.9174512017993948	9573824.469406642	8.511521514880734	3118.263247293348	2785.268556043671	1.074355	16.937836	0.0322134812	0.0267583	0.0427573542	0.123140482	0.0647985016	0.0284166267	-0.1098971105	-0.0464216461	-0.1146061964	-0.0946968746	0.0340699411	-0.1061516812	-0.0791298293	-0.0800779055	-0.139525542	-0.0549292951	0.0262431403	0.049733699	0.0278729231	-0.0167131543	0.0563858411	0.0044475129	0.095642751	0.147775498	-0.0519641556	0.0727443381	-0.0486157837	0.0913005241	-0.0301655747	-0.0396626523	-0.0358525092	0.027682758	0.0637875059	-0.1073426008	-0.0175609581	0.1858912784	0.0065013112	0.0233471804	0.0702994662	0.1199163037	0.0421214664	0.027181844	-0.003147897	-0.0403321706	0.0471185728	0.1052488526	0.0422829493	-0.1366080807	-0.0367340471	0.0338873522	0.027330895	0.0592766647	-0.0950814224	-0.0252379634	-0.0083769166	0.0232583837	0.1087601339	-0.0307317127	0.1005697702	0.1223946424	0.047776949	-0.0179181888	0.0655442277	0.0388220654	-0.0393412921	-0.0209358552	0.0698618047	-0.0882742733	-0.0672386657	-0.0081608841	-0.1776521769	-0.1172486023	-0.1134995251	-0.040421587	-0.014874149	0.0536118066	-0.1319298381	-0.05929684	-0.059609404	-0.0694999319	0.0652963248	-0.0188438458	-0.0086644146	-0.1513921807	-0.0635071221	0.0053042424	-0.0240750207	0.1338637666	-0.0023277324	0.0590274778	0.1253219098	-0.0851429486	-0.1072063039	-0.1392971527	0.0418290203	-0.0326468925	-0.1197051854	0.1960792174	0.0260515185	0.0580477072	-0.066569681	0.1070459063	0.0089582129	-0.0275513574	0.0131185599	-0.0151230738	-0.0435179402	0.0138850596	0.059590595	0.0368880491	0.030817206	0.026831491	-0.0469368911	0.0511016323	-0.1318028551	-0.0100227869	-0.0536842857	0.0211796869	0.0312548481	0.0173126008	0.0752602835	-0.122071193	-0.061667683	0.048780302	0.1144017065	0.1112164334	0.105973176	3.32274e-05	-5.119999999999708e-08	1.10406011076e-09	2.6214399999997e-15	-0.0140815	0.0	0.0	0.00019828864225	-0.0260946	0.0264518	0.0006809281491599	0.00069969772324	-0.000306518	5.508e-05	9.3953284324e-08	3.0338063999999996e-09	2.55478e-05	-6.0152599999999984e-05	6.5269008484e-10	3.618335286759998e-09	-0.000421654	0.0	1.77792095716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2929.142436261611	-0.8596993072774239	0.7390828989332826	8579875.411908604	3651.3972661602497	8.485803461159776	72.00886038143123	13332701.995322546	3092.347916746526	-1.8118188532121169	9562615.63820658	3.282687556854869	3118.4103912614	2793.3106830176093	1.057576	16.673306	0.1001507825999999	0.0713907	0.1220300255	0.0856672408	0.0412694584	0.0868983566	-0.0864199091	0.0348518991	-0.0715596251	-0.1283751547	-0.0355136853	0.0171224524	-0.0028205545	-0.0295711266	-0.086054418	-0.1289883356	-0.0077487485	0.033060769	-0.0281581203	0.0214104486	0.1357817383	-0.0018662687	-0.0106151779	-0.1381885855	0.0800040547	-0.0134803289	-0.0377999871	-0.0143642467	-0.1742838158	-0.0948644324	0.1540639546	0.0685110647	0.0102161017	-0.0170657993	0.025929087	-0.1143220589	0.0572404715	-0.0840001423	0.0969044861	-0.1014312343	-0.0976045742	-0.0475334292	0.1105336717	-0.0425198865	-0.174057159	-0.0981446577	0.0426830811	-0.0683469866	-0.0130075728	0.045478365	-0.095442558	0.0542885418	0.0726873978	-0.1432516621	0.0014325671	-0.0616625371	-0.0551647557	0.0469652617	0.0805938028	0.0387060139	0.1474741821	-0.0974429937	0.005574615	-0.1030029934	-0.0003398072	0.0234571302	0.0963512642	0.1863127841	-0.0639745373	0.0192321908	0.0492527577	-0.0938990717	0.1400533514	-0.0710306488	0.0851372123	0.0228240151	-0.0265244815	0.1074473765	0.1247241926	0.0668213069	-0.1379329015	-0.0372877289	0.0347467573	-0.0259957907	-0.1239523456	0.0468194375	0.123964164	0.0930206447	-0.1526631292	0.080878799	-0.0671509676	-0.1751836138	0.0670170267	-0.0336086524	-0.08214469	0.0327789772	0.0599637393	-0.0264063358	-0.0204436626	0.0653620642	-0.0958585213	0.0811343649	-0.0581816455	-0.0251404911	-0.0215441317	-0.1400817742	-0.0145513673	0.0678654445	-0.0353867481	0.11157174	0.139606091	0.0017352721	-0.0377354284	-0.0577966283	0.0048221173	-0.0598606018	0.1269656837	0.0351184292	0.1466298481	0.0349035239	-0.1052808268	-0.0403950618	-0.0658358026	-0.0446430527	0.1140484259	0.1098185471	0.1028845713	0.00236271	0.0023294826	5.582398544100001e-06	5.42648918370276e-06	-0.0141084	-2.689999999999984e-05	7.236099999999915e-10	0.00019904695056	0.0149267	0.0410213	0.0002228063728899	0.0016827470536899	-0.00144198	-0.001135462	2.0793063204e-06	1.2892739534440002e-06	2.55478e-05	0.0	6.5269008484e-10	0.0	-0.000421654	0.0	1.77792095716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2931.8919041123886	2.749467850777819	7.559573462460799	8595990.137399768	3652.248684567724	0.8514184074742843	0.7249133045860464	13338920.453926671	3091.6172231295227	-0.7306936170034533	9558097.0543511	0.5339131619295893	3117.5792072857694	2785.753740283016	0.942295	14.855822	0.0801732079	0.0550067	0.1214466335	0.0527404402	0.0417014838	0.0873171452	-0.0776541609	0.0194475107	-0.0201167411	-0.0335879577	-0.1483584975	-0.0005096205	0.0298409422	-0.0031622168	-0.0684887633	-0.1300119445	-0.0667672728	-0.0451672465	-0.0410534808	-0.126547703	0.1058889286	0.0676909253	-0.077787976	-0.0882806295	0.03042935	-0.076646773	-0.0952041632	-0.0262357003	-0.0632589064	0.1242289561	-0.0318096477	0.1281682686	0.1123917915	-0.0378588832	0.1677928082	-0.03033931	-0.0212231584	0.0652355585	-0.0265622988	-0.1250169083	0.0054867175	-0.0854154677	-0.0552625475	0.0402180972	0.0816716347	0.0633133165	-0.0429671212	0.0417213152	0.0821457565	0.0536310271	-0.0760823968	-0.0687707859	0.1068604283	0.0352825047	0.0118528257	0.0413497429	0.0916135854	0.064697728	0.0945265773	0.0054325728	0.1191382554	0.0003027824	-0.0722177678	-0.0485792098	0.026406565	0.0359382105	-0.0026935046	-0.0640039677	-0.0850921318	0.174415185	0.0498124883	-0.0191685083	0.1566112928	-0.0205370635	-0.115658116	0.0183727308	-0.1179547238	-0.0315475293	0.0682424604	0.1866551417	0.0322226047	-0.0583849501	-0.0746053602	-0.012034251	-0.0900450561	-0.0488198807	-0.0812271774	-0.1331739346	-0.068908609	-0.0636946864	0.0578736273	-0.0171848941	0.0582932793	-0.0148012657	-0.0129977813	-0.1053545998	-0.0958892867	-0.1535759842	-0.0472330408	0.0771193709	-0.0817211066	0.0629510293	-0.0710434019	-0.0300715727	0.0271610473	-0.1207308045	0.0130860043	0.0958839977	-0.0334513525	-0.1158708138	0.0719468038	0.0044156218	0.0741588596	0.0595925945	-0.0419723612	-0.0142458541	0.0559912773	0.0019682513	-0.062497896	0.0484230641	-0.1159134773	0.0445878995	0.0160993114	-0.1391920725	0.1136451198	0.1082280018	0.0993899282	3.06421e-05	-0.0023320679	9.3893829241e-10	5.43854069021041e-06	-0.0141337	-2.530000000000067e-05	6.400900000000337e-10	0.00019976147569	-0.0348246	-0.0497513	0.00121275276516	0.0024751918516899	-0.00101735	0.00042463	1.0350010225e-06	1.8031063690000004e-07	-0.000111113	-0.0001366608	1.2346098769e-08	1.8676174256640002e-08	-0.000421654	0.0	1.77792095716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
