onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-207	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.091	2.0	248.091	2.0	290.0	250.429	1.66
n/a	n/a	sub-207	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.093	2.0	254.093	2.0	290.0	256.431	1.66
n/a	n/a	sub-207	ses-2	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.094	2.0	260.094	2.0	290.0	262.432	1.66
n/a	n/a	sub-207	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.096	2.0	266.096	2.0	290.0	268.434	1.66
n/a	n/a	sub-207	ses-2	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.097	2.0	272.097	2.0	290.0	274.435	1.66
n/a	n/a	sub-207	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.099	2.0	278.099	2.0	290.0	280.437	1.66
n/a	n/a	sub-207	ses-2	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.1	2.0	284.1	2.0	290.0	286.438	1.66
n/a	n/a	sub-207	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.102	2.0	290.102	2.0	290.0	292.44	1.66
n/a	n/a	sub-207	ses-2	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.103	2.0	296.103	2.0	290.0	298.441	1.66
n/a	n/a	sub-207	ses-2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
