global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2874.5943157360184	n/a	8263292.480061828	n/a	4305.536003741351	n/a	18537640.27951304	n/a	3181.8466163757325	n/a	n/a	10124147.890141698	3361.9476365920377	2495.2461466100463	n/a	n/a	n/a	n/a	-0.0995404573	-0.0951031637	-0.0269279259	0.0747181358	-0.0841164319	0.1430263145	-0.161971526	0.1126793384	-0.0317454683	0.0313812242	-0.0930867054	0.0372252006	0.0149974321	-0.1286540989	0.194640313	-0.0371344972	0.1874324599	-0.0197343139	0.0912633043	-0.003057307	0.0975870429	-0.1226721762	0.0860980005	0.1071361509	-0.0782023224	0.1689882806	-0.0121035423	0.161776634	-0.1372578433	0.0781161948	-0.0673131142	0.065598419	-0.0550747542	0.0693446138	-0.0184320936	0.0877537691	-0.0657198764	0.0302526366	-0.0349286056	0.0297007458	-0.0931792491	0.0440547413	-0.0102614037	0.1249394737	-0.0282397849	-0.1173657242	0.0596297489	0.0932502153	-0.0670994298	-0.0133144794	0.0888805112	-0.0122361915	-0.2158314484	0.0085881517	0.0764070075	-0.0365100172	-0.0177235809	0.0954054086	-0.0897183016	-0.0286047463	0.1521197591	0.0103959722	0.0069042147	0.046929737	-0.1418131734	0.064384749	-0.0934735174	0.015846457	-0.196794411	0.1271950808	-0.0774073434	0.0632434382	-0.1021107027	0.1051695531	-0.1349396849	0.0677177502	-0.0148909701	0.1318605489	-0.0215986621	0.1225060121	-0.0315162142	0.0939087741	-0.0439847684	0.1848754668	-0.1374023315	0.1143912505	-0.0514754334	0.0097458958	-0.106193822	0.0365623019	-0.0879990832	0.0476679722	0.0052034184	-0.0841532815	-0.0795402592	0.1815352204	-0.0098822832	-0.0835849051	0.0934069903	0.0612601772	-0.1657688666	-0.0424680237	-0.0003050688	0.0407939366	0.0931145118	-0.026896222	-0.1241874303	0.126137586	-0.1762189105	0.0413614937	-0.032705892	0.2277760001	-0.0647615272	0.0655178477	-0.0892806061	0.0566767588	-0.0494679828	0.1083198444	-0.0124953129	0.0611223508	-0.1562319237	0.0710088248	-0.1006961445	0.0530468432	-0.1654853001	0.0370809867	0.0343931565	-0.1090933716	0.013549638	-0.0087148682	0.1154637225	0.1154447293	0.1154130763	0.0425404	n/a	0.00180968563216	n/a	-3.43263e-05	n/a	1.1782948716899995e-09	n/a	-0.102262	n/a	n/a	0.010457516644	0.000170983	n/a	n/a	2.9235186289000005e-08	-0.0007275829999999	n/a	5.293770218888545e-07	n/a	0.000570995	n/a	3.260352900250001e-07	n/a
2882.43719394738	7.842878211361494	8308444.177051245	61.51073863824888	4320.685963625935	15.14995988458395	18668327.196274176	229.52128450450292	3184.2947315648976	2.448115189165037	5.9932679794205646	10139732.937471963	3365.5128931876493	2496.1742893307346	0.924541	13.989242	0.0315728755	0.0205951	-0.1310033879	-0.0258419516	-0.0414471549	0.0751614213	-0.0383294033	0.0821725479	-0.1408235012	-0.0744884372	-0.1803501243	-0.0874198742	-0.1021379023	-0.0897722788	0.020437788	0.0117177106	0.1494233814	-0.0493544953	0.1994605298	-0.0233495237	0.1355168497	-0.051760429	0.0295225194	-0.0822194174	0.1712881374	0.186992664	0.0571795178	-0.2336999623	0.1446393958	0.1358527221	-0.1008274547	-0.0815149141	0.1764259732	-0.0163819089	-0.0104099938	0.0269614117	-0.1075715085	0.10140255	-0.0205835885	-0.1164368959	0.0592401261	0.12253821	0.0071346281	-0.0629095535	0.0437209935	-0.0234262464	0.0255769972	0.0742593123	0.0387029176	-0.0791584698	-0.0241343046	-0.0080032481	0.1340256883	-0.1654968591	-0.0098154848	0.0164692383	0.0034106666	-0.0726422728	0.0021233432	-0.0422494771	-0.0783776776	0.1264057452	0.0072309051	0.1079404428	-0.0289079137	0.0658143142	-0.1214703355	0.0241113944	0.033041667	-0.0296553544	-0.2317822727	0.0759091854	0.2261254949	0.1248597424	-0.1239532412	-0.0029456533	0.0757718462	-0.0239413957	0.2354467083	0.050131356	-0.0356368494	0.0652958913	0.0805183125	-0.0829618126	-0.1348440475	0.1221266111	-0.0098459504	-0.0546491538	-0.0417470241	0.0324663509	0.0444049706	0.0893410815	-0.0873506547	-0.1235618781	0.0552008364	0.026296914	-0.0490076466	0.107590147	0.1091351848	0.0310360831	-0.0475520165	-0.121315107	-0.0170377051	0.0169969641	-0.0008129132	-0.1083915392	-0.032743454	-0.0632465768	-0.1013628336	0.097948631	-0.1320409098	-0.0666635059	-0.1024557277	0.2308072677	-0.0379326895	0.0892241906	-0.0457898331	0.0025906656	-0.0994095081	0.0807893998	0.0187781863	-0.0215469907	0.0037264555	-0.0894698678	-0.1412923785	0.0636900991	-0.1180953143	0.0203536197	-0.1135185521	0.0386778209	0.16937131	0.0358208427	0.1154130763	0.1152422001	0.1149575937	0.0425361	-4.299999999998749e-06	0.00180931980321	1.848999999998924e-11	-1.21008e-05	2.22255e-05	1.4642936063999998e-10	4.9397285025e-10	-0.10223	3.200000000000425e-05	1.024000000000272e-09	0.0104509729	-0.000135613	-0.000306596	9.4001107216e-08	1.8390885769000003e-08	-0.000469483	0.0002580999999999	2.2041428728900003e-07	6.661560999994839e-08	0.000636586	6.559099999999993e-05	4.05241735396e-07	4.302179280999992e-09
2881.281372343377	-1.1558216040029947	8301782.346612933	1.3359235802800555	4321.767028307373	1.0810646814379652	18677670.24696474	1.1687008454525691	3185.816814723866	1.5220831589685986	2.3167371428158283	10149428.77697732	3369.8219870661987	2483.8013826541214	0.869575	13.157557	0.0501026508	0.0237282	-0.1295063037	-0.00058105	-0.0079009586	0.0695923472	-0.0570335443	0.0629260817	-0.0577039882	-0.1003865268	-0.1401692284	-0.0219333608	-0.0279619462	-0.1227818656	-0.1348948173	0.0382567852	0.1329070486	-0.1702278516	0.0363288233	-0.0186227149	0.2268774854	-0.1008835752	0.0236689655	-0.0552190874	0.0711659146	0.1647274277	-0.1508816983	-0.1541915941	0.0619463684	-0.0162777154	0.0105277747	0.0276326285	0.1570587209	0.0786691017	0.0420957672	-0.0655005391	-0.1144179569	0.0659007545	0.0546322035	-0.0858640114	-0.0335641643	-0.0797921213	-0.1238669942	0.0559505383	0.0318688005	0.1471856956	-0.1221465825	0.1199659105	-0.0094215039	-0.0523794807	0.0142926904	0.1170052321	-0.07338964	-0.0305558124	-0.0141484685	-0.0858918494	0.0129897171	-0.0330575771	0.0512110589	-0.2057383533	-0.0438592173	0.036400048	0.034939319	0.0882745232	0.0769429362	-0.0558914147	-0.1002482483	-0.0388073731	0.0520133492	-0.0107321679	-0.1409541278	0.0393443963	0.2291228122	0.2398959311	-0.0020220499	0.1780711545	-0.0030752901	-0.129616707	0.0157814549	-0.0673219554	-0.0581442773	-0.10939882	0.1373010614	-0.0597708149	-0.058880808	-0.036428376	-0.0876623141	-0.0574708889	0.0374796684	0.0037402706	0.1559141994	0.0055201023	0.0257335819	0.0705471114	-0.135056503	-0.0495386126	0.0514267106	-0.0401721073	-0.0314961521	0.0791339349	0.0567036478	0.0457072807	0.108520502	-0.0627642084	-0.0062655245	0.097910888	-0.1221358262	-0.1361345952	-0.1284192952	-0.0339372774	-0.1586037739	-0.062858417	-0.0976399893	0.1982588114	-0.0522656366	0.1051287936	0.0120228327	-0.0087775588	-0.1485120388	-0.0608620504	-0.0455071933	0.0393374031	0.0781693917	-0.0965565291	-0.0033041359	0.0300874215	-0.0373239634	-0.0352362097	-0.1752202998	0.1168943903	0.0676481896	-0.0009086156	0.1153118061	0.1148374968	0.1140484259	0.0496647	0.0071285999999999	0.00246658242609	5.081693795999998e-05	0.0136517	0.0136638007999999	0.00018636891289	0.000186699452302	-0.0869448	0.0152851999999999	0.0002336373390399	0.00755939824704	-0.000253505	-0.000117892	1.3898523664000001e-08	6.4264785025e-08	-0.000632092	-0.000162609	3.99540296464e-07	2.6441686881000013e-08	0.000636586	0.0	4.05241735396e-07	0.0
2878.809053865191	-2.472318478186025	8287541.568616196	6.112358657580065	4324.447515368462	2.68048706108857	18700846.31317646	7.18501088466324	3185.260903983375	-0.5559107404910719	0.3090367513933319	10145887.026444988	3366.5851588967967	2473.8163658352687	0.871861	13.192145	0.02753015	0.0144669	-0.0823216959	0.0430756662	0.037738337	0.0623606112	-0.1085192066	-0.0585957173	-0.082853669	-0.0834272045	0.0139767124	0.0590864432	-0.0724291277	0.0963516156	0.1218459522	-0.1122248021	0.1488379072	-0.0824305016	-0.0064856378	-0.0300674147	0.1118986358	-0.0712059948	0.077093323	-0.0059771786	0.0714943108	0.0863613216	-0.0319459067	-0.0296962042	0.0487300059	-0.0253605427	-0.0563764627	-0.0454148839	-0.0682473972	-0.0374495118	0.0857628461	0.1367914448	0.0590239486	-0.2783554671	0.0576990787	-0.1400554446	-0.0953723816	0.0898237943	0.1336303774	0.0996346753	-0.1216030503	0.0132545848	-0.1168076097	0.0344094201	-0.1125890463	0.0485894618	0.0221251032	-0.0001870536	-0.1309511858	0.2064682907	0.0252802327	-0.0453090798	0.0890939172	-0.0808704883	0.0884871551	-0.010298174	0.0832995145	0.0283007344	-0.0615881351	0.0552931838	0.1121779386	0.0537438355	-0.0694589814	-0.062481544	0.0210894758	0.0358426384	0.0343797924	-0.1811855017	0.0646701965	0.0591908031	-0.055863501	0.0247946302	-0.0630990018	0.0658078014	0.206208875	0.1017501307	-0.1920271024	-0.0913558965	0.1727267483	-0.0969780021	-0.0018578031	-0.1548401471	0.037417849	-0.1560846384	0.0267255725	0.1204372381	-0.0951725712	0.041040155	0.0401883331	-0.0103565239	0.0067256403	-0.0800079986	-0.0121358536	-0.1793527351	-0.1877220506	-0.0857090714	-0.0803908305	0.08397862	0.1109477964	-0.1570183829	-0.0927454069	0.0104486817	-0.0088725817	0.1242016285	-0.1604994578	-0.0474388425	-0.1134285876	0.0154742269	-0.0737101822	0.1650915885	-0.0427397328	0.07257903	0.0001174909	0.0815037526	-0.0233979059	-0.0400809011	0.0661519571	0.0509884116	0.0506480729	-0.0644300057	-0.0636457872	0.0025413387	0.0617328851	0.050660838	-0.0777348502	0.0944073914	-0.0987297216	0.0195265085	0.1151599564	0.1142313295	0.112689161	0.0425193	-0.0071453999999999	0.00180789087249	5.105674115999994e-05	0.0194574	0.0058057	0.00037859041476	3.370615249e-05	-0.0769276	0.0100172	0.00010034429584	0.00591785564176	-0.000344742	-9.123699999999998e-05	8.324190168999997e-09	1.1884704656400001e-07	-0.000632092	0.0	3.99540296464e-07	0.0	0.000636586	0.0	4.05241735396e-07	0.0
2878.400444775236	-0.4086090899550072	8285189.120482276	0.1669613883938591	4316.195293362845	-8.252222005616204	18629541.810447577	68.09916802997633	3183.365447939002	-1.895456044373077	3.592753616150432	10133815.575131884	3364.636165401515	2460.4779415633084	0.8779019999999998	13.283545	0.01283499	0.01096	-0.0251957843	0.1014939057	-0.0017169005	0.0461553743	-0.0977625644	-0.0683440237	-0.1159614056	0.0770870057	0.0209673928	-0.0204004352	-0.0425057912	0.0776751121	-0.1385006389	-0.0304418132	0.1032993194	-0.1108730569	0.0185181832	-0.0908665414	0.0885369724	-0.0356895315	0.1040492882	-0.0286941802	0.0173879773	0.0113785732	-0.1446296916	-0.0772991615	0.0615249045	0.0256328538	-0.086235866	-0.1180353688	-0.0746786198	0.0039850112	-0.1363364158	0.0065715247	0.0387647258	-0.080183488	0.1509618339	-0.0096776291	-0.0474272974	0.0113556216	0.0500228886	-0.0308444439	-0.1315217424	0.0102948288	0.1250713548	-0.1268288812	-0.1396986879	-0.0050859197	0.0894577055	-0.0817326227	0.0138451092	0.017853536	0.0061598216	0.1780954715	-0.0636700734	-0.0394133276	0.0193294256	0.083034732	0.094396075	-0.0415067278	0.0411700388	0.0213731549	0.0491788704	0.0555557205	-0.0530849668	-0.0791517003	-0.0549972528	-0.0472961963	-0.047212692	-0.0319282057	-0.0078296326	0.1130638959	-0.0962930318	0.0336468408	-0.123583979	-0.0784034537	0.0633583911	0.0017762008	-0.0994568228	0.047301543	-0.012953142	-0.0100521166	0.0462690994	0.0511840046	0.1833402047	-0.0002032569	0.0544103844	0.0496865972	-0.0516609885	-0.1606843787	-0.086652086	0.0376732916	-0.0179621705	0.0950167366	-0.1327063338	0.03865654	-0.0011891237	0.1346574126	-0.0081216902	0.1342167086	0.0985527356	-0.0248239675	-0.0743555242	0.1059584449	-0.0019100372	0.0406379077	-0.1512553188	0.0144129347	-0.029487422	0.0211771383	-0.1193278011	0.1763799967	-0.0540427019	0.0435234444	-0.0485557867	0.1068830736	-0.009478809	0.025066797	0.0357800511	-0.0264991397	0.0233822426	-0.0249845575	0.0283576513	0.1003095525	-0.0135387682	0.046048948	0.1086214043	0.0101515922	-0.0896930308	-0.0182153463	0.1149575937	0.1134247617	0.1108851636	0.0425193	0.0	0.00180789087249	0.0	0.00870021	-0.01075719	7.56936540441e-05	0.0001157171366961	-0.0769376999999999	-1.0099999999901854e-05	1.0200999999801746e-10	0.0059194096812899	-0.000303388	4.135400000000001e-05	1.7101533160000007e-09	9.2044278544e-08	-0.000632092	0.0	3.99540296464e-07	0.0	0.000636586	0.0	4.05241735396e-07	0.0
2875.018441780789	-3.3820029944467933	8265731.040579637	11.437944254447077	4315.710299346934	-0.4849940159110701	18625355.387889206	0.2352191954695474	3179.5660144270464	-3.7994335119556126	14.43569501177136	10109640.040099492	3362.3804549785223	2455.2402934780216	0.85389	12.920224	0.0393129899999999	0.0267636	-0.0199559309	0.0949449654	0.0030157085	-0.0009947846	-0.0999472488	-0.0072091808	-0.0747888629	-0.0404152549	-0.0077679269	-0.0377106542	0.0135088362	0.0884743598	-0.1876466468	0.1897424033	-0.0367731729	-0.0223759139	0.1126327262	-0.0457677713	0.0112175328	0.0076863983	0.1068754597	0.014031618	-0.0170122747	0.0054272301	-0.0672081045	-0.200530233	0.0157801952	0.0474641849	0.0820262228	0.0813193771	0.0880852056	0.0468372835	-0.1988194972	-0.0725029724	0.0890086655	-0.1578980396	0.0355342797	0.0681782342	0.1653413032	-0.0616070609	0.006904122	0.1133145162	-0.0699249347	0.0036063112	0.0196363421	-0.0035065131	0.07054994	0.1288521894	-0.0363984884	0.1010451335	-0.045915494	-0.0319301111	-0.1322279223	0.0362643287	-0.0921210044	0.0676749074	-0.0264705175	0.0086479385	-0.0724265969	-0.0079053786	-0.0905756484	0.1018898394	-0.1558579762	0.0374123292	-0.0494594692	-0.0681549151	-0.0683979781	-0.1375696492	-0.0543317393	0.0400639347	0.094147591	0.1250809941	-0.0109494071	-0.0771059166	-0.0803314082	-0.0368046169	-0.0846316056	-0.0383152047	0.06358172	0.0427993455	-0.1005649359	-0.0348314679	0.0867169693	-0.0746410138	0.0352997978	0.1043119171	-0.0287137412	0.1803068956	-0.0090132473	0.0507259534	0.0986403962	0.1023466935	0.0769958887	0.0730084597	0.0474903719	0.09763812	0.0683029093	-0.0092889243	0.0538150687	0.1020284587	-0.0687972626	-0.1224683106	0.0939114935	-0.1014896198	-0.0774422613	-0.1215560078	-0.1156570801	0.0468507136	0.0423006314	-0.0431008104	-0.1088161196	0.1337105818	-0.0455624885	-0.0103141963	0.0119983348	0.0253504605	-0.108048526	-0.0594452588	-0.104602823	-0.1408384672	0.1114232591	0.0619488756	0.0504274298	0.0804811215	-0.0204209321	-0.00892185	0.0134273004	-0.0116791782	0.0355780529	-0.1523360962	0.1147048067	0.1124192083	0.108643553	0.0425193	0.0	0.00180789087249	0.0	0.0245652	0.01586499	0.00060344905104	0.0002516979077001	-0.0554105	0.0215271999999999	0.0004634203398399	0.00307032351025	-0.000264972	3.841599999999999e-05	1.4757890559999995e-09	7.0210160784e-08	-0.000632092	0.0	3.99540296464e-07	0.0	0.000636586	0.0	4.05241735396e-07	0.0
2874.4494492756044	-0.568992505184724	8262459.636440826	0.3237524709563881	4324.156193459576	8.445894112641327	18698326.78543481	71.33312736194942	3183.1774160084246	3.611401581378232	13.042221381981191	10132618.46178607	3367.7030658055755	2428.1356089705287	0.930638	14.081505	0.0125751	0.0115788	0.0778180872	0.0541077478	0.0991741651	-0.0230820274	-0.0949215307	-0.0429416414	0.0459748163	-0.0375481613	-0.1473675958	0.093286597	0.1500867623	0.015819984	-0.0838188243	0.0694658304	-0.0372955881	-0.113318287	-0.0224106183	-0.1077648709	0.0772848963	-0.0661966495	-0.0460945961	0.0091270299	-0.0953955902	0.1053278273	0.013552479	-0.0621105038	-0.0602927002	0.0196638214	-0.1072541702	-0.0640164275	0.1056473224	0.0151893533	0.1150556686	-0.021825101	0.2055539068	0.078408728	-0.1170737547	0.0925456229	0.0483113294	-0.0919871613	-0.0382791295	-0.0433006147	-0.0953757394	0.0157699717	-0.1689228123	-0.0918638243	-0.1063803173	0.0512534887	-0.0750128804	0.0700032717	-0.0683333742	0.01099555	0.0621521172	-0.0498563016	-0.0851062551	0.0787951529	0.0221945593	0.0759498781	-0.0016001777	-0.1835886205	0.0170185355	-0.0267663097	-0.0156495018	-0.0994853455	0.0472163323	-0.0886607937	0.0042123505	-0.0075818961	0.0126691365	0.1046414218	0.044596437	0.0731254509	-0.1232353603	-0.0623934055	0.0611622219	-0.0226229738	0.0596512293	-0.141402857	0.0904728287	-0.1179008333	-0.0316532905	0.1077837925	0.1580529583	0.0765388718	0.1437827494	-0.0653998187	-0.083956701	-0.0727581124	-0.0983025577	0.0387473447	0.0219912572	0.0486503257	0.0164527545	-0.0948670848	0.0376378989	-0.0631336972	0.0459995788	-0.0604421951	0.0867385982	-0.0805814175	-0.0486223401	-0.1457053566	-0.0195655947	-0.0909994562	0.1027167595	-0.0299976691	-0.071660146	-0.1114235074	0.0080322791	-0.0924917521	-0.0330767209	0.052756818	-0.0454714704	0.0403780097	0.0553927124	0.1699238571	-0.0262855274	-0.0567402269	-0.0547733831	-0.0062634098	0.0178421174	-0.0068254607	0.0607321475	0.0325125188	0.1564860225	0.012524614	-0.0286167006	0.09852631	0.0040046051	-0.0107972133	0.1144017065	0.1112164334	0.105973176	0.0425193	0.0	0.00180789087249	0.0	0.0242956	-0.0002695999999999	0.00059027617936	7.26841599999991e-08	-0.0438859	0.0115246	0.00013281640516	0.0019259722188099	-0.00028059	-1.5618000000000012e-05	2.439219240000004e-10	7.87307481e-08	-0.000632092	0.0	3.99540296464e-07	0.0	0.000636586	0.0	4.05241735396e-07	0.0
2882.0121132937115	7.562664018107171	8305993.821171685	57.193887050772894	4321.768248929896	-2.387944529679771	18677680.797458574	5.702279076827544	3182.1068561556194	-1.0705598528052178	1.1460983984383295	10125804.0439926	3361.5558885633945	2441.748723378192	0.997302	15.090191	0.0266753281	0.0244265	0.1463031211	-0.0165858395	0.0193766314	0.143808592	-0.0723832672	-0.0813022841	-0.0280301366	0.1155114064	0.0075096461	0.0774626879	-0.0082735837	-0.0841348131	-0.005756611	-0.0374866158	-0.0200464729	-0.0086312569	0.024894781	-0.0152275517	-0.0050072134	-0.0326741129	0.0123160403	-0.1816475675	-0.1308866173	-0.0280614373	-0.0836043385	0.0838102884	-0.0327386765	0.0554899868	0.045891807	-0.0129589314	0.1102401009	0.0093869118	0.0482981299	0.0026865389	0.1040704002	-0.1000090532	-0.1296763205	0.1116035135	0.0731538398	-0.108303728	0.0813496427	0.0409209091	0.0067607323	0.054583735	0.0002411826	-0.0128165695	0.1493367564	0.1620861788	0.0284127653	-0.0338611788	0.1612377685	-0.0168896247	0.0764562005	-0.0640169354	0.0923627055	0.0368236564	-0.0552336205	-0.0350012114	0.0200721238	-0.1507899973	0.0713156217	0.0955757374	-0.0051166494	0.0609033547	0.0477200762	-0.1042238856	-0.0603710724	0.1558329859	-0.0160533814	0.0867307968	-0.0826857313	-0.1120378023	-0.1524314204	-0.0365622623	-0.0783559692	0.0119029601	-0.0707740259	0.0523881913	0.0522027243	-0.0003760607	-0.0995189882	-0.0953383444	-0.0072728309	-0.1140426517	-0.1274846441	-0.0198746018	-0.0593023624	-0.0439465425	-0.166095576	0.0593925623	0.1762068538	0.0952548045	0.1202149736	0.015143357	0.178686374	-0.0833184604	-0.0861196479	0.1319369962	0.0127664306	-0.0480664119	0.0354868896	-0.0476332904	0.0314785766	0.0269552484	-0.0101958015	0.0243828588	-0.1423951243	-0.0541448135	0.0656979919	0.0661329316	0.0933021544	0.0634932327	-0.0541498072	-0.0682391757	0.0336199535	0.0864536278	0.0666650954	0.1257201322	0.0363524407	0.0976818749	0.0354312558	0.0294330567	-0.0054104368	-0.0885350312	0.1339004275	-0.0568841025	0.1941603563	-0.0587230617	-0.2244925207	0.1424696238	0.1140484259	0.1098185471	0.1028845713	0.0425193	0.0	0.00180789087249	0.0	-1.63281e-05	-0.0243119281	2.6660684961e-10	0.0005910698479395	-0.0462493	-0.0023634	5.585659560000007e-06	0.00213899775049	-0.00028059	0.0	0.0	7.87307481e-08	-0.000632092	0.0	3.99540296464e-07	0.0	0.000636586	0.0	4.05241735396e-07	0.0
2882.332986529622	0.3208732359103123	8307843.4452367695	0.1029596335235549	4318.317142182453	-3.451106747443191	18647862.940466825	11.910137782247922	3181.5064321912528	-0.6004239643666551	0.3605089369857703	10121983.178074315	3363.321577859276	2461.207511271075	0.8791419999999999	13.302317	0.0222311	0.0222311	0.0994478661	-0.0124780388	-0.0863670358	0.0949511715	-0.0549352936	-0.0235209354	-0.0662519627	0.0712271879	-0.011368788	0.0064021055	-0.0945074261	-0.0200797277	-0.0611270107	-0.0217990586	-0.0813013538	0.0141023527	-0.0056620285	-0.0912906475	-0.1120827514	0.0068221829	0.0669476259	-0.1300498208	-0.0745703623	-0.0346396281	0.1060157047	-0.0649569545	0.0500520957	0.1358709246	0.147043005	0.0459736777	-0.0295127959	-0.0944253945	-0.0168838459	0.0063032529	0.1234717288	0.0906631302	-0.0390237172	-0.0744252138	-0.0764796952	-0.0762331344	-0.1623996729	-0.0848946873	0.081272966	0.0160741013	0.1551368387	-0.0038722007	0.0036041408	0.0098541137	0.0743331438	0.0261211669	-0.0051957265	0.0417537378	-0.1542925173	0.0276295872	0.0520674896	0.0041646488	-0.1301508179	0.0052193813	-0.0307916613	0.0589540477	0.0412749437	-0.060147745	0.0616474336	0.0237331206	0.0025412743	-0.0906458038	-0.1266122484	0.079706306	-0.0427905234	0.0505066881	0.0662137351	-0.054893154	0.068551253	-0.0704591611	0.0819101099	0.0318374738	-0.0742357694	0.1156754695	0.0560774584	0.063884425	-0.1759491627	0.0484923134	-0.014763894	-0.0961979891	-0.0132748497	-0.0406724009	-0.0194922232	-0.0395577615	-0.0414512596	-0.1299526469	0.1629805672	0.1298865386	-0.115390688	0.1196586257	-0.0619350596	0.1034035787	0.0078055786	-0.0264916838	0.137037015	0.0381175583	0.0014442702	0.0129842232	-0.0276005737	0.0012926552	-0.0165161854	0.0019946658	-0.076175264	0.0859278945	0.1363831453	-0.0304824527	0.0181773527	0.0242131413	-0.022916642	-0.0307179583	0.0799956516	0.0450619375	0.0312378476	0.0973431281	-0.0487432735	0.0104123691	0.1632401692	0.0473530161	-0.0321321439	-0.2073812528	0.129960006	0.0269897768	0.1782898974	-0.0416936307	0.090457895	0.0590066083	0.1136451198	0.1082280018	0.0993899282	0.0202882	-0.0222311	0.00041161105924	0.00049422180721	-1.63281e-05	0.0	2.6660684961e-10	0.0	-0.0462493	0.0	0.0	0.00213899775049	-0.00028059	0.0	0.0	7.87307481e-08	-0.000632092	0.0	3.99540296464e-07	0.0	0.000636586	0.0	4.05241735396e-07	0.0
