global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
2454.1464282262136	-2.5543512567710422	6022834.691175482	6.524710342967803	2945.3476206892856	0.664909560804972	0.4421047240498607	8675072.606700035	2448.764272506276	1.2531728284593555	5996446.462303191	1.5704421379888214	2459.1725864835184	2163.009350440332	0.929602	18.01837	0.0562168	0.0250913	0.0655792534	-0.021329036	-0.0759042169	-0.1136490839	-0.079088628	-0.0964003908	0.1631563076	0.0675870769	-0.0103129871	-0.1637304467	0.0475068473	-0.004129065	0.0397068811	-0.0547271758	0.0593914304	-0.0911248556	-0.0058487711	-0.0428582272	-0.0647152583	0.0034119355	0.0548712683	-0.0353718735	-0.0165261594	0.0251579427	-0.004461358	-0.0358706933	-0.1540307999	0.0737969335	-0.0442712575	-0.0855184875	0.0182115239	-0.0400347362	-0.0082335787	0.055329036	0.0716111879	-0.1334502728	-0.1852346931	0.0492593436	0.1265202674	-0.0331044407	-0.0687008569	-0.1800983059	0.0052171697	0.0708062042	0.0357433639	0.0349277547	0.0317114413	-0.0721261551	0.1787411742	-0.0187752566	-0.0133975445	0.1040346443	0.1397249736	0.1858283302	0.0433266291	0.0043076145	-0.0797862532	0.003474598	-0.1055675913	-0.0070283529	-0.0176441144	0.0748056871	0.1327659685	0.0334061964	-0.0770636703	-0.023589827	-0.0306457045	0.0566523853	0.0241595266	0.145731687	0.0114037839	0.0058710058	0.0928122862	-0.0018026233	-0.08994315	-0.0277105782	0.0183405377	0.0367292807	-0.0036765946	0.2970900574	0.0179013966	-0.062774258	-0.2141551519	0.1220610808	0.0354952718	-0.0409382852	0.0435016343	0.0944735641	-0.0179349838	-0.0164117402	0.0175258677	-0.1066353472	0.0507239013	0.0827682002	0.2238583503	0.0331833555	-0.0063469817	-0.0210323165	-0.0020424718	0.0101851305	-0.0775738172	0.0040464046	0.121777295	0.0718150234	-0.0354343442	-0.0348038027	0.054209614	-0.0580544625	-0.0481790562	-0.0225960633	-0.0638076704	-0.0825882069	0.0437407151	0.0125620638	-0.0685195792	0.0147091081	0.0182971252	0.0165651166	0.0505116156	-0.0968413356	0.0469659021	0.0180634961	0.0622583	0.003229	0.00387609591889	1.0426441000000018e-05	-0.0270957	0.0108988	0.00073417695849	0.00011878384144	0.283737	0.011915	0.000141967225	0.080506685169	0.00164259	-0.00018116	3.281894560000003e-08	2.6981019081e-06	0.00252932	-0.00029982	6.397459662399999e-06	8.989203240000009e-08	0.00122371	-0.0001225	1.4974661641e-06	1.500625e-08	0.0	0.0
2451.657418112344	-2.4890101138694263	6010624.095785285	6.195171346944294	2933.1636022507514	-12.184018438534167	148.45030531054056	8603448.717568604	2450.888459033289	2.12418652701308	6006854.23862257	4.512168401543891	2462.112187237598	2120.91620268878	0.986814	19.127291	0.0434983999999999	0.0254169	0.0341885334	-0.0359103426	0.0287609008	-0.032811752	0.1138334963	0.0529136804	0.0314286887	0.1197079878	0.0452936649	-0.0182619154	0.2458451432	-0.0141236821	-0.0010575159	-0.0281044452	-0.0010811414	-0.1294783839	-0.0059990545	0.0716252193	-0.0075341893	-0.007890881	-0.0042798228	-0.0433473354	0.0227467411	-0.2019399367	-0.1054960707	-0.0548538255	-0.0845278183	-0.1047195349	-0.0439689927	0.1395376928	0.0975185664	0.0486144379	0.0939823769	-0.1405977597	-0.0274793552	0.0227249781	-0.0696170129	0.1322750358	0.0295213003	0.094106125	-0.0150961357	-0.0877861825	-0.039264326	0.0096767206	0.0071491835	-0.0727384288	-0.0586094258	-0.1539255895	0.011814972	0.022410162	0.0553735661	0.0220691341	-0.0920261162	0.0411990946	-0.0522934237	0.0263893212	-0.1276033855	-0.0228306934	-0.0294250075	0.0614142791	-0.0725004702	0.1021835486	0.0292239799	0.0170585492	-0.1852789956	0.0692012502	-0.0296351257	-0.0569595388	0.0466416864	-0.0879621838	0.1857328006	0.0789262019	-0.0388625164	0.0510148684	-0.009406089	-0.0761915539	-0.0259213007	0.0110777072	-0.0314757828	-0.0013832751	-0.0793184428	0.0883728084	-0.0911872839	0.0580988112	-0.0444710962	0.1300516976	0.0011690632	-0.0070998185	-0.0833872051	0.0078007969	0.0231430441	-0.0994213444	-0.0394824127	0.0603628584	-0.0125891946	-0.0644057358	0.0323417632	0.0987726553	0.0880017756	-0.0077118501	0.0315357276	0.0283562571	0.0633030298	0.0310551516	-0.0353356438	0.0159837414	-0.0263809172	-0.0503397986	0.0141936739	0.0359024007	-0.0251350568	0.1233090879	0.0251390454	-0.111661644	0.0358074439	0.1162517753	-0.1016901893	0.0341740152	0.0487367779	-0.098137155	0.0513420481	0.010866692	0.05232	-0.0099383	0.0027373823999999	9.876980689000008e-05	-0.0276358	-0.0005400999999999	0.00076373744164	2.917080099999981e-07	0.262201	-0.021536	0.000463799296	0.068749364401	0.00172975	8.715999999999997e-05	7.596865599999995e-09	2.9920350625e-06	0.00240505	-0.0001242699999999	5.7842655025e-06	1.544303289999992e-08	0.00120546	-1.825000000000004e-05	1.4531338116e-06	3.330625000000013e-10	0.0	0.0
2454.4474642057585	2.790046093414276	6024312.354546079	7.784357203376261	2936.125261314529	2.9616590637774607	8.771424410055184	8620831.550129311	2445.619249947327	-5.269209085962302	5981053.515712925	27.76456439158768	2457.991232726452	2103.094588212032	0.997074	19.326159	0.07769985	0.0351775	0.0159328052	0.0895309065	0.072855284	0.0674108429	-0.0454645935	-0.0097203648	-0.0311584689	0.0528048953	0.1580602849	0.0552422985	-0.0879053971	0.0076240022	-0.032980316	-0.0310168459	0.1825727141	-0.0646791002	-0.0164112674	-0.0035402559	0.1449939793	-0.0204374691	0.002230308	0.0578278962	0.1045761793	0.0424064211	0.0474109751	-0.1122685679	0.0458421306	-0.0047906975	0.0317993718	-0.006019227	0.0981401991	0.0950183269	-0.0325549887	-0.0289357399	-0.0454951156	0.0813017451	0.09391008	0.0567328547	-0.0244146783	0.0448967072	-0.0669691294	0.0269075986	0.0276929191	0.0544182919	0.0411378991	-0.0229388889	-0.0373012942	-0.0940572003	0.0957053335	0.0027653855	-0.0414408204	-0.0310087232	-0.0227319678	-0.0282924697	0.0789295321	0.1075558131	-0.0896419649	0.0190595904	0.1419471604	-0.0005771305	-0.0423912244	-0.059310519	-0.0235626047	-0.1046261671	0.0644649487	0.0875053573	0.0966667077	1.58884e-05	0.0567728484	0.0596641976	0.0417335295	-0.0070525651	0.0287433952	-0.1295091112	0.0226256143	-0.080416809	-0.0331178939	-0.0050761865	0.009930185	-0.077579206	0.0079170578	0.1264821292	0.0360847125	0.0957802092	-0.0202953386	0.1343493087	-0.0146681857	-0.1169503035	-0.136185923	0.0340573968	-0.0623722536	-0.0607644756	0.007791378	0.0592196607	0.0814482826	-0.0702681827	-0.0230959739	-0.0801720465	-0.0392172477	-0.0034043125	0.0316302074	0.1098171807	-0.0348631671	0.0478276389	-0.1132903224	-0.0601045694	-0.0464785738	-0.0114576217	0.0251226613	0.0337835267	-0.0440351571	0.0034440716	0.0169548328	0.0959028513	-0.0740275119	0.0416815807	-0.1251587248	0.0137506618	0.0431238781	-0.0993899282	0.0556281227	0.003627002	0.0454427	-0.0068772999999999	0.00206503898329	4.7297255289999946e-05	-0.0393169	-0.0116811	0.00154581862561	0.00013644809721	0.243162	-0.019039	0.000362483521	0.0591277582439999	0.00211605	0.0003863	1.4922769e-07	4.4776676025e-06	0.00225471	-0.00015034	5.0837171841000005e-06	2.2602115600000036e-08	0.000940051	-0.000265409	8.83695882601e-07	7.044193728099999e-08	0.0	0.0
2452.050556226905	-2.396907978853505	6012551.930292674	5.745167859091596	2926.8240634914114	-9.30119782311749	86.51228094476555	8566299.098632377	2443.121629384699	-2.497620562627617	5968843.295967348	6.238108474860294	2454.803122561641	2136.639364579151	0.889812	17.24712	0.1128125499999999	0.0558771	0.0412833097	0.0481793466	-0.0076492501	0.0245175475	-0.0756816513	-0.0509295553	-0.0280091563	0.0029771256	0.0358739343	-0.0844713451	0.022018696	-0.0020248869	-0.0202634881	-0.0763702164	0.018452277	-0.0383596441	-0.0532205525	-0.0625038003	0.0833389453	-0.008254915	-0.0598999975	0.0036852114	0.0308851539	0.0108578959	0.0766244564	0.0211345608	0.0071444063	0.0052792065	0.0578958165	0.0833268021	0.049149617	-0.031425141	0.0480977373	-0.1049201833	-0.0353805148	-0.1371833363	0.1714522133	0.0006403169	-0.0739348793	-0.0123789421	-0.0245242323	0.1333171477	0.0989072943	-0.1509445807	0.0192982439	-0.0104385398	-0.0345390983	-0.0072531317	0.1217800122	-0.1025019431	0.0685827009	0.1212330765	0.0399573195	0.0518419512	-0.0077031264	-0.0052548473	-0.0530783259	0.056586738	0.0141122327	-0.0100476484	0.0276678169	0.014760711	-0.0173089562	-0.0476827641	0.1054202463	0.0436361826	0.0462163051	-0.0812059906	-0.019196667	-0.121386154	-0.023813927	0.0893806311	0.0219473759	-0.0904581606	-0.030965367	0.0110029458	-0.0051209709	0.0314653837	-0.0315543889	-0.0679425988	0.192990517	-0.0434881583	0.0594452414	0.0065804599	0.0072907393	0.0548716851	-0.0755248035	0.0645503448	0.0421573391	0.1044849763	0.0899960674	0.0818967499	-0.007142656	0.0949221781	0.0371559557	-0.0114438683	0.0095995587	0.0238783395	-0.0483369048	0.0067232114	-0.0701428761	0.0704309285	-0.00881722	0.0740752611	-0.1382532327	-0.0041799888	0.0784645243	-0.0001976579	0.0304967318	-0.0293393608	-0.0819465249	0.0587619935	0.0004358834	0.0953803908	0.1444085545	-0.0106720177	-0.0272223953	-0.0428415002	0.1307279473	-0.1005991057	0.0598166067	-0.003627002	0.0576819	0.0122391999999999	0.00332720158761	0.0001497980166399	-0.019824	0.0194929	0.000392990976	0.00037997315041	0.272064	0.0289019999999999	0.0008353256039999	0.0740188200959999	0.00137203	-0.00074402	5.535657604e-07	1.8824663209e-06	0.00230929	5.457999999999982e-05	5.332820304099999e-06	2.97897639999998e-09	0.00118502	0.0002449689999999	1.4042724004e-06	6.000981096099996e-08	0.0	0.0
2447.463897322627	-4.586658904278011	5990079.528697662	21.03743990419276	2909.9439401251693	-16.88012336624206	284.93856485955115	8467773.734671194	2442.7523086078218	-0.36932077687743	5967038.841208843	0.1363978362333484	2452.5993560521765	2107.032960001408	0.90097	17.463404	0.09413485	0.046438	0.0309122349	0.0662069684	0.0445929019	0.0386536684	0.0729972652	-0.0812611305	-0.0738076428	-0.0408677548	-0.062586162	0.0694561363	0.0022501926	0.0301751648	-0.0360013334	-0.1383444971	-0.0776909612	-0.0294793395	-0.0573578231	-0.0315721022	0.0222215724	0.0669295773	-0.1140462206	0.0477238701	-0.00205652	0.0341631497	-0.0287170573	0.0732566528	0.0237160217	0.0452032098	0.1056535486	0.0702549731	0.0304429865	-0.076379206	0.0497208354	0.0013046961	0.0311980104	-0.1754510424	0.012197837	-0.0829664154	0.0130863022	0.092310083	-0.110257029	-0.141719411	0.0073172551	-0.005645787	-0.0646858105	-0.029071115	0.1325970919	-0.0414202344	-0.0010542649	-0.0543113639	-0.1521940821	0.0334749777	0.0606231272	0.0203883965	-0.0846135836	-0.1670577041	-0.0401966582	0.0495852436	-0.0227644547	0.0002379414	0.128831934	0.0321966508	0.0417527525	0.0228087971	0.1101488276	0.0071055601	-0.0007038387	-0.1009023994	-0.1081388779	-0.1346041863	-0.0358487173	0.0818518971	-0.085566656	-0.0346825875	-0.0931127646	-0.0802245365	0.0558972269	0.0749490791	0.0268792865	0.015346185	0.0252764062	-0.1301222504	0.0259820606	-0.0217761959	0.0775265691	-0.0060662899	0.0561993837	-0.0704505297	0.0683363959	-0.0897526493	0.0561541402	-0.2119392901	0.0424979334	-0.0253331097	0.0711134792	-0.0890267393	0.0120072941	0.0063056577	-0.0209379672	-0.0683140707	0.0662063608	-0.0455059501	-0.0476367218	0.0697878278	-0.0820444893	-0.0003990138	0.0508272919	0.0576623703	0.01219775	-0.0373279942	-0.0096030298	0.0408403311	0.0427654966	-0.0722798585	-0.0189237888	0.017606711	0.0104674126	0.0406116243	0.0061655531	-0.1017641571	0.063900152	-0.010866692	0.0342825	-0.0233994	0.00117528980625	0.00054753192036	-0.0202232	-0.0003991999999999	0.00040897781824	1.5936063999999908e-07	0.279845	0.007781	6.054396100000059e-05	0.078313224025	0.00199811	0.00062608	3.919761664e-07	3.9924435721e-06	0.00267336	0.00036407	7.1468536896e-06	1.3254696490000014e-07	0.000924065	-0.000260955	8.538961242249999e-07	6.8097512025e-08	0.0	0.0
2447.735013259293	0.2711159366658648	5991406.695135471	0.0735038511142092	2917.448085081246	7.504144956076743	56.312191521812025	8511503.32914423	2440.196728490268	-2.5555801175537454	5954560.073734607	6.530989737236015	2449.2561420861134	2116.147589369325	0.896401	17.37483	0.1014962399999999	0.0475033	0.0469699403	-0.0020529771	0.0693805781	-0.0959346919	0.0230336883	-0.114609824	0.000168552	0.035981242	-0.0781765559	0.0845553455	-0.0589730465	-0.0621713622	0.0813353168	-0.0331995946	-0.0505177944	0.0065544779	-0.0564198774	-0.0471283676	-0.0911012935	0.0488703502	-0.0284632814	-0.0122910457	0.0014789758	0.0386177988	0.143021089	0.0974941484	0.0533189318	-0.0272281118	-0.0933156894	0.0280584066	-0.0444735412	-0.06418659	-0.0235083197	-0.1773471904	0.0288284296	0.053718027	-0.1272791105	-0.0506711566	-0.0124378492	-0.0321632407	0.0271391395	0.0262270457	-0.0469146506	-0.0077388858	0.1018089304	-0.0218127361	-0.0211880497	-0.1099513909	-0.0092196443	0.0035012611	0.0337762789	-0.0584463112	7.5901e-06	0.0713718974	-0.1361595755	0.0589616572	0.0083510804	0.0350662371	-0.0885508453	0.008114173	0.007218295	-0.1438228982	-0.0089195538	-0.0042233836	0.0378174299	-0.0507149384	-0.0013365212	0.0303643826	-0.027177529	-0.0927622125	-0.0854084595	-0.0171990613	0.0527192073	0.0389976317	-0.1278720122	0.0495375735	-0.0778238209	-0.0562341403	0.0067124118	0.0960558112	-0.0243931007	-0.0010219477	0.0040586954	0.0740806211	-0.0337599932	0.0243647484	-0.0013279895	0.087584946	0.004022906	0.0272619159	0.1175107167	0.0370152082	-0.1212073505	0.0108438417	-0.0069182051	-0.0803569803	0.0165931261	-0.0232453059	-0.0701765305	-0.0091375892	0.0566091089	-0.0569339846	0.0930426603	0.0349924342	0.023906091	-0.0081842242	0.0225043943	0.0403445043	-0.0944129	0.047606429	0.0714220153	-0.0372051399	-0.0942441306	0.0179555745	-0.0656437234	0.0282607612	-0.0340941801	0.0615087833	0.0796046009	-0.1028845713	0.0678715947	-0.0180634961	0.00393141	-0.03035109	1.54559845881e-05	0.0009211886641881	-0.0286714	-0.0084482	0.00082204917796	7.137208324e-05	0.255213	-0.0246319999999999	0.0006067354239999	0.065133675369	0.00192418	-7.393000000000005e-05	5.465644900000007e-09	3.7024686724e-06	0.00303462	0.0003612599999999	9.2089185444e-06	1.305087876e-07	0.000597956	-0.000326109	3.57551377936e-07	1.0634707988100002e-07	0.0	0.0
2448.477264242569	0.7422509832763353	5995040.913512776	0.5509365221746866	2920.421917728961	2.9738326477149712	8.843680616615437	8528864.177551702	2447.6545651567862	7.457836666518233	5991012.870332857	55.61932774446379	2457.3252759756306	2120.0239131466906	0.891557	17.280939	0.1073893899999999	0.0537027	0.0248741231	0.0088819855	0.0285723372	-0.023643211	0.0498041364	0.0404032843	-0.0419111444	0.1080619871	-0.0053601625	0.0233067101	0.1424699873	-0.0012600258	0.0493018819	-0.0373946171	-0.0848005216	-0.0890953788	-0.0403409133	0.0290294071	0.0279841889	-0.0102870982	0.0924413209	-0.0866673976	-0.0608245993	-0.0764845167	-0.0220979483	0.0164158534	-0.0662697304	-0.0590346282	0.0508684655	0.01822688	0.0011944466	0.0725557378	0.0264920862	-0.0526732726	0.0915629532	0.0035167636	-0.0119309545	0.0438305709	-0.0493588707	-0.0691387068	-0.0464805572	0.014535645	0.0999565459	-0.0252462924	-0.0945260656	0.0820942311	0.0258997116	-0.0082216791	-0.0793790261	0.0738507732	0.0713228439	0.0734034745	0.0573972351	0.0908752591	0.0306072152	-0.0331239723	-0.0836111239	-0.009762923	-0.0132338914	0.0782502008	-0.0749412305	0.0368331845	0.0160347729	-0.0140785278	-0.077730759	-0.0772322592	0.0276488054	-0.0080679963	-0.0042030243	0.0003829397	0.1014753603	0.0908507456	-0.008204316	-0.0084273172	-0.0632655175	0.0920760957	0.0305743115	0.0231768318	0.0385754828	-0.0847776973	-2.05457e-05	0.0259844603	-0.1409370705	-0.0230582022	-0.0486439155	-0.0407845655	0.0162619489	-0.0096319592	0.0279417695	-0.0170633817	0.1512524389	-0.0282668469	-0.0863532164	-0.0691496339	0.0970032323	-0.0505057909	0.0254378296	0.0753323376	-0.0279348831	-0.0012367952	0.0076159968	0.0702905564	0.1561706186	0.0464350293	0.0037489809	0.00393145	0.0464227204	0.0452769955	-0.0166182148	0.031313857	0.0281525154	0.0220769295	-0.0673358045	-0.034920056	0.1003088716	-0.0326350313	0.0066883353	0.0008612418	0.1251974951	-0.103959857	0.0717239676	-0.0251890118	0.0243647	0.02043329	0.00059363860609	0.0004175193402241	-0.0215208	0.0071506	0.00046314483264	5.113108036e-05	0.272044	0.0168309999999999	0.0002832825609999	0.074007937936	0.00140663	-0.0005175499999999	2.678580024999999e-07	1.9786079569e-06	0.00229268	-0.00074194	5.2563815824e-06	5.504749635999999e-07	0.000597956	0.0	3.57551377936e-07	0.0	0.0	0.0
2443.1519135333865	-5.325350709182658	5968991.2726018485	28.35936017579224	2916.1826120461656	-4.239305682795475	17.97171267218201	8504121.026800398	2445.395762889297	-2.2588022674890453	5979960.437156928	5.102187683613653	2456.278729233324	2084.1454886882093	0.938615	18.193054	0.06174725	0.029941	-0.0017844918	0.0312173896	0.1277658691	0.1131954437	0.1181095062	-0.0175087641	-0.1175551498	0.0516784116	0.0384180365	0.0600896689	-0.0531332658	0.0490903072	0.0065008346	-0.0092945396	0.0282288297	-0.0743621123	-0.104214768	0.1234432401	-0.0037659639	-0.0123161269	-0.0276891887	0.0043390101	0.0526309669	0.0031056097	-0.0285688498	-0.0116882991	0.0425545009	-0.0321969623	0.1353040543	-0.0630641863	0.0645424398	-0.0081675645	-0.1032085908	-0.0332189436	0.0121525488	-0.0366349962	-0.0578625652	0.000817198	0.024249429	0.0064330992	-0.0754240073	-0.0127592144	-0.1156719211	-0.0625320227	-0.0413425722	-0.1252646485	0.0172156222	-0.0245453753	-0.0066998837	-0.0788262619	-0.0486531168	-0.0867996562	-0.049473652	0.176012969	0.0642476683	-0.0514913191	-0.0859734619	0.0349815035	0.0796309518	0.1328917066	0.1032977584	-0.0474814802	-0.0210604189	-0.0592567772	-0.0107398824	0.1123474059	-0.0916592958	0.03229053	0.0330608901	0.0462739835	0.0628283033	0.0585061297	0.0642049097	-0.0744411536	-0.0478543752	0.0279474703	0.0275616354	-0.1282350539	0.073135434	-0.0780083921	-0.0239747708	-0.1278507509	0.0701762883	-0.0194409096	0.0656820486	0.0211347423	-0.0016606391	-0.0436897009	0.0185307044	0.0585416195	0.0648000454	-0.1815216955	-0.0191523261	0.1091204513	0.0396658608	-0.0810143497	0.0050395217	0.0320905018	-0.051134201	-0.0208289767	0.1836735799	0.1090110167	0.0317174877	-0.0102118059	-0.0287627143	0.0156162281	-0.0441627221	0.049675975	0.000991716	-0.0137867524	0.0299222593	-0.0361238672	0.0481031576	-0.0666105558	-0.0459242124	0.0905545238	0.0033646048	0.044828525	0.0046011426	-0.1049895425	0.0754505123	-0.032215118	0.032417	0.0080523	0.001050861889	6.483953529000002e-05	-0.0178789	0.0036419	0.00031965506521	1.326343561e-05	0.274496	0.002452	6.012304000000048e-06	0.075348054016	0.00181134	0.0004047099999999	1.6379018409999996e-07	3.2809525956e-06	0.00258721	0.0002945299999999	6.6936555841e-06	8.674792089999993e-08	0.0008507369999999	0.0002527809999999	7.237534431688298e-07	6.389823396094946e-08	0.0	0.0
2443.7151171378896	0.5632036045030873	5971743.573728249	0.3171983001252699	2915.940299756352	-0.2423122898135261	0.0587152457946742	8502707.831743164	2441.808253405639	-3.587509483658323	5962427.546399897	12.870224295338408	2453.8165573674755	2094.63914909784	0.898615	17.417742	0.05977865	0.0264219	0.0095458034	0.0739805486	0.1166672333	0.0481075854	-0.0328635677	-0.0435374654	-0.142038811	0.01960084	0.0384093645	0.0397868861	0.0282254571	-0.0148124577	0.0439112022	-0.0280351777	0.0600300508	-0.0322794283	-0.1534209239	0.0826040245	0.1245684694	0.0508037768	0.0779096592	0.0125262313	0.0629241606	0.0887258578	-0.06391703	-0.0056792007	-0.0682700925	0.1012395	0.0422573832	-0.0054459436	-0.0322136398	-0.0513561098	0.0043674155	-0.1100057501	0.0441634142	-0.0628299722	-0.0053559192	-0.046511586	0.0626765432	-0.1264111041	-0.0719865385	0.0042607434	-0.0781021448	-0.1496966817	-0.058092823	-0.0222450104	-0.1509819641	0.0273777304	0.1467399717	0.0280366908	-0.0563999489	0.0495980143	-0.0232183925	-0.1032307562	-0.1336079118	0.0964081191	-0.0671734998	0.1063538561	0.1024563052	0.0851281132	0.0858449575	0.0132107027	0.0408907039	-0.05540745	0.0530951045	-0.0659186192	0.0111325987	-0.0262185386	0.0199073234	0.0065159035	0.0239636409	-0.0274513238	-0.001429409	-0.0073467287	-0.0754513869	0.0823705785	0.0803123584	-0.1391198456	-0.1094802275	-0.0233054823	0.0884774786	-0.0271990446	-0.0571712237	0.0600493298	0.1067073242	-0.0497342281	0.0257191787	0.118025696	-0.0863606015	0.1084859417	-0.1057520053	0.0105974219	0.185140214	-0.0403950072	0.1049172974	-0.0751314745	-0.0255458525	-0.0242918926	-0.0922095331	-0.0456764532	0.0174903075	0.1271645053	-0.0211241672	0.0503548058	-0.0021547324	-0.0216956922	0.0191749624	0.0516786	-0.1021436874	0.0396014881	0.0140688734	-0.0471016259	-0.0649562568	0.0893002327	-0.0262946375	-0.0247974195	-0.023812373	-0.0225549551	0.1223914917	-0.105973176	0.0790446912	-0.0391140859	0.0188962	-0.0135208	0.0003570663744399	0.00018281203264	-0.0266237	-0.0087448	0.00070882140169	7.647152704000001e-05	0.266015	-0.008481	7.192736100000028e-05	0.070763980225	0.00205305	0.0002417099999999	5.84237240999999e-08	4.215014302499999e-06	0.00267336	8.615000000000012e-05	7.1468536896e-06	7.4218225000000206e-09	0.000597956	-0.0002527809999999	3.57551377936e-07	6.389823396094946e-08	0.0	0.0
2443.047376658731	-0.6677404791585104	5968480.484599108	0.4458773475068371	2914.370487122821	-1.5698126335310008	2.464311704393536	8493555.336212508	2444.764066062698	2.955812657059141	5976871.338711416	8.73682846363102	2453.466866961396	2089.030511904071	0.902159	17.486441	0.1044252999999999	0.0622763	-0.0450565971	0.0392424221	0.0361483465	0.0571470839	0.1078637821	0.0232949125	-0.0893094138	-0.0367209927	-0.0094910212	0.0278992396	0.0390142998	0.0429745147	-0.0696750661	-0.0611947556	0.0321945034	-0.0667301428	-0.0716976017	0.0926827869	0.0320874135	0.0308746571	0.0933056458	0.202186445	0.0403368295	-0.0166737521	-0.0313164503	-0.0618087234	0.0457606211	0.055263358	0.0804410953	0.0317279784	0.1087263716	-0.0299528063	0.1441803819	0.0599527059	0.0487648243	0.0882152881	-0.0129909851	0.0035032523	-0.0234926069	0.1245986963	-0.0024894128	0.1385733438	-0.022822732	-0.0331464094	-0.0541709426	0.1152425347	0.0514588377	0.0102114258	0.0850674048	-0.0432459298	-0.0435859589	-0.0251323891	0.0686929884	0.1117793211	-0.033862093	-0.0483796919	-0.0601518905	-0.0110478782	0.0432961034	0.1093842719	0.1095024595	0.0110040115	-0.0160118368	0.0243063235	0.0277380599	0.0118125388	0.18888667	0.0439002948	0.0376781593	-0.0691352005	-0.0059394384	0.1016816093	-0.0924440877	-0.0742717276	0.1118576397	0.0205568741	0.0730358327	-0.0264293876	0.0109473139	0.0836468189	-0.0719620105	0.0026156059	-0.0041293831	-0.0754815377	-0.0307135941	0.1542075233	-0.0482150766	0.0680527404	-0.0474312318	0.102195213	-0.0168314172	0.0004487455	0.0542681866	-0.0878541389	0.1190087948	-0.0436976545	-0.0183212591	0.0853042051	-0.0286549678	-0.1017532681	0.0401679409	0.0150188841	-0.0510044491	0.0648840425	-0.0587175249	0.0407411854	0.0010207579	0.0664627319	-0.0857880473	0.0281237312	0.0020230418	0.1247991702	-0.0528888222	0.0055316332	0.058441562	0.0242745117	-0.0206161952	0.0550899468	0.0897909105	-0.1069103263	0.0825001988	-0.0458586883	0.036297	0.0174008	0.001317472209	0.00030278784064	-0.0242347	0.0023889999999999	0.00058732068409	5.707320999999994e-06	0.321353	0.055338	0.003062294244	0.103267750609	0.00181134	-0.0002417099999999	5.84237240999999e-08	3.2809525956e-06	0.00262004	-5.331999999999993e-05	6.864609601600001e-06	2.843022399999992e-09	0.000888876	0.00029092	7.901005433760001e-07	8.463444640000005e-08	0.0	0.0
