global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
1544.6408421073377	-3.582318016322233	12.83300237006686	2385915.3311060653	1832.8427938955456	6.6867651311815735	44.71282791958573	3359312.7071348294	1675.4130262314854	-3.453149571805625	11.92424196526137	2807008.8084661444	1685.7517744651389	1131.5919804051127	0.90932	14.107777	0.04364388	0.0253731	0.0312111225	-0.0880909461	-0.0131970253	-0.1593071159	0.044414244	0.1061921797	-0.1177892705	0.0542166671	-0.0726639114	0.1238469534	0.0047736774	-0.0457870655	0.1208547005	-0.092343359	0.164849252	0.0519265579	0.0495490605	-0.1193974881	0.0730230483	0.0269049554	-0.0849732269	-0.0188346878	-0.0711816782	-0.0924265769	-0.0074691335	0.0002390602	-0.0557829153	0.0188214157	-0.0378679271	0.0523504729	0.1223424214	0.0937794596	-0.0884476213	0.0721454814	0.0522512265	-0.1055103015	0.0212151987	-0.1216574888	-0.0694939087	-0.0651373257	0.1259338799	0.1108128593	-0.1066028393	-0.1030560108	0.1130336244	-0.1398508156	-0.0133746824	0.1052522005	-0.0184863389	0.1687564684	0.1058045593	-0.0487055861	-0.0146633315	-0.029555191	0.0660724685	0.0389767457	-0.0615547807	-0.0405697136	-0.0067421942	-0.1056411116	-0.0308726799	-0.105596356	-0.0098600498	0.0728598491	-0.1293317191	-0.1390467088	0.014313527	-0.006469104	0.1163321851	0.0994349398	0.0163506395	-0.0173558148	-0.0149616282	-0.1302782477	0.0611777835	-0.1253321226	-0.0759480636	-0.0587776751	0.1403446396	-0.0124658315	0.1105425171	0.1230460179	0.0271131248	0.0527949177	0.0915387876	-0.1355671686	0.0567471741	0.1071235746	-0.1146759532	0.0866153656	0.0144722352	-0.0649037979	0.05202	0.0012229999999999	0.0027060803999999	1.4957289999999876e-06	0.01759	8.199999999999874e-06	0.0003094081	6.723999999999794e-11	-0.0561812	0.0150621999999999	0.00315632723344	0.0002268698688399	-0.000136653	0.0001358149999999	1.8445714225e-08	1.8674042409e-08	-0.000359139	-0.0004111946	1.2898082132100002e-07	1.6908099906916005e-07	-0.00037444	0.0	0.0	1.4020531360000002e-07	0.0	0.0
1540.5991817776303	-4.041660329707383	16.335018220730394	2373445.838893904	1822.8751117935465	-9.967682101999117	99.35468648651351	3322873.6731963344	1672.8685096720344	-2.54451655945104	6.474564521320557	2798489.050652333	1681.785189980722	1122.1053218781792	0.888003	13.777045	0.04794195	0.0309175	0.0113700707	-0.1040051195	0.0100242283	-0.1724166729	0.0405418745	0.0910739837	-0.0372205734	0.004632224	-0.0658567514	0.1067388983	0.0064777007	-0.0124124494	0.0885747183	0.100354892	-0.0242179384	0.142035176	0.1344763689	0.0342116472	-0.0568497859	-0.0786894792	0.0327033075	0.0001915141	-0.0158086466	0.0168758901	-0.0033388823	0.0010353691	-0.0225117667	0.281427704	0.0267790958	-0.0227397377	-0.1553549871	8.81843e-05	0.1398209917	-0.0851789993	-0.026949328	-0.0189668347	0.0774878309	-0.1068754168	-0.023121946	-0.0578340232	0.0993669169	0.0832929647	-0.1750193237	0.0316034861	-0.0284753487	-0.1107603438	0.0506735617	0.0868267193	-0.1362958671	-0.0460814883	0.0905476773	0.0293157414	0.0934910896	-0.076989555	-0.0513939929	-0.1056106925	0.0763731911	-0.0867623582	0.0277795032	0.0320435605	0.0092466284	0.0905847249	0.134851872	-0.0472214058	-0.0598987465	-0.111677329	0.0147830928	0.0225627529	0.0660011079	0.0797878556	0.0660447665	-0.1242585938	-0.0783130604	-0.0754073103	-0.0164100589	-0.1330102307	-0.0616119122	-0.0421517066	0.0206953144	-0.0614208505	0.0247127843	0.1059519968	-0.0219905715	0.0736377809	0.1438650205	-0.0789608951	-0.0628854545	-0.0871493033	-0.0652005103	0.0849971703	0.0096622851	-0.0707724105	0.025702	-0.0263179999999999	0.0006605928039999	0.0006926371239999	0.01759	0.0	0.0003094081	0.0	-0.0435373	0.0126439	0.00189549649129	0.00015986820721	-0.000136653	0.0	0.0	1.8674042409e-08	-0.000179539	0.0001796	3.2234252521e-08	3.225616000000001e-08	-0.000374441	-9.999999999615351e-10	9.999999999230705e-19	1.40206062481e-07	0.0	0.0
1539.4137343723417	-1.1854474052886417	1.405285550705573	2369794.6455741986	1820.772496301517	-2.102615492029372	4.420991907321918	3315212.483288058	1673.4500806832557	0.5815710112212855	0.3382248410929486	2800435.172538795	1680.8011700384577	1095.0116385027584	0.956197	14.835063	0.06834054	0.0336295	-0.0728545519	-0.098554164	-0.0206235796	-0.136511654	0.0353201436	0.0460836671	-0.0684275626	0.0359148302	-0.0646387546	0.0747697251	-0.0216490171	-0.1706739553	0.0964313314	0.0205111536	0.0063881715	0.0785034753	-0.0013933858	-0.065258925	0.0318028932	-0.1445046448	-0.0279861701	-0.0396029064	-0.0261210191	0.0577493738	-0.1201500704	0.2058447036	0.206073141	0.0988572393	-0.0866578274	0.0306399034	-0.009549863	0.0761934358	-0.0652220679	-0.0912605251	0.0519254668	0.028770055	0.047263655	-0.0770863902	-0.072286039	-0.0668801603	0.111232499	0.1074519129	-0.151003792	0.0596403006	-0.0503808537	0.0280141165	0.0497302115	0.0799212952	-0.0044588269	0.0593228243	-0.0219762355	0.0503047057	-0.2052284239	-0.0677639792	-0.0286558777	0.10538907	-0.049438603	-0.0511225976	-0.0252529328	0.0653220052	-0.168058203	0.0066682383	0.052509815	0.016264575	0.020680814	-0.1381683774	0.0811212342	0.0512550942	0.1090525585	0.1001302993	-0.0046452644	0.005306971	-0.1209946746	-0.1056920176	0.0116629801	-0.0485666578	-0.0840385571	0.0650770362	0.0954360176	-0.0004566921	-0.0746421617	0.14739532	0.0703052092	0.061447394	-0.0567240171	-0.1085380835	0.0452025118	-0.1553828099	0.0741063051	0.0833416924	0.004835384	-0.0763617167	0.0515559	0.0258539	0.00265801082481	0.00066842414521	0.0266106	0.0090206	0.00070812403236	8.137122436e-05	-0.0364497	0.0070875999999999	0.00132858063009	5.023407376e-05	-2.88342e-05	0.0001078188	1.162489363344e-08	8.3141108964e-10	0.000144854	0.0003243929999999	2.0982681316000002e-08	1.0523081844899999e-07	-0.000469798	-9.535700000000002e-05	9.092957449000004e-09	2.2071016080400001e-07	0.0	0.0
1541.312377991709	1.898643619367249	3.604847593363967	2375643.8465504567	1837.425470289539	16.652973988021813	277.32154264573114	3376132.358868733	1669.7047117522611	-3.745368930994573	14.02778842925943	2787913.824447701	1682.8104010035986	1094.8451251620834	1.128686	17.511166	0.1106403815	0.0529094	-0.1240038042	-0.104095431	0.1859539065	-0.022235187	0.0911050359	0.0565614371	-0.028433772	-0.1360827296	-0.0231327834	0.0192006114	-0.0209434169	-0.1919058036	-0.0257422573	0.0401965613	-0.0632423471	-0.1516360487	0.1271087959	0.0936304264	0.0642603334	-0.0951281956	0.021809592	0.1064235545	0.0008409101	-0.007334162	0.1090139639	-0.0290222995	0.1301863161	0.0572268587	0.0697803638	-0.1149503364	0.1680141219	-0.0572680171	-0.0140699499	-0.0321789676	-0.1286250925	-0.0434981372	-0.1543336353	0.0649989657	0.1099840051	-0.0969890872	0.0431986766	0.1025022322	-0.0640720304	0.0515137356	0.0616697363	0.1609961281	-0.0200520861	-0.0571737204	-0.0154384619	-0.0435910748	0.003853918	0.046404127	-0.0830022123	0.0906563832	-0.0797215075	-0.0957709956	0.1271551557	-0.0673836891	-0.0173257099	-0.1263783262	-0.0126079983	-0.0165971324	0.1207638977	0.1071820151	0.1744204478	-0.0191697906	0.0842594722	0.1009425432	0.1202323134	0.0567302965	-0.1475891364	-0.0380309619	-0.0208348348	-0.0699854679	-0.0101921783	-0.0500185022	0.0044993453	0.1280516363	0.1360132228	-0.0638080196	0.019836962	-0.0528560775	0.0312761127	-0.0936929441	-0.0507533973	0.1122412722	-0.0047525446	-0.0325188629	0.0817528116	0.0816496581	0.0	-0.0816496581	0.0370226	-0.0145332999999999	0.00137067291076	0.0002112168088899	0.0538888	0.0272782	0.00290400276544	0.00074410019524	-0.0642014	-0.0277517	0.00412181976196	0.00077015685289	0.000557715	0.0005865492	3.4403996402064e-07	3.11046021225e-07	5.21657e-06	-0.00013963743	2.7212602564899998e-11	1.9498611857004904e-08	-0.000374441	9.535700000000002e-05	9.092957449000004e-09	1.40206062481e-07	0.0	0.0
1542.129445422437	0.8170674307280024	0.667599186356459	2378163.226438913	1826.969260092559	-10.45621019698001	109.33233168342872	3337816.6773231523	1670.7930066179345	1.0882948656733331	1.184385714650939	2791549.2709633973	1682.6273727114449	1105.8724781919905	0.98688	15.3111	0.0792366385	0.0382287	-0.0714184874	-0.0260762174	0.16378232	-0.0014761686	0.0612821747	0.016426606	0.1083797794	-0.1061269833	-0.0149182023	-0.0057675586	0.0435525075	-0.0300693508	0.0134658147	0.1196232693	-0.0323844872	-0.0747255561	-0.1069061069	-0.0688674248	-0.0938554241	-0.0402535766	-0.0431853538	0.1350015063	0.0247728259	-0.0847278919	-0.1108855994	-0.0426888805	-0.018026809	0.096175894	0.087303585	0.017194257	-0.0217059234	0.0238094063	-0.0267099461	0.0662159701	-0.0388689504	-0.0614584105	-0.0531256469	0.0878641709	0.1271743544	-0.0488760235	-0.0390249117	0.0543341756	-0.0269342137	-0.0158342479	0.0587962425	0.0956577794	-0.0489079473	0.045056622	0.0439114192	-0.1012546828	0.0156223947	0.0414275195	0.0878393532	-0.1770279667	-0.0582072958	0.1216354576	0.1918782653	0.0441588754	0.0354492009	0.0121297153	0.0245106945	0.0014125455	-0.1061135154	0.0150483332	-0.0285259311	0.0800498483	0.0284000145	0.0535977277	0.0828591048	0.0040456429	-0.0628817894	-0.1250604848	-0.0072398259	-0.0492532816	-0.0441060812	-0.0137503572	0.007796734	0.0511210041	0.1572553728	-0.0183835871	0.0348833447	-0.1214805143	-0.0633374439	-0.1169879358	-0.014594301	-0.0911281063	0.1214238876	-0.0239524124	0.0366587299	0.0799218096	-0.004835384	-0.0866153656	0.0087125399999999	-0.0283100600000001	7.590835325159827e-05	0.0008014594972036	0.0368541	-0.0170347	0.00135822468681	0.00029018100409	-0.0600084	0.004193	0.00360100807056	1.7581249000000018e-05	0.000408722	-0.000148993	2.2198914049e-08	1.67053673284e-07	-0.000142632	-0.00014784857	2.0343887424000004e-08	2.1859199651044903e-08	-0.000671577	-0.000297136	8.828980249600002e-08	4.5101566692900003e-07	0.0	0.0
1543.009649890487	0.880204468050124	0.7747599055754018	2380878.779655163	1820.191743059534	-6.777517033024878	45.93473713294235	3313097.981502105	1672.8137364653562	2.0207298474217623	4.083349116261179	2798305.796907186	1682.501856494108	1130.3805559373377	0.95593	14.830912	0.1055933599999999	0.0638319	0.0182982478	-0.0313042203	0.0986091625	-0.0063900592	0.0825241586	-0.0975393723	0.0716612562	-0.1001379968	-0.0092423362	-0.1116617736	0.1055488243	-0.0372145022	0.0190535394	-0.0082865794	-0.0041763726	0.0953036169	-0.1323443881	0.0985819941	-0.0847755809	0.0098301575	-0.0790762722	0.0558505558	-0.1556074735	-0.041514666	0.0908329712	0.0311548473	-0.0163048742	-0.1007325526	0.1291742932	0.0339503325	0.0508383802	0.0844054271	-0.0218969533	0.0110068446	-0.0222145816	-0.0172889411	0.0049843832	-0.0419832566	0.1142188498	-0.0030498149	-0.0707673781	0.0988646688	0.0850350133	-0.1042740568	0.0024700151	0.0278477115	0.1090667476	-0.0808255299	-0.0296233372	-0.0817830448	-0.0840585209	-0.0120943654	0.1300245533	-0.0371039429	-0.0121288486	0.1884327954	-0.128049982	0.0566886649	-0.0176030063	-0.0397180145	0.109688247	0.0525165287	-0.1579603367	0.0182758949	-0.0646788762	0.0627206149	-0.0468509332	0.0242747202	0.1049805883	0.0273169367	-0.1973611557	0.006380251	0.0758185724	-0.0663197298	-0.0585288993	-0.0399943254	0.0550662444	-0.0910656143	0.088401048	0.0466194227	0.0250425554	-0.0590129052	-0.0580727993	-0.0439848376	-0.0140219228	0.0116199383	0.0981131106	0.033669645	0.1249584885	0.0781589047	-0.0096622851	-0.0912392418	0.0170629	0.00835036	0.00029114255641	6.972851212960165e-05	0.0450458	0.0081916999999999	0.0020291240976399	6.710394888999994e-05	-0.112925	-0.0529165999999999	0.012752055625	0.0028001665555599	0.000584586	0.000175864	3.0928146496000005e-08	3.41740791396e-07	-0.000675859	-0.000533227	4.56785387881e-07	2.843310335290001e-07	-0.00068518	-1.3602999999999944e-05	1.8504160899999848e-10	4.6947163240000006e-07	0.0	0.0
1545.2281838182776	2.2185339277905314	4.921892788757683	2387730.1400663326	1821.8067144036784	1.614971344144351	2.6081324424074115	3318979.7046463257	1674.7145961536603	1.900859688304081	3.613267554619488	2804668.9785701176	1681.8955509891543	1145.1344080335948	1.053759	16.348694	0.0942038	0.0500154	0.1077218295	-0.0017246208	-0.0390840379	-0.0093296899	0.1181039706	-0.1114162861	0.0613455817	0.0413097954	0.0460042136	-0.0346089995	0.0560958532	-0.0931727095	-0.0547378648	-0.0465162701	0.0623297012	0.009828612	-0.0019299828	0.0511068484	0.0681367694	0.046023697	0.0419438946	0.0665884735	0.0580964866	0.0455883071	-0.0842710077	-0.096571158	0.0324504265	-0.0683653377	-0.1627098737	-0.072004952	-0.1961616437	0.0865308384	0.1400024374	-0.0400501766	0.0022090594	0.0622173073	-0.0068554045	0.0359199113	-0.01997414	0.0406638301	-0.0358483139	0.0935120536	0.134995453	-0.0768332937	0.0178884184	0.0936272285	0.0156254658	0.0566078742	-0.1182679407	-0.0030631523	-0.0481910182	0.0021533243	0.032695935	0.108886876	-0.0474508452	-0.0175897787	0.0351344928	-0.0008100245	-0.0395219516	0.0398438971	-0.1316259942	0.0759501891	0.0041665486	-0.0559443808	-0.0761768766	-0.0221814981	-0.0747361934	-0.0697284359	0.0637946614	-0.0500043679	-0.1043220887	0.0902717195	0.1972533982	-0.0214671515	-0.0415285203	-0.0027671357	-0.0366612394	-0.0907307685	0.0546485091	-0.0238276435	0.1295654023	0.0451837922	-0.0670266937	-0.1363228878	-0.1206139397	-0.1065043107	0.0927961437	0.022060928	-0.1823312533	0.0763617167	-0.0144722352	-0.0955030384	0.0234726	0.0064097	0.00055096295076	4.108425409000001e-05	0.0408305	-0.0042152999999999	0.0016671297302499	1.7768754089999984e-05	-0.0732296999999999	0.0396953000000001	0.0053625889620899	0.00157571684209	0.000153791	-0.000430795	1.85584332025e-07	2.3651671681e-08	-0.000811995	-0.000136136	6.593358800250001e-07	1.853301049600001e-08	-0.000374441	0.000310739	9.6558726121e-08	1.40206062481e-07	0.0	0.0
1541.1273676763844	-4.10081614189312	16.81669302961117	2375073.5634011417	1817.814809318755	-3.9919050849234736	15.935306207037884	3304450.6809785813	1671.114189819398	-3.6004063342622885	12.96292577179601	2792622.635415743	1680.3690522871304	1154.2361042461312	0.902603	14.003565	0.068804319	0.0321612	0.1218069139	-0.0969359111	-0.0191412128	-0.0514911851	0.1280172543	-0.1100476083	0.078587758	0.0139152742	0.0219837874	0.0344844264	-0.1170261616	-0.034839991	0.0119629447	-0.0054662187	0.0470412506	-0.0421436064	-0.1256542251	0.1551876097	-0.1602771116	0.0714971635	0.0187567314	0.0204881071	-0.1188539199	-0.1346295872	-0.0030339618	0.0776539372	-0.109708208	-0.0651881311	-0.0127146147	-0.0731400451	0.0433162569	-0.0684085315	-0.0393086394	-0.069300286	0.1017228463	0.0764623737	0.0054624246	0.2203196184	-0.0260484345	0.0144709211	0.010394372	0.1346300766	0.1427196928	0.090981666	0.1233376448	-0.0397515491	-0.0299915016	-0.0391746659	-0.0501009249	-0.1616461632	0.0096948451	0.053294198	0.0808167058	0.0738298185	0.111256767	0.098271336	-0.0210958167	-0.0192414269	0.0593064768	0.0144579133	0.2497546685	-0.0711173098	0.0495782006	-0.0246229017	-0.0440738715	-0.0853858485	-0.0873690343	-0.0650673269	0.0247329091	-0.0509457983	-0.0770168859	-0.0463594174	0.1337605011	0.0622287155	-0.0429852398	-0.0258004547	0.0381187252	-0.1364869283	0.0791723756	-0.021738144	-0.0294187011	0.015483995	-0.0706926311	-0.041008529	-0.0154835898	-0.0292340576	-0.0248258787	-0.0935346194	-0.0743151149	0.074531034	-0.0192567962	-0.0993899282	0.0146826	-0.00879	0.00021557874276	7.726409999999999e-05	0.0225692	-0.0182612999999999	0.00050936878864	0.0003334750776899	-0.0859353999999999	-0.0127057	0.0073848929731599	0.00016143481249	-6.45938e-06	-0.00016025038	2.56801842901444e-08	4.17235899844e-11	-0.000391299	0.000420696	1.53114907401e-07	1.7698512441600005e-07	-0.000374441	0.0	0.0	1.40206062481e-07	0.0	0.0
1540.6656001271188	-0.4617675492656872	0.2132292695548388	2373650.491415055	1812.9916993146865	-4.82311000406844	23.262390111345063	3286938.9017839544	1672.5569332895432	1.4427434701451602	2.081508720646499	2797446.695094921	1679.4440016513083	1140.5587191046484	0.8771689999999999	13.608972	0.074355724	0.0524447	0.1193637528	-0.0392903219	-0.1067272269	-0.0515122388	0.0847561724	-0.1265498591	-0.0103606344	0.0839406549	0.0543626012	0.0685298466	-0.12634598	-0.1109317385	-0.0270640699	-0.0922191964	-0.078144419	0.0109167434	0.0484918215	0.1038987376	-0.072316203	0.0724662168	0.0482494288	0.115532086	0.0214213972	0.0731453433	-0.0479411845	0.0835113414	0.0757776915	-0.0508054426	0.1494822589	0.047694916	0.0036512306	0.0481530508	0.1088996791	-0.0053309252	0.021044972	-0.1032420339	-0.0230280144	-0.0163878642	-0.1051328444	0.057790727	0.0557905881	0.0784483308	0.0904157268	0.13612535	0.0121356297	0.0191006442	0.0232156618	-0.0970461286	-0.1151441089	0.0018186712	0.0605960745	0.0252434631	-0.0220131522	0.0438244778	0.0373628939	-0.0210098465	0.0891282147	-0.0046265144	-0.0026905158	0.020801092	-0.0651372837	-0.0882957475	-0.1447637362	0.002562795	0.0202810762	-0.1253009132	-0.0551936722	-0.082873431	0.0569710023	-0.0455809275	-0.0452574369	0.1042073724	0.1535324483	0.0397224772	-0.0108193014	0.0314356894	0.0951174487	-0.0825244212	0.0558707865	-0.0335010621	-0.0483536657	0.1196716835	-0.0030691367	-0.0096015273	-0.0313494507	0.0246611829	0.0087950102	-0.1249162564	-0.0648280748	0.0726676594	-0.0240075741	-0.1028845713	0.0310687	0.0163861	0.00096526411969	0.00026850427321	0.0225591	-1.0100000000002468e-05	0.0005089129928099	1.0201000000004986e-10	-0.0363714	0.0495639999999999	0.00132287873796	0.0024565900959999	5.03101e-05	5.676948e-05	3.2227738594704e-09	2.53110616201e-09	-0.000398668	-7.369000000000017e-06	1.5893617422400004e-07	5.430216100000025e-11	-0.000270669	0.0001037719999999	1.0768627983999994e-08	7.326170756100001e-08	0.0	0.0
1539.501007116472	-1.1645930106467404	1.3562768804472387	2370063.3509126315	1819.286581233369	6.294881918682449	39.62553837015523	3309803.6646557995	1670.0699142585684	-2.487019030974807	6.185263660430867	2789133.5185116217	1678.942811120936	1110.56462315164	1.008327	15.643837	0.105874745	0.0630104	0.0018748183	-0.0471704468	-0.0799759748	0.0238019994	0.0803547184	-0.0835812306	-0.1087218139	0.0123628364	-0.037142755	0.099834972	-0.1712513617	-0.0774997261	-0.0480005349	0.0736313689	-0.0235201958	0.0959945912	-0.2187882551	-0.0384196007	-0.0443888043	-0.0262320954	-0.0057480747	-0.0594576522	0.0116861329	-0.0544252411	0.0254112384	-0.1246489088	0.1578689019	-0.1007232645	0.0964164937	0.0615453181	0.0363052434	0.0046829244	-0.0114664623	0.0629826256	-0.1239327917	-0.0548495856	0.1077501556	0.041184813	-0.0793153577	-0.0284842674	0.1030901117	0.0414214953	0.074575442	0.1761740422	-0.0904680496	-0.0323225648	0.0003360177	-0.0313539134	0.1454302271	0.0419783644	-0.1929028001	0.0939582281	0.1605251335	-0.0933353016	-0.0298998029	0.1013150439	-0.0603446608	0.033317232	0.0322332506	-0.0889162278	-0.1234342123	-0.0405192912	-0.1013434093	0.0673685505	0.13778677	-0.1032552168	0.0551820871	-0.0234233165	0.0486957281	-0.0950290264	0.0114361472	0.1157623076	0.1163591933	-0.0083642198	0.0236919388	0.0624799496	-0.0169766908	0.0227252768	-0.0164475461	-0.1487403361	-0.1359853875	0.0591835842	-0.0303365026	0.009375543	-0.0593803429	-0.028468724	0.0018650187	-0.0851630681	-0.1650120712	0.0707724105	-0.0287162347	-0.105973176	0.0378308	0.0067620999999999	0.0014311694286399	4.5725996409999954e-05	0.022563	3.900000000001125e-06	0.000509088969	1.5210000000008774e-11	0.0149198	0.0512911999999999	0.00022260043204	0.0026307871974399	0.000102427	5.21169e-05	2.71617126561e-09	1.0491290329e-08	-0.00119913	-0.000800462	1.4379127569000002e-06	6.407394134440001e-07	-0.000374441	-0.0001037719999999	1.0768627983999994e-08	1.40206062481e-07	0.0	0.0
1538.0256320728045	-1.4753750436675546	2.1767315194770385	2365522.844912949	1824.033082489129	4.746501255759995	22.52927417093121	3327096.6860147933	1669.7222047659125	-0.3477094926558948	0.1209018912830197	2787972.24108834	1679.9085670934949	1097.4062186760173	1.061346	16.46641	0.1730121	0.0903536	-0.1040763978	-0.0858829352	0.0643102568	0.1013815995	0.0512921774	-0.0679387758	-0.068851482	-0.1030035279	-0.0942666971	0.0056823746	-0.1018595126	-0.0083272658	0.0287565866	0.0417167248	-0.0030227924	0.1686217239	-0.0972485779	-0.0457793301	-0.0529057144	-0.0549906633	0.0351388216	0.0669955735	0.1004733124	-0.1039427066	0.0475180551	0.0920389067	-0.1132500512	-0.0899917003	0.042928034	-0.0927812522	-0.0052128454	-0.0588865077	0.0747881688	-0.1311239995	0.0124136492	-0.0322840449	-0.2329932272	-0.0508804585	0.0550895894	-0.1022313935	0.0344215881	-0.0267514157	0.0911737077	0.1405128174	-0.1131775325	-0.098372668	0.0857853644	-0.1268408906	0.005592603	0.0264491975	-0.149728569	0.027397097	-0.0141097664	0.0006999739	-0.0118672141	0.0458806914	0.0984081234	-0.0984124988	-0.0510991117	0.0713905107	0.1000102623	-0.170000026	0.0557582377	-0.0029719614	-0.0687375365	-0.0082069363	0.081124844	0.0876334198	-0.0065698095	-0.134350823	0.0189286947	-0.0931612158	0.1223760641	0.0115686923	-0.0293188437	0.1184766975	-0.0615988494	0.0212040667	-0.0416563815	-0.1031761751	-0.1040959119	-0.0172335106	-0.0928503181	0.0213374096	0.0382516761	-0.0184135082	0.0187056618	0.0200309463	-0.017887334	0.0688461184	-0.0333745172	-0.108643553	-0.0239816	-0.0618123999999999	0.0005751171385599	0.0038207727937599	0.00501775	-0.01754525	2.5177815062499995e-05	0.0003078357975624	-0.0318997	-0.0468195	0.00101759086009	0.00219206558025	0.000105464	3.037000000000005e-06	9.22336900000003e-12	1.1122655296000002e-08	-0.000265468	0.000933662	7.0473259024e-08	8.717247302440001e-07	-0.000374441	0.0	0.0	1.40206062481e-07	0.0	0.0
1541.9865935716643	3.960961498859888	15.689215995450368	2377722.6547547453	1823.7077899578508	-0.3252925312781372	0.1058152309053378	3325910.1031529484	1674.1985522509517	4.476347485039241	20.037686806817145	2802940.7923591826	1684.8826815237333	1096.863383307094	1.065069	16.52417	0.0987618	0.0511114	-0.0909845309	-0.0106048586	0.0670134635	0.1601082679	-0.0410492139	-0.053047176	0.0122058043	-0.0482625518	-0.0535605433	-0.0511303338	0.1113562764	0.065745877	0.0123624915	0.1159077685	0.120087053	-0.0802433731	-0.1243850269	0.0598273324	-0.0285442052	-0.014314632	0.1103837519	0.1130165741	-0.0135648093	0.0356616334	0.0067084878	0.1013583889	-0.0679501873	-0.0446074082	-0.0199460504	-0.0464683445	-0.0311689392	-0.0038885918	0.1080001783	0.1334026561	0.0706788391	0.1558167496	-0.225085428	0.0109259146	0.0866507673	-0.0546974094	-0.0724799764	-0.1366070948	0.077934211	-0.1215818028	0.0409556827	0.0056110628	0.0980007956	0.0225723353	0.1582087731	-0.1323820603	-0.1351997479	0.0017905889	-0.0287174975	0.0945170311	-0.0326196252	0.0366334705	0.0597383475	-0.0254270438	-0.0382436573	0.0966825596	0.05293035	-0.0222574043	-0.0142237865	-0.0974677704	-0.0010792613	0.0923940123	0.0326738915	0.0905034941	-0.0010927151	-0.0852087281	-0.0769482126	-0.0392668174	-0.0776555096	-0.0606954531	-0.031389965	0.1489241789	0.0362049932	-0.0215561454	-0.055099174	-0.037114241	0.0198155764	-0.020430839	-0.0358303634	0.0444789961	0.0963505651	-0.013176439	-0.0330092045	-0.0700699229	0.0772479593	0.0668896282	-0.0379742494	-0.1108851636	-0.0257484	-0.0017668	0.00066298010256	3.1215822400000083e-06	0.0329928	0.02797505	0.00108852485184	0.0007826034225025	-0.0669941	-0.0350944	0.00448820943481	0.0012316169113599	0.000387163	0.000281699	7.9354326601e-08	1.49895188569e-07	-0.000471126	-0.000205658	2.21959707876e-07	4.2295212964e-08	-0.000565595	-0.000191154	3.653985171600001e-08	3.19897704025e-07	0.0	0.0
