onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-113	ses-2	1	1.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	0.03	2.0	2.03	2.0	255.0	4.333	1.695
n/a	n/a	sub-113	ses-2	1	2.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	6.044	2.0	8.044	2.0	255.0	10.347	1.695
n/a	n/a	sub-113	ses-2	1	3.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	12.043	2.0	14.043	2.0	255.0	16.346	1.695
n/a	n/a	sub-113	ses-2	1	4.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	18.057	2.0	20.057	2.0	255.0	22.36	1.695
n/a	n/a	sub-113	ses-2	1	5.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	24.071	2.0	26.071	2.0	255.0	28.374	1.695
n/a	n/a	sub-113	ses-2	1	6.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	30.07	2.0	32.07	2.0	255.0	34.373	1.695
n/a	n/a	sub-113	ses-2	1	7.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	36.084	2.0	38.084	2.0	255.0	40.387	1.695
n/a	n/a	sub-113	ses-2	1	8.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	42.098	2.0	44.098	2.0	255.0	46.401	1.695
n/a	n/a	sub-113	ses-2	1	9.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	48.097	2.0	50.097	2.0	255.0	52.4	1.695
n/a	n/a	sub-113	ses-2	1	10.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	54.111	2.0	56.111	2.0	255.0	58.414	1.695
n/a	n/a	sub-113	ses-2	1	11.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	60.11	2.0	62.11	2.0	255.0	64.413	1.695
n/a	n/a	sub-113	ses-2	1	12.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	66.123	2.0	68.123	2.0	255.0	70.426	1.695
n/a	n/a	sub-113	ses-2	1	13.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	72.122	2.0	74.122	2.0	255.0	76.425	1.695
n/a	n/a	sub-113	ses-2	1	14.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	78.136	2.0	80.136	2.0	255.0	82.439	1.695
n/a	n/a	sub-113	ses-2	1	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	84.135	2.0	86.135	2.0	255.0	88.438	1.695
n/a	n/a	sub-113	ses-2	1	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.148	2.0	92.148	2.0	255.0	94.451	1.695
n/a	n/a	sub-113	ses-2	1	17.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	96.147	2.0	98.147	2.0	255.0	100.45	1.695
n/a	n/a	sub-113	ses-2	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.161	2.0	104.161	2.0	255.0	106.464	1.695
n/a	n/a	sub-113	ses-2	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.16	2.0	110.16	2.0	255.0	112.463	1.695
n/a	n/a	sub-113	ses-2	1	20.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	114.174	2.0	116.174	2.0	255.0	118.477	1.695
n/a	n/a	sub-113	ses-2	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.188	2.0	122.188	2.0	255.0	124.491	1.695
n/a	n/a	sub-113	ses-2	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.187	2.0	128.187	2.0	255.0	130.49	1.695
n/a	n/a	sub-113	ses-2	1	23.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	132.201	2.0	134.201	2.0	255.0	136.504	1.695
n/a	n/a	sub-113	ses-2	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.215	2.0	140.215	2.0	255.0	142.518	1.695
n/a	n/a	sub-113	ses-2	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.214	2.0	146.214	2.0	255.0	148.517	1.695
n/a	n/a	sub-113	ses-2	1	26.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	150.228	2.0	152.228	2.0	255.0	154.531	1.695
n/a	n/a	sub-113	ses-2	1	27.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	156.242	2.0	158.242	2.0	255.0	160.545	1.695
n/a	n/a	sub-113	ses-2	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.241	2.0	164.241	2.0	255.0	166.544	1.695
n/a	n/a	sub-113	ses-2	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.255	2.0	170.255	2.0	255.0	172.558	1.695
n/a	n/a	sub-113	ses-2	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.254	2.0	176.254	2.0	255.0	178.557	1.695
n/a	n/a	sub-113	ses-2	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.267	2.0	182.267	2.0	255.0	184.57	1.695
n/a	n/a	sub-113	ses-2	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.266	2.0	188.266	2.0	255.0	190.569	1.695
n/a	n/a	sub-113	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.28	2.0	194.28	2.0	255.0	196.583	1.695
n/a	n/a	sub-113	ses-2	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.279	2.0	200.279	2.0	255.0	202.582	1.695
n/a	n/a	sub-113	ses-2	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.292	2.0	206.292	2.0	255.0	208.595	1.695
n/a	n/a	sub-113	ses-2	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.291	2.0	212.291	2.0	255.0	214.594	1.695
n/a	n/a	sub-113	ses-2	1	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.305	2.0	218.305	2.0	255.0	220.608	1.695
n/a	n/a	sub-113	ses-2	1	38.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	222.304	2.0	224.304	2.0	255.0	226.607	1.695
