onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-16	ses-2	2	20.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	114.173	2.0	116.173	2.0	250.0	118.471	1.7
n/a	n/a	sub-16	ses-2	2	21.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	120.172	2.0	122.172	2.0	250.0	124.47	1.7
n/a	n/a	sub-16	ses-2	2	22.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	126.186	2.0	128.186	2.0	250.0	130.484	1.7
n/a	n/a	sub-16	ses-2	2	23.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	132.2	2.0	134.2	2.0	250.0	136.498	1.7
n/a	n/a	sub-16	ses-2	2	24.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	138.199	2.0	140.199	2.0	250.0	142.497	1.7
n/a	n/a	sub-16	ses-2	2	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.213	2.0	146.213	2.0	250.0	148.511	1.7
n/a	n/a	sub-16	ses-2	2	26.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	150.212	2.0	152.212	2.0	250.0	154.51	1.7
n/a	n/a	sub-16	ses-2	2	27.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	156.225	2.0	158.225	2.0	250.0	160.523	1.7
n/a	n/a	sub-16	ses-2	2	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.224	2.0	164.224	2.0	250.0	166.522	1.7
n/a	n/a	sub-16	ses-2	2	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.238	2.0	170.238	2.0	250.0	172.536	1.7
n/a	n/a	sub-16	ses-2	2	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.237	2.0	176.237	2.0	250.0	178.535	1.7
n/a	n/a	sub-16	ses-2	2	31.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	180.25	2.0	182.25	2.0	250.0	184.548	1.7
n/a	n/a	sub-16	ses-2	2	32.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	186.249	2.0	188.249	2.0	250.0	190.547	1.7
n/a	n/a	sub-16	ses-2	2	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.263	2.0	194.263	2.0	250.0	196.561	1.7
n/a	n/a	sub-16	ses-2	2	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.262	2.0	200.262	2.0	250.0	202.56	1.7
n/a	n/a	sub-16	ses-2	2	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.275	2.0	206.275	2.0	250.0	208.573	1.7
n/a	n/a	sub-16	ses-2	2	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.274	2.0	212.274	2.0	250.0	214.572	1.7
n/a	n/a	sub-16	ses-2	2	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.288	2.0	218.288	2.0	250.0	220.586	1.7
n/a	n/a	sub-16	ses-2	2	38.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	222.287	2.0	224.287	2.0	250.0	226.585	1.7
n/a	n/a	sub-16	ses-2	2	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.3	2.0	230.3	2.0	250.0	232.598	1.7
n/a	n/a	sub-16	ses-2	2	40.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	234.299	2.0	236.299	2.0	250.0	238.597	1.7
n/a	n/a	sub-16	ses-2	2	41.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	240.313	2.0	242.313	2.0	250.0	244.611	1.7
n/a	n/a	sub-16	ses-2	2	42.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	246.327	2.0	248.327	2.0	250.0	250.625	1.7
n/a	n/a	sub-16	ses-2	2	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.326	2.0	254.326	2.0	250.0	256.624	1.7
n/a	n/a	sub-16	ses-2	2	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.34	2.0	260.34	2.0	250.0	262.638	1.7
n/a	n/a	sub-16	ses-2	2	45.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	264.339	2.0	266.339	2.0	250.0	268.637	1.7
n/a	n/a	sub-16	ses-2	2	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.352	2.0	272.352	2.0	250.0	274.65	1.7
n/a	n/a	sub-16	ses-2	2	47.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	276.351	2.0	278.351	2.0	250.0	280.649	1.7
n/a	n/a	sub-16	ses-2	2	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.365	2.0	284.365	2.0	250.0	286.663	1.7
n/a	n/a	sub-16	ses-2	2	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.364	2.0	290.364	2.0	250.0	292.662	1.7
n/a	n/a	sub-16	ses-2	2	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.377	2.0	296.377	2.0	250.0	298.675	1.7
