onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-81	ses-2	1	1.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	0.03	2.0	2.03	2.0	255.0	4.333	1.695
n/a	n/a	sub-81	ses-2	1	2.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	6.041	2.0	8.041	2.0	255.0	10.344	1.695
n/a	n/a	sub-81	ses-2	1	3.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	12.052	2.0	14.052	2.0	255.0	16.355	1.695
n/a	n/a	sub-81	ses-2	1	4.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	18.063	2.0	20.063	2.0	255.0	22.366	1.695
n/a	n/a	sub-81	ses-2	1	5.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	24.073	2.0	26.073	2.0	255.0	28.376	1.695
n/a	n/a	sub-81	ses-2	1	6.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	30.084	2.0	32.084	2.0	255.0	34.387	1.695
n/a	n/a	sub-81	ses-2	1	7.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	36.095	2.0	38.095	2.0	255.0	40.398	1.695
n/a	n/a	sub-81	ses-2	1	8.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	42.105	2.0	44.105	2.0	255.0	46.408	1.695
n/a	n/a	sub-81	ses-2	1	9.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	48.116	2.0	50.116	2.0	255.0	52.419	1.695
n/a	n/a	sub-81	ses-2	1	10.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	54.127	2.0	56.127	2.0	255.0	58.43	1.695
n/a	n/a	sub-81	ses-2	1	11.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	60.137	2.0	62.137	2.0	255.0	64.44	1.695
n/a	n/a	sub-81	ses-2	1	12.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	66.148	2.0	68.148	2.0	255.0	70.451	1.695
n/a	n/a	sub-81	ses-2	1	13.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	72.159	2.0	74.159	2.0	255.0	76.462	1.695
n/a	n/a	sub-81	ses-2	1	14.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	78.17	2.0	80.17	2.0	255.0	82.473	1.695
n/a	n/a	sub-81	ses-2	1	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	84.18	2.0	86.18	2.0	255.0	88.483	1.695
n/a	n/a	sub-81	ses-2	1	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.191	2.0	92.191	2.0	255.0	94.494	1.695
n/a	n/a	sub-81	ses-2	1	17.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	96.202	2.0	98.202	2.0	255.0	100.505	1.695
n/a	n/a	sub-81	ses-2	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.212	2.0	104.212	2.0	255.0	106.515	1.695
n/a	n/a	sub-81	ses-2	1	19.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	108.223	2.0	110.223	2.0	255.0	112.526	1.695
n/a	n/a	sub-81	ses-2	1	20.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	114.234	2.0	116.234	2.0	255.0	118.537	1.695
n/a	n/a	sub-81	ses-2	1	21.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	120.244	2.0	122.244	2.0	255.0	124.547	1.695
n/a	n/a	sub-81	ses-2	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.255	2.0	128.255	2.0	255.0	130.558	1.695
n/a	n/a	sub-81	ses-2	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.266	2.0	134.266	2.0	255.0	136.569	1.695
n/a	n/a	sub-81	ses-2	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.277	2.0	140.277	2.0	255.0	142.58	1.695
n/a	n/a	sub-81	ses-2	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.287	2.0	146.287	2.0	255.0	148.59	1.695
n/a	n/a	sub-81	ses-2	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.298	2.0	152.298	2.0	255.0	154.601	1.695
n/a	n/a	sub-81	ses-2	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.309	2.0	158.309	2.0	255.0	160.612	1.695
n/a	n/a	sub-81	ses-2	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.319	2.0	164.319	2.0	255.0	166.622	1.695
