onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-121	ses-1	1	32.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	186.362	2.0	188.362	2.0	240.0	190.65	1.71
n/a	n/a	sub-121	ses-1	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.373	2.0	194.373	2.0	240.0	196.661	1.71
n/a	n/a	sub-121	ses-1	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.384	2.0	200.384	2.0	240.0	202.672	1.71
n/a	n/a	sub-121	ses-1	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.394	2.0	206.394	2.0	240.0	208.682	1.71
n/a	n/a	sub-121	ses-1	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.405	2.0	212.405	2.0	240.0	214.693	1.71
n/a	n/a	sub-121	ses-1	1	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.416	2.0	218.416	2.0	240.0	220.704	1.71
n/a	n/a	sub-121	ses-1	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.427	2.0	224.427	2.0	240.0	226.715	1.71
n/a	n/a	sub-121	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.437	2.0	230.437	2.0	240.0	232.725	1.71
n/a	n/a	sub-121	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.448	2.0	236.448	2.0	240.0	238.736	1.71
n/a	n/a	sub-121	ses-1	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.459	2.0	242.459	2.0	240.0	244.747	1.71
n/a	n/a	sub-121	ses-1	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.469	2.0	248.469	2.0	240.0	250.757	1.71
n/a	n/a	sub-121	ses-1	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.48	2.0	254.48	2.0	240.0	256.768	1.71
n/a	n/a	sub-121	ses-1	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.491	2.0	260.491	2.0	240.0	262.779	1.71
n/a	n/a	sub-121	ses-1	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.501	2.0	266.501	2.0	240.0	268.789	1.71
n/a	n/a	sub-121	ses-1	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.512	2.0	272.512	2.0	240.0	274.8	1.71
n/a	n/a	sub-121	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.523	2.0	278.523	2.0	240.0	280.811	1.71
n/a	n/a	sub-121	ses-1	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.534	2.0	284.534	2.0	240.0	286.822	1.71
n/a	n/a	sub-121	ses-1	1	49.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	288.544	2.0	290.544	2.0	240.0	292.832	1.71
n/a	n/a	sub-121	ses-1	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.555	2.0	296.555	2.0	240.0	298.843	1.71
n/a	n/a	sub-121	ses-1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
