global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
3649.512771302325	6.204587535005885	13318943.467898777	38.4969064795504	4192.82706210624	-2.6540354630524234	7.043904239139891	17579798.772730444	3887.241583443393	5.617127850293855	31.552125286546865	15110647.1280515	3933.391558686716	2856.151948894032	1.218428	20.282505	0.0970051	0.0627712	0.0180832723	-0.0608570538	-0.1058279548	0.1201750014	-0.0588313698	-0.0630912481	0.0393378915	-0.0181334887	0.0502380879	-0.0772273059	-0.0342157607	0.065052199	0.0195188075	0.0589017918	-0.0450145898	0.0415076126	-0.0006365815	-0.0805649746	0.1521748211	0.134537567	0.0865614868	0.0567984292	-0.112746269	0.0053012085	-0.161006643	-0.2254984388	0.0741107149	0.0208840692	-0.1266023524	0.0048210431	0.0613368962	-0.0231582052	-0.0603934128	0.0875791059	0.0898797757	0.0338621175	-0.202733166	-0.1060940818	-0.0409701248	0.0524303134	-0.044655744	-0.099129705	0.1103603418	0.0672980619	0.0448049701	-0.1048960726	0.0908058963	-0.015966132	0.0719717802	0.0247163694	-0.0574422177	-0.0499353989	0.0871424984	0.0245883089	-0.0713223452	-0.1699431194	0.0416833775	-0.0602967841	-0.0975211046	0.0806392335	-0.0656271304	-0.0793466698	0.1557378881	-0.0470452755	0.025603288	0.1038384855	0.066470631	-0.0380846621	-0.14179299	-0.0641990878	0.0699086031	0.0414109356	-0.0341665165	-0.0527726173	0.1291972983	0.0055131547	0.0478346473	-0.1484643834	-0.0532221006	-0.1468408757	-0.0153622933	0.052273024	-0.0836929225	0.0243075591	-0.0728527189	-0.0346518639	-0.1420516953	-0.0968001427	0.0069159037	-0.1412403143	0.0750980105	-0.0127024125	0.0046548706	0.1294977131	-0.0539623183	0.095455153	0.0190837303	0.0122951267	0.0057457513	0.0795410016	-0.0073977557	-0.0896646463	0.0	0.0	0.0248068	0.0072508	0.00061537732624	5.2574100640000025e-05	0.0365895	7.299999999994811e-06	0.0013387915102499	5.3289999999924227e-11	0.0167741	0.0542119	0.00293893010161	0.00028137043081	0.0019166	-0.0002849599999999	3.67335556e-06	8.120220159999996e-08	0.0007933979999999	-0.0004257420000001	1.8125625056408522e-07	6.294803864038413e-07	0.000417738	0.0	0.0	1.74505036644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3645.189917012944	-4.322854289380757	13287409.531092834	18.68706920721761	4219.237002336601	26.40994023036092	697.484942971236	17801960.881886348	3882.6044580114526	-4.6371254319406034	21.50293227155033	15074617.377370406	3930.72728082264	2992.778317646089	1.384356	23.04463	0.05809551	0.0364785	0.0584608554	0.0131060819	0.0389082718	0.0904627224	-0.038849558	-0.0495100318	0.0395604943	-0.0363622095	0.0927432763	-0.0395318023	0.1055306832	0.1019718999	-0.0082872852	0.036048754	-0.0100188828	0.0251016127	-0.0359983986	0.0985408572	-0.0496785043	-0.0450597744	0.1031846013	0.1615782146	0.1717575609	-0.0097560596	-0.034647842	0.0560128547	0.0373622268	-0.0136521076	-0.0940293543	-0.0175682905	0.0496089009	-0.0657970539	0.0491765182	0.1099608813	0.0160194517	0.0470863679	0.0669689629	-0.1369809373	0.0784289538	0.0295884101	-0.1423394113	-0.0141323384	0.0349475434	-0.0310891819	-0.0122750884	0.0888888974	0.0683090498	-0.0232206246	0.0149783648	0.0316155094	-0.0570888347	0.0614998636	0.0571886435	-0.0068762966	-0.076529572	0.086273294	0.1028029675	0.100318491	0.0156479748	-0.1581697178	-0.0733929016	-0.0521077058	0.0177956412	-0.0469200644	-0.0324675686	0.070015486	0.0488454496	0.036301072	-0.0386137477	0.0810105057	0.0815049801	0.1004342411	-0.0432170527	0.1265156945	-0.0380628333	0.0066743196	0.048695961	-0.1048476765	-0.0425762411	-0.1142810877	0.0922983596	0.0478119015	0.1740502644	-0.0347412136	0.0836236819	-0.0161808087	0.0943059148	0.05683388	-0.029856716	0.0330325047	0.0430221919	0.1549856832	0.1284084052	0.0230261286	-0.0890898091	-0.0465390463	0.1118533255	0.0297897883	-0.1383265192	0.0777237077	-0.0123147794	-0.0941911444	0.0	0.0	0.00568754	-0.01911926	3.23481112516e-05	0.0003655461029475	0.0365895	0.0	0.0013387915102499	0.0	-0.0135779	-0.030352	0.000921243904	0.00018435936841	0.0019166	0.0	3.67335556e-06	0.0	0.000620913	-0.0001724849999999	2.975107522496552e-08	3.8553295356900005e-07	0.000417738	0.0	0.0	1.74505036644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3635.486144889075	-9.70377212386893	13216759.50968043	94.16319343197571	4210.745727569809	-8.49127476679223	72.10174716516245	17730379.5822474	3880.421173841918	-2.183284169534545	4.766729764940148	15057668.48640069	3931.737793184444	2925.47669312316	1.131232	18.831011	0.074355055	0.043388	0.0003041859	0.0658949062	-0.0115768949	0.0569167507	-9.29e-05	0.003351961	0.0493143793	0.0038556986	0.0807773664	-0.0298914826	0.0987593938	0.1067998772	-0.0294050137	0.0086838167	-0.0187690676	0.0224902899	0.1045211539	-0.0800694965	-0.1348731645	0.1397515739	0.1559229947	0.1074237779	-0.0917372571	-0.0418451393	-0.1529240089	0.1397187711	0.1452917856	-0.0132226051	-0.006139085	-0.1172629701	0.0422851816	-0.1198044563	0.0141053647	-0.051612194	-0.0322768121	0.1525472365	0.0910824709	0.0296938536	0.0493345983	-0.0458692734	-0.0556006009	-0.0051383018	-0.013702515	-0.0809167301	-0.0003751671	0.0159487825	-0.0749722469	-0.0096636399	0.0080601406	0.0115334632	-0.0765464047	0.1036998051	-0.0007543994	0.0713450467	-0.0538038427	-0.1235873364	-0.0735926913	0.0880775272	-0.0744616277	-0.099862436	-0.0582332346	-0.130916275	-0.0663388594	-0.1348021928	-0.0354852518	0.0748785764	-0.092803395	-0.0080071159	-0.0741454149	0.1627358262	-0.0792658302	0.0072933227	0.0806188089	-0.0632825504	-0.0224773708	-0.0528259782	-0.025111854	-0.0719334545	-0.0782836663	-0.159318941	0.1928190101	0.1374877871	0.1869916606	-0.0141195784	0.0089968262	-0.1275135905	0.1297073932	-0.1067795297	0.0777117375	0.4936967005	0.1974267336	0.0725921683	0.3658774849	0.2369917746	-0.0162020107	-0.1031967422	0.069156417	-0.0117015683	0.2719958377	0.075871394	-0.017209611	-0.0983358018	0.0	0.0	0.00566344	-2.409999999999999e-05	3.207455263359999e-05	5.808099999999995e-10	0.0365879	-1.5999999999974368e-06	0.00133867442641	2.5599999999917977e-12	-0.0427584	-0.0291805	0.00085150158025	0.00182828077056	0.0019166	0.0	3.67335556e-06	0.0	0.000194555	-0.0004263579999999	1.8178114416399998e-07	3.7851648025000006e-08	-5.88811e-05	-0.0004766191	2.2716576648481e-07	3.46698393721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3646.318500595047	10.832355705972075	13295638.607781714	117.33993014070582	4208.228251688081	-2.517475881727478	6.337684815079542	17709185.018305726	3886.1378778593817	5.716704017463599	32.68070482328445	15102067.60573342	3934.032040420101	2890.9802898585262	1.269284	21.129089	0.059259205	0.0499397	-0.0155939838	-0.1017054365	-0.0851562806	-0.0160807873	-0.006536027	-0.0744360866	0.0127167083	0.0807103828	-0.0686663117	-0.0151406183	-0.0821312923	0.0218085243	-7.2076e-06	0.0352709108	-0.0569658404	0.0597394167	-0.1554651368	0.0396240442	0.0102595036	-0.0425701964	-0.0560889666	0.0509619956	-0.0849257092	-0.0586211096	-0.0978438178	-0.0248244521	-0.0226496227	0.2112560657	-0.0431890376	-0.0526972788	0.0383456352	0.0142121318	0.1191742841	-0.0114349088	0.0136140473	-0.0647244502	-0.1035991113	-0.0166908549	-0.0281834989	0.1089984319	-0.0739270596	0.0109645479	0.100587881	0.0495428283	0.1315575302	0.1142101691	0.0362296773	0.018192971	0.0927086591	0.0595035819	0.011134951	-0.0922134326	-0.0467042474	-0.087192821	-0.0905657734	0.0431012599	0.0333316618	0.0083055081	-0.1523992124	0.0519643984	-0.0457322923	0.0247382411	0.0602406917	-0.0665886013	-0.0128877562	0.1338406122	-0.1435942995	-0.1322293114	-0.0227944536	-0.0202396471	0.0353036166	-0.002829728	-0.0035061057	0.0971396141	0.0643589858	0.0243921757	0.0036772361	-0.0916322744	0.0013095562	-0.0217870471	-0.0948441448	-0.0268508036	-0.0432291817	-0.1178066857	-0.032626673	-0.0253246974	-0.0353341883	-0.0516308377	0.1077969318	0.0285270557	0.005126881	0.0564062248	-0.060016707	-0.0384639709	0.0868911548	-0.0270802091	0.0018685993	0.2435782256	-0.0242388745	0.0739848952	-0.0220734298	-0.1020818166	0.0	0.0	0.00566137	-2.0699999999998497e-06	3.20511102769e-05	4.284899999999378e-12	0.0365865	-1.3999999999986246e-06	0.00133857198225	1.959999999996149e-12	0.0067651	0.0495235	0.00245257705225	4.576657800999999e-05	0.0019166	0.0	3.67335556e-06	0.0	0.000308722	0.0001141669999999	1.3034103888999996e-08	9.5309273284e-08	2.15966e-05	8.04777e-05	6.476660197290001e-09	4.6641313156e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3652.413386427223	6.094885832175805	13340123.545352776	37.14763330725736	4246.873247607261	38.64499591917957	1493.4357095934051	18035932.381242245	3885.121754674506	-1.016123184875596	1.0325063268417247	15094171.048645113	3938.680263492335	3009.235897003765	1.268494	21.115938	0.042256725	0.026419	0.0467675307	0.026909658	0.074748126	-0.1348873804	-0.0249992312	-0.0065415715	-0.0524519672	0.0526834531	-0.1461804219	0.1713798008	0.0592140154	0.1063810561	0.0559854115	0.0446206317	-0.0085649485	-0.0694301643	0.1333931265	0.0067580796	0.0418444428	-0.1284588878	-0.0646438766	-0.175130945	0.0996697824	-0.1264959841	0.0127794803	0.0397791233	0.0203988584	-0.0562673616	0.0021482576	-0.0830407615	-0.0134472372	-0.0546172847	-0.0093555201	0.0685287665	-0.0654449253	0.0200039575	-0.1533217445	0.0876718502	-0.0567915831	0.023494753	0.2155633447	0.0034899952	-0.0330984483	0.068617848	-0.0371669221	-0.0300190609	0.0207855045	-0.0271379493	0.0440640644	0.0114999054	0.1395201916	0.0112543498	-0.0704610932	-0.0202667457	0.29612228	0.0038194369	0.0227847659	-0.0445443375	0.0593164975	-0.0371569917	-0.0409617944	-0.0808788041	-0.067914496	-0.0397423057	0.0548292787	-0.0127746763	-0.0063009406	-0.0043787081	-0.0418095888	-0.0111864201	0.0394916135	-0.0935052354	0.0835429331	0.01529977	-0.0138827242	-0.0257497775	0.0345990287	-0.0366140114	-0.0417127319	0.0147177577	0.0528131445	-0.0992121184	0.1681975027	0.0102589761	-0.1190993951	-0.0959373453	0.0001249292	-0.0687425763	-0.0265179615	-0.0379428648	0.0318941411	-0.2197023125	0.0594814387	-0.0838366721	0.0574464118	-0.0380087857	0.1101723295	0.1232244422	-0.0007841726	0.0720650611	-0.0268974707	-0.1054140029	0.0	0.0	0.00566886	7.490000000000621e-06	3.21359736996e-05	5.61001000000093e-11	0.0343137	-0.0022727999999999	0.00117743000769	5.1656198399999925e-06	-0.0135779	-0.020343	0.000413837649	0.00018435936841	0.0019166	0.0	3.67335556e-06	0.0	0.000620913	0.0003121909999999	9.746322048099999e-08	3.8553295356900005e-07	-5.88811e-05	-8.04777e-05	6.476660197290001e-09	3.46698393721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3628.454314081423	-23.9590723458	13165680.70937609	574.0371476712781	4241.575418649755	-5.297828957505772	28.06699166298669	17990962.032093845	3877.326223839343	-7.795530835162935	60.77030100197614	15033658.64607226	3943.0733259814383	3000.42157926938	1.528734	25.448017	0.205500255	0.117992	-0.0087371387	-0.059369155	0.1605389042	0.0221662404	-0.0005697901	0.0543302911	-0.1316372009	-0.0841255795	-0.0065937209	-0.1108486962	-0.0471644408	0.0296766394	0.2664156293	-0.1399121939	-0.1290852811	-0.285854341	-0.0876401541	0.0021487531	-0.0815649846	-0.0089680643	0.0550483099	-0.0693216117	-0.1214451486	0.0668478287	-0.0716975406	0.0658387959	0.0810239027	-0.0976883259	-0.0946708724	0.0157110403	-0.0817544459	0.1077351522	0.0633615743	0.0495263618	0.0340820044	-0.0187203252	0.1031753675	0.1614520546	-0.0728042283	0.0505622598	0.0532923064	0.0216867157	-0.0553768897	0.0733113949	0.0836938275	-0.0087353318	-0.0223841201	0.1146540003	-6.66264e-05	-0.3235324906	0.0137915853	0.1328371079	-0.0442807978	-0.0675053149	-0.113976478	0.0078676297	-0.0769024875	-0.2054796394	-0.0279548223	-0.0283091475	-0.0434130677	-0.0529340397	-0.0851066385	-0.0714248661	0.0388176773	-0.0882526306	0.0990040921	-0.0618324724	0.0556667567	0.006677538	-0.0934609106	-0.0072001054	-0.0531798018	-0.0703233623	-0.1894558712	0.1883009171	0.1796701741	0.1948642572	-0.0788213905	-0.0407048267	-0.002043322	-0.1189793646	-0.1576383675	-0.0869732186	0.1008691921	-0.0449152035	-0.1445879708	0.0317437936	-0.0242888697	0.0863108851	-0.0020338642	0.1545880717	-0.0184557509	0.0174270367	0.0785742877	-0.0256567326	-0.0652768827	-0.0151050674	0.113396374	0.0701127568	-0.0316730406	-0.1083188523	0.0	0.0	-0.0331149	-0.03878376	0.00109659660201	0.0015041800397376	0.112587	0.0782733	0.012675832569	0.00612670949289	-0.013729	-0.0001510999999999	2.2831209999999853e-08	0.000188485441	0.0032869	0.0013703	1.080371161e-05	1.87772209e-06	0.000620913	0.0	0.0	3.8553295356900005e-07	-0.000454423	-0.0003955419	1.5645339465561e-07	2.06500262929e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3632.1806602855663	3.726346204143283	13192736.348952493	13.885656033133056	4194.475336252834	-47.10008239692161	2218.417761796805	17593623.346433323	3878.0450131468974	0.7187893075542888	0.516658068654374	15039233.12399352	3927.820934884755	2929.515397279272	1.420956	23.653879	0.1939464	0.0998464	-0.0093839641	-0.2049987799	0.051292722	0.1074368351	0.0201903353	-0.1185858528	0.0722856959	-0.1155069194	0.0150726021	0.064706733	-0.2094911353	0.1464277749	0.1501340961	-0.1914859585	-0.2296299022	-0.1147345257	0.0223755628	0.0583143354	0.024433117	0.0910162002	-0.0368675181	-0.0229981959	-0.0305706194	0.040092445	0.0575414031	0.0559181091	-0.2746332148	-0.1325911894	0.2130240279	0.0542929216	0.0537259069	0.0797918586	-0.0206761885	0.0556559121	0.0813162204	0.0358660569	-0.0031050107	-0.0624086427	0.1078415656	-0.120553507	0.0379406103	-0.0480508189	0.1162554241	-0.0870670655	0.1920897796	0.147811174	0.1175582741	0.2548990576	0.1140436876	-0.1454108416	-0.0032059509	0.0357942331	-0.0065081764	0.0741970951	0.0724432887	0.0324912959	0.0381120405	0.0976412344	-0.0442046576	0.185983897	-0.0987000795	0.1121864236	-0.1897892356	0.2391131235	0.0116853943	-0.0985854193	-0.1356858977	0.0434360804	-0.0339895425	0.0020941249	0.2198794833	0.1352474393	0.0305688119	0.0399056586	0.0697246009	0.288297798	0.1349008516	0.2475809066	0.0191338379	0.1645345759	-0.1036832039	-0.0133923746	0.0227784242	-0.0150972912	0.2151265681	0.018817137	0.1758919769	-0.0430601596	-0.0410348456	-0.0962686762	0.1213942237	-0.0300006796	0.0866538262	0.065033984	-0.0392094072	-0.1167983609	-0.0562939634	0.0968889621	-0.0328923506	0.068128862	-0.0363915335	-0.1107845889	0.0	0.0	-0.0976795	-0.0645646	0.00954128472025	0.00416858757316	0.123021	0.0104339999999999	0.015134166441	0.0001088683559999	0.039016	0.052745	0.002782035025	0.001522248256	0.00442088	0.00113398	1.95441799744e-05	1.2859106404000004e-06	0.000620913	0.0	0.0	3.8553295356900005e-07	-0.000644499	-0.0001900759999999	3.612888577599998e-08	4.15378961001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3645.110486250641	12.929825965074542	13286830.456974383	167.1803994871158	4232.84789580727	38.37255955443652	1472.4533267587774	17917001.309040032	3874.107152283853	-3.937860863044534	15.506748176697844	15008706.227376904	3933.542934852888	2989.640366433372	1.577434	26.258686	0.21585475	0.119794	0.0322731935	-0.0242831066	0.0902101933	-0.1133839703	0.0522575865	0.0453639523	-0.0620296409	0.0649003041	-0.1470075942	0.1600184876	-0.0323418468	0.103358471	0.1468681586	-0.085726956	-0.0390908431	-0.0254932401	-0.0392550979	-0.1693868824	-0.0355242073	-0.0748003645	0.0218803257	-0.2253015621	0.1297555156	-0.0162938131	-0.0168752881	-0.0278615428	-0.0351741235	-0.0376938267	-0.0648371283	0.114146349	0.0520513087	0.0304193857	0.0383509786	0.0855472787	-0.0339408139	0.0829244205	0.1060230921	0.0454373182	0.1645759336	0.0738638102	-0.1130617296	-0.0724856977	0.1182669298	-0.1102554809	-0.1710898466	-0.0724420096	0.1339778325	0.0687994509	-0.0033178224	-0.0481444711	0.1145619662	-0.0064443699	-0.1565870601	-0.1524868273	0.1242895864	-0.1129900302	-0.0650960584	-0.132915276	0.1115880491	0.0048926929	-0.1322840328	0.0354128879	-0.0136056396	0.010967251	0.0422124334	-0.0621025248	0.1198981161	-0.0133903531	0.0562985453	0.0299192435	0.1921116787	0.0206870526	-0.0868436134	0.1089962845	-0.1028811567	0.0339570076	-0.0428044647	0.1882253085	0.1444396354	0.114499589	0.1028148026	-0.106269101	-0.0122742036	-0.0124265663	0.0263247811	-0.1884973577	-0.1123203613	-0.0581811608	-0.0513325751	-0.0861526474	0.0626057062	-0.1125460106	0.0635681364	0.1474048079	0.0115058692	0.0023660822	0.0774644252	-0.0857130826	0.0317550099	0.0661142705	-0.0410444465	-0.1128012168	0.0	0.0	-0.0976702	9.30000000000375e-06	0.00953946796804	8.649000000006973e-11	0.102428	-0.020593	0.010491495184	0.000424071649	-0.0693828	-0.1083987999999999	0.0117502998414399	0.0048139729358399	0.00344336	-0.00097752	1.18567280896e-05	9.55545350400001e-07	0.00114973	0.000528817	2.796474194890001e-07	1.3218790729e-06	-0.000875235	-0.000230736	5.3239101696000025e-08	7.66036305225e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3643.780042253324	-1.3304439973167064	13277132.996323638	1.7700812299960562	4215.395581313927	-17.452314493342783	304.5832811745425	17769559.906960983	3881.093661626363	6.9865093425100895	48.811312792980765	15062888.01031633	3930.954249506136	2990.588456243162	1.162081	19.34454	0.1062559	0.0568086	0.0393514155	-0.0081423216	0.1227909563	0.0455860965	0.009958293	-0.0665827368	-0.1652131252	-0.0062001802	0.0513232054	-0.1175678153	-0.0974200126	0.0530678964	0.1108795311	-0.0303179067	-0.097037022	0.0037368019	0.012923144	0.1422102508	-0.0406704075	-0.1192442766	0.0396931558	-0.0701531695	-0.0520380065	0.1707753109	0.0583544283	-0.1664562975	0.039567378	-0.1208377192	0.0359646076	-0.0531031508	-0.0219796722	0.0961998908	-0.1112578098	0.0459960475	-0.1493237363	0.0337396376	0.0645989326	0.0092764742	0.0100120572	0.109126482	-0.0863553399	0.0475514573	-0.0827228683	-0.12381271	-0.07672548	0.016402516	-0.0326902531	0.0752513408	0.0684930259	-0.0110815499	0.059665529	0.1335884634	0.058931049	-0.0001756198	-0.0818303917	0.1848732436	-0.103486004	-0.0782361586	0.0756675138	0.0335670859	-0.0550417518	0.0451719209	0.0048730843	0.0823900397	0.0014441606	-0.0061575313	0.0660558612	0.1940817327	-0.0003973995	0.0417392072	0.0896124066	-0.1146037924	0.1759675079	-0.0793049447	-0.0911528152	0.04326332	-0.0305113586	0.1500119145	0.1277437697	0.0327923588	0.133043817	-0.1005171159	-0.1075915005	0.0945039037	0.1207650931	-0.0671192047	0.1592054262	0.0101567822	0.0031627739	-0.0667724292	-0.0535352673	0.1452549944	0.1032078245	0.0033219687	-0.0003148562	-0.0400942706	0.0141463967	-0.0651243506	0.0421789874	0.0640698901	-0.0456233945	-0.114360561	0.0	0.0	-0.0684396	0.0292305999999999	0.00468397884816	0.0008544279763599	0.0891929	-0.0132351	0.00795537341041	0.00017516787201	-0.100206	-0.0308232	0.00095006965824	0.010041242436	0.00407439	0.0006310299999999	1.66006538721e-05	3.981988608999998e-07	0.00112142	-2.831000000000014e-05	8.01456100000008e-10	1.2575828163999998e-06	-0.000875235	0.0	0.0	7.66036305225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3633.94676294733	-9.833279305993983	13205569.07593538	96.6933819096895	4245.614851065351	30.21926975142378	913.2042643093164	18025245.463586666	3874.172978545623	-6.920683080739764	47.89585430403763	15009216.267693063	3936.8685277863497	3075.6989827505604	1.517819	25.266317	0.06196455	0.0343154	0.0813866706	0.0856725022	0.129908942	0.0065431548	-0.0654218303	0.1448810108	0.0085751544	-0.0131899208	0.0401269592	0.0702691706	0.1305399611	0.0182110304	0.0716490229	0.0030744822	0.1038551354	-0.0270008702	0.0215800672	-0.0754642996	0.0422910432	0.0718280935	-0.0054343968	-0.153679287	0.0070108299	0.128830466	0.0814468957	-0.0192275463	0.0782368658	-0.00563459	0.2305474988	0.0125007229	-0.0303808792	-0.1277378407	0.0539259422	0.1245424247	-0.0873172873	0.0352307572	-0.0987653158	-0.0148828997	-0.0712123695	0.0464045368	-0.018644168	-0.0013771003	0.015927935	0.0298264429	0.0500617349	0.0064960872	0.1709866819	-0.0790066292	-0.1160865302	-0.0843850409	-0.0236837458	0.0243050119	0.0945060764	-0.0143192376	0.0388865356	-0.0806462436	-0.1271824275	0.0587247451	0.1459469993	-0.0064489792	0.0179308519	0.0481027891	-0.1654962889	0.0084290264	0.1168035715	0.1227960387	0.0009890754	0.0794560832	-0.0018602151	-0.0172249244	0.0932646255	-0.0949482751	0.0106404593	-0.1497626296	0.2651976604	-0.0008788334	-0.0743155483	0.1097556069	0.1657092915	-0.0121247153	0.0945543137	0.0140251546	0.0764122645	0.0350358013	0.2008803297	0.1159422554	-0.0505260944	0.0420227361	-0.0556829596	-0.0097375693	-0.0478696353	0.0354622283	-0.0677489048	0.0772464095	-0.0991513991	-0.0088890021	-0.0088882708	-0.0508282759	0.0541361155	0.0619966418	-0.0501201262	-0.1154562999	0.0	0.0	-0.0626752	0.0057644	0.00392818069504	3.3228307360000035e-05	0.0712566	-0.0179363	0.00507750304356	0.00032171085769	-0.109587	-0.009381	8.800316100000001e-05	0.012009310569	0.00407439	0.0	1.66006538721e-05	0.0	0.00118011	5.869000000000013e-05	3.4445161000000153e-09	1.3926596121e-06	-0.000356268	0.000518967	2.69326747089e-07	1.2692688782400005e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
