global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2528.473357689827	n/a	6393177.520547268	n/a	2957.467589801008	n/a	8746614.544723384	n/a	2700.0658663691	n/a	n/a	7290355.682731519	2759.6226728618826	2168.0721317286493	n/a	n/a	n/a	n/a	-0.0703759395	0.1462346168	-0.0957947107	0.007744606	0.0180171217	0.0492012344	-0.1615204073	0.009871536	-0.1753274752	0.070979185	-0.1289638076	-0.066342393	0.1211279274	-0.0135959133	0.0059004835	-0.3176143516	0.0574328981	-0.0258210907	0.0256773452	-0.0267006174	-0.0473736219	0.0085905068	-0.1074299584	0.1776074579	-0.0078763618	0.1042569621	-0.1037551384	0.0042939634	-0.0283346716	0.0939592871	-0.0133422715	0.051424271	-0.0660422372	0.08225087	-0.0704803289	0.0171836858	-0.0740368578	-0.02260062	0.059221759	-0.0274159184	0.0680751166	0.0480401119	0.0730732266	-0.0473023647	0.0403413907	0.0518763349	-0.1739429903	0.02705528	0.029200374	-0.0245475289	-0.0143896468	-0.0458994549	0.0975698761	0.0057779569	0.104734789	-0.0364219296	-0.091030311	-0.0251133536	0.0745157062	-0.0196659463	0.0681175433	-0.2127867887	0.1051346394	-0.2137028623	0.1212758528	-0.1318599394	0.0500892362	-0.1043586803	0.0915601603	-0.0450567756	0.0678804883	-0.0515825673	0.014288045	-0.0137839054	0.067517408	-0.042778492	0.0435752888	-0.0346447834	0.017888478	-0.0395113946	0.1139628163	-0.1169031534	0.0714092477	-0.1051399799	0.0405530623	0.0420800247	-0.0342692031	0.080471841	0.0085254484	0.00452582	-0.0281806468	-0.0346633185	0.0428797133	0.0211584433	-0.0592273071	-0.0299688012	0.0579531301	0.1129187683	-0.156035845	-0.0336507041	-0.0471230989	0.2681230348	-0.0766928898	0.1750394536	-0.1422942642	0.1110264158	-0.1459073056	0.0068281067	-0.0258511121	0.0265058233	-0.0507578919	0.0071997944	-0.0330444033	0.0964817532	-0.0672771803	0.0464844718	-0.0139073115	0.1652829287	-0.0492680208	0.0204371423	0.1155100754	-0.0714778421	0.098578497	-0.0861730835	0.0174404066	0.1154637225	0.1154447293	0.1154130763	0.0637243	n/a	n/a	0.00406078641049	-0.0741181	n/a	0.00549349274761	n/a	0.206163	n/a	n/a	0.042503182569	-0.00136297	n/a	1.8576872209e-06	n/a	-0.000223866	n/a	n/a	5.0115985956e-08	0.000448429	n/a	n/a	2.0108856804100002e-07
2525.86189636015	-2.6114613296772404	6379978.319484092	6.81973027639962	2952.789427935121	-4.678161865887432	8718965.405725418	21.885198443443382	2701.6287245886188	1.5628582195186027	2.442525814316857	7298797.765522327	2757.566631473244	2140.6523400001524	1.035499	18.437122	0.0396246	0.0235843	-0.0978986928	0.2451578222	0.1182249708	-0.0728072669	-0.059361896	-0.0613819912	-0.1361007339	0.0290482436	-0.0721880909	0.2658552895	-0.0676571079	-0.1419684277	-0.1551562846	-0.0133643252	-0.129558564	-0.1237824733	0.018044624	0.0590872981	0.3088674626	-0.0010251557	0.006976328	0.0524790518	0.0244641908	0.0384233108	0.0026714982	0.2201358862	0.057864816	0.0448339773	0.0872559124	0.0481391575	0.0066622096	0.0949064621	-0.0121566175	0.0316419953	-0.1018728024	0.0097560868	0.1442132689	-0.0298574022	0.0049691718	-0.02686861	-0.0380221565	-0.0828800691	0.1686028148	0.0419183133	-0.1502290341	-0.1084588851	0.0210908311	0.0127182856	-0.0654074913	-0.247661678	0.0321621733	-0.0262124573	0.1047676094	-0.0052701531	0.0660405956	0.0698084819	-0.0031625363	0.0184566422	-0.112188531	0.0338736655	-0.0565545887	-0.2044619427	0.1205649127	-0.1254195058	-0.2003368478	-0.0436876878	0.0685235188	-0.2030211383	-0.0306437938	-0.0494876609	0.0764690589	0.081867018	-0.0303926056	0.0592265463	0.1077042281	-0.0614846171	-0.1339483058	-0.0512858485	-0.0548867385	-0.034043303	0.0177655981	-0.0357397982	0.1256361612	0.0220735122	-0.0254768752	-0.1244118198	-0.0497460458	0.1559139131	0.0567869895	-0.0193562827	-0.1040962879	-0.0417463246	0.0531505916	0.1275335861	0.0970624859	0.0675598752	0.0650603596	-0.1596487897	-0.046606768	0.0181578775	0.0126704903	0.2968654861	-0.0289044507	0.0598599461	-0.2843288906	-0.0502358438	-0.1213136376	-0.0198459642	-0.0175795381	-0.0242140969	-0.0959586409	0.0217395475	-0.1138368391	0.0520377813	-0.0883401128	-0.0161552114	0.1065891525	0.0657768001	-0.043498554	0.0492135191	-0.0473186736	-0.0095512667	-0.0113631718	0.0034531544	-0.0419776942	0.1154130763	0.1152422001	0.1149575937	0.0637123	-1.1999999999998123e-05	1.4399999999995496e-10	0.00405925717129	-0.0742074	-8.930000000000049e-05	0.00550673821476	7.974490000000088e-09	0.222119	0.0159559999999999	0.0002545939359999	0.049336850161	-0.00164887	-0.0002858999999999	2.7187722769e-06	8.173880999999997e-08	-0.000266146	-4.227999999999998e-05	1.7875983999999982e-09	7.0833693316e-08	0.000591595	0.0001431659999999	2.0496503555999992e-08	3.49984644025e-07
2536.96737234154	11.1054759813901	6436203.448325537	123.3315967732324	2966.928931604732	14.139503669611258	8802667.285193197	199.92556402295023	2705.7495245662017	4.120799977582919	16.98099245524739	7321080.489690226	2760.686153888612	2154.6927719955443	1.035348	18.434431	0.08206825	0.0393855	-0.0957451437	0.1548269923	0.099089981	-0.162056689	-0.0559292793	-0.1902805384	-0.0315784992	0.1251178735	-0.1210015404	0.0642739228	-0.0331479183	-0.1091201577	-0.0568293817	0.0383060743	-0.1787265096	-0.1952308219	0.1561911737	0.0523040643	0.106945737	-0.0732721654	-0.0021144602	0.0466185871	0.0271203785	0.0358375926	-0.0032858106	0.0819959911	-0.0054907026	-0.0004004655	-0.0628122559	-0.1150040786	0.0470971486	-0.1141089738	-0.0256467573	0.0007568332	0.0521381277	-0.0069340598	0.0056475152	0.0649065095	0.0403312837	0.0059772466	0.1087066406	-0.0687337897	-0.0102187327	-0.051532015	-0.1135472358	-0.0149228288	0.0692161817	-0.0500900164	0.0214424811	-0.0329140344	-0.0630532419	-0.0460837492	-0.2147028061	-0.0474869476	-0.1033834222	-0.1569190523	-0.0925473213	-0.0018590981	-0.1536263537	0.146245138	0.1022781788	-0.1769609251	0.1145858074	-0.170674513	0.030054064	0.1041356747	0.0108099373	-0.1544728403	-0.0156129271	0.0201893897	0.0230016503	0.0958998462	0.0526946289	0.0537690022	-0.0459945583	0.1326166936	-0.0001497917	0.0308436264	-0.0540073493	-0.008362039	-0.0869244985	-0.0164701967	-0.1342376592	-0.0663744576	-0.1008387726	-0.0100843849	-0.0166830202	-0.097366226	0.1032652302	0.0972598775	-0.1107016078	0.0426400476	-0.0374465022	0.0951026915	-0.1690442291	0.0379393183	-0.1332679449	-0.0275622555	0.0764749083	-0.0186247702	0.0081758005	0.2316549312	-0.1410583456	0.0258550479	-0.1922393735	0.0473729788	-0.0374527486	0.0133000131	-0.0320069891	-0.0854858519	-0.0058983156	0.0535360097	0.0427641046	-0.0269918935	0.0056084467	-0.0771666438	0.043935688	-0.0008467826	-0.0262861186	-0.0295172287	-0.0925398265	-0.0722051425	-0.0320304842	-0.0587923176	-0.192494557	0.1153118061	0.1148374968	0.1140484259	0.0423916	-0.0213206999999999	0.0004545722484899	0.00179704775056	-0.0741237	8.370000000000599e-05	0.00549432290169	7.005690000001003e-09	0.21166	-0.010459	0.000109390681	0.0447999556	-0.00120302	0.00044585	1.4472571204e-06	1.9878222250000005e-07	1.20029e-23	0.000266146	7.0833693316e-08	1.4406960841e-46	0.000299494	-0.000292101	8.532299420100001e-08	8.9696656036e-08
2548.805825643093	11.838453301553272	6496411.13683217	140.14897657305758	2993.647009539732	26.71807793500011	8961922.417726181	713.8556885407397	2713.699496078388	7.949971512186494	63.20204704457681	7364164.955016098	2767.4714457323344	2194.688162940025	1.075937	19.157127	0.1195288	0.068779	0.0462741636	0.1348354062	-0.0630887752	-0.1906339696	-0.0792358482	0.0733769746	0.0618714126	0.2198875863	-0.1281797039	0.1190556739	-0.1616675545	-0.1383243961	-0.0178388554	0.1484240852	-0.1698556909	-0.0898586097	0.1069147984	-0.0505387403	0.0172696072	0.0329427659	-0.1519079217	0.0839996057	-0.0136143107	-0.0467907382	0.0900386948	-0.0663141377	-0.0421373821	-0.0859048785	-0.0197934448	0.1166706968	0.0952043139	-0.0569068427	-0.0138788951	0.0498869645	0.0251692058	0.0185697281	-0.0217336815	0.08775269	-0.0265572845	0.1112294014	0.0564929047	0.0344781716	0.0279721503	-0.0528276855	0.0494842594	-0.097789398	0.0039577913	-0.1685485005	-0.0234127436	0.1062627531	0.1146855606	-0.1090932892	-0.0271333375	0.0897837933	-0.075179741	-0.0576345236	-0.0884649358	-0.1003837445	-0.2196104957	0.0246684896	0.0902094775	-0.0824084392	0.102110968	-0.0046696966	0.0294781791	-0.0224631633	-0.1023993461	-0.0398964856	0.1046751874	0.092199736	-0.019158532	-0.0218984145	0.127815435	0.0239157535	-0.0043025738	-0.0514886947	0.1032586158	0.1702501922	0.0103842663	-0.0976279381	-0.1134673867	-0.0174535722	-0.0646243575	-0.1337345361	-0.002641743	0.07116833	-0.0505812805	0.086596255	0.0221837668	-0.0080672831	0.0378071472	-0.1726488157	0.0324330038	-0.0036900723	-0.1214586383	-0.0471617618	0.0289866681	-0.0935546675	0.0676679571	0.0103494471	-0.0909993844	0.2477594817	-0.0292516614	0.01646241	-0.0368321095	-0.0021703119	-0.0856705003	0.0331489721	0.0790201572	-0.1202859933	0.0250904885	0.0890134177	-0.0068410203	-0.0577165055	0.0701484688	-0.0333930338	0.1322017399	-0.001137182	-0.0793100895	-0.0156267775	-0.020092664	-0.0548716375	-0.028692735	0.0146860199	0.1132657739	0.1151599564	0.1142313295	0.112689161	0.0383392	-0.0040524	1.6421945760000037e-05	0.0014698942566399	-0.0477887	0.0263349999999999	0.00228375984769	0.0006935322249999	0.15145	-0.0602099999999999	0.0036252440999999	0.0229371025	-0.00133141	-0.00012839	1.7726525881000002e-06	1.6483992100000036e-08	-0.000406497	-0.000406497	1.65239811009e-07	1.65239811009e-07	0.000255753	-4.374099999999997e-05	1.913275080999997e-09	6.5409597009e-08
2556.865737564782	8.059911921689036	6537562.399932697	64.96218018538505	2999.587238807729	5.940229267996983	8997523.603218177	35.28632375636798	2715.170774709635	1.4712786312470598	2.164660810764222	7372152.33583732	2770.1155102213074	2259.7387809114457	1.089335	19.395689	0.0645836499999999	0.0327305	0.1507569688	-0.0706568351	0.0674197274	-0.2071929789	-0.0308633494	0.0061911297	0.2232475402	0.0446660472	-0.0296698997	0.0909646503	0.0096689778	-0.1468663407	-0.0170437786	0.2070882622	-0.1533878222	0.0354745375	0.2188254007	0.0288717145	0.0448078087	0.0863244222	0.0427284655	0.0288252436	0.0431434181	0.0546205759	-0.0200590495	-0.0900420756	-0.0122406251	0.0170748276	-0.0875616705	-0.0400407953	0.1439911622	0.0145810258	0.1170398735	-0.0651235762	-0.1057357632	0.0835218689	-0.0449985524	-0.0697127735	-0.0475176956	0.1366592662	0.1362366901	-0.051915914	0.1065617079	0.0261404846	-0.1213388127	-0.0179852954	-0.0021218627	0.0280579439	0.0497995212	0.0236286857	0.0711292731	0.0339803023	-0.0778068278	-0.0773390207	0.0072940286	0.0219719239	-0.0152164051	-0.171746822	-0.2047980001	0.1103486287	0.0379586487	0.0247536861	0.0733709302	-0.0856979161	-0.0989703035	0.0694178247	-0.1088502606	-0.0598837202	-0.044447566	-0.130001852	0.0181000816	-0.0305793395	-0.1044498439	0.0436703493	-0.2137715621	0.149224093	0.1050878023	0.0525558191	0.0892584248	0.0415206579	0.0096335128	-0.0720750716	-0.0172304931	0.019917911	0.0325529322	0.0382938947	-0.0023247472	-0.0403186057	0.1551230517	-0.0060996295	-0.0337313297	0.0090127566	-0.0131924214	-0.0501956597	0.1416045707	0.0036420191	0.0077288626	-0.062937985	0.039211058	0.0438691705	-0.1093175719	0.159332684	0.0409998931	-0.03606894	-0.067188994	0.1181908242	-0.0375430697	-0.1333352258	0.017274325	-0.0931542859	0.0480094995	0.0653381324	-0.0182509324	-0.1414802046	-0.0157113626	-0.0439904319	-0.0204035329	-0.0654060482	0.0116355755	-0.0744740741	-0.1023376291	-0.1397863889	-0.1224142253	-0.14041849	-0.1508470363	0.1149575937	0.1134247617	0.1108851636	0.0239266	-0.0144125999999999	0.0002077230387599	0.00057248218756	-0.0581113	-0.0103225999999999	0.00337692318769	0.0001065560707599	0.133161	-0.018289	0.000334487521	0.017731851921	-0.00133141	0.0	1.7726525881000002e-06	0.0	-0.0	0.000406497	1.65239811009e-07	0.0	0.000280445	2.4691999999999987e-05	6.096948639999994e-10	7.8649398025e-08
2548.8967508510136	-7.968986713768572	6496874.646498854	63.50474924422003	3008.5827074905133	8.995468682784121	9051569.907810949	80.91845682294989	2714.097341830715	-1.073432878920357	1.1522581455472465	7366324.380932553	2771.450963445036	2267.580175313473	1.07094	19.068161	0.06003845	0.0380739	0.0835248119	-0.1174660008	-0.1292404072	-0.0598605408	0.0854650916	0.1705422233	0.11091525	0.0105103919	-0.1807643818	0.0089047001	0.0239170189	-0.1318807733	0.0001228541	0.2058899847	-0.0638237995	-0.0492027668	-0.0355783146	-0.0428869965	-0.0546127629	-0.0860830278	0.0739468352	-0.0331636116	0.0228979396	0.0403427768	-0.1007109403	-0.0798263643	-0.0747921251	-0.1351251628	-0.067337794	0.0047829546	-0.0830566634	-0.0571782269	-0.093501834	0.0333762414	0.1035949938	0.0232305488	-0.0334751138	-0.1263220391	0.1732634511	-0.0135520268	0.0115853566	0.1241917144	0.0108471325	0.0015093535	0.0449310294	0.1991565884	0.0396251118	0.0043453214	-0.02481223	-0.0462904869	0.0639367822	0.2129494711	-0.0057338959	0.1087498837	-0.001585731	-0.0121002308	-0.0310389602	-0.2208215408	-0.0620855687	-0.0015489647	0.0316506426	-0.0859833177	-0.0107796065	0.0029181285	0.1644123086	-0.1431690907	0.0074141862	0.0842894006	0.0909329129	-0.0358213864	-0.0198891488	-0.0415034829	-0.0177074855	-0.0134762817	0.0120533754	0.0803211486	0.0675541088	0.0446851686	-0.0397393939	0.1627872325	0.1478932109	-0.0186611913	-0.1154020225	0.0441539626	-0.041748201	0.1234273964	0.1060354857	-0.0416399543	-0.0502610671	-0.1223121457	0.0100667904	0.100473133	0.1057929582	-0.0849489866	0.0417194657	0.1104141309	0.0787573655	0.0655153837	-0.0597091494	-0.0596913815	0.010211908	0.159613696	-0.0005799401	0.0442309878	0.0933051679	0.1733466007	-0.001016151	0.0459754798	0.0295412403	-0.0603633075	-0.0479368132	-0.0478315781	-0.0429676068	-0.0551785031	-0.0113957114	-0.0406756167	0.1195610396	-0.0500936362	0.0269793941	0.0100680186	0.0488139692	-0.0092074777	0.1278455967	0.0049611852	0.0936083799	0.1147048067	0.1124192083	0.108643553	0.0163259	-0.0076006999999999	5.7770640489999976e-05	0.00026653501081	-0.0539503	0.0041609999999999	0.00291063487009	1.7313920999999984e-05	0.100394	-0.032767	0.001073676289	0.010078955236	-0.00103225	0.00029916	1.0655400625e-06	8.94967056000001e-08	5.84189e-23	5.84189e-23	3.41276787721e-45	3.41276787721e-45	0.00026941	-1.1035000000000004e-05	1.2177122500000012e-10	7.25817481e-08
2538.326207906489	-10.570542944524732	6443099.937744936	111.7363781420416	2974.5115139803147	-34.071193510198555	8847718.746801464	1160.846227209396	2703.7144121788847	-10.382929651830182	107.80522815485442	7310071.622623812	2762.747326828137	2216.1186238231658	1.116525	19.879793	0.0724018999999999	0.0398606	0.1097752302	-0.0166371491	0.0956435591	-0.0069189382	0.0247994784	-0.0099917954	0.0465066001	-0.1215091874	0.0238533972	0.0993703011	-0.0573455085	-0.0389555035	0.0775733232	0.0712707206	-0.0067562296	0.05330954	-0.1021851826	-0.017562251	0.1533834147	-0.0802014576	0.0270014801	0.094304912	0.0260173828	0.0951540477	-0.0592528443	-0.0002339996	-0.047901544	0.090657609	0.0199031832	0.0402607831	0.0539343109	-0.2176395497	-0.1500422378	-0.1014766841	-0.0694432038	-0.1482518599	0.1274918551	-0.1095606286	0.0409003181	0.0543191234	-0.0163423071	-0.0341272567	-0.0894576924	-0.0330176373	0.0900868811	-0.0265345377	0.0784339624	-0.0563483647	-0.0150181331	0.0228738862	-0.0890599894	0.0636162995	0.0414634399	-0.0941276074	0.1364226505	0.0549145743	0.0397445686	-0.1008736931	0.0274527221	0.0736672904	-0.2158617601	-0.1128776963	-0.0184951319	0.014291612	-0.0617794419	-0.0615854127	-0.1498475166	0.0348560295	0.0765163577	0.0370291111	-0.0123683639	0.0386065231	-0.0471593889	0.0481231512	0.1117894907	0.1689136889	-0.0392930894	0.066406918	0.0828286713	-0.0786446661	-0.0156204126	0.0221264142	0.034148284	0.1461336757	-0.0710900843	-0.035245786	0.0056997317	-0.0918746345	-0.0745105166	-0.0042644434	0.1299690211	0.0500632561	0.1922160713	0.1387305912	0.1036188147	-0.027977057	-0.0281787461	0.0996474587	0.1187057726	0.0230725883	0.0179845291	0.1283304189	0.086240941	-0.025263398	-0.0216134348	0.0146330556	-0.0439921668	-0.0539397197	0.0957678501	0.0011302214	-0.0669586837	-0.0841966714	-0.0253121595	-0.2617299868	-0.1717748728	-0.0579658796	0.0136667123	0.0902584161	0.089647924	-0.0517786305	-0.02511626	0.1704850803	0.0021546615	-0.0247981399	-0.0237366832	0.1144017065	0.1112164334	0.105973176	0.0216779	0.0053519999999999	2.864390399999999e-05	0.00046993134841	-0.0741397	-0.0201894	0.00549669511609	0.00040761187236	0.0980135	-0.0023804999999999	5.66678024999997e-06	0.00960664618225	-0.00165244	-0.00062019	2.7305579536e-06	3.846356361000001e-07	-0.0	-5.84189e-23	3.41276787721e-45	0.0	0.0	-0.00026941	7.25817481e-08	0.0
2543.0143336894707	4.688125782981842	6466921.901350102	21.978523357059117	2982.0057331323624	7.494219152047663	8892358.192434277	56.16332069891799	2706.973087917698	3.2586757388135084	10.618967570731764	7327703.298710678	2762.9526546527222	2211.014606119156	1.137128	20.246645	0.18988524	0.0969384	0.0155146267	-0.0080691526	-0.106939998	-0.0083113032	-0.0211913234	0.0940243776	0.0694632078	0.0242435384	-0.2096229525	-0.0295677816	-0.0353716323	0.0637911709	0.1147081331	0.113236473	0.0732545218	-0.0563181376	0.127319825	-0.1078354609	0.0424476702	-0.056857745	-0.0763660116	-0.1190921735	-0.1707025119	-0.0937398076	-0.004299304	-0.0216299918	0.0415000943	0.0215813902	0.0711539305	0.0819988434	-0.2244632422	0.0190104088	0.0535405206	-0.1485366447	-0.0345385254	-0.0670264489	-0.1632078944	0.0933731423	0.099708219	0.0600630717	-0.0447389534	0.1728646066	-0.0364387221	0.0952644808	0.006673605	0.0614460122	0.026260684	0.0481447912	0.1437381035	0.000401663	-0.0097939691	0.0210347175	-0.0040360972	-0.1134696689	0.0105987381	0.0965296256	0.0112476555	-0.1219061277	-0.0254599335	-0.0182223517	0.1004957067	0.0193696795	0.1754152247	-0.0368313716	-0.0145386134	-0.067013805	0.0354581138	0.0713004181	-0.0125070462	0.112013512	-0.1203346477	-0.2525488484	-0.0513865778	-0.1715946087	0.1208048878	-0.0447557568	0.026833162	-0.0713059139	-0.004821229	0.0301285748	0.0424475524	-0.0159473501	0.0602843151	-0.1519256528	0.2110115714	-0.0755250766	0.1828063381	-0.0091109198	-0.0516886872	0.0157164668	0.0673770416	0.1050416718	0.0277896254	-0.0961921813	0.095948171	-0.0561779053	-0.0589160067	-0.0158706401	0.1607281514	-0.1140070531	-0.0148829757	0.0668236743	-0.074035653	0.0447351147	0.0766789491	0.0502587404	0.1480767625	0.0117309276	0.0743756451	0.0703332957	0.1768957196	-0.0753907995	-0.0795178415	-0.1517998814	0.1044453951	-0.1631699226	-0.1088031402	-0.0106816532	0.2748579055	0.1749250497	0.0188287384	0.0655569209	0.0845783049	0.1628603363	0.0336011487	0.1140484259	0.1098185471	0.1028845713	-0.00645999	-0.02813789	0.000791740853652	4.173147080009999e-05	-0.0277651	0.0463746	0.00077090077801	0.00215060352516	0.115822	0.0178084999999999	0.0003171426722499	0.013414735684	-0.000147852	0.001504588	2.1860213904e-08	2.2637850497440004e-06	-0.0	0.0	0.0	0.0	-0.000446697	-0.000446697	1.9953820980900002e-07	1.9953820980900002e-07
2539.139452991232	-3.87488069823894	6447229.161736612	15.014700425584692	2999.5539291108994	17.548195978537024	8997323.773644634	307.939182101143	2696.516969660487	-10.456118257211074	109.33040900878274	7271203.767666976	2755.158355168607	2235.941332971573	1.141521	20.324852	0.0461968599999999	0.0299466	0.0029107831	-0.1406482968	0.0229504866	-0.0520067091	0.1485389154	-0.017957369	0.0972097724	-0.0138400222	0.0589513167	0.0640110255	-0.0289291881	0.0609287444	-0.0103704112	-0.0387716179	-0.0255996922	0.025426122	-0.1250098162	0.1627017974	0.0334461864	-0.0774967761	0.078909179	0.0215111167	-0.0306091079	-0.0940785362	0.1312195167	0.0523125647	-0.0836465454	-0.0819067989	0.0915107483	-0.0229362301	0.024118391	0.0542579196	-0.0115471325	0.0885359607	-0.0580539703	-0.050052588	0.0272073526	-0.0268984199	-0.0009452771	-0.1691815203	-0.0438350053	-0.1046874801	-0.0022772446	0.1265653291	0.0801814067	-0.0203483581	-0.0733721094	-0.0169881258	-0.0552395621	0.0890310058	0.0923990673	-0.0476367606	0.0848801673	-0.0220421389	-0.1111788756	-0.008820873	0.0936725301	0.0204127008	0.0527057447	0.0909164596	-0.0297388744	-0.0457770498	-0.1697369948	0.0924447842	-0.0531683582	-0.1652922869	0.0415075164	-0.0238074084	-0.0396501005	-0.0012851949	0.2161627281	0.1217354121	0.1252668837	0.0115743859	-0.0183665586	-0.1647253628	-0.0569736646	0.0460937721	-0.0685208961	0.0342409527	0.0053599183	-0.045798949	-0.0688253923	-0.0484651516	-0.0607081018	0.0156086991	-0.1078552681	0.0296565336	-0.0414093531	-0.0339804131	0.2231543836	-0.0181633527	-0.0376924732	-0.0176716382	0.2029462545	0.0491074922	0.0116028884	-0.0118280154	-0.0616060651	0.0280529696	0.0833719635	0.0420308365	0.0579180586	-0.0646987725	0.0503431429	-0.0030504792	0.1096424161	0.0699756787	0.1927891946	0.1513668495	-0.0284433906	0.0550490506	-0.0440199751	-0.0204755245	-0.1104561148	0.0905135654	-0.0731952556	-0.0061445103	-0.0850574616	-0.1263771134	0.1464146783	0.0773588641	0.1052441043	0.1132171701	0.0666888122	0.1136451198	0.1082280018	0.0993899282	-0.0154815	-0.00902151	8.13876426801e-05	0.00023967684225	-0.0265337	0.0012314	0.00070403723569	1.5163459600000011e-06	0.0878995	-0.0279224999999999	0.0007796660062499	0.00772632210025	-0.000308281	-0.000160429	9.503717496100001e-08	2.5737464041e-08	-0.0	0.0	0.0	0.0	-0.000446697	0.0	0.0	1.9953820980900002e-07
