onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-15	ses-1	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.524	2.0	110.524	2.0	228.9835376554015	112.8009835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	20.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	114.534	2.0	116.534	2.0	228.9835376554015	118.81098353765542	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.544	2.0	122.544	2.0	228.9835376554015	124.8209835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.554	2.0	128.554	2.0	228.9835376554015	130.8309835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.564	2.0	134.564	2.0	228.9835376554015	136.8409835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.574	2.0	140.574	2.0	228.9835376554015	142.85098353765542	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.585	2.0	146.585	2.0	228.9835376554015	148.86198353765542	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	26.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	150.595	2.0	152.595	2.0	228.9835376554015	154.8719835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	27.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	156.605	2.0	158.605	2.0	228.9835376554015	160.8819835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	28.0	LgPun	1.0	No Response Detected	You lose $5!	n/a	162.615	2.0	164.615	2.0	228.9835376554015	166.89198353765542	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.625	2.0	170.625	2.0	228.9835376554015	172.9019835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.635	2.0	176.635	2.0	228.9835376554015	178.9119835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	31.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	180.64	2.0	182.64	2.0	228.9835376554015	184.9169835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.65	2.0	188.65	2.0	228.9835376554015	190.92698353765545	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	33.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	192.661	2.0	194.661	2.0	228.9835376554015	196.9379835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.671	2.0	200.671	2.0	228.9835376554015	202.9479835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.681	2.0	206.681	2.0	228.9835376554015	208.95798353765545	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.691	2.0	212.691	2.0	228.9835376554015	214.9679835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	37.0	SmallPun	1.0	No Response Detected	You keep $0.20!	n/a	216.701	2.0	218.701	2.0	228.9835376554015	220.9779835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	38.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	222.711	2.0	224.711	2.0	228.9835376554015	226.9879835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	39.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	228.721	2.0	230.721	2.0	228.9835376554015	232.9979835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	40.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	234.731	2.0	236.731	2.0	228.9835376554015	239.00798353765535	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	41.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	240.741	2.0	242.741	2.0	228.9835376554015	245.01798353765537	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.752	2.0	248.752	2.0	228.9835376554015	251.0289835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	43.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	252.762	2.0	254.762	2.0	228.9835376554015	257.0389835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	44.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	258.772	2.0	260.772	2.0	228.9835376554015	263.0489835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	45.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	264.782	2.0	266.782	2.0	228.9835376554015	269.05898353765537	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.792	2.0	272.792	2.0	228.9835376554015	275.06898353765536	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.802	2.0	278.802	2.0	228.9835376554015	281.0789835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.812	2.0	284.812	2.0	228.9835376554015	287.0889835376554	1.6877699274198728
n/a	n/a	sub-15	ses-1	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.822	2.0	290.822	2.0	228.9835376554015	293.0989835376554	1.6877699274198728
