global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2656.0195471559045	n/a	n/a	7054439.8348742565	3412.511459547803	n/a	n/a	11645234.461545076	2895.620608684509	n/a	8384618.709438447	n/a	2935.414249000978	2332.5886004415693	n/a	n/a	n/a	n/a	-0.2321667148	0.0466904703	-0.1001399176	-0.0580258446	0.0179698508	-0.020504394	0.0717266607	-0.1817480419	0.0096524854	-0.0579371084	0.0113006684	-0.2238621321	0.0214520895	0.1520366492	-0.131938748	0.0740185857	-0.1906580244	0.0827437974	-0.0258428211	0.11407159	-0.1646576935	0.0172434505	-0.0817568293	0.0200988476	-0.0019788907	0.114248789	-0.0727357358	0.0252844979	-0.0594056602	0.0427489464	-0.0491643221	0.0162569031	-0.0307868514	0.0915776237	-0.0040650318	0.0061811095	-0.0497786678	0.0567878241	-0.0263922112	0.0700016862	-0.007270452	-0.0498938271	0.0662258908	-0.1051243863	-0.0124909354	-0.0209404943	0.1252325407	-0.1474353496	-0.0145080068	-0.0464272999	0.1458009593	0.0601718094	-0.0021232497	-0.0471201264	-0.0791788909	0.019179882	0.0766153484	0.0782078541	-0.085022477	-0.0626126297	0.0497490582	-0.1624020463	0.0755295097	-0.0700699348	0.2350565837	-0.0250869956	0.0383929804	-0.0480275732	0.1714256687	-0.0331707624	0.0084869957	-0.1176997487	0.0935261699	-0.0436446928	6.92266e-05	-0.0950094172	0.0624610999	-0.0501267234	0.065895972	-0.0051285602	0.035718763	-0.0193964215	0.0893585083	-0.0248311579	0.0552754347	-0.0008417028	-0.0889419385	0.0961155991	-0.0166369056	0.0275945634	0.1235345477	-0.0622199512	0.0101164335	0.0329091405	-0.0857069302	-0.0142719174	0.1529895016	-0.0536331301	-0.0386689067	-0.0314011053	-0.043153855	0.0664171726	0.0108898236	-0.2760388428	0.0720815548	-0.0920530711	0.0329074528	-0.0376701872	0.1374163222	0.0273894737	-0.0007898897	0.1107902428	-0.1836707925	0.0368361353	-0.1517322399	0.0937695316	-0.0904166341	0.1231192259	-0.137659418	0.1120325718	-0.1011834169	0.0050632223	0.0732916928	-0.2021374504	0.1661848465	-0.2277625886	0.0034161992	0.1154637225	0.1154447293	0.1154130763	-0.0641592	n/a	0.00411640294464	n/a	-0.0672771	n/a	0.00452620818441	n/a	0.0930119	n/a	n/a	0.00865121354161	-0.0043919	n/a	n/a	1.928878561e-05	0.00130375	n/a	1.6997640625e-06	n/a	-0.000955182	n/a	9.12372653124e-07	n/a
2652.251379435976	-3.768167719928442	14.199087965510715	7034437.379720038	3402.0341473631047	-10.477312184698349	109.77407061562847	11573836.339824608	2890.6701492953707	-4.950459389138359	8355973.912027321	24.507048163508134	2929.696167484668	2307.60203056925	1.181588	17.91013	0.3114559	0.139113	-0.2086793897	-0.0788632612	-0.1887013632	0.2024743013	-0.1302954953	-0.1788941687	0.2702901376	-0.0982022773	-0.0928801093	0.1270697077	0.1310898425	-0.1123600127	-0.0438416085	0.2476709494	-0.1800201543	0.0454363306	0.1226773916	0.0768324899	0.0894639372	0.1304672851	-0.1171906399	-0.1604804028	0.0020944089	-0.0383709821	0.063559042	0.1424708072	-0.0415686682	-0.0415215793	-0.0065621309	0.1139591414	-0.1329047585	0.0122492924	-0.011184191	-0.072391671	-0.1371641101	-0.0921150902	0.1712261105	-0.1243186128	0.0069116217	-0.0322727164	-0.0622666501	-0.0003163935	-0.0906795475	0.1521083728	-0.0131705311	0.0578042005	-0.104149805	-0.0593404292	0.0588092855	0.0970730244	-0.0225521199	0.0974845887	0.014554372	0.0174938731	0.0555300302	-0.0703162615	0.0547231391	0.0253130959	0.0014256159	0.0171580176	0.1442534151	-0.3628044325	0.0191997914	-0.0923253128	-0.0706609981	0.0468345209	0.0660635784	0.0655700024	0.0710956192	0.0577222152	-0.0651644561	0.0291095802	-0.0563701651	-0.1117490287	0.0667102643	-0.2351039155	-0.0679567201	0.0917530511	0.0064340853	0.0224831005	0.0784198667	-0.1453511519	0.024997249	0.0837412101	-0.1458764298	-0.1838036308	-0.0554356013	-0.1363864037	-0.052733583	0.0289626637	-0.0657103707	0.0213969873	0.0043074638	0.0686181689	0.0465152737	0.0046650039	0.0060311951	-0.0175625136	0.0345153708	-0.0325511524	0.0319362596	-0.0080367077	-0.06088628	-0.2008274517	0.2734348265	-0.0184502521	-0.0439164686	0.0238795697	-0.0924251069	-0.0132527453	-0.0935444493	0.0613991469	-0.0439740793	0.0001584363	0.0388834009	0.1177524547	-0.0715525373	-0.062233797	0.0627371505	0.0112827951	-0.0689627711	-0.1441831301	-0.0575601192	-0.0498321338	0.0164521551	0.0407451894	-0.0664209658	0.1154130763	0.1152422001	0.1149575937	-0.0408759	0.0232833	0.00167083920081	0.00054211205889	-0.027775	0.0395021	0.000771450625	0.00156041590441	0.163086	0.0700741	0.00491037949081	0.026597043396	-0.00250435	0.00188755	3.5628450025e-06	6.271768922499999e-06	0.000721589	-0.000582161	5.20690684921e-07	3.38911429921e-07	0.000147035	0.001102217	2.1619291225e-08	1.214882315089e-06
2667.937787426107	15.686407990131102	246.06339563284885	7117892.037576112	3425.6353088650285	23.6011615019238	557.01482423989	11734977.2693428	2900.744362003077	10.074212707706463	8414317.85369264	101.48976168011444	2942.458064046042	2343.943089089107	1.141596	17.303936	0.1071299	0.0689272	-0.2299205642	-0.0748235185	0.0053462104	0.0898036976	-0.0798042215	0.0680805087	0.2350712508	0.0154681173	0.1033649976	0.0876420786	0.1256789497	0.1147022432	0.0419801301	0.0852362242	-0.2335198365	-0.0419028501	-0.0930801785	-0.1316744289	0.1923726466	0.0499694081	0.1036598511	-0.0024024032	0.0580752535	0.0084264195	0.0003744716	-0.2261298573	0.0576357205	0.0101767849	-0.0169655743	0.0682317059	-0.0087501945	-0.3217562836	-0.0325752828	0.0666518789	0.0658498571	0.0045953525	-0.025122533	-0.0025725158	0.0338507649	-0.1465552846	0.1334247682	-0.0221919731	-0.0376575036	-0.0142561876	-0.0102265642	0.0251600577	0.0568626474	0.0417182315	-0.036989926	-0.0395492125	-0.1025169642	0.0566789683	0.0093624549	0.0545191194	-0.1242483516	0.0609120309	-0.0699683575	0.1648197454	0.0423744541	0.0314738854	-0.1100711651	-0.266559237	0.1200513827	0.1056897795	-0.0051682815	-0.0875503585	-0.0575103643	-0.0116235822	0.0296549798	-0.0148449499	0.0645299978	0.0453573628	-0.0362956998	0.290642197	-0.0735756491	0.0195498712	-0.1299280108	-0.1029230627	-0.0505874024	-0.0037654683	-0.1090315255	-0.0606556459	0.020159681	0.1473083863	-0.0512150509	0.0904186105	0.1665905987	0.0088608989	-0.2069759938	-0.0235659735	0.0614219101	-0.0408459062	0.0936015282	0.0414452321	0.0155130256	0.0253036426	0.0516868492	-0.0420259824	-0.0477449838	-0.0808398111	-0.049464933	0.0861767651	0.0184811372	-0.1919847313	0.1857389262	0.0211356627	0.0427251576	0.0001991217	0.0605210192	-0.066640885	-0.1252867441	0.093820359	-0.0605119611	0.0788377681	-0.2211947598	-0.0695769493	-0.0179934936	0.0865680554	-0.0084810299	0.0667480401	-0.0855876567	-0.0487368608	-0.0746318303	0.0537400387	-0.2111002631	-0.0181623222	-0.0164340233	0.1153118061	0.1148374968	0.1140484259	-0.0377769	0.0030989999999999	0.00142709417361	9.603800999999984e-06	-0.0428534	-0.0150783999999999	0.00183641389156	0.0002273581465599	0.100953	-0.062133	0.003860509689	0.010191508209	-0.00251751	-1.3160000000000342e-05	1.7318560000000901e-10	6.337856600100001e-06	0.000721589	0.0	5.20690684921e-07	0.0	-0.000376195	-0.00052323	1.41522678025e-07	2.737696329e-07
2670.618234826847	2.680447400739922	7.184798268133405	7132201.756189665	3436.104911808594	10.469602943565404	109.6125857959134	11806816.964955144	2902.8306087167653	2.0862467136880696	8426425.542902946	4.35242535037427	2945.286913352922	2367.7711007728603	1.02372	15.517215	0.0778804749999999	0.0368141	-0.217109309	0.0539829722	-0.1209708291	-0.0339466375	0.0046824734	-0.1282568693	0.1068859006	0.0717955383	0.0843257429	0.0344814405	0.1675820382	-0.0790038576	-0.1238638759	0.0212360568	-0.1617086416	-0.0065248922	-0.1699856048	0.0411039632	0.1467002645	0.000448055	0.0218893115	0.0190225294	0.0563703453	-0.0741472011	0.089007111	-0.0702917973	0.007544224	-0.0572846105	0.0606676078	0.021476991	-0.1681972866	-0.0538361668	0.0970135217	0.0947734078	0.0359898357	0.0271555511	-0.0800245555	0.0200673561	-0.0952906538	0.0688083279	0.0085613061	0.0573172678	0.0623217726	-0.0413732244	-2.62247e-05	0.0099013062	0.0312941929	0.0017312486	0.0113765837	-0.1174759385	-0.0519926787	0.002613442	0.0420206208	-0.0109830207	-0.045705576	-0.0122047672	-0.0520376681	-0.1346696995	0.0013528594	0.0540110205	0.0605728943	-0.1542619243	0.1523171716	0.1805010118	0.0471387344	-0.0610853393	-0.0441326134	-0.1069516854	-0.014196668	-0.0140453732	0.0087394786	0.0305723191	-0.0775561304	0.1289988872	-0.0449388986	-0.1271120102	0.0133782371	0.003596469	0.0326610056	-0.0074838225	-0.073099169	0.1355413335	-0.0917329112	0.039711414	0.0869420372	-0.09925571	-0.0706040231	0.2276477	-0.0139094502	0.037926294	-0.0361643618	0.134364833	0.0493935898	0.0072480338	0.0365902125	0.0258651068	0.1110864853	0.0652170681	-0.0131232724	-0.0517740441	-0.0237306348	0.0282260233	-0.0709476195	-0.2072996788	0.1686348932	-0.0699625317	0.0034447535	-0.005462407	-0.0116255772	-0.0949302865	0.0963751776	-0.0081825466	0.0670347347	0.1064256361	-0.0915743866	0.0807027088	0.0517428542	0.0051744863	-0.0847978728	-0.0572672656	-0.0259680158	0.0383419612	0.0529737467	-0.1122394435	0.0091148825	-0.0702802679	-0.0219146663	0.1151599564	0.1142313295	0.112689161	-0.0153591	0.0224178	0.00023590195281	0.00050255775684	-0.0347694	0.008084	0.00120891117636	6.535105600000001e-05	0.114935	0.0139819999999999	0.0001954963239999	0.0132100542249999	-0.00289799	-0.0003804799999999	1.4476503039999994e-07	8.3983460401e-06	0.000721589	0.0	5.20690684921e-07	0.0	-8.87415e-05	0.0002874535	7.87505382225e-09	8.262951466225001e-08
2667.4848774286647	-3.133357398182397	9.817928584744363	7115475.571310619	3432.659334506857	-3.445577301737103	11.872002942245937	11783150.106777055	2906.791966479101	3.961357762335865	8449439.53638744	15.692355321218612	2950.8479395375507	2350.613469711093	1.10631	16.769085	0.0474364	0.0327508	-0.2400675897	-0.1646553125	-0.009229699	-0.0119292469	-0.095789635	0.0583066224	0.0965675121	0.0521388634	0.0165757762	0.0657004277	0.2437602135	-0.0754274637	-0.2979942408	-0.0220221815	-0.2448597212	-0.1055797054	-0.2642163238	-0.086723089	-0.0075966351	0.0345538647	0.0949081991	0.008012753	0.1094061436	-0.0482515714	0.1245088121	0.0512690072	-0.0633434213	-0.0479082288	0.0402395769	-0.0485960867	-0.094800122	0.1084413223	-0.0109304835	-0.0260901188	0.0575470916	-0.0264169711	-0.0405993655	-0.0538548875	-0.0469245563	-0.0259178662	-0.0248279468	-0.0156911365	0.0324533368	0.1416144663	0.166144118	-0.1757789464	0.0146002771	0.1628669604	0.0513964336	0.0727722191	0.0799930578	-0.1646382003	0.0352582422	0.0418308578	0.1151833285	-0.0500916822	-0.0295875242	-0.1095712793	-0.033399844	0.0913868009	-0.1541453749	-0.1475237604	0.1845213144	0.1988874384	0.1393904594	-0.0384647935	0.0532671911	-0.1141386428	-0.1117353875	-0.0288916352	-0.0300842972	0.0429518266	-0.0357465933	-0.005413821	0.1387613678	-0.0665843055	0.0049560747	0.0352675202	-0.0186045168	0.0827988357	0.074937103	-0.0296996321	-0.1081357984	-0.0954135469	-0.0449086302	0.0261157647	-0.0848686567	0.0001452004	0.1515250001	-0.0016304792	-0.080364818	0.0599120296	-0.0521992802	-0.1264995993	0.0625176881	-0.1282922455	-0.2090630582	0.0554251758	-0.0966508511	0.1532355318	0.029695202	-0.0343511869	0.0477231252	-0.223827165	0.2036108098	0.0983475902	-0.0696172069	0.0114674823	0.0950845074	0.0799600565	0.0110641796	-0.0131977454	0.2266536997	-0.0589203677	0.0672157362	0.108923261	-1.71736e-05	-0.0276513384	0.0250166778	-0.0711394464	-0.067771678	0.0582597776	-0.0238175096	-0.1090240728	0.0243900717	-0.0328527949	0.079119105	0.1149575937	0.1134247617	0.1108851636	-0.0153591	0.0	0.00023590195281	0.0	-0.0226475	0.0121218999999999	0.00051290925625	0.0001469404596099	0.121049	0.006114	3.73809960000001e-05	0.014652860401	-0.003482	-0.0005840099999999	3.410676800999998e-07	1.2124324e-05	0.000721589	0.0	5.20690684921e-07	0.0	-8.87415e-05	0.0	7.87505382225e-09	0.0
2659.5131069437925	-7.971770484872195	63.54912466347948	7073009.9660058245	3436.6613376244973	4.00200311764047	16.016028953604042	11810641.149523	2899.5290057000448	-7.262960779056357	8407268.45489589	52.75059927811092	2943.476861117677	2352.5599496382506	1.150228	17.434774	0.0534226999999999	0.037267	-0.1749125158	0.068148322	0.0344655838	-0.0469377594	0.0921993444	0.040367464	-0.0040665127	-0.1312773493	0.1444955856	-0.0075292425	0.2482135994	-0.0258627758	0.0535909935	0.0506142544	-0.0565517264	0.0374690495	-0.1832296787	0.0027256167	0.1315422417	-0.1154600711	0.0316349637	0.1229619418	-0.1146519345	0.0571471276	0.0084798942	-0.1188358881	-0.0810048459	-0.0004707698	0.1356112062	0.1402964911	0.1376773699	0.1243563545	0.0785591523	-0.1873112138	-0.1576327637	0.1388211692	0.0337856163	-0.0480383152	-0.1080465594	-0.0354358181	-0.0605013197	-0.1151636285	-0.129595923	0.0111675357	-0.0892233341	0.0440413727	-0.0379842777	-0.0528295374	-0.0938159511	0.1248405114	-0.0215595154	-0.0593851149	-0.0326673325	-0.0344836466	0.0319694256	0.1874214912	-0.0782545918	0.0872021438	-0.08316995	-0.0627726289	-0.005085836	-0.0551955765	0.0825493309	0.0983217313	0.1523075837	-0.0911481573	-0.2053682021	0.051273838	-0.0351023719	0.1704496911	0.11201129	0.1860127376	-0.0177527879	-0.1888077392	-0.051978134	-0.0469232453	-0.0672661834	-0.1666166674	-0.115141412	0.0251184146	0.0408893208	0.005495501	0.0069333584	-0.037801007	0.1345455685	-0.013532166	0.0168857468	-0.0739467428	0.0514832141	-0.2300763455	0.0314860838	-0.1618103076	-0.0325152585	-0.003133177	-0.0276136246	0.0013442989	-0.021416532	-0.033984439	0.0564985849	-0.0779920089	-0.0820320248	-0.0388191969	0.0659336688	-0.1601236293	0.089332939	0.0322334505	0.1094759008	-0.0134416853	0.0413750083	-0.0442265286	0.0049578562	0.0956351364	0.1640472705	-0.0847020308	0.008908529	-0.2067775288	0.0389722548	0.0721257067	-0.1202795642	-0.0349991258	-0.0144192519	0.0960373107	-0.0925346603	-0.0047054796	0.0060595656	-0.0599468727	0.0398167833	0.1147048067	0.1124192083	0.108643553	-0.0153591	0.0	0.00023590195281	0.0	-0.0289788	-0.0063312999999999	0.00083977084944	4.008535968999997e-05	0.0870161	-0.0340329	0.00115823828241	0.0075718016592099	-0.00322083	0.0002611699999999	6.82097688999999e-08	1.03737458889e-05	0.000721589	0.0	5.20690684921e-07	0.0	-8.87415e-05	0.0	7.87505382225e-09	0.0
2656.6242052513307	-2.8889016924617863	8.345752988708574	7057652.167927265	3418.956838619874	-17.704499004623358	313.44928500470945	11689265.864345605	2897.0713264365936	-2.457679263451155	8393022.270461084	6.040187361997811	2938.3125087532644	2332.27388882409	1.078826	16.352497	0.1010576	0.0501416	-0.1066232078	0.0527440542	-0.1080340463	-0.0030206993	-0.0043372303	-0.0952402992	0.0298806756	-0.0443025025	0.0855683702	-0.1311188731	0.0259949019	-0.0552068966	-0.0881625776	0.0919012611	-0.014404377	-0.0002723033	-0.0986956114	0.0590143042	-0.0112553977	-0.0770703193	0.0352402009	0.0595535062	0.0778576508	-0.0397885396	0.0125562697	0.0589123912	0.0046876051	-0.0312230834	-0.0071489036	0.0250454879	0.0425854235	0.0797909137	-0.1642766082	0.0827851982	0.1107922468	-0.0009413484	0.1343892061	0.0795091815	-0.0465533207	-0.0503412769	0.0592112515	0.0902295338	0.0150621	-0.0496494248	0.0751903378	0.1116968673	-0.094350041	-0.1037509524	-0.0090465514	-0.0957386115	-0.1139623953	-0.0825069199	0.0192853092	-0.161611113	0.0389899892	-0.1097565166	0.0399226477	-0.0470025528	0.0977363114	-0.0125977698	0.0856836802	-0.0820818738	-0.0028098517	0.0424460575	0.0863383826	0.0177028081	-0.0583438799	-0.1429931325	-0.155980804	0.0188907069	0.0219179727	-0.0658538622	0.0533229813	0.0574486604	0.1538836964	0.0783563541	-0.0051127441	0.0105037108	0.0009598882	-0.0055924008	0.0138461021	-0.0008056991	-0.0126686473	-0.0883662552	0.0027390875	0.0518617875	0.0007211025	0.013382733	-0.0011783991	0.108261283	-0.1536817853	0.089300019	-0.0463984027	-0.1305441213	0.023008596	0.0881581532	0.1272387504	0.0751872109	0.1633569741	0.0073209221	0.2249061709	0.0847039153	-0.0012863616	-0.1037037909	0.0426435973	-0.0702168555	-0.1122584755	-0.1790860993	-0.1451788552	0.0140874832	0.0298026171	-0.0937070317	0.037751946	-0.0194356095	0.0756784166	0.0222271597	0.1056338664	-0.0653087111	-0.1535587389	-0.0403883114	0.111080635	-0.0637588545	0.0020430261	0.029494162	-0.1143986479	-0.032268632	0.1483471855	0.1144017065	0.1112164334	0.105973176	0.0162576	0.0316167	0.00026430955776	0.0009996157188899	-0.0225825	0.0063963	0.00050996930625	4.091265369000001e-05	0.070622	-0.0163940999999999	0.0002687665148099	0.004987466884	-0.00264729	0.00057354	3.289481316e-07	7.0081443441000005e-06	0.000362119	-0.00035947	1.31130170161e-07	1.2921868090000005e-07	-8.87415e-05	0.0	7.87505382225e-09	0.0
2659.382606860451	2.7584016091200283	7.608779437195961	7072315.849671887	3432.8946931038035	13.93785448392964	194.2637876151976	11784765.973940255	2900.5677967086526	3.496470272059014	8413293.543303287	12.225304363392436	2946.197320125228	2342.947734618448	1.078762	16.351517	0.056362445	0.0264253	-0.1383436982	-0.0392908811	0.1006469842	0.0705930369	-0.0350141569	0.10500844	0.0235026187	0.0357615272	0.0157471375	-0.0988528685	0.1145629581	0.0367515468	-0.105374542	0.0268642446	-0.0126645603	0.0167959403	-0.1367271989	-0.0952544657	-0.057279667	0.1888557591	-0.0883507796	0.1392559879	0.0165840597	-0.018293309	-0.0356834182	0.0431041499	0.0393506785	-0.0344345906	-0.0027799039	-0.0232196277	-0.0427622071	-0.025073277	0.1299895438	0.0048796126	-0.0019489696	0.0107449668	0.0057450716	-0.1070832679	0.0782949917	0.0658346422	0.0886065399	-0.0882366127	0.0600806345	-0.0136854741	-0.0762380789	0.061614227	-0.0721048684	0.1084907206	0.1405342291	-0.0112004434	0.10004926	0.0267491653	0.051405374	0.155573971	-0.0645536848	0.0306671323	0.0588367848	-0.062985201	0.2148205641	0.0150998094	-0.1230548004	-0.047535318	0.0182900074	0.1051658524	0.1034112521	-0.1421059792	0.1023629794	-0.0640783989	0.1367010136	0.1298819709	-0.0793912948	0.1070778815	-0.0058187979	-0.0858520147	-0.1281627904	-0.0034689956	0.0256965963	0.0660014585	-0.0294799803	-0.0362892677	0.0848456432	-0.0208951386	0.0343311733	0.0720396093	-0.0137838594	0.0648335225	0.0093711187	-0.0651091726	-0.0084785425	0.1316854091	-0.0204747679	0.0579805673	0.1300900443	0.0383541576	0.0556875502	-0.0252280297	-0.1262417592	0.0210956053	-0.0646732112	-0.0009546658	0.0403727719	-0.016319538	0.0376075728	-0.0772861314	0.0813819083	0.1074999122	0.0855743405	-0.0015525675	0.0779591004	0.070663163	0.0785424435	-0.120680179	0.1032765397	-0.1964355908	0.0882921362	-0.0120902721	-0.0980092068	-0.0055709799	0.0196377322	0.0115229234	-0.0047481339	-0.0692593665	0.0020342463	0.0655941965	-0.002243125	0.0419792174	-0.0431134421	0.1140484259	0.1098185471	0.1028845713	0.00522978	-0.01102782	2.73505988484e-05	0.0001216128139524	-0.0193995	0.0031829999999999	0.00037634060025	1.013148899999999e-05	0.0564769	-0.0141451	0.00020008385401	0.0031896402336099	-0.00239729	0.00025	6.250000000000013e-08	5.746999344099999e-06	0.000336244	-2.587500000000002e-05	1.1306002753600001e-07	6.69515625000001e-10	0.000195514	0.0002842555	3.8225724196e-08	8.080118928025003e-08
2655.718767134446	-3.663839726004881	13.423721537851518	7052842.170110101	3422.005616745641	-10.889076358162583	118.57198393389532	11710122.441038717	2897.770691223221	-2.79710548543153	8397074.978912305	7.823799096631154	2937.810613241477	2331.012756964385	1.096988	16.627781	0.070604531	0.0359108	-0.0482768618	0.0875729253	-0.0654626713	-0.0464867908	0.0811709924	0.0098925443	-0.0577919745	-0.1675775133	0.0033665673	-0.106919029	-0.0215833901	-0.0971919476	0.0176713943	0.0548635028	0.0848989053	0.0361560814	-0.1436410388	0.0920622767	-0.0238692	0.1224387685	-0.0084777185	-0.0428905936	-0.0561010374	-0.0097899003	-0.0185352004	0.0611456907	-0.0121699707	-0.0722952294	0.0737682069	0.0068954821	0.0286049344	-0.1688764069	-0.0199142531	0.0801767455	-0.0217436461	0.0213681435	-0.0186442149	-0.0341135954	0.1376226143	0.0183012738	0.0273794918	0.0736126133	-0.0740775548	-0.0142917799	-0.0173442742	-0.1377741235	-0.0065611886	0.0426725443	0.0209136018	0.0978737931	-0.0625211024	0.1183337602	-0.0123809555	0.1053979083	-0.0202143726	-0.1164175936	0.0628181677	-0.0358420778	-0.0548753814	-0.1192771604	0.0664702771	0.0300043124	0.014055425	-0.0759786039	0.1846113471	0.0669984546	0.0825523542	0.0090133443	0.0462013078	0.0495555574	0.0263741071	-0.0873544976	0.0629889917	0.1081162255	0.0297342207	-0.1044860599	0.0192156143	-0.1073801587	0.0212789841	0.0480136338	0.0118259821	0.0894775489	0.0790878087	0.0209722244	-0.121931756	-0.0079559467	0.0164934069	-0.0850331793	-0.0922178364	-0.023933991	0.0015918259	-0.0193007311	-0.005753117	0.0382476926	-0.0011728189	0.0197413048	-0.0864807603	-0.0560846978	-0.1590038493	0.1318345225	0.0532307136	0.0537754409	-0.0170813612	-0.0675906107	-0.0329396862	-0.1374099385	0.0206566573	-0.1509550407	-0.1226017937	0.0541390674	0.0981633955	0.018785001	-0.1175664135	-0.1408968312	-0.064640776	-0.1382169736	-0.0125094099	0.0459168784	-0.0351229743	-0.0727670366	0.0034599107	0.0523593616	0.0026175562	0.0681037072	0.011867302	0.0305617689	-0.1401791206	0.1136451198	0.1082280018	0.0993899282	-0.000567476	-0.005797256	3.22029010576e-07	3.3608177129535995e-05	-0.0357264	-0.0163269	0.0012763756569599	0.0002665676636099	0.0284213	-0.0280555999999999	0.0007871166913599	0.00080777029369	-0.00239729	0.0	0.0	5.746999344099999e-06	0.000460484	0.00012424	2.12045514256e-07	1.5435577600000004e-08	-8.87415e-05	-0.0002842555	7.87505382225e-09	8.080118928025003e-08
