global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2765.557733041357	n/a	7648309.57478485	n/a	3038.946863568866	n/a	n/a	9235198.039595049	2927.7983029122	n/a	n/a	8572002.90253556	2918.8740968385973	2385.119364521349	n/a	n/a	n/a	n/a	-0.0596671407	-0.1253939189	-0.0590127481	0.0906662178	-0.3064460259	0.0158368949	0.0188755158	0.1124896378	-0.0510826321	0.1147568756	-0.0143706059	0.210371888	0.1839210141	-0.1059161062	0.0923489046	-0.1479481175	0.3039016305	-0.1128185022	0.0764137412	-0.0127835535	-0.0169572844	0.0500722798	-0.0521702063	0.0836725992	-0.1904573701	0.0020902671	-0.1427468263	-0.008029665	0.0780783802	-0.1064946806	0.0340216584	-0.2144188322	0.2282373622	-0.0070456005	0.0727806807	-0.0778854988	0.0688956714	-0.0846027786	0.0474216797	-0.1015333395	0.1469500907	-0.0614985761	0.1364651619	0.1273370417	-0.0775200824	0.0229522087	0.005318921	-0.1005942663	0.0022399064	0.0474060661	0.0199727256	-0.0557887424	-0.0591748867	0.0084522832	0.0306473599	0.0319734806	-0.0550769705	-0.0731214001	0.1111682337	0.1325263056	0.0155731605	-0.0858605916	-0.0280747431	0.1106014785	0.1211603434	-0.0866839961	0.0060652855	-0.063504647	0.0932889313	-0.0351508423	0.0203656107	-0.0271234294	0.0139348328	-0.1205251946	0.2450540451	-0.1289850964	0.0053805545	-0.2148459967	0.2403494891	-0.0136840069	0.0854609949	-0.0717532396	0.0628961505	-0.0552583129	0.0763717562	-0.1084651659	0.0833968879	-0.0445452032	0.0035593333	0.0179026905	-0.0376676715	0.176458543	-0.1114757592	0.1082962348	0.0118875205	-0.0756999319	-0.0031931673	0.0353256245	0.0056095601	0.0340961902	-0.039914947	-0.0510437231	0.0260752673	0.0658912018	-0.0258291904	-0.0337515309	0.0681640379	0.0404605936	0.0527210924	-0.1893318562	-0.0196302821	-0.0556026818	0.2882579705	-0.1451264134	0.0811829611	-0.1723338665	0.1059979392	-0.0551342897	0.0213933968	-0.2347350308	0.0902622968	-0.0942515363	0.0287940878	-0.1319163304	0.0776099986	-0.0322330263	0.009936151	-0.0867768191	0.0764851197	-0.0093693689	0.0371471775	-0.0513600417	0.0801516834	-0.0149804307	0.03321164	0.1154637225	0.1154447293	0.1154130763	0.0420138	n/a	0.0017651593904399	n/a	-0.00204467	n/a	4.180675408900001e-06	n/a	-0.0903622	n/a	n/a	0.00816532718884	-0.00222058	n/a	n/a	4.930975536400001e-06	0.000434514	n/a	1.88802416196e-07	n/a	-0.000306663	n/a	9.4042195569e-08	n/a
2771.274338131253	5.716605089895893	7679961.457184814	32.67957375382363	3038.9258237942404	-0.0210397746254784	0.0004426721162909	9235070.162523502	2935.0232812125364	7.224978300336261	52.20031144032985	8614361.661259603	2925.5623586400334	2362.8243807296712	1.084167	17.357161	0.019276961	0.0131654	-0.0254838101	0.0085939941	-0.0509672721	0.1840072627	-0.2143182164	0.0384308644	-0.0332402479	-0.0229157626	-0.0534989152	0.0074100288	0.025762864	0.0122499462	0.0148769281	-0.0551872998	0.107822672	-0.055335914	0.2306067744	-0.1954787107	0.1444350317	-0.0283370617	-0.0794493019	-0.0021882468	0.0217796661	-0.0493114629	-0.1768156964	-0.1068319444	-0.0234168384	-0.0124946839	-0.0312312516	-0.1672768641	0.0008323459	-0.0576933541	-0.0093595374	-0.114649499	-0.1345533717	0.0591635818	0.1676582524	0.0457370008	0.053856396	0.082151496	0.105819597	0.1234842622	-0.0622627763	0.0400776309	0.1830602392	-0.1852928433	-0.0227733098	0.0089177112	0.0148559243	0.1360350154	-0.0064656472	0.0686777694	0.0183561671	-0.1324447523	-0.0251610467	-0.1742592409	-0.0266939303	-0.0369324948	-0.1349174791	0.0044656146	0.0197472112	-0.0275884348	-0.009815684	-0.0212782276	0.190259548	-0.1140894309	-0.0679217424	0.0787361587	0.0042210659	0.0121673692	0.1153032105	-0.0506460094	0.0012450196	0.0499432932	0.152444195	-0.0750809155	0.0899931842	-0.1028843173	0.0106593435	0.0338570457	-0.0764895044	0.0176799333	0.0243106368	0.2666018736	0.118063028	-0.0490898715	0.1119726319	-0.096811008	-0.0119142237	0.0204251781	0.0710158322	-0.1790250772	0.0753707558	0.0279379722	0.1376907415	-0.1227904344	-0.1597551599	0.0086597865	0.0618980735	0.0511752675	0.1223292768	-0.0032638309	-0.0638249896	-0.0081986579	-0.0388439897	-0.1972630798	-0.0522146239	-0.0487809574	0.0035371728	0.0519343078	-0.0222037273	-0.0710689692	0.1685851501	-0.2776407726	0.0951715573	-0.0424158934	0.126642283	-0.0826227947	0.021375292	-0.1320190205	0.0432356168	-0.0908230883	-0.0469594328	-0.124666896	-0.0544576813	-0.0283265579	0.0241065873	-0.0891771021	0.1375498847	0.0122735401	0.0267267388	0.0519943581	0.1166007723	0.0160500493	0.007574372	0.1154130763	0.1152422001	0.1149575937	0.042045	3.120000000000206e-05	0.001767782025	9.734400000001283e-10	0.000200141	0.002244811	4.0056419881000003e-08	5.039176425721001e-06	-0.0903558	6.400000000003625e-06	4.096000000004639e-11	0.00816417059364	-0.00222058	0.0	0.0	4.930975536400001e-06	0.000667112	0.0002325979999999	4.45038420544e-07	5.4101829603999996e-08	-0.000413956	-0.000107293	1.71359569936e-07	1.1511787849000002e-08
2776.91162367994	5.637285548687032	7711238.165728761	31.77898835743565	3051.4651398454025	12.539316051162132	157.23444703093227	9311439.49969172	2934.0308688195846	-0.9924123929517918	0.9848823576843015	8608537.139186207	2925.5022781596463	2394.4207781006103	1.077321	17.247562	0.068627109	0.0349495	-0.0665046612	0.0518107882	0.1863766238	0.051556221	-0.238150218	0.0929946328	0.1113127511	-0.0916731551	-0.1260369631	0.0878187369	-0.1006955754	-0.1710741786	0.1271582605	-0.11710458	0.1096469829	0.0392423538	0.136403577	-0.201555893	0.0303662467	-0.0608451065	-0.1011474455	-0.0311274752	-0.0731646095	0.1504571198	-0.1301718466	0.0935274779	0.1053955197	-0.0900305352	0.0106359371	0.0066923244	0.0743944987	0.1376567499	-0.0296560131	0.0014886709	-0.1132949543	-0.0493112323	-0.0186091519	-0.0636230991	-0.0597571485	0.0141145459	0.1687778642	-0.1478663414	0.0233353863	0.0147930112	0.0548630477	0.0001425082	-0.0671275346	0.0874553428	-0.0214577864	-0.1830263134	-0.012647877	0.0390509204	0.0395304536	-0.0259815755	0.0056468755	0.0587605403	-0.0894791595	-0.1205463365	0.0158901409	0.0438516755	0.0721445564	-0.0379488257	0.0494118968	0.0139201312	0.1972454202	-0.0045213215	0.0216666896	0.1714914444	0.0535897247	-0.0956165814	-0.077221871	-0.1065646515	0.1366778096	0.0725116793	0.1172507401	-0.049714123	0.0584984191	-0.0015417562	-0.1447579503	-0.172058349	0.0779801591	0.051798802	-0.0685533721	0.0380372742	0.0783291922	0.0635131368	-0.030120373	-0.0228175996	0.0940139435	-0.0769873242	-0.0845961794	-0.0237637177	-0.1502915586	0.0484813956	0.0223737246	0.0176822516	0.119437008	0.0576546927	0.070309263	-0.0217899684	-0.0222672465	0.0349122455	0.0370486682	-0.0144168264	-0.0971374939	-0.0773107908	0.0849284083	-0.0022002933	-0.0234070123	-0.0135855504	-0.0644499612	-0.085517635	0.1459747387	-0.1761292177	-0.1402780621	-0.1925483949	-0.0172238147	-0.0731550235	-0.05077817	-0.09672704	0.0404137742	-0.0707230479	0.0173887992	-0.0189433128	0.0193700164	-0.0726035015	0.0745808868	-0.0963410557	-0.032076985	-0.1084316862	0.1268180756	-0.0969836915	0.0099373124	-0.0294048673	-0.0029494552	0.1153118061	0.1148374968	0.1140484259	0.0351687	-0.0068763	0.0012368374596899	4.728350169000002e-05	0.0195951	0.019394959	0.00038396794401	0.0003761644346116	-0.0997148	-0.009359	8.759088100000012e-05	0.00994304133904	-0.00175931	0.00046127	2.1277001290000015e-07	3.0951716761e-06	0.000468445	-0.0001986669999999	2.1944071802500001e-07	3.9468576888999993e-08	-0.000413956	0.0	1.71359569936e-07	0.0
2769.5028383863296	-7.4087852936104355	7670145.971829936	54.89009952681827	3039.176742587919	-12.288397257483666	151.0047071577321	9236595.272687314	2931.383597106406	-2.647271713178725	7.008047523396221	8593009.79338449	2922.9229400106683	2398.293149621863	1.000572	16.018833	0.048596	0.0274514	-0.0587610361	-0.0006972746	0.1210527898	-0.0437176763	-0.2384293731	-0.0349527054	0.1074422354	0.0285414613	-0.1028295391	0.1457948553	-0.1327847604	-0.0954952655	0.0660139781	-0.0178504659	0.1769217728	0.0492200313	0.1011606565	-0.1547869895	-0.0387946064	-0.0377109866	-0.0730194973	-0.0155302068	0.0594624488	0.0878581432	0.0163164076	0.0440960262	0.0041369087	-0.1107865389	0.0580882151	0.0229507594	0.0330376596	0.0689473904	-0.0586420289	-0.070714359	-0.0878160848	-0.1516104925	0.0428017053	-0.0362457896	0.0924395139	-0.0323770363	-0.0526193081	0.0461186148	-0.1392996186	-0.0115321443	0.0541939333	0.0177772044	-0.1027132593	-0.0087529287	-0.0010695648	0.1315157102	0.0443608496	-0.0931362707	-0.0508440729	0.023473589	-0.1178137014	-0.035192857	-0.0195231147	0.0120514614	-0.0239132358	0.0015109203	0.046329461	0.0006042521	0.0869141365	0.0334594972	0.1613657346	0.0400744517	0.0384620853	0.0746853659	0.058453978	-0.0003940292	-0.0725319157	-0.0155353537	-0.040493408	-0.0221195163	0.0792068543	0.0338184508	0.0546491189	0.0242247403	-0.0741875772	-0.0260275017	0.1759279333	0.1071182128	-0.0251940887	0.0432493232	-0.0485700656	-0.0499415826	0.0519517332	0.1160614528	0.0006107366	0.1139298168	-0.0245955352	-0.0188483071	0.0632681159	-0.0705153625	0.0644576161	-0.0875398388	-0.1047853909	-0.0379055465	0.074996058	0.0641893178	-0.0262355936	-0.0060595841	-0.0698980835	0.075465954	0.1120210613	-0.0141188777	0.0059248073	0.0640010366	0.0572154607	0.0780170017	-0.1032427609	-0.0847459665	0.1481989915	-0.0652783154	-0.0880743691	-0.0804368075	-0.0220478772	0.0076062273	-0.0867684554	-0.1228532818	0.1558515144	-0.0168137551	-0.0612365787	0.1865348134	-0.003448078	0.1860199104	0.0251442431	0.0720415099	-0.1097259255	0.0772111797	-0.0859485269	-0.2328466832	0.0019804385	-0.1180781645	0.0727318429	0.1151599564	0.1142313295	0.112689161	0.0153519	-0.0198167999999999	0.00023568083361	0.0003927055622399	0.0204259	0.0008307999999999	0.00041721739081	6.902286399999994e-07	-0.100334	-0.0006192	3.834086400000004e-07	0.010066911556	-0.00150073	0.00025858	6.68636164e-08	2.2521905329e-06	0.000180441	-0.000288004	3.255895448099999e-08	8.294630401600001e-08	-0.000413956	0.0	1.71359569936e-07	0.0
2768.1294571232734	-1.373381263056217	7662540.691393588	1.8861760937138896	3025.0411310434342	-14.135611544484618	199.8155137365668	9150873.84450454	2931.034317672006	-0.3492794343997047	0.1219961232945776	8590962.171371004	2920.974886189354	2354.4389589523016	1.053539	16.866821	0.03961838	0.0213076	-0.1405467592	-0.0670089263	-0.0369348124	0.0936543592	-0.0381005653	-0.0162054849	0.1306166543	0.0822752285	-0.0212538514	-0.1034615215	0.0083769464	0.1188427892	-0.0588407412	0.0332875239	0.0548224129	-0.0813935796	0.1399360166	-0.1476405445	0.0432925769	0.0431775077	0.0423948151	0.0098216337	0.0576388569	0.0323285506	0.0687340322	0.1131691744	-0.0653434571	-0.0286635764	0.0477286533	-0.0127959764	0.0899803991	0.0903532588	-0.0223629977	0.0350808304	0.14602909	0.1308521577	0.0302896157	-0.0674264656	-0.1440249517	0.1118314305	-0.0048245988	-0.1277974449	0.0422368211	0.0691470178	-0.1055732991	0.064043898	-0.0599902687	-0.0417326009	-0.0409876222	-0.0674550801	-0.0134850404	0.0218785141	0.0440009185	-0.0077129974	-0.0546668084	0.0117446678	-0.1496759152	0.0287231663	-0.1004350729	-0.1591457007	0.0285180569	-0.0806471377	-0.0075478436	-0.032461265	0.1364182523	-0.0940400195	0.099606135	-0.0107988969	-0.0629765351	-0.0212946011	-0.1053065143	0.1438463613	-0.0278494189	-0.0509680861	0.0722093375	-0.0449383485	0.0137628394	0.0248759102	-0.0419178964	0.0520394134	-0.1158366532	0.0640501066	0.0239892679	-0.036593317	0.0212940136	0.1161847165	-0.1891352299	-0.0326022929	0.0804755245	-0.0061450427	-0.0757077479	0.0973512984	-0.0036301588	0.090109353	-0.142269828	-0.0065887068	0.1234753282	0.0188721391	0.1260783121	0.0052832406	0.022050807	0.0653310886	-0.0478011835	0.0043145427	-0.0566101168	0.066494658	-0.0201160917	0.1683398864	0.0455923436	0.122866007	0.0487490701	0.0011083529	0.1749672527	-0.1316922075	0.0017647572	0.0459698079	0.0774664822	0.0374760438	0.0073374978	-0.1366575364	-0.0643927089	-0.0304389063	-0.0337656982	-0.0034693323	-0.0147288797	-0.04029152	0.0812065348	-0.0105617295	0.0466692177	-0.0002049089	0.0353147533	0.087796819	-0.1039373065	-0.0320775889	-0.0020409289	0.1149575937	0.1134247617	0.1108851636	0.0260431	0.0106912	0.00067824305761	0.0001143017574399	0.00977172	-0.01065418	9.54865117584e-05	0.0001135115514724	-0.0863222	0.0140118	0.00019633053924	0.00745152221284	-0.00158296	-8.222999999999998e-05	6.761772899999996e-09	2.5057623616e-06	0.000177447	-2.9939999999999784e-06	3.1487437809e-08	8.964035999999872e-12	-0.000413956	0.0	1.71359569936e-07	0.0
2773.669502993152	5.540045869878668	7693242.511834279	30.692108240359687	3040.2439267119635	15.202795668529234	231.12499613905123	9243083.13390898	2932.278773656815	1.24445598480861	1.5486706981259677	8598258.806438314	2922.531099037348	2390.726208364876	1.064244	17.038198	0.04947123	0.0283191	0.0269141783	-0.0819968481	-0.085841266	0.0791408238	0.0112877816	0.0758804069	-0.0545427769	0.0844953146	-0.0547562757	-0.1567452899	-0.0221843166	-0.0745861485	0.1559819066	-0.0651324229	-0.0451801475	0.0431875232	0.0004600487	-0.124889903	0.0600549616	0.0521098663	-0.0285676609	-0.0229842563	-0.0480073205	-0.0624621375	0.0003616347	-0.1464126023	-0.0335302983	0.0775953281	0.0836262828	-0.0012849809	0.2224932077	-0.063957018	-0.0640879481	0.0969830663	0.0506091445	0.0524590349	-0.0955898598	0.0100201075	0.1129984026	0.0915631183	-0.1084900779	0.0392637774	0.1086885763	0.1142837674	-0.0875386983	0.0781536141	-0.0224528181	0.1679657376	-0.127186942	0.1565594854	-0.0114109288	-0.0827311737	0.033785907	0.1167215059	-0.1251703248	0.1555094164	0.0023115559	0.1561556143	0.0027070379	-0.1995325447	-0.0129762827	0.0738438469	0.0860229142	-0.0202414809	0.1155145443	-0.0765409285	-0.0026852377	-0.0750882	-0.0378890752	-0.0920165042	0.1613684659	0.0196075021	-0.0929377772	0.1327425103	0.1466094943	-0.0040063833	-0.1334788645	-0.1034478861	-0.0801722885	0.0671748317	-0.0987842205	-0.0880947115	0.0409523409	-0.0433663978	-0.1336817416	0.1106931057	0.0274354211	0.1029230536	-0.0476941228	0.0636150518	0.1146079588	0.1768955487	-0.0331828721	-0.0666280333	0.0886137325	0.0638129024	-0.0310531393	-0.06475618	0.0240657137	-0.0075926626	0.092706688	0.1220804756	-0.087341393	0.0599555987	0.1370845752	0.1966861707	0.0203870429	0.1788570909	0.0042665802	0.0994827288	-0.0562187965	0.0579132616	0.0392579266	-0.1163121654	0.174741702	-0.0212842004	0.0648186402	-0.0797291097	-0.0299692929	-0.0806230936	-0.0194355505	-0.0206389757	-0.1706845192	-0.0880226136	-0.0805001784	0.0594379178	-0.0850977125	0.0110541582	-0.00353611	0.0063028417	-0.1028153137	-0.2054535339	-0.0337751059	0.0284257682	0.0051395131	0.1147048067	0.1124192083	0.108643553	0.0153629	-0.0106801999999999	0.00023601869641	0.0001140666720399	0.0151161	0.00534438	0.00022849647921	2.856239758440001e-05	-0.108599	-0.0222768	0.00049625581824	0.011793742801	-0.00136465	0.00021831	4.76592561e-08	1.8622696225e-06	0.000182534	5.087000000000001e-06	3.3318661156000007e-08	2.5877569000000007e-11	-0.000413956	0.0	1.71359569936e-07	0.0
2767.4811852829457	-6.18831771020632	7658952.110895098	38.29527608245319	3029.970282687571	-10.273644024392524	105.54776153993625	9180719.913969798	2921.832284573185	-10.446489083629784	109.12913417439628	8537103.899174158	2913.323444403135	2377.3440189506755	1.059317	16.959316	0.13258451	0.0694065	0.0615264194	0.0177189484	-0.0287482542	-0.0694122301	-0.0186583123	0.2223025876	-0.1149883807	-0.0644069915	-0.0163102681	-0.0122541341	-0.1442907206	-0.0383172134	-0.123024782	-0.0432348471	-0.0452109705	0.1158133421	0.0025415453	0.049389646	-0.0258143367	-0.0638039226	-0.190415223	-0.0582256731	-0.0750004785	-0.0970574131	0.023881908	-0.1429544893	0.0998478394	-0.1049378257	0.1129006144	-0.154461676	0.0524158693	-0.0111133608	-0.095003417	-0.0412981779	0.0872228282	0.0140029209	-0.0352107769	0.0490011467	-0.0647440268	-0.0843823539	-0.1223979201	-0.0809262781	0.0028360098	0.0283290551	-0.0920398981	0.0870654394	0.0890617374	0.0587985355	0.0533386066	-0.0606377467	0.0254130765	0.0623923221	-0.0676672641	-0.07376362	-0.062602419	0.0601348211	0.1225190616	-0.1061191862	-0.0427831003	-0.0989527937	0.021937154	0.1235801141	-0.1818946101	0.1206248223	-0.0397969415	0.069917536	-0.0461435	0.1316881052	0.1161085276	-0.1146667078	0.1526289662	-0.0220121142	-0.0273734537	0.1584556005	0.0593539984	0.056359247	0.138288473	0.1122263087	0.0555944627	0.1070357885	-0.0797456109	0.057003913	0.0646568119	-0.0177360547	-0.1648091441	0.0267628705	-0.0545124125	0.0216345011	-0.0616941627	-0.0140856614	-0.1037222158	0.0600403254	-0.0923199421	0.0203460948	-0.0288801977	0.0974449571	0.0327093908	0.1028841704	-0.1136075911	-0.028895421	-0.1121488043	-0.1294725118	0.0230088921	-0.0593362562	-0.0288957961	-0.0470218286	-0.1122771013	0.0515202398	-0.0883660209	0.1621925517	0.0511182572	0.04194045	-0.0948240756	-0.0625274924	0.0173225116	-0.1375508899	-0.0651874202	-0.1646108437	-0.0934005891	0.0655996838	-0.1217096997	-0.0299845211	-0.1207037774	-0.0276480338	-0.1436917794	-0.0104975692	-0.1466444906	0.1957645993	-0.0561449271	0.2598939723	-0.1428108392	0.0157416585	-0.0425824361	0.0478900888	-0.0287175769	0.1144017065	0.1112164334	0.105973176	0.0153887	2.5799999999999434e-05	0.00023681208769	6.656399999999707e-10	0.00380054	-0.01131556	1.4444104291599998e-05	0.0001280418981136	-0.128421	-0.019822	0.000392911684	0.016491953241	-0.000400418	0.000964232	9.29743349824e-07	1.6033457472399998e-07	0.000447743	0.000265209	2.00473794049e-07	7.033581368099998e-08	0.000385026	0.000798982	1.48245020676e-07	6.383722363239999e-07
2774.7799239025207	7.298738619575033	7699403.626092479	53.27158543687606	3060.7993968953256	30.82911420775463	950.4342828347784	9368492.94803479	2927.709947055278	5.877662482093001	34.54691625340366	8571485.53408642	2919.544240869548	2405.5514331216327	1.101939	17.641689	0.09600804	0.0456155	0.0036076887	0.0785166727	0.1999533378	0.0083915072	0.077115315	-0.0225818194	0.0763872285	-0.1349199843	-0.1614758481	0.0088407306	0.0423689928	-0.0971360397	0.1029324476	-0.1551092919	0.0317308476	0.003322139	-0.1584241833	-0.0769208519	0.0142308334	-0.0883332768	-0.0747868225	-0.0731112953	-0.0478329337	0.1392777807	-0.0608686804	0.0294635839	-0.006967123	-0.0194678968	-0.1041487832	0.1108160258	-0.0224277065	-0.0742682953	0.0114216108	0.0100037316	0.0611908921	0.0215167895	0.0754492381	0.219302441	-0.0815188753	-0.1314070193	-0.0796775009	0.0243442867	-0.0524950985	-0.0685138227	0.0509500642	-0.0058244726	0.0347197802	0.0838071028	0.0917449317	-0.042930487	0.1149833482	-0.1746030882	0.1599917488	-0.0025265521	0.0390670874	-0.0922513067	-0.0291762445	0.0048956261	0.0913192533	0.1492034105	-0.0906192277	0.0080305663	0.0613703646	0.0256160659	0.0863243596	0.0188191178	-0.0323531212	0.1429870808	0.0356913365	-0.0155321582	-0.0949850808	-0.1215154037	0.0509909142	-0.093674147	-0.0893499913	0.0249494588	-0.0519686499	-0.0787398389	0.0309809514	0.0298948056	0.0311650468	-0.0215663383	0.0584007087	-0.0184997938	-0.1806974102	-0.1437091768	-0.0755548784	-0.0652060586	-0.0253020273	-0.0497815889	0.0667358736	-0.0619451693	-0.0073968314	-0.0616998797	0.0403296522	0.0491354412	-0.0997168403	0.1077912947	0.1643358078	-0.1636755199	0.0715317079	-0.0848598905	0.1248085502	0.0461629177	-0.0216960995	0.0542191409	0.0599280381	-0.1719953044	-0.001243801	-0.0927475416	-0.0167698886	-0.0718085126	0.0654276873	0.0025043501	-0.1455416191	-0.0723137832	-0.06448616	0.0086793564	-0.1239930003	-0.0726862721	-0.0469031143	0.0858338226	0.079145296	-0.0643635975	-0.1094558334	-0.1908230255	-0.0718311386	-0.045721976	-0.119783647	0.0330922909	0.1401620108	0.2687385173	-0.0926846966	-0.0909196965	-0.0842305382	0.1140484259	0.1098185471	0.1028845713	-0.00496308	-0.02035178	2.46321630864e-05	0.0004141949491684	0.0128859	0.00908536	0.00016604641881	8.254376632960001e-05	-0.127005	0.001416	2.005056000000002e-06	0.016130270025	-0.000937285	-0.000536867	2.8822617568900013e-07	8.785031712250001e-07	0.000963422	0.000515679	9.28181950084e-07	2.65924831041e-07	0.000635578	0.000250552	4.0395939408400004e-07	6.277630470400001e-08
2774.520746835292	-0.2591770672288476	7697965.374619466	0.0671727521773465	3042.654539408373	-18.144857486952787	329.23585322182663	9257746.646182377	2925.2398310552244	-2.470116000053622	6.101473053720905	8557028.069191998	2917.2732798094394	2427.966413923401	1.033699	16.549191	0.06518112	0.0333984	0.0265985149	-0.0143813965	0.3035511801	-0.0641447919	0.0969673997	0.0344218161	0.1428335996	-0.0856735203	-0.1855091838	0.1008450395	-0.0594440474	0.0694215011	-0.0317073845	0.1282986541	-0.0236333984	0.2747812749	0.0803662897	-0.0529323872	0.0178480385	-0.0345371915	-0.0713790235	-0.0076257141	0.04203763	0.0956808755	0.0289089827	0.0129053007	0.0605060258	-0.0623608453	-0.0316510238	-0.0202356345	-0.1278960255	0.1221604304	0.0110823717	0.0862704514	-0.1723544348	-0.17911682	-0.0096741869	0.0082308336	-0.117416964	0.0726319396	-0.0607424311	0.060088415	0.0849073885	0.0730619175	-0.0016470088	0.0430956175	-0.1320246023	-0.027583729	0.0570664525	0.0112509631	0.0749160876	0.007302357	0.0457950169	-0.0129456014	0.0101604224	-0.0143543124	-0.0679612796	0.1090113266	-0.0329624224	-0.0141993674	-0.0395478995	-0.0025650447	0.0912371803	-0.0579967849	0.074758227	0.0015332484	0.0170650859	0.1429688845	0.0592267911	0.0489087154	-0.0878544997	-0.0443757154	-0.0411722489	-0.0411560805	-0.0956341746	0.0661912683	0.0466124824	0.0738436152	0.013005703	-0.183243335	0.0913980878	0.0185775371	0.0271994718	0.1241340235	0.0284618968	0.159752188	-0.0448845631	0.0064188981	-0.0850985832	0.0398274151	0.0431744	0.084719879	-0.0897374969	0.0275547918	-0.0619626498	-0.1243487797	0.0004511629	-0.0249343805	0.0538029219	-0.0421910771	0.0556771441	0.0172591077	-0.0786164333	0.0163253158	0.0157728535	0.0787709685	-0.0477854743	-0.0605400841	-0.0676808605	-0.0017083841	0.0276413609	0.0073237524	0.0916409981	-0.1130417019	0.0129931713	0.084653135	-0.1295303017	0.0996345555	-0.1850943274	0.0271990934	-0.1158774412	-0.026104325	-0.0711263946	0.2084041318	-0.1579489248	0.0268449805	-0.0106738417	-0.0668341822	-0.1854712844	-0.0716818229	-0.0422540516	0.1397879173	-0.0776482092	0.0227698977	-0.0291976495	0.1136451198	0.1082280018	0.0993899282	-0.0050552	-9.212000000000022e-05	2.5555047040000003e-05	8.48609440000004e-09	0.017822	0.0049361	0.000317623684	2.4365083210000005e-05	-0.102485	0.02452	0.0006012304	0.010503175225	-0.00110733	-0.0001700449999999	2.8915302024999954e-08	1.2261797288999998e-06	0.000710578	-0.000252844	5.04921094084e-07	6.3930088336e-08	0.000345809	-0.000289769	1.19583864481e-07	8.396607336100004e-08
