global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
2569.7302073824944	-3.006037987378932	9.036264381565177	6603513.338734078	3158.4023165025787	8.353417645561422	69.77958636117692	9975505.192888856	2721.384451065805	-2.7401177188212387	7.508245112998109	7405933.330502733	2708.8829623197284	2142.44957812368	1.139286	20.392452	0.0738681999999999	0.0457391	0.0472040778	0.1699540485	0.0242863649	-0.0768881912	0.0017411462	-0.1221311502	-0.0745324257	0.151904759	0.057006143	-0.0739992243	0.0951610096	0.0623882479	-0.0440003242	-0.0935903883	0.0055792362	-0.1267279964	-0.0346707407	0.0641075172	0.0552572818	-0.0546056117	-0.0360281216	0.078013913	-0.0783476316	-0.0150143274	0.2220892221	0.0378794493	-0.0486706147	0.0007441164	0.1076583628	-0.0362422965	-0.0701307386	0.0260813056	0.0631033895	0.0409050915	0.041234247	-0.040700456	0.1054578579	0.0670291252	0.0986303124	-0.0931964384	-0.0528899517	-0.0736616075	0.0202914913	-0.0572346123	-0.0088064458	0.1483629958	-0.1582784906	-0.0188885102	0.0761736731	-0.0717425441	-0.1394400832	0.1104590929	0.0015700193	0.0863091835	-0.0159932558	-0.0942472922	-0.0037006646	-0.0969888178	-0.1753954256	0.0727513537	0.0240887879	-0.0132614408	-0.0203230124	0.0226545515	-0.1313348152	-0.0356345675	0.0299887472	0.0175340772	0.0760314012	0.0760908421	0.1756447493	-0.1076185495	-0.1577918571	0.034631303	0.0394639705	-0.060757403	-0.0518534151	0.0212058788	-0.0453753303	-0.0553685093	-0.0719952884	-0.0232712948	-0.0650190521	0.0324347835	0.0763278317	0.0849849749	0.0401402595	0.0729198495	0.0253824112	0.0327818385	-0.1053988188	0.0377928435	0.0108858461	-0.1453685033	0.0487951966	0.0403102241	0.0084134735	0.1031355958	0.0027039696	0.1259214119	0.0222146862	0.052826234	0.1443527854	0.041155328	0.0154140443	0.066781138	0.1094781328	-0.0093625735	-0.1120158048	0.0891253622	0.0351108966	-0.0356764801	0.0900972692	-0.0880740886	0.017209611	0.0619966418	0.0	0.0	0.0209511	0.0017319	0.00043894859121	2.999477610000005e-06	0.0542732	-1.2800000000000313e-05	1.6384000000000796e-10	0.00294558023824	-0.190986	-6.199999999997874e-05	0.036475652196	3.843999999997363e-09	-0.00778843	0.0002216199999999	6.06596418649e-05	4.911542439995602e-08	-0.0019542	-0.00056144	3.152148736000001e-07	3.818897640000001e-06	-0.00137447	0.00065817	1.8891677809e-06	4.331877489000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2565.8045037905363	-3.925703591958154	15.411148691913152	6583352.7516718	3134.0871224323787	-24.31519407020005	591.2286626714916	9822502.090996468	2721.947061393032	0.5626103272270484	0.3165303803025265	7408995.805026162	2706.7922872791714	2109.1604960197897	1.19252	21.345301	0.1055929	0.0738906	0.0707378339	-0.1024897884	-0.0548713996	-0.0758235377	-0.0703789322	0.1000866388	0.0440054807	-0.0502320682	0.0686733774	0.0286449317	0.0534586653	0.0256970926	0.0473159874	-0.1792372328	0.0227172921	-0.0349767502	-0.0933923962	0.0207705438	-0.1512104172	0.0964494294	-0.1292620739	-0.0502589501	0.0148700616	-0.0326147212	0.1086027993	0.0451500692	0.0516298388	-0.0028631865	-0.0951415856	-0.0426802083	0.1126431538	-0.0342544213	0.0054014302	-0.0773643458	0.0376940719	0.1308679195	0.089934099	0.0256328518	-0.068959502	-0.0434932514	-0.0096240185	0.0769887186	-0.1883959672	0.0060807203	0.0931417393	0.1455526813	-4.60404e-05	-0.0834250208	0.0498481768	0.0552232502	-0.0128281805	0.0730740689	-0.0103406247	-0.057900655	-0.0658776997	-0.05530348	0.1355899266	-0.0632259541	-0.0294891787	-0.0345419287	0.0370724871	-0.1247978794	-0.1895835105	-0.0500138353	-0.0678620271	0.0771161993	-0.0528753318	0.090100508	0.0360732534	0.1814612317	-0.1422644455	0.049517114	-0.0021171185	0.0394580991	0.0629144917	-0.0056231997	-0.0404873744	0.1640120944	5.72524e-05	0.0394246304	-0.0102061914	-0.0058087342	0.0039754486	-0.1000919898	0.0093631023	-0.0377294908	0.1445451513	-0.0104246057	-0.0360368917	0.0881452975	-0.1317507767	-0.0507127913	0.0551549278	-0.0032243084	-0.1006592693	-0.0258632939	0.0604006604	0.0605544701	0.0435438305	-0.0561072426	0.0351527427	0.0555355833	0.0030772609	0.0623296027	0.0711175546	-0.0796220873	-0.0398169969	-0.0149637135	-0.0410308327	0.038714219	0.1389924876	0.0042436857	0.0849066174	-0.0896646463	0.0220734298	0.0556130941	0.0	0.0	0.0232881	0.0023369999999999	0.00054233560161	5.461568999999995e-06	0.0541868	-8.640000000000037e-05	7.464960000000063e-09	0.00293620929424	-0.258438	-0.067452	0.066790199844	0.004549772304	-0.0073172799999999	0.00047115	5.354258659839853e-05	2.2198232250009406e-07	-0.0019542	0.0	0.0	3.818897640000001e-06	-0.00161767	-0.0002432	2.6168562289000004e-06	5.9146240000000036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2569.374209896904	3.569706106367903	12.742801685840297	6601683.830483341	3154.5012554649425	20.414133032563768	416.7368274712112	9950878.170729898	2722.5728917315555	0.6258303385234285	0.3916636126163491	7412403.150791524	2711.3391225186383	2105.466924049117	1.246182	22.305813	0.2185785	0.122919	0.1806546762	0.1077659348	-0.1022765375	-0.1695378845	-0.0770121767	-0.0555477593	-0.0432597695	0.1229445904	0.0129017917	-0.0624511722	0.0627471675	0.1490192517	0.0595573982	-0.1351071454	0.0676359275	-0.0828818592	-0.1626176839	-0.0256992964	0.0132653503	-0.0262422232	0.05191967	0.0653344227	-0.1359929672	-0.0122842994	-0.064910765	-0.0749489896	-0.1466415125	-0.0458831209	-0.1366476733	0.0156822793	0.1584908207	0.0346850762	0.1234817362	-0.016849562	-0.0167364317	-0.1118586776	-0.129846061	0.0630635334	0.0063550232	-0.075978212	-0.1231916662	-0.0979936883	0.1345616143	-0.0105855506	-0.0394970011	-0.0266635819	0.0461008925	-0.0497260122	-0.0830242477	0.0513845624	0.1164629096	0.1628277541	-0.095782358	0.0100870424	-0.0117528242	-0.0045790618	0.0013915834	-0.1951284998	-0.0613876838	-0.079609829	0.0101552419	-0.0746028607	-0.0531705296	-0.0249035525	-0.0876262571	0.0420112496	0.078448529	-0.1404841159	-0.2127672679	-0.0193119024	0.007920315	0.0686288975	-0.0006433929	-0.0031687875	-0.1373003626	-0.0705052022	-0.0780450361	0.0415937619	0.0656966001	0.0130491415	-0.0342265916	-0.1167068852	-0.1141431959	0.0623145015	0.0309649602	-0.064327163	-0.1776465997	0.0059542139	0.1180129508	0.1727616509	-0.1422484677	-0.119303594	0.0314374309	-0.0851273599	0.008006136	0.032998469	-0.0306208083	-0.1459996023	-0.0908235384	-0.0403841772	-0.0236464245	0.0221727638	-0.098533019	0.0975151251	0.0024970836	0.0460124714	0.1148022281	-0.0187342645	0.0373979388	0.002180934	0.1166426213	-0.1647574286	-0.0488946479	-0.0912148041	0.0268974707	0.0490040969	0.0	0.0	0.0448024	0.0215143	0.00200725504576	0.00046286510449	0.101543	0.0473561999999999	0.0022426096784399	0.010310980849	-0.307678	-0.04924	0.094665751684	0.0024245776	-0.00547082	0.0018464599999998	2.992987147240001e-05	3.4094145315996297e-06	-0.0019542	0.0	0.0	3.818897640000001e-06	-0.00145477	0.0001629	2.1163557529e-06	2.6536410000000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2570.9444049423737	1.570195045469518	2.4655124808170217	6609755.133304496	3152.847968640442	-1.6532868245003556	2.733357324066469	9940450.313360162	2720.024504223315	-2.5483875082404666	6.494278892156054	7398533.30357529	2705.987154836432	2104.421210055878	1.259691	22.547626	0.1496433	0.0830073	0.1001176388	-0.0574808724	-0.1006199577	-0.1081172378	0.0035714935	0.1146656498	-0.0105563666	-0.1463047132	0.0227212909	-0.0896623506	0.1423970612	0.1232066789	-0.0457907634	-0.158465125	0.1737658205	0.0621079362	0.1320089653	-0.002733041	-0.0753394376	-0.1556791364	0.0665513881	-0.021948417	0.0267544622	0.0466462768	-0.2210899561	0.0104848962	-0.0427390594	-0.1422406974	0.0048447415	0.0268708754	-0.0704139527	0.1112758472	-0.0212139451	0.0317386921	0.1288116112	0.0365829411	-0.0852657627	0.1985135438	-0.0705820551	0.1139542342	-0.0433796923	0.019100215	0.0304848534	-0.0390777771	-0.0150731966	-0.0743411478	-0.1568459173	-0.097876795	-0.0672450391	0.007731334	-0.0155337997	0.1840662831	0.0139431415	0.0583057109	-0.1073621359	0.0600936951	0.2419042094	-0.0179327798	-0.0785956049	-0.0587207194	-0.1098255725	0.0824868614	0.0252028083	0.0592929763	0.1454281301	-0.104805649	0.0295440469	-0.1213077303	-0.1270432286	-0.0764758162	-0.0956224686	0.015251106	0.0325618525	-0.0303487739	-0.0027805799	-0.0518941698	0.2283055394	0.0388702813	-0.1093023118	-0.1890549582	0.0839135711	-0.0111110667	-0.054729586	0.0501397149	0.0084643606	0.0149283039	0.0666395641	0.0242435861	0.0591835326	0.1221400081	-0.0831984405	-0.088744703	0.112247137	0.0247485591	0.0305516032	0.0519931076	-0.0325737859	0.0246230942	0.11810431	0.1134510856	0.108451605	-0.0058420129	-0.0661385015	-0.0704854437	-0.0841743514	0.0424808291	-0.021179011	0.085172412	-0.0377829279	-0.0182081705	-0.0456707656	-0.1251813945	-0.0423196446	-0.0927238634	0.0316730406	0.0421964424	0.0	0.0	0.0261207	-0.0186817	0.00068229096849	0.0003490059148899	0.0867239	-0.0148190999999999	0.0002196057248099	0.00752103483121	-0.231045	0.076633	0.053381792025	0.005872616689	-0.00541542	5.540000000000059e-05	2.93267737764e-05	3.069160000000065e-09	-0.00255848	-0.00060428	3.651543184e-07	6.545819910400001e-06	-0.00132426	0.0001305099999999	1.7536645476e-06	1.7032860099999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2566.101190095568	-4.843214846805495	23.456730052317173	6584875.317809892	3149.9211230610745	-2.9268455793676367	8.566425045463877	9922003.08150634	2724.5124084257136	4.487904202398568	20.14128412990672	7422967.863665682	2710.962263204431	2108.0879236310825	1.393986	24.951416	0.138672	0.0756080999999999	0.1590766626	0.1371544383	0.1381857998	-0.0355828381	-0.1054937849	-0.0716807636	-0.1369663353	-0.0035721135	0.0694150396	-0.0799315375	-0.0215541279	0.0528507481	0.1387687866	-0.0414124875	0.0690189081	-0.0638754366	-0.2227280317	-0.1017537693	0.0051042832	0.0561437822	0.1039547279	-0.0006350043	0.0286823082	0.0781110161	0.1071338438	0.045455611	-0.1119407463	0.0832177717	0.0650544871	-0.0314478188	0.0078584611	-0.0331157466	0.0128051887	-0.0743502263	0.0338779406	-0.0113045845	-0.0843223186	-0.0971174872	-0.0931542766	0.1240252494	0.0381201539	0.1279988214	0.1109480871	0.0451243002	-0.0229438707	-0.0116498281	0.096388465	-0.0688572969	-0.0367350599	-0.0301935277	0.0141227133	0.0333028163	-0.0849085798	-0.061339218	0.1659407491	-0.0645592561	-0.0509223899	-0.1840870173	-0.0453372679	-0.1880155499	0.042627918	-0.1020693168	-0.0082191792	0.0506424679	-0.0548299702	0.0349277892	-0.1145620648	0.0064832357	0.0081237407	0.0015097586	0.0260570491	-0.10612769	-0.0268874225	0.0407204029	-0.0657539543	0.0404194002	0.0712760963	-0.0677637305	-0.0240977874	0.0681577689	0.1436259467	0.0389315411	0.080415562	-0.0366438626	-0.0073570406	-0.0252232428	-0.0905572667	-0.093208231	0.0503931846	0.1578168015	-0.0374491578	-0.0707057767	-0.095658847	-0.1998581053	-0.0672471493	-0.0910562722	-0.0783207038	-0.0090168675	-0.0905801564	-0.1233647019	-0.0005196281	-0.0226205542	-0.1050715054	-0.0186705246	0.029084913	-0.0571631058	-0.0168975405	-0.0461476234	0.0697403087	-0.0850657204	0.0049717535	0.1051752233	0.0774850955	-0.0941911444	0.0363915335	0.0352177282	0.0	0.0	0.0338661	0.0077454	0.00114691272921	5.999122116000005e-05	0.101459	0.0147350999999999	0.0002171231720099	0.0102939286809999	-0.240953	-0.009908	0.058058348209	9.8168464e-05	-0.00462194	0.00079348	2.13623293636e-05	6.296105104000001e-07	-0.00135329	0.00120519	1.4524829361000005e-06	1.8313938241e-06	-0.00119726	0.000127	1.4334315075999998e-06	1.612900000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2569.311190409159	3.2100003135906263	10.30410201325192	6601359.993161729	3158.564885707746	8.643762646671348	74.71463269199087	9976532.137225986	2725.464211971096	0.9518035453825178	0.9059299890027306	7428155.170735228	2711.3163742069296	2097.083577803148	1.290732	23.103228	0.0666300999999999	0.037014	0.1541596322	-0.0334630399	-0.1583761496	-0.1617320589	-0.0668643801	0.0288023838	-0.0595528797	0.0918301537	-0.1258467951	0.0581194651	0.0307268424	0.1652122571	0.043262494	0.0157457396	0.061629801	0.0129080931	0.0011186515	0.0164557604	0.0306067572	0.0113569146	0.0226657415	0.1025499701	-0.120647059	0.0090829555	-0.0062701174	-0.0368772413	0.1199778034	-0.1043442199	0.1202441623	-0.0114672518	0.0478558579	0.0006420833	-0.1471686957	0.0578514554	-0.0241715454	-0.0809863197	0.0047030091	0.0633997992	-0.0660729239	0.0905903691	0.0161775176	-0.1174717212	-0.0943508984	-0.0622557084	0.0563190495	0.0524556663	0.2034163602	-0.0534893455	0.0741698266	0.074671677	0.079605072	0.1295111669	-0.1009242738	-0.0171224082	-0.0614862837	0.118318455	0.0054435156	-0.0333473669	-0.0418330518	0.0644946891	-0.0084562861	-0.070696053	0.0495678332	0.0340588609	0.0704145278	0.0749763778	0.1625381454	0.100804814	-0.1152030508	0.0195606441	-0.0232590574	-0.0711473108	-0.0201013808	-0.052227315	0.1119244092	0.0727318116	-0.040921256	-0.0740674076	-0.0458996981	-0.0055563006	-0.0192820373	-0.1325815916	0.0140303062	0.1253622916	-0.0659130116	-0.051699147	0.0777261339	-0.0625934789	0.1122344709	0.1494024558	-0.0162393644	-0.0213518298	0.0412966524	0.0795988791	0.0781253305	0.0605249948	-0.0691080815	-0.1354085298	0.0529185328	0.0761703141	-0.0430747574	-0.0167580803	-0.1237034825	0.0513290538	-0.0266353566	0.0234078126	0.0191510934	0.0429549931	-0.0276890277	-0.0118944282	0.0453840221	0.045303652	0.1007055601	-0.0956159858	0.0410444465	0.0280962451	0.0	0.0	0.0343917	0.0005255999999999	0.0011827890288899	2.762553599999938e-07	0.101449	-9.999999999996125e-06	9.999999999992248e-11	0.010291899601	-0.225808	0.0151449999999999	0.050989252864	0.0002293710249999	-0.00412892	0.0004930199999999	1.7047980366400004e-05	2.430687203999994e-07	-0.00141979	-6.649999999999994e-05	4.422249999999992e-09	2.0158036441e-06	-0.00165673	-0.00045947	2.7447542929e-06	2.111126809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2564.058160080756	-5.253030328402929	27.594327631120983	6574394.248276711	3158.231948774655	-0.3329369330908776	0.1108470014159594	9974429.042260954	2720.3724531519847	-5.091758819111419	25.926007871998912	7400426.283868147	2707.076115203008	2110.9486140453287	1.07383	19.220825	0.09891	0.0509287	0.1456777928	0.0508826365	-0.0113314092	-0.1205795357	-0.0334563413	-0.012839748	-0.0245022428	-0.1221200346	-0.1173179769	-0.0953482443	0.074413167	0.072736539	0.1628194024	-0.0328217114	0.059934368	0.0653092006	0.0407551115	-0.0603733439	-0.1152062215	0.0242359652	0.0795679812	-0.0072625572	0.0367871643	-0.0497638238	0.0333514773	-0.0735427781	0.0194740072	0.2206970952	-0.0112171247	0.027140678	0.0725755658	0.1038050804	-0.0787239791	0.0385775008	0.0310798894	0.0295049791	0.0109421242	-0.0982371618	-0.0500633639	0.0439606977	-0.0578941094	0.1832751261	-0.0209966627	-0.1036859248	0.0740542432	-0.0270268214	-0.0379809393	0.0130769671	0.1093722599	-0.0288608647	-0.1683068271	0.1252819896	-0.0348102521	-0.1353767718	0.0231770838	0.0208280325	0.0298609815	0.0034123284	-0.1057464194	-0.0892504329	-0.1037038339	-0.0495279056	0.0686056869	-0.0241091689	0.005793258	0.0418738102	-0.1672056492	0.0613858016	0.0437464432	-0.0892150844	0.0788773165	-0.0500467063	0.0935291369	-0.0220742279	-0.1291450331	-0.1041581698	0.1773463653	0.0187578983	-0.0604850186	0.000126541	-0.0015012338	0.0136819822	-0.0076964928	-0.2101859824	-0.017871354	0.0052694349	0.074771256	0.0531805029	-0.0066830633	0.1370475988	-0.0008262798	-0.0515410737	0.0556925532	-0.0036363145	-0.0329479725	-0.0364130878	-0.0474544068	0.0824891351	0.0884973516	0.0284325103	0.0401839997	-0.0698755571	-0.0632367664	-0.0465724601	-0.0435644546	-0.0183016261	0.0630428672	0.0560817691	0.0349512495	-0.0837802496	0.0323814156	-0.0905501629	-0.0430190921	-0.0969977458	0.0456233945	0.020860863	0.0	0.0	0.0347857	0.000394	0.00121004492449	1.552360000000043e-07	0.095411	-0.006038	3.645744400000002e-05	0.009103258921	-0.205398	0.02041	0.042188338404	0.0004165681	-0.00465528	-0.00052636	2.1671631878400003e-05	2.7705484960000005e-07	-0.00216306	-0.00074327	5.524502929000001e-07	4.6788285636e-06	-0.00182846	-0.00017173	3.3432659716e-06	2.9491192900000052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2559.988498103799	-4.069661976956922	16.562148606688925	6553541.110423745	3129.375614914372	-28.85633386028303	832.6880038561169	9792991.739220705	2719.4685821592475	-0.903870992737211	0.8169827715117515	7395509.369351228	2703.034279334167	2100.930296887372	0.975877	17.467546	0.0503575	0.0260073	0.1339682131	0.0457030503	0.0519919724	0.0105839404	-0.1262050244	-0.0516021409	-0.00505963	0.0002040877	0.0196922844	-0.1247252561	0.0663617176	0.0186625952	0.1251214837	0.0089613698	0.0757725115	-0.0474474492	-0.0931336205	-0.0517924004	0.0336685239	0.0452958988	0.0213099259	-0.0366857064	-0.0474657623	-0.098634733	0.0834851254	0.0045745963	-0.0643825698	-0.0256139886	0.0758711231	0.0258237249	0.0435111363	-0.0772022014	-0.0312598548	0.052536948	-0.2193245585	0.1130040179	-0.0353880097	-0.0682987089	0.1338960357	-0.0420359961	-0.1313549324	-0.0437126897	-0.0673558818	0.077899405	-0.1350678602	-0.0347806744	0.0071839175	0.00278442	-0.1991943866	-0.1384219013	0.0695103142	0.0698624381	0.0281429052	-0.0658120326	0.1370380592	0.0111646095	0.0272585187	-0.0893909993	0.0272221374	-0.0783197506	0.0086830846	-0.0204637964	-0.0252062352	-0.0508203642	-0.0332817219	0.0397505713	0.0997943787	-0.0138293065	-0.0117185702	0.0304468451	0.0977731741	-0.1251098797	0.137319383	-0.0043496329	0.0472216235	0.0215017253	-0.213444055	-0.0009081998	0.0832335096	-0.0051865449	0.0347275545	0.000826822	0.1248734803	-0.0866444064	0.1227006758	-0.0049431087	-0.0120824291	-0.0406488468	0.0220276746	0.143182091	-0.018844462	-0.0600111834	-0.0109204065	-0.0915982451	-0.0381409949	-0.0158873705	-0.0496254205	-0.0317278278	-0.0787050777	-0.0981764569	0.0365336566	-0.0130998934	-0.0651986465	-0.0104320362	-0.0131800091	0.0139121024	-0.1218010814	0.0563150786	-0.0370540244	-0.18398199	0.0477679895	0.0580576732	-0.0230938275	-0.0983358018	0.0501201262	0.0135409132	0.0	0.0	0.0502874	0.0155017	0.00252882259876	0.00024030270289	0.0842567	-0.0111542999999999	0.0001244184084899	0.00709919149489	-0.22167	-0.016272	0.0491375889	0.000264777984	-0.00459401	6.127000000000042e-05	2.11049278801e-05	3.754012900000051e-09	-0.00216306	0.0	0.0	4.6788285636e-06	-0.00174114	8.73200000000001e-05	3.0315684996e-06	7.624782400000019e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2562.240165900259	2.2516677964599694	5.070007865614894	6565074.667752586	3145.542552476159	16.16693756178711	261.3698701267229	9894437.94943823	2715.624821396881	-3.8437607623664007	14.774496798307537	7374618.170586842	2702.0680020590617	2088.972884965716	0.947537	16.960278	0.0844835	0.0376038	0.1322799322	0.0025626576	-0.1028771472	-0.1183495406	-0.0440753136	0.0200690112	0.0325258107	0.0563925562	0.0094168209	-0.0147775509	0.137884673	0.0358891026	0.107909626	0.0175965053	-0.0092416281	-0.035500179	-0.0651677521	-0.0624454615	-0.064397026	-0.0121446596	-0.0004489908	-0.0331308372	-0.1328083261	0.1548128352	0.0211205104	-0.0107878225	0.0434690801	-0.1782507992	-0.1046531199	-0.0100473507	0.0448729182	0.0189873771	0.1047937471	0.0213456846	0.0037974927	-0.0012297283	0.0730958013	0.1047140477	0.1070666298	0.0208543142	0.1731353178	0.0569110465	0.0022633806	-0.0150084394	0.0005516913	0.0801141202	0.1206279745	0.0031250241	-0.0681815329	-0.0599341759	-0.0439090207	0.1359581964	0.0388556672	-0.0950672839	-0.0136717382	0.0383891991	-0.0656032037	-0.0696419154	0.0006879889	0.0270296122	-0.0124096743	-0.0604568165	-0.1852154549	0.1144390689	0.0784530426	0.0379151866	-0.0210805068	-0.0346411418	-0.0793901203	-0.0111283483	-0.0426646361	0.0802393622	0.0099718042	0.0226213626	0.0359013407	-0.067990454	-0.1699342229	-0.05565095	-0.047491666	-0.0598693266	-0.0564183652	0.138583495	-0.0232860557	0.0199452702	-0.1071586806	0.0512304841	-0.0177984563	-0.0744849156	-0.0083439231	0.1217877356	-0.008396789	-0.0110739914	0.0015622832	0.0321706087	0.0271791471	0.0315583074	-0.0114165435	-0.1481348264	-0.0437378112	0.0408806369	-0.0407238675	-0.0909423204	-0.0196347829	0.0775590807	0.0069871358	-0.1091289988	-0.0209705461	0.0066402271	-0.0292548184	-0.0854232179	0.0411405505	0.0536346217	0.0138612358	-0.0996295508	0.0545265379	0.0061660699	0.0	0.0	0.0414092	-0.0088782	0.00171472184464	7.882243524000005e-05	0.105363	0.0211062999999999	0.0004454758996899	0.011101361769	-0.198343	0.023327	0.0393399456489999	0.000544148929	-0.00474086	-0.00014685	2.2475753539600005e-05	2.1564922500000134e-08	-0.001948	0.00021506	4.62508036e-08	3.794704e-06	-0.00147961	0.00026153	2.1892457520999995e-06	6.839794090000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2568.5344454067986	6.294279506539624	39.61795450644469	6597369.19724121	3146.984079413486	1.4415269373271258	2.077999911039724	9903508.796081947	2726.733708016568	11.108886619686928	123.40736192905923	7435076.714433783	2709.5715918481665	2090.306038049845	1.004112	17.972925	0.0581877999999999	0.0314482	0.0628484932	-0.0600474741	-0.02553143	-0.0259976822	-0.0320268455	0.0829437111	-0.0133495203	-0.1335937029	-0.0616890336	0.0154392143	-0.0387758572	0.0535531532	0.0788063603	-0.0696228611	0.0386152688	-0.004592047	0.1319493543	0.0903969604	-0.105280387	-0.0452534117	0.0571672218	-0.039002827	0.0198829314	-0.1112555104	0.0160951437	-0.1518521472	-0.0614040717	0.0390888666	0.0676937857	0.0763663495	0.052600065	0.0464377122	0.0601891696	0.1545671886	0.0257552973	0.0305521405	0.0343984471	-0.0582717955	-0.0308748169	0.0963570826	-0.0152464035	-0.0831259164	0.088163815	-0.0544748224	0.1009351796	-0.0888117095	0.0472624896	-0.0160578617	-0.037454244	0.1438241448	-0.0013034674	0.0124368829	-0.0731507826	-0.0863279797	-0.0145589015	0.0180862068	0.1543033756	0.0782674519	-0.069115827	0.0329907902	-0.0250643649	0.081792386	0.0294419277	-0.0692345764	0.0160959319	0.0002378566	-0.0737396117	0.0154192781	-0.081924723	-0.0817716056	0.1228509844	-0.0304119039	0.0517939977	0.0137892027	-0.0180957633	-0.1260191345	0.017591399	0.1282606286	-0.0580538054	0.0477805999	-0.0665773961	-0.0440201398	0.0729202431	0.0711837217	0.0534584765	-0.0867298534	-0.0967249959	-0.0468237069	-0.0055329174	0.0791435077	-0.0142106561	-0.012316786	0.1090227049	0.0623594275	-0.0050435781	-0.0435944098	0.0092399266	0.030969088	0.1129788237	0.054797257	0.0840698779	-0.0482796945	-0.0093901735	0.0131203996	-0.0344185639	0.0090069641	0.023884349	0.0995890598	0.0857499821	-0.0962603958	0.0003115967	-0.0644122038	-0.0352057626	-0.10087841	0.0588346892	-0.0012337698	0.0	0.0	0.0465648	0.0051556	0.00216828059904	2.6580211360000034e-05	0.0842838	-0.0210791999999999	0.0004443326726399	0.00710375894244	-0.198274	6.899999999998574e-05	0.039312579076	4.760999999998032e-09	-0.00510448	-0.0003636199999999	2.60557160704e-05	1.3221950439999956e-07	-0.00216306	-0.00021506	4.62508036e-08	4.6788285636e-06	-0.00153861	-5.9000000000000025e-05	2.3673207321e-06	3.4810000000000024e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
