global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2563.4101285336487	-4.208696189657076	6571071.487068897	17.713123616833986	3286.5036747724544	-1.584503012895766	10801106.404292846	2.51064979787576	2725.980360054772	-2.208346791290751	7430968.923404344	4.876795550604155	2747.9095227365124	2376.456619155332	1.106474	16.295227	0.0763666335	0.0372214	0.0362194484	0.0807882472	-0.0678213807	-0.0928803091	0.0113210781	-0.0519587232	0.1356866675	-0.0917330224	-0.0310272826	0.2122099967	-0.035144721	0.0619926963	0.0376315608	0.0200639623	-0.1084986098	0.0543389259	-0.008955244	0.1020413916	0.1614076973	-0.093002676	0.0119357345	0.0478769172	0.0654714555	-0.0282863936	0.1024808798	0.1076549524	0.0428723369	-0.0596671611	0.0288879012	0.0604032309	0.0374211787	0.0316594463	0.0284482682	0.0456623434	0.2282087563	-0.1209327755	0.0214860797	-0.0747109341	-0.0282978188	-0.0307765897	-0.0118201275	0.2140722769	-0.1148540066	0.0804869631	0.0586028667	-0.1257263084	-0.0667261341	0.044563247	-0.0404564874	-0.0392046157	-0.071550945	0.1324689717	0.0817372689	0.0060904594	-0.0530669024	-0.0141798041	-0.099147021	-0.0195741725	-0.058778796	0.003033952	-0.184521952	0.060698567	-0.0514490532	0.0559237499	-0.0781945208	0.0146652117	0.0670245634	0.0382650328	0.0440698782	0.2160150349	0.1282411706	-0.0088734355	0.1410827137	0.0205535379	0.0608033143	-0.0089546131	-0.0388275322	-0.1056998728	-0.1006016909	-0.0005169418	-0.1167761492	-0.0309427935	0.1190999379	0.1774169456	-0.0110875108	-0.0961866726	0.0385046423	-0.0283405951	-0.0731813491	0.1087137676	-0.0377342684	0.0002971523	-0.0142955842	0.0844736612	0.0833384042	0.0418688401	0.0486125756	-0.1199575456	-0.0323292659	-0.0799324848	0.0245830913	0.1467261323	0.1018177057	0.0785525184	-0.0723421522	0.0537279404	0.0341159132	-0.0699746656	0.033863102	0.0519287906	-0.0198607946	0.108401627	-0.017363012	-0.098757273	-0.032442653	-0.0860360142	0.0123817619	0.0471613837	0.0866153656	0.0144722352	-0.0649037979	-0.0260205	-0.0301062499999999	0.0006770664202499	0.0009063862890624	-0.0146878	-0.01635204	0.0002673892121616	0.00021573146884	0.081537	0.0119201	0.00014208878401	0.006648282369	-0.000273837	0.000155319	7.498670256899998e-08	2.4123991761e-08	-2.53087e-06	-0.0001217848699999	1.4831554560916898e-08	6.405302956899999e-12	0.000837706	8.26610000001e-05	7.01751342436e-07	6.832840921016533e-09
2563.390853800616	-0.0192747330329439	6570972.66934865	0.0003715153334912	3285.7422902078165	-0.761384564637865	10796102.397660106	0.5797064552687912	2724.858392669028	-1.1219673857440284	7424853.260098839	1.2588108146732897	2748.630408588286	2398.853415999377	1.138541	16.767475	0.0439423064999999	0.0217709	-0.1261038469	0.0460704457	-0.0965071487	-0.0686275994	-0.0888994687	-0.070684359	0.1021074386	0.0112823991	-0.0181691781	0.0084505297	-0.0066881818	0.0649697579	-0.0594264097	-0.0846897978	-0.0602613842	0.0645143179	-0.072321687	-0.0034910013	-0.1075327959	0.0413095647	0.165926926	-0.0799899217	-0.091614802	0.076053508	0.0030392964	-0.0165953161	0.0707858645	0.0812758615	-0.0049089477	-0.02361891	0.1257782602	0.0952754009	0.0741170863	0.0646472192	-0.158052092	-0.0382289324	0.0651003002	0.0810139192	-0.17439353	-0.017997583	0.0174500357	0.0617896393	0.1447077592	0.0851208384	0.011730634	0.1242849914	-0.0114629312	0.0651803954	-0.0641792652	-0.0271380923	-0.0379905213	-0.0934557892	0.0310359285	0.0046015163	-0.0532368722	0.1094801082	-0.0471275933	-0.0306002324	-0.0466986136	0.0767496063	0.0882096842	-0.0489766921	0.1183822081	-0.0082481094	-0.1482027824	0.0066735406	0.0582657681	-0.04958572	0.0059515941	-0.0907209431	-0.0054311224	-0.1005249801	0.0944654716	0.0710493981	-0.0221283894	0.0006401193	-0.0865731901	0.2025325144	-0.0782481622	-0.0365484016	0.0937685122	-0.0865504981	0.1466648363	-0.1671504087	0.0337756635	0.0764760227	0.0170600151	-0.0614296038	-0.0557512721	-0.0191366151	0.0557521609	0.0749631061	0.083049238	-0.1287780895	0.085894787	0.0497933564	-0.1407956491	-0.0535132307	0.0157265088	0.0681413009	0.022052226	0.1144119567	-0.0829437077	-0.0034426537	-0.0776302541	-0.024393383	-0.1321803189	-0.0844625989	0.0217402711	-0.0541845658	0.0405886961	0.016137481	0.0973079818	-0.0274612002	0.0167627747	0.0608508976	-0.0689799624	0.059860993	0.0849971703	0.0096622851	-0.0707724105	-0.0148451	0.0111753999999999	0.00022037699401	0.0001248895651599	-0.0236403	-0.0089524999999999	8.014725624999998e-05	0.00055886378409	0.069647	-0.0118899999999999	0.0001413720999999	0.004850704609	-0.000273837	0.0	7.498670256899998e-08	0.0	-0.000202328	-0.0001997971299999	3.991889315623689e-08	4.0936619583999993e-08	0.000799015	-3.869099999999999e-05	6.384249702250001e-07	1.4969934809999991e-09
2561.7798325983663	-1.6110212022495034	6562715.910707714	2.595389314097436	3271.738234754597	-14.00405545321928	10704271.076755129	196.11356913684065	2723.6132638429644	-1.245128826063592	7418069.210981325	1.5503457934944986	2744.4639921418907	2351.2842715607253	1.150687	16.946362	0.0252257065	0.0155119	-0.1059445887	-0.0994950655	-0.0322774401	-0.0500002697	-0.1130132508	0.1040869301	-0.007267856	0.0095468796	-0.0004129555	0.0771694868	0.0976204424	0.0261922931	-0.1562747523	-0.0424476879	0.1046487836	-0.0209170856	0.0495431441	0.0642816782	-0.0388534453	-0.0453821801	0.0008020533	0.0877188568	-0.0520674659	0.1032252275	-0.0477759762	0.0408711632	-0.019962256	0.0029654087	0.0044959694	0.0325535816	0.0033095314	-0.005824395	-0.0483907082	0.1002850124	-0.123990226	-0.0490393853	6.70868e-05	-0.1000578498	0.0685830655	0.018411492	-0.1207375885	0.0027658824	-0.1256157785	0.1080424295	-0.2060699922	0.009783877	0.0893939405	0.0206485643	0.0563501569	0.133863533	-0.0347944615	-0.018287737	0.1160375672	0.0555432057	-0.0574653942	0.1272945133	0.1164818396	0.077963576	0.0143069785	-0.0619856082	-0.0290361398	-0.07235318	-0.0513778563	0.0277979582	-0.004946584	-0.07680498	-0.0045819452	-0.0151225935	0.0011701386	-0.10536988	0.0414569344	-0.0069541622	0.0531761583	0.1079278529	-0.1311501776	0.1138935388	0.0594645999	-0.0313431301	0.0152534958	-0.030085649	0.1008188682	0.0626786815	0.0982260126	0.0855896063	-0.2058040561	0.1023810222	-0.0301460002	0.108284378	0.0568745656	0.085530817	0.0059010845	0.0104655949	0.0719519964	0.0169042441	0.0593669866	-0.1444151387	0.0102030795	0.0028708575	0.1026088178	0.1017254337	0.0487294727	0.1080727525	0.0034961274	0.0515966079	-0.0393276151	-0.0347468463	0.1304683171	-0.0602974467	-0.02932409	0.0374463683	0.1473880906	0.0218781286	-0.0219256089	0.0914581186	0.140238912	-0.0679769216	0.0331135271	-0.0760641421	0.0833416924	0.004835384	-0.0763617167	-0.0260059	-0.0111607999999999	0.0006763068348099	0.0001245634566399	-0.0236337	6.599999999998968e-06	4.355999999998637e-11	0.00055855177569	0.0696411	-5.900000000003125e-06	3.4810000000036875e-11	0.00484988280921	-0.000273837	0.0	7.498670256899998e-08	0.0	-2.53087e-06	0.0001997971299999	3.991889315623689e-08	6.405302956899999e-12	0.000880266	8.125099999999996e-05	7.74868230756e-07	6.601725000999993e-09
2562.4028723299184	0.6230397315521259	6565908.480124616	0.3881785070925451	3277.72993477612	5.991700021522775	10743513.525327468	35.90046914791601	2720.7224386973003	-2.8908251456641665	7402330.588430985	8.35687002280425	2742.821917572518	2359.2872647903173	1.083927	15.963179	0.0656121265	0.0436133	0.0447536428	-0.0930875356	0.0181718062	0.0490359821	0.025556323	0.0946524736	0.0840126772	-0.0045194893	0.0597761404	0.1323033108	-0.1277664446	-0.0047983071	-0.0046533952	0.0686425356	0.0920541908	0.1489832057	-0.0059463362	0.0634051937	0.1603421962	0.0104126373	0.0109011311	-0.1547094602	-0.0413138357	0.0705478373	-0.0722202938	0.0654437013	-0.1199927976	0.0516082461	-0.0506970056	0.056084993	-0.0175363259	-0.0449550052	-0.2171600967	0.1363214227	0.0773717055	-0.0454547226	0.0563967005	0.0255081465	-0.0027179432	0.0926449223	0.0975349297	-0.0132692801	-0.0695241922	0.1018042916	0.0579841303	-0.0218949752	-0.1091391342	0.0273757454	0.0433002514	0.002150921	0.1405211096	0.1470995096	-0.0488934129	-0.1448310989	-0.0344088574	-0.044207035	0.1087495793	-0.0042719163	-0.1323920033	-0.0612432954	-0.0931144224	0.0869720661	-0.0625171813	-0.1097229577	-0.0811949513	0.1150938294	0.0324512842	-0.0159683039	0.1021982655	0.0015841205	0.0303597245	-0.1287300432	-0.0181627694	-0.082955046	-0.0884631338	0.1046358502	0.0601085155	-0.0726111718	-0.2495132901	0.0220370334	0.0449388381	0.0287589287	0.0040978003	0.0126738666	0.0934675482	-0.0223923802	0.0049846792	0.1707932083	-0.0045128268	0.0059884419	0.0879367198	-0.1178927856	-0.1201875412	0.0615572996	0.0218009102	0.0765109165	0.0913974706	0.0209675484	0.086007899	0.0305993458	0.0772972622	0.1700841628	0.0146161958	0.0723353129	-0.0503966668	-0.0372738806	-0.0349299879	-0.0301629339	-0.1152134308	-0.0584789096	-0.006213459	0.0084581721	0.1037425353	0.0122132908	0.0254646986	-0.0349206186	-0.1019347932	0.1776717535	0.0816496581	0.0	-0.0816496581	-0.0410015	-0.0149956	0.00168112300225	0.00022486801936	-0.0235986	3.5099999999999715e-05	1.2320099999999801e-09	0.00055689392196	0.0696609	1.9800000000000373e-05	3.9204000000001476e-10	0.00485264098881	0.000508179	0.000782016	2.58245896041e-07	6.11549024256e-07	-7.61864e-05	-7.365553000000001e-05	5.425137099580901e-09	5.804367544960001e-09	0.0007247049999999	-0.0001555610000001	5.251973370248551e-07	2.4199224721031108e-08
2560.6603054421034	-1.7425668878149736	6556981.199866846	3.0365393585091627	3268.8879361767595	-8.841998599360522	10685628.339281954	78.18093923109343	2724.616214211397	3.893775514096888	7423533.514743646	15.16148775418048	2747.672927298937	2356.160404291863	1.048602	15.442933	0.0428119765	0.0356996	0.1047448348	0.0516762243	-0.0763734551	-0.0389798816	0.0938480262	-0.0406410446	-0.0645684685	-0.0075561772	0.0905432036	-0.0056228866	0.0939872173	0.0832133372	0.0041021742	0.1220832863	-0.0802993474	0.061632604	0.0026887168	0.0140159017	0.0364704623	-0.1138356093	-0.0038418545	0.0401329587	0.1190481194	0.0490362893	0.1123811219	0.1378407698	0.1157940206	0.1438609767	0.0631361718	0.1738901894	-0.0087488812	0.0102485545	-0.0023629146	0.0354615145	-0.0497997521	-0.0846593572	-0.0966978979	0.0133707557	0.0507627264	-0.0914540267	0.0256473265	-0.0967964519	-0.0790348128	0.0295193043	-0.0228349344	0.0313091839	-0.0752988401	-0.1048582658	-0.0415114783	0.1513348561	-0.0502637857	0.0563067301	-0.1225059008	0.0201210818	-0.0590403557	-0.0674858713	-0.0919871623	0.0642409191	-0.0954806093	0.024138485	0.0113924958	0.0219233401	-0.0462446806	0.0814077308	-9.30139e-05	0.0878152055	0.0987656608	-0.0915603718	0.0399137051	0.0221210469	-0.0632812608	0.072362082	0.2636051134	-0.0100269911	0.0184173157	-0.0041348593	0.0447490276	-0.0924274157	-0.0142137435	0.082996034	0.1191093646	-0.0584549247	-0.0005345784	-0.0552376665	-0.0949240906	-0.0137919483	-0.153296102	0.0170414686	0.0177600355	0.0527373278	0.0903616868	0.014317314	-0.0791656845	-0.0874286328	0.0519450073	0.0704931702	-0.049510472	0.0957132688	-0.0897758033	0.0179836347	0.0563680646	0.1135581462	0.059895015	0.0553299781	-0.1151168428	0.0697310494	0.009951196	0.0110023208	0.0509994478	0.0016035597	0.0615374868	0.0297330719	0.0898436515	0.0003092092	0.051136784	-0.0031517255	-0.0657092952	0.0184850903	0.0799218096	-0.004835384	-0.0866153656	-0.0403911	0.0006104	0.00163144095921	3.725881600000049e-07	-0.0236254	-2.6800000000000435e-05	7.182400000000233e-10	0.00055815952516	0.0696426	-1.8299999999998876e-05	3.3488999999995876e-10	0.00485009173476	-0.00018567	-0.000693849	3.44733489e-08	4.814264348009999e-07	-2.53087e-06	7.365553000000001e-05	5.425137099580901e-09	6.405302956899999e-12	0.00080033	7.562500000010003e-05	6.405281089000001e-07	5.7191406250151295e-09
2560.516237003248	-0.1440684388553563	6556243.399957274	0.0207557150742195	3269.407906123341	0.5199699465815684	10689028.056621809	0.270368745348039	2726.181364570759	1.5651503593617235	7432064.832532885	2.4496956474101323	2748.025556733521	2367.918657146426	1.238616	18.241304	0.09764875	0.0475917	-0.1028083456	0.100488007	-0.088301257	-0.1203166559	-0.0868978121	-0.0582844384	-0.0955602534	0.1037865011	-0.060459424	0.0088179817	-0.0280827874	0.0458292424	-0.1337912372	-0.1094065922	-0.0887399362	-0.083189634	0.0239245598	-0.0368578709	0.1075591743	0.0057303974	-0.0450297893	-0.0173294419	-0.0226764852	0.0116814197	-0.0701403098	0.0532834882	-0.0095388341	0.1409059322	-0.0058095454	-0.0408111396	0.0706414576	-0.0669469706	0.0684667781	0.0939855231	0.075196212	-0.0008888425	-0.0974768213	0.0501300288	0.0486257376	-0.0231929691	-0.0571324061	0.0717375682	-0.1667335688	0.0210527821	-0.051396307	0.0407705126	-0.0708590121	-0.108197881	0.0698359642	0.0710179294	0.1360661285	0.0665921702	0.1608376293	-0.0180811999	-0.0303036838	0.1634073737	-0.059273571	0.0518072864	0.1080903903	0.0110762737	-0.0065826787	0.0551533826	0.0311665291	0.0010702038	0.0272762866	0.0585829018	0.1122379813	-0.0309581691	0.1607973043	-0.038984949	-0.0945982408	-0.0089261243	-0.0264774429	-0.011054563	0.0401467014	-0.0123568982	0.0012351979	0.031900839	-0.0653553076	0.0962064637	-0.0855014257	0.0289480712	0.0888792529	0.070380047	-0.0867210944	0.0432960238	-0.0164270981	0.1503540672	-0.0176733943	0.1178450522	-0.0365539348	-0.0985239156	-0.2048563139	0.0378883529	0.0717607119	-0.1385790161	-0.0725624416	-0.0787112232	-0.0755809563	-0.022535353	-0.0314893378	0.0642960992	0.0490226157	0.1117808602	-0.0394235322	-0.050355852	-0.0572584087	-0.0947991706	-0.0289305438	-0.0803048557	0.0351104356	0.0239941038	-0.0607383039	0.0025806716	0.1049937085	-0.0122258562	-0.0099330413	-0.0570367887	0.0781589047	-0.0096622851	-0.0912392418	-0.0260697	0.0143213999999999	0.00067962925809	0.0002051024979599	-0.0122439	0.0113815	0.00012953854225	0.00014991308721	0.0990488	0.0294062	0.00086472459844	0.00981066478144	-0.000527503	-0.000341833	2.7825941500900004e-07	1.1684979988900004e-07	-2.53087e-06	0.0	0.0	6.405302956899999e-12	0.00130929	0.00050896	1.7142403041000002e-06	2.590402816000001e-07
2560.361698482823	-0.1545385204249214	6555452.027057847	0.0238821542951238	3279.480065281653	10.072159158311932	10754989.498579755	101.44839011036696	2724.681533921882	-1.499830648876923	7423889.4612949	2.249491975310572	2746.242912343984	2375.430922757997	1.10923	16.335812	0.0519133485	0.0329	-0.098751266	-0.0516330421	-0.0023355524	0.0055876429	-0.1090936027	0.0637220907	0.1493935933	-0.0514756223	-0.0306886393	0.0360210495	-0.0485629499	-0.0004619437	-0.019227272	-0.0853968651	0.0315526001	-0.0064191487	-0.1653803647	0.0583148599	0.0893741984	-0.1141852517	-0.0133232659	0.0538193495	-0.0697240511	0.0102124792	-0.0173461074	0.047109417	0.0356193836	-0.0379481543	0.0968760189	-0.0637223086	0.0275855527	-0.0568221295	0.1329112046	-0.0772118709	0.0445081004	0.0753478695	-0.0611820996	0.0029145192	0.1379979951	-0.0537493578	0.0316011617	-0.0977887862	0.0990671994	0.0372961259	-0.0325137831	-0.1373656753	0.0300003627	-0.1528588041	0.0014336583	-0.0562317352	0.0759313516	-0.0117099749	-0.1708408626	-0.0807963731	-0.0128791512	0.0742649773	0.0508067664	-0.0823296095	-0.0314528046	0.0923866926	-0.1220683925	0.0144472088	-0.0766256462	0.0383703221	-0.0147871441	-0.028717129	0.011445908	0.0785018302	0.0860594927	-0.0690360958	-0.0472806413	0.0559247295	0.0337709397	0.0351186663	0.0622657651	0.0119461243	-0.1275096538	0.0286051925	0.1681827661	0.0286756519	-0.0771830651	-0.0469070462	-0.1724757107	-0.0657565749	-0.0623017686	0.0691202915	-0.1150196777	0.0500216427	-0.0104789569	-0.0217143705	-0.0546741854	-0.0234288999	-0.0379792726	0.0337437145	0.0374497434	0.0539031203	0.0275695461	-0.1061375082	0.1371669695	0.0402943889	0.0424507443	0.1346097507	-0.0542971181	0.0154544384	-0.0668271103	0.050361993	0.0274851188	-0.0326179372	0.0047812501	-0.0571624667	0.1196064723	0.0193672827	-0.0908152825	-0.0693686043	0.1111578067	0.0201731523	-0.0416563555	0.0603284184	0.0763617167	-0.0144722352	-0.0955030384	-0.0260727	-2.999999999999531e-06	0.00067978568529	8.999999999997185e-12	-0.00373804	0.00850586	7.234965433960001e-05	1.39729430416e-05	0.0949403	-0.0041085	1.687977225000001e-05	0.00901366056409	6.11911e-05	0.0005886941	3.74435071921e-09	3.4656074337481e-07	5.29248e-05	5.545567e-05	3.0753313351488998e-09	2.80103445504e-09	0.00116752	-0.00014177	1.3631029504e-06	2.0098732900000013e-08
2557.5395019714874	-2.822196511335733	6541008.304144564	7.9647931485955805	3265.7580784674096	-13.721986814243335	10665175.827075148	188.292922130268	2722.1779420392004	-2.503591882681576	7410252.748124776	6.267972315029078	2744.4473428333204	2340.086600789381	1.189762	17.521826	0.0634038984999999	0.0344845	0.038518295	-0.1172195962	-0.0587590575	0.0230183444	0.0498416253	0.1155160233	0.0079810287	-0.0508640309	-0.1039264298	-0.1564856719	-0.1597838905	0.0336860989	-0.0219631974	0.1394337075	0.0625569967	0.0606023113	-0.1212641837	-0.0761019806	0.0327097332	-0.0315603635	0.0197904287	-0.0788021818	0.0478804783	-0.1044394147	0.0484849901	0.0230557994	0.0020636516	-0.0068372339	0.0335223171	0.0646201808	0.0061931264	0.0057571671	-0.1503196307	-0.0359995568	0.0122619281	-0.18898363	0.029469367	0.1127398716	-0.0458157808	0.0106105667	0.0445568765	0.0177071365	0.0933850198	-0.0969660359	0.1032318261	-0.0347588196	0.0423204268	-0.0331046789	-0.1107157943	-0.0192727935	-0.1423003302	-0.0584003038	0.0202769199	0.0383767093	-0.0615973064	-0.0616960007	0.109749082	0.0396447505	-0.121044195	0.0899822426	0.0501620123	0.1059266837	-0.0438586777	0.0041504204	-0.0650623766	0.0378230906	-0.1174097443	-0.0533710541	0.0654995823	0.1267454155	-0.0551801127	0.0364291619	0.0885547042	-0.0892147462	0.0246544381	0.0989103255	0.0332708786	-0.0023878509	-0.0113278	-0.095971858	-0.0384431348	-0.0783369932	-0.0344525157	-0.0858069261	0.0855381226	-0.1006340738	0.0056741959	-0.1741268701	-0.0413572602	-0.0116097581	-0.0275050511	0.0971885841	0.0006629795	-0.0195715716	0.0690775241	0.0498323248	-0.0428597564	0.1378419729	0.0606114669	0.0455204361	0.0928641906	0.0297008754	0.0106840906	0.0859691105	-0.0465341006	-0.0463224372	-0.0793636637	-0.0465798576	-0.0530116725	-0.0418591278	-0.0598761869	-0.0125440219	0.0858589044	0.0773441447	0.0042180378	-0.0003517974	-0.126205342	0.078840701	0.074531034	-0.0192567962	-0.0993899282	-0.0260697	2.999999999999531e-06	0.00067962925809	8.999999999997185e-12	-0.0236189	-0.01988086	0.0003952485943396	0.00055785243721	0.105847	0.0109066999999999	0.0001189561048899	0.011203587409	-0.00039385	-0.0004550411	1.551178225e-07	2.0706240268921002e-07	-2.53087e-06	-5.545567e-05	3.0753313351488998e-09	6.405302956899999e-12	0.00130929	0.00014177	1.7142403041000002e-06	2.0098732900000013e-08
2556.424257765722	-1.1152442057655207	6535304.985693023	1.2437696384935673	3266.5555999395324	0.797521472122753	10670385.487496318	0.6360404984968432	2722.3161495369704	0.138207497770054	7411005.218029797	0.0191013124398594	2743.01623252912	2343.749594308236	1.142179	16.82106	0.0338654435	0.0293637	0.1085053119	0.0488908604	-0.047379618	-0.078727584	0.1000324655	0.0095074896	-0.0984898385	0.0371136613	-0.0564044627	0.1339813602	0.073369157	0.0854224854	-0.0790345316	0.0936706987	-0.0336520002	-0.0276150712	0.1779568753	-0.040920507	0.0253020381	0.0359591584	-0.0614534759	0.0204356585	0.0246211007	-0.1105130257	0.1344080845	-0.2431111028	-0.1084484324	-0.0441853731	0.0285987378	-0.0892133094	0.1026893279	-0.045094799	0.0497339388	-0.0030699934	0.0002771943	0.0983011742	0.1350527494	-0.0438788985	0.0273304191	-0.0221925073	-0.0582228926	-0.0402035123	0.0533205794	-0.041015932	0.0289381272	-0.0569533383	0.0714307608	-0.0275795678	-0.0238533379	0.017893731	0.0199084083	-0.0406468028	-0.0754449332	-0.0477203734	-0.0656782014	-0.0310042238	-0.0648671164	0.1794214984	0.0561961248	-0.1452458711	-0.0020279933	0.0413333582	-0.0819437095	-0.0757081494	0.0784472248	-0.0217954712	-0.031097699	0.0144787584	-0.2185304102	-0.0119078212	-0.0999858766	-0.0391128642	-0.0777914866	-0.0388239699	0.0489893653	0.021277958	-0.1391435074	0.0767500518	0.0627585428	0.0404292123	-0.0716334412	-0.0969283546	-0.1196373769	0.0740470336	0.0312801084	-0.0185517425	0.0533784968	-0.01183093	-0.0893213864	0.0274620984	-0.0129735905	0.1025096313	0.0412473242	0.070535129	0.0419292434	-0.1151020856	0.0782222417	0.0307850653	-0.1248333642	-0.0633884917	0.0422115378	-0.0329653027	0.0813020219	-0.0492967092	-0.1276699429	0.0114061729	0.0482028362	0.1251462339	-0.0925589502	-0.0214766019	0.0737642344	0.0806931365	0.0197406166	0.0833296067	0.1756854599	0.0871444728	-0.0254903133	-0.1163768224	0.0726676594	-0.0240075741	-0.1028845713	-0.0261238	-5.40999999999979e-05	0.00068245292644	2.9268099999997727e-09	-0.0236189	0.0	0.0	0.00055785243721	0.11204	0.006193	3.835324900000005e-05	0.0125529616	-0.00039385	0.0	1.551178225e-07	0.0	0.000549836	0.00055236687	3.05109159073597e-07	3.023196268960001e-07	0.00130929	0.0	1.7142403041000002e-06	0.0
2558.47188661027	2.047628844547944	6545778.394575113	4.192783885024748	3269.29447638596	2.738876446427639	10688286.373327749	7.501444188796093	2718.997818148204	-3.318331388766637	7392949.135094693	11.01132320567392	2740.836779618661	2352.990175812931	1.11059	16.355839	0.0443311935	0.0304556	0.0271673876	0.0990824283	-0.0101087578	-0.0149480386	0.0022306804	-0.100386725	0.0646353017	-0.1292645573	0.051073873	0.1221287145	-0.0742822555	0.0177323611	0.0276731224	-0.0229037491	-0.0612393777	0.1315278583	0.0677368765	0.0634376601	0.1537458758	-0.0750680138	0.0051694215	0.0977176112	-0.0038552324	-0.1130795461	0.107321713	0.0128407914	0.0373732026	-0.0114313758	-0.0403743383	-0.0191222645	0.055407645	-0.0412587196	0.1009333613	-0.0210631643	-0.1162209908	-0.0207906193	-0.0263863701	-0.0473850638	0.0551543991	-0.0511084139	-0.0373241313	0.0367268576	-0.0281399418	0.052833339	0.0351870213	-0.1532115706	0.0289969143	0.0972240012	-0.049028658	-0.0332771026	-0.0095278503	-0.0576346897	-0.0291531786	0.0762723337	0.0031884339	0.023109853	-0.0910044984	-0.0413774406	-0.1068840463	-0.1018598321	-0.0834412527	0.0688265757	-0.0808613721	0.0949983107	-0.0124509669	-0.0238433058	0.03520935	0.0510438669	-0.0571099401	0.1017472745	-0.0671937622	-0.0208778718	0.0465009281	0.1056077192	0.0127236503	0.0015288876	0.0072146831	-0.0176731752	0.1130762162	0.125133787	-0.0156769699	-0.114890925	0.0592026217	0.020176795	0.0096828609	0.0250097752	-0.053235849	0.0666695642	-0.0227019088	0.0789419146	0.0970487567	0.0253103194	0.1213802705	0.0536435061	0.0192119115	0.0863242551	0.0251584985	-0.1191742793	-0.0205391445	-0.0521848376	0.0042026872	0.1454855581	0.0455639479	0.0804719141	-0.0054706829	0.1594018711	0.0998269806	-0.0477695368	-0.039546018	0.0271954944	0.0899295278	-0.0326193222	0.0775104237	-0.0691824097	0.0071303376	0.01621325	0.0252218297	0.0739241638	0.0707724105	-0.0287162347	-0.105973176	-0.0302714	-0.0041476	0.00091635765796	1.720258576000001e-05	-0.0236071	1.180000000000278e-05	1.3924000000006558e-10	0.00055729517041	0.105855	-0.0061849999999999	3.825422499999995e-05	0.011205281025	-0.000266481	0.000127369	7.1012123361e-08	1.6222862161e-08	-2.53087e-06	-0.00055236687	3.05109159073597e-07	6.405302956899999e-12	0.00130929	0.0	1.7142403041000002e-06	0.0
