global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
2517.9384295140994	n/a	6340013.934823929	n/a	3071.8692463204266	n/a	9436380.666489225	n/a	2584.941811370036	n/a	6681924.168169002	n/a	2632.363036566476	2222.5069294357954	n/a	n/a	n/a	n/a	-0.1821777132	-0.0435980186	0.0541795211	-0.0239424395	0.0944020252	-0.1038563255	0.155875537	-0.1273549178	0.0465473559	-0.0808824241	0.0270707799	-0.0010481259	0.0879455533	-0.0205512923	-0.0497181434	0.1191076455	-0.0004614374	0.0061290515	-0.045269255	0.1149034593	-0.1176789098	0.020065286	-0.1182351919	0.045861462	0.0704055852	-0.1545270261	0.1206333562	-0.0343283244	0.0951291889	-0.0788082407	0.0665292698	-0.0757286658	0.0752268574	-0.0583671304	0.0582891309	-0.129247566	0.1396566547	0.0901242366	-0.0816593005	0.0617292418	-0.0500750234	0.027563861	-0.1794973076	-0.1726649689	0.0194008441	0.0285115064	-0.0363933045	-0.0156082344	-0.1281819893	0.0515295588	-0.0039470377	-0.0258148078	-0.0060640413	0.0206759995	0.1682131788	-0.0344111921	-0.0092448258	0.0175313359	0.014842271	0.032212796	0.1031470744	-0.0559651881	0.0508700562	-0.0458892667	0.0571762458	0.1094580459	-0.0039104336	0.0953635864	-0.1074103449	0.0183965139	-0.1414567957	0.0723494196	-0.150026484	0.1022960788	-0.0775093349	0.0292171388	-0.1080797608	0.1825437766	-0.0646713871	0.1026726715	-0.0605381923	0.0841934857	-0.0009922958	0.0785179647	-0.0683738999	0.0256258395	-0.0174355226	-0.0142317626	0.1959089587	-0.0909758005	0.1264188182	-0.0429603267	0.0096643307	0.0229027216	0.0939954281	-0.1190150095	0.0957086092	0.0635561516	-0.0130177368	-0.0293306053	-0.1595458737	0.1267393796	0.0724495806	-0.1857008208	0.0624409667	-0.1268649011	0.0139938028	-0.1684039503	0.0866228546	-0.0223477409	0.1239875038	-0.001774846	0.0331263519	-0.1785506799	0.0216286267	-0.1104103171	0.0491577681	-0.0763128134	0.1330807937	-0.0916863933	0.0657026075	-0.0859271192	0.0695871972	0.0058456401	-0.0312068724	0.0412957314	-0.0109343604	0.1154637225	0.1154447293	0.1154130763	0.0187775	n/a	n/a	0.0003525945062499	0.0414401	n/a	0.00171728188801	n/a	0.0292251	n/a	0.00085410647001	n/a	0.00347136	n/a	n/a	1.20503402496e-05	-5.04848e-22	n/a	2.5487150310400005e-43	n/a	0.0011641	n/a	n/a	1.35512881e-06	0.0	0.0
2517.5055049665634	-0.4329245475360039	6337833.967536951	0.1874236638592537	3062.4570502145216	-9.412196105904968	9378643.18440863	88.58943553601264	2584.550889777743	-0.3909215922926705	6679903.301850923	0.1528196913206369	2631.3026369967893	2223.019492261446	1.001659	20.46113	0.154258794	0.08534	-0.2064390037	0.0431251447	0.1051844594	-0.050753841	-0.0549146069	-0.1712047811	-0.0467845286	-0.1675808429	-0.0153827235	-0.0046566962	-0.1262086582	0.0792711984	0.1276789075	-0.110103053	-0.0174460459	-0.0440070031	-0.0465777126	-0.053349346	-0.0496280663	0.1796165185	-0.1099501564	0.0396335549	-0.099870194	-0.0004763853	-0.0350889834	-0.068146497	0.0845674225	-0.0450374981	0.1079803169	-0.0211587294	0.032755461	0.0736899648	0.1007521728	0.2626269506	-0.0738716123	0.1064208206	0.0129671872	-0.0099710201	0.0490355917	0.0256123732	-0.0488809942	-0.0602607818	0.1041127091	-0.0059803234	0.0076591086	0.0228076494	0.0494015742	-0.0455055153	0.1012138011	0.0203180587	-0.0788629175	0.0700532452	-0.014750092	0.0877482289	-0.1584787962	-0.0390568967	0.1613370014	0.0019048958	-0.0765944396	0.0448549909	-0.0097078875	0.0545333842	0.0302064653	-0.1080487901	0.0396793606	0.1257944617	-0.0908760613	-0.0377842713	-0.1924591747	0.0225877076	-0.0829140879	0.0868496662	-0.0179048352	0.0012937508	-0.0331309582	-0.0595504033	-0.0882639269	-0.0570900369	0.000133159	0.0039351263	0.0187091419	0.1218877547	0.0172027406	0.1862023655	-0.0262144549	-0.0036378855	-0.0367011241	0.0994122778	-0.002983938	0.1516103304	-0.1033953068	0.1606657447	-0.0742601767	-0.0941115425	-0.0986904465	-0.0472252392	-0.0198168303	-0.0873521844	0.1213562342	0.1066923055	0.1062551171	-0.0624471131	-0.0383682139	-0.1019782448	0.1171035887	-0.10617714	-0.0664262195	-0.1559098479	0.1061553004	-0.0754171466	-0.0103067911	-0.0479220122	-0.0700482028	-0.2133486077	-0.0046836965	-0.0572934996	0.0080960722	-0.0515449774	0.023352092	0.2367842097	-0.0206909888	0.040236692	0.1534601351	-0.030587071	0.105161401	-0.0387131981	-0.0348258765	0.1154130763	0.1152422001	0.1149575937	0.0143509	-0.0044265999999999	1.9594787559999992e-05	0.0002059483308099	0.000154806	-0.041285294	2.3964897636e-08	0.0017044755006664	0.0876132	0.0583881	0.00767607281424	0.00340917022161	0.00281458	-0.00065678	4.3135996840000004e-07	7.9218605764e-06	0.000346396	0.000346396	1.1999018881600001e-07	1.1999018881600001e-07	0.0011641	0.0	0.0	1.35512881e-06	0.0	0.0
2523.6990210585923	6.193516092028858	6369056.748892097	38.35964158222042	3085.792220123112	23.33516990859061	9522113.625772323	544.5301546627929	2584.3316293509783	-0.2192604267647766	6678769.970463882	0.0480751347450719	2630.4990749891645	2249.426562689968	1.043922	21.324459	0.1577943359	0.0784565	-0.1542761404	-0.0895775864	0.0991647053	0.0798102053	0.0492342558	-0.0080136511	0.1418965621	-0.1317039498	-0.0244623374	-0.1054432724	-0.0371222812	0.0682573708	0.0420854544	-0.23126407	-0.0784893875	0.1276837085	0.0252357294	0.0656646557	-0.1812370713	-0.0063442895	-0.1158497301	0.0933944257	0.0564517643	-0.0654418482	-0.0284103493	0.050434722	0.0802988125	0.1720737714	-0.1539386236	0.0583579155	0.042085953	0.0281477616	-0.0388218647	0.1514531507	-0.1670743166	-0.0445190462	0.1816598651	0.0055654472	-0.0279878771	-0.0834703395	-0.0285935571	0.1035821085	-0.0842541794	-0.2055820531	0.0042411043	0.0424414238	-0.0588908342	-0.0846750826	0.1085908923	-0.002055714	-0.0898524511	0.0532977463	-0.0077228129	-0.0330923816	0.04222818	0.0494791554	-0.083918564	0.0277174401	0.0791611211	-0.0242298597	0.135770797	-0.0544647734	-0.0556479873	0.0138244583	0.151951886	0.1251207225	0.0576814934	0.0543250884	-0.0309991518	-0.037460237	0.0110424118	-0.1270943486	0.1457909182	-0.05043783	0.0137542003	0.1081715461	-0.1786013815	0.040606817	-0.1049157144	0.061755635	-0.0015350488	0.0474940061	0.0227522333	0.2409527508	-0.0534274001	-0.0517667385	-0.0651357707	-0.2296473767	-0.0760408874	-0.0069991388	-0.0146407768	-0.1030002265	0.0463275908	-0.1398497474	-0.0547675624	-0.0121529981	0.1508345099	-0.0073367185	-0.1370921087	-0.0050008642	-0.0121014869	-0.031091438	0.021095512	-0.1717078144	0.0238103417	-0.1090718758	0.0093018755	-0.1804881665	-0.0956916571	-0.0103891416	0.0292696483	0.0065400249	-0.067352737	-0.0828851147	0.0349720597	-0.2477665274	0.000379217	-0.0222210342	-0.0566485361	0.0315956729	-0.0271607839	-0.0494945419	-0.0330922434	0.0298381081	0.1073462093	0.0764379154	0.1557442016	0.1153118061	0.1148374968	0.1140484259	-8.119189999999998e-05	-0.0144320919	0.00020828527661	6.592124625609998e-09	0.0300442	0.029889394	0.00090265395364	0.0008933758736872	0.0286259	-0.0589873	0.00081944215081	0.00347950156129	0.00309279	0.00027821	7.740080410000004e-08	9.5653499841e-06	-3.03141e-22	-0.000346396	9.189446588099998e-44	1.1999018881600001e-07	0.000698995	-0.0004651049999999	2.1632266102499998e-07	4.88594010025e-07	0.0	0.0
2528.480255442549	4.781234383956871	6393212.402162818	22.86020223433144	3077.7863305816427	-8.005889541469514	9472768.696715211	64.09426735021096	2581.8874832426923	-2.444146108286077	6666142.976125283	5.973850198649975	2629.8217654198534	2239.1164602217214	1.177462	24.05232	0.0893424918999999	0.0527036	-0.131147227	0.0229928281	-0.150876604	0.0648620622	0.0359970859	-0.1004376932	0.0442741188	0.1525703821	-0.0911932618	-0.2344398125	-0.018205008	-0.1265818117	0.067379002	-0.1377016602	-0.1195840683	0.0950089333	-0.1000956492	0.4371866213	-0.1679075798	0.0866793683	-0.0270624997	-0.0979959546	0.106004148	-0.0992222449	0.0177718016	0.1340890411	0.1366959065	0.047710986	0.0627114962	-0.0515046618	0.0514734755	-0.1340361026	-0.0041557779	-0.1601467959	0.0250401391	0.0156341646	-0.0344236291	-0.0518146224	0.1159574485	-0.0534553802	-0.007759115	-0.1055723214	-0.1325850596	0.088133412	-0.1383875941	-0.0421289911	0.0684770607	-0.1741142306	-0.0584730291	0.1100666472	-0.1113571852	-0.0134964287	0.10621316	-0.1678301739	0.0415411005	0.059610558	0.0097060324	-0.049814829	0.0456315268	0.0135648021	0.1711948882	0.1097898009	0.2037898562	0.0658784135	0.0690583136	0.196473833	0.2913568448	0.283163535	0.0838341304	0.0619767835	-0.0781118101	-0.1228816142	0.0219593461	-0.1316100709	0.0221886247	-0.1131350195	-0.0413404491	-0.0096831003	0.0425403614	-0.0719227894	-0.0900239362	-0.0367962146	0.0458427117	-0.1904708763	-0.2009761908	-0.0291514638	0.0408430411	0.0324453062	-0.0427539889	-0.0075981953	0.1192174114	-0.1411297949	0.0506828895	0.0923666563	-0.0588804222	-0.0449466112	0.0749716432	-0.0704521357	0.1083486525	0.0697968258	0.0290547744	-0.011327894	-0.1336530341	-0.3077422259	0.2186150369	-0.2198516754	0.0626058875	-0.0259908552	-0.035144462	0.2851697696	0.0882429142	-0.03092197	-0.1149425186	0.0664862445	-0.0695954098	-0.0425195227	0.0555493962	-0.1541725184	-0.0806344097	-0.0924513541	-0.1213395016	0.0406206858	-0.1464455043	0.2118585999	-0.2023788061	0.1293697597	-0.0241112974	0.1151599564	0.1142313295	0.112689161	0.0251606	0.0252417919	0.0006371480583229	0.00063305579236	0.0419864	0.0119422	0.00176285778496	0.00014261614084	0.0371179	0.008492	0.00137773850041	7.211406400000005e-05	0.00396612	0.0008733299999999	7.627052888999998e-07	1.57301078544e-05	6.06282e-22	9.09423e-22	3.675778635239999e-43	8.27050192929e-43	0.000698995	0.0	0.0	4.88594010025e-07	0.0	0.0
2543.227123428807	14.746867986257712	6468004.201343964	217.4701154041126	3113.6094309404493	35.82310035880664	9694563.688441308	1283.2945193171324	2597.408387032007	15.520903789314616	6746530.329024212	240.8984544371608	2645.233832825785	2320.7424540949714	1.342399	27.42153	0.15187325	0.093313	0.0478944702	0.0465090414	0.0147314587	0.0524899382	0.0164014431	0.0538829276	-0.0255616474	0.028803125	0.0612785763	-0.0243532474	-0.1008265068	0.0908887094	-0.0139607275	0.056446737	0.1924619272	-0.0539814068	0.1439277688	0.0448187513	0.0028877947	0.095012896	-0.0901956153	0.0591098448	0.0210667804	0.1894295603	0.0167372658	-0.0810577496	-0.0507382067	-0.0593552479	0.0018801408	0.0059658409	0.0398514539	-0.0011869531	-0.0554083037	0.0752866728	-0.098018295	0.0083440887	-0.1719785194	0.0768115288	0.0625048735	0.0082787353	0.1462420043	-0.0330706323	-0.1256707044	0.0079480267	-0.017376822	-0.0234974117	0.1559732313	-0.0771860073	0.0029782716	0.0238806645	-0.0756888545	0.1026416544	-0.0987521785	0.0695808967	0.0216021085	-0.0519178547	0.0673194903	-0.0659475506	0.0139810267	0.0540975695	-0.1759469079	-0.0176002362	-0.0546775103	0.085755872	-0.093313196	0.0846587667	0.0441127207	0.0238868703	-0.1501343125	-0.020881408	0.1671926703	0.041921581	-0.1702313058	0.0252803012	-0.0080573984	-0.0455938199	0.0320656315	-0.0335009476	0.0239526605	-0.2110811108	-0.0207553396	-0.0118769589	-0.1331852902	0.1604282561	-0.0539598918	0.0777437628	-0.0240073307	0.1218748848	0.0439432818	-0.069753001	0.0425961459	-0.0512995688	-0.0450598867	-0.0001627713	-0.0165155212	-0.0742005405	0.1263205222	0.002853801	0.0416092525	0.0266920212	0.074583158	-0.083077503	0.0373431708	-0.0790652969	0.138336518	0.0213578648	-0.0985205492	0.0862878221	0.0559123691	-0.1134801191	-0.1055937543	0.0719421149	0.0141681	-0.1398429643	-0.0345354439	-0.031372873	-0.1362683881	-0.0430809434	0.0302411391	0.0674609761	-0.0163054002	-0.1153132101	-0.0820850359	0.0556981989	0.0068965591	-0.0893313758	-0.1827602497	0.1149575937	0.1134247617	0.1108851636	0.0292317	0.0040710999999999	1.657385520999998e-05	0.0008544922848899	0.0258338	-0.0161526	0.00066738522244	0.0002609064867599	0.0131554	-0.0239625	0.0001730645491599	0.00057420140625	0.00222455	-0.00174157	3.0330660649e-06	4.9486227025e-06	0.000412171	0.000412171	1.6988493324100002e-07	1.6988493324100002e-07	0.000698995	0.0	0.0	4.88594010025e-07	0.0	0.0
2536.470311857371	-6.756811571435719	6433681.64293383	45.65450261188763	3092.5678159268573	-21.04161501359204	9563975.696106613	442.7495623802218	2591.133892925668	-6.274494106338807	6713974.851068128	39.36927629048042	2638.105456927172	2337.129285170442	1.027846	20.996065	0.10443415	0.0627756	0.0969837702	-0.0110688668	0.0442947249	-0.0774861707	0.1122355877	0.0916537075	-0.0524263832	-0.0348707501	-0.0661198353	0.0204082899	0.1685450927	0.0438658926	0.0004413667	0.0256077145	0.0883417601	0.0684811168	0.0291731919	-0.0184664437	0.0927456222	-0.0445134322	0.0585459512	-0.0338128273	-0.0894155274	-0.0200923859	-0.1166716723	-0.0035092025	0.0507730907	-0.0795144134	0.1081367013	0.0295293171	0.1375178361	-0.1168413497	0.1171425194	-0.080506337	0.1310765213	0.0274040628	-0.2851627821	0.0064025462	0.0374073699	0.1191391751	0.0713640368	0.0395766955	0.0450320546	0.0611270191	0.1027131062	0.064674177	-0.0897664859	0.1005169762	-0.0673165985	-0.0498998694	-0.0327974164	0.0901488238	-0.059728009	0.0062789772	0.0713536474	-0.0822177579	-0.010258053	-0.0308854084	0.057920983	0.069905577	-0.0821259745	-0.1047119821	0.0074519777	0.0045348519	0.020933914	-0.1001198129	0.024740224	-0.0207724402	-0.1069206074	0.0762675008	-0.0561884058	-0.0861104278	-0.060474396	0.0721192025	0.0194405505	-0.1745723496	0.1164308103	0.0394479355	0.0634858575	0.0634756894	0.0243445223	-0.0347467884	-0.090502985	-0.0808562395	0.0649784146	-0.0136137101	0.2224766121	0.1542478844	0.0354455125	0.0720868061	-0.0145569492	0.032479981	-0.1339734757	0.1514114241	-0.008504787	-0.0863431788	0.0193858513	-0.0586994854	-0.1587682385	0.0284978785	0.0455871264	0.0532089931	0.0933265521	-0.030756439	-0.0019577167	-0.093136018	-0.0111480539	0.0694586526	-0.0542708671	-0.1154080925	0.0146444297	0.0826886255	0.2556322917	0.020844151	0.2400602827	0.0107776521	-0.0713866195	-0.0299081067	-0.0429934367	-0.1411900189	0.0568886087	0.081689716	-0.1688476728	-0.0450365308	0.2036758677	-0.0414483252	-0.037342596	0.1147048067	0.1124192083	0.108643553	0.027882	-0.0013496999999999	1.8216900899999967e-06	0.000777405924	0.0258101	-2.3700000000001498e-05	0.0006661612620099	5.61690000000071e-10	0.0470358	0.0338804	0.00221236648164	0.00114788150416	0.00141764	-0.00080691	6.511037481000001e-07	2.0097031696e-06	-0.000164526	-0.000576697	2.7068804676e-08	3.325794298090001e-07	0.000698995	0.0	0.0	4.88594010025e-07	0.0	0.0
2527.9001511977376	-8.57016065963353	6390279.174425545	73.44765373193022	3065.631567267701	-26.936248659156263	9398096.90622822	725.5614918278976	2586.4438465684	-4.6900463572678746	6689691.771451542	21.99653483332166	2633.416987488075	2273.6259740840337	1.058237	21.616865	0.07217735	0.0385231	-0.0473900226	0.0696883248	-0.048352642	-0.0285825918	-0.0196739434	-0.0923223443	-0.0151516379	0.0328388043	-0.0927331892	-0.0814657952	0.0593055759	0.0751718916	-0.0706549826	0.096672041	-0.0026470357	-0.0756066158	0.0207996692	0.0660391669	0.034137107	0.1883590442	0.0613080798	0.0820443401	-0.0150472143	-0.0681281992	-0.0293399453	-0.0088586234	-0.1143633504	0.1834537233	0.0869297843	-0.1379316455	0.1758481855	-0.0371002978	-0.0404323896	0.0685373365	-0.0600176305	-0.1041819706	-0.0205968855	-0.1023321864	0.0119148948	-0.0414664275	0.0193300637	0.0742079466	0.0669877196	-0.0524933307	0.0125959529	-0.0479054435	0.0984222669	0.2002525882	-0.0619618433	-0.1059010754	-0.002315453	-0.1431694012	0.1267370274	0.0673422281	0.0459923328	0.0422904308	-0.093470755	0.0853120076	-0.1020702733	-0.0977959938	-0.0249100217	0.0900371922	0.0554087165	0.0303987655	-0.0815887312	0.0873182536	-0.0678483919	0.0414931156	-0.1973214763	-0.0357976391	0.0802462422	-0.0558933372	0.1157104076	0.0022098246	0.0058814802	-0.0229079116	0.1068013749	0.0302155367	-0.1027581914	-0.011888079	-0.232914135	0.1158840195	-0.0331167676	-0.040172735	0.1712616509	-0.1154872614	0.0750793645	-0.024676433	-0.0787935177	-0.0732882119	-0.0426970798	-0.0515460009	0.0388913429	0.0283549309	0.0779154195	0.0541481023	-0.1018281378	0.0703113688	0.0173396832	-0.029755809	0.0703005751	0.0365839688	0.0558246449	-0.0379573024	0.1222717884	-0.0266551919	-0.0089533212	0.0070816684	0.0869690067	-0.014527388	0.0025480171	0.0360514244	-0.0214085465	-0.0084992918	-0.1282141489	0.0485642761	-0.0131128388	-0.0298484471	0.0292236999	-0.0013319804	-0.2222276771	0.0033466248	0.1270383207	0.0047295886	-0.0827352899	-0.1549215167	-0.0690833725	0.1144017065	0.1112164334	0.105973176	0.0251503	-0.0027317	7.46218489e-06	0.00063253759009	0.0258376	2.7499999999999747e-05	0.0006675815737599	7.56249999999986e-10	0.037095	-0.0099408	0.001376039025	9.881950464e-05	0.00194246	0.00052482	2.754360324000001e-07	3.7731508516e-06	0.000112441	0.000276967	1.2642978481e-08	7.671071908899999e-08	0.000311235	-0.00038776	1.5035781760000002e-07	9.6867225225e-08	0.0	0.0
2537.267198820352	9.367047622614336	6437724.838209676	87.7415811643249	3104.0607350913806	38.42916782367956	9635193.047136042	1476.8009396205289	2582.718444813873	-3.725401754527411	6670434.56518179	13.878618232635912	2628.453442904048	2284.13943819264	1.096208	22.392511	0.09054127	0.0457632	0.0086055319	0.0655294482	0.0831117406	0.1024499549	0.0234044581	0.1320732525	-0.0631182354	-0.0465096157	0.0287411634	-0.0412409033	-0.0081373748	-0.0389153875	-0.1700617697	-0.0883970387	-0.0853808188	0.0154953246	-0.0160204321	-0.0441655109	0.0500794577	-0.0090229192	-0.031423172	0.0773879546	-0.145203884	-0.0020832131	-0.0485431683	0.0059947408	-0.0099108226	-0.1024572049	-0.0407933724	0.1418352385	-0.0164109814	-0.1258719891	0.039533832	0.0601479909	-0.1157525509	-0.132276294	0.1067138621	0.0188087415	-0.1006189033	0.0120218467	-0.0671282893	0.1148592762	0.1056000427	-0.0833896022	-0.0582460398	0.0085696199	0.087647219	-0.0715784891	-0.0985156653	-0.1090597985	0.0726853255	0.0305627447	0.0262007826	0.0022092251	-0.0379471834	0.0351559408	0.0352836555	-0.0510690315	0.0931460225	-0.0451388001	0.0487491803	0.0117076302	-0.0666019788	-0.0913995581	0.0982887218	-0.0959663584	0.0513134277	-0.0811078103	-0.1349597723	0.0165551187	0.0159321575	-0.0845102429	-0.0759190093	0.0412687425	0.0280756119	-0.021463392	0.0671645428	0.1920556857	-0.1105023716	0.0104132747	0.2020794786	0.0367621994	-0.0178934928	0.0760330284	0.0119489427	-0.0862781203	0.0166366229	-0.0303260626	-0.0762879717	-0.098021213	-0.037893382	0.0595207978	0.1202356004	-0.0103738655	-0.0452614944	0.0530471354	-0.0748342119	-0.1640178477	0.1060030852	-0.1409688561	0.0113866891	0.088362666	-0.0365781538	-0.0514286179	0.0181354517	-0.054728225	-0.1232939359	-0.105339326	-0.0853303277	0.0002190244	-0.0573040229	0.0479451242	0.0232895064	0.0501305351	0.0427080771	0.0224932895	-0.0345324386	0.1338523978	0.1557105734	0.1723664624	-0.0135165701	-0.005837679	0.0309570689	0.0611862204	0.1140578855	-0.0521222653	-0.0934973717	0.1140484259	0.1098185471	0.1028845713	0.0400359	0.0148855999999999	0.0002215810873599	0.0016028732888099	-0.00563827	-0.0314758699999999	3.17900885929e-05	0.0009907303922568	0.0606185	0.0235234999999999	0.00367460254225	0.0005533550522499	0.00166695	-0.00027551	7.590576010000004e-08	2.7787223025e-06	-0.0	-0.000112441	0.0	1.2642978481e-08	0.00028606	-2.5175e-05	6.337806250000002e-10	8.18303236e-08	0.0	0.0
2534.432056577355	-2.8351422429968807	6423345.849406921	8.038031538025384	3088.9945759397	-15.066159151680496	9541887.490184888	226.98915158376596	2583.0641724267457	0.3457276128729063	6672220.5188746685	0.1195275823027981	2631.6174116315005	2306.2045920441187	1.010805	20.647968	0.09001462	0.0443058	0.0265837263	0.0022545773	-0.1371187111	0.0490426551	0.0307652005	-0.0649661687	0.0285688242	0.1383000621	0.0887775204	0.0573622956	-0.0043595434	-0.1766647972	0.0574923893	0.036484445	-0.107599494	-0.0590004131	-0.0085877375	0.0426239334	0.0048390266	0.0514777927	0.0645932003	-0.0532453378	-0.1456102457	0.0288444476	-0.0704404668	-0.0293445658	-0.0251110732	-0.0426270011	-0.1192572951	0.0272049092	-0.085397876	0.0087364997	0.0131909005	0.0395310593	0.032498975	-0.1225056348	-0.1632879574	0.0318183431	0.0691999752	0.0591890844	-0.0845616877	0.0644414326	0.0515775555	-0.0137928394	0.0702405698	0.033570564	0.06122882	0.0689691421	-0.0006475235	0.0194301203	0.1025726166	0.0603313326	-0.0557287978	-0.0410503814	-0.0337447943	0.0948682871	-0.0694732074	0.1005359901	0.1150487182	-0.0913841753	0.0896717295	0.1182581882	0.0222032411	0.0183957694	-0.054745057	-0.0801045511	-0.0025659238	-0.0151707965	0.0243100595	0.0429277079	-0.0048267527	-0.00297599	-0.177257611	-0.0384214035	-0.0139900786	-0.00340921	0.0890895478	-0.0728868731	-0.1103813121	0.0298138069	0.0881415513	-0.0284352634	-0.0276049932	0.0550315799	0.0877947654	-0.0674885633	-0.0169295967	0.0163530247	0.0261047433	-0.0338082113	-0.0617969965	0.0572870507	-0.0054877804	0.0386988803	-0.0158605772	-0.0302129636	-0.0836197618	-0.111158034	-0.0715351846	-0.0198376321	-0.0510811247	-0.0275071871	-0.0704266837	-0.0220336043	0.0546022761	-0.0679453472	0.0338350368	0.0918737092	-0.0045275351	0.0619990648	-0.0787518767	0.0510874505	0.0425116712	0.0103163723	0.0559069134	0.0263411184	-0.1433072376	0.0805379617	0.0043875662	0.1499536333	0.0171647724	-0.1443894234	0.1436153945	0.0635843656	0.0438701231	0.0298230187	0.016537893	0.1136451198	0.1082280018	0.0993899282	0.0134314	-0.0266045	0.00070779942025	0.00018040250596	0.013601	0.01923927	0.000184987201	0.0003701495101328	0.0329764	-0.0276420999999999	0.00108744295696	0.0007640856924099	0.00136795	-0.000299	8.940100000000002e-08	1.8712872025e-06	-0.0	0.0	0.0	0.0	0.000254485	-3.1574999999999995e-05	9.969806249999996e-10	6.4762615225e-08	0.0	0.0
