global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2735.2173702932937	n/a	n/a	7481414.062754161	2818.803964146699	n/a	7945655.788289145	n/a	2958.853730254297	n/a	8754815.397039767	n/a	2901.477249600888	2455.6997958651104	n/a	n/a	n/a	n/a	-0.1207669856	0.0092189479	-0.0454323328	0.0228874927	-0.0964202407	0.0342163776	0.1054306104	-0.0177563869	0.0603955175	-0.0256583607	0.0303962203	-0.1070266175	0.086527341	-0.199430585	0.0341123787	-0.0441307166	0.0134191502	0.0315500128	-0.0254643605	0.197699653	-0.1210295578	0.0236673204	0.0935088766	-0.1887691223	0.0255079023	-0.0011851072	0.0049834235	-0.1032245854	0.0992947025	-0.1753181426	0.1064340342	-0.0526660722	0.0510154016	-0.02990047	0.0081527125	-0.013673593	0.1048712777	-0.0498963372	-0.014822912	0.1203148115	-0.1214470402	-0.0812862754	0.040840536	0.0478287611	-0.2253037942	0.0547660183	0.0319277872	-0.009160477	-0.0082608609	0.0327553065	0.0792289208	-0.027553048	-0.0673221293	0.0234843538	0.0406733048	0.0518542039	-0.0176531322	-0.0612033762	0.1811973161	-0.0233946716	0.0525572281	-0.0725185528	0.0896814169	-0.0397801213	0.1340043988	-0.0935450785	0.1416632204	-0.1558073513	0.1798392615	-0.0338861243	0.0035815166	-0.0265935908	0.0032865281	-0.1446682946	0.1414648637	-0.0080760834	0.0312724247	-0.0532783805	0.2268976461	-0.0488907192	0.0327970313	-0.0230192552	0.0697369297	-0.0167193313	0.0641224197	0.0779588463	-0.0164423168	-0.0596626876	0.1078937531	-0.0274603418	-0.0020129458	-0.1733105487	0.0236534719	-0.1680893687	-0.0114610676	0.0250576955	0.0582779226	-0.1622607312	-0.0481067717	0.002032465	0.0773233821	0.0228330631	0.0945416901	-0.0924838883	0.1095706343	-0.1411352181	0.0219667906	-0.138467467	0.0498634919	-0.0489693807	0.0089136262	-0.1291166745	0.1984082727	-0.0605739415	0.0079628306	-0.1939497214	0.0578702981	-0.0617357764	0.062277685	-0.1096265918	0.0229339886	0.0376239809	-0.0591061046	-0.2230419034	0.1022766618	0.1582757235	0.1154637225	0.1154447293	0.1154130763	0.0	n/a	0.0	n/a	0.0105865	n/a	0.00011207398225	n/a	-0.0840965999999999	n/a	n/a	0.0070722381315599	0.00031228	n/a	9.75187984e-08	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0
2737.3099119800777	2.092541686783989	4.37873071092878	7492865.55422438	2818.2703073278944	-0.5336568188045021	7942647.525166064	0.2847896002565412	2958.718303550764	-0.1354267035326302	8754013.999766313	0.0183403920297149	2902.7550539078866	2406.730367269857	1.293386	18.379372	0.0956856589	0.0459979	0.0893663317	0.0727053824	-0.0630201031	-0.0425083143	0.1223526096	0.0206096453	-0.0568840867	-0.0771673623	0.027427686	0.0344526088	-0.03624691	0.0769324565	0.0315638996	-0.2446579746	0.0248203581	-0.0649473054	0.2026821161	-0.1081029416	-0.0685413472	0.1775009559	0.0357482095	0.0458590862	0.1022047047	-0.1612595334	0.0404677052	0.0321951065	0.0919351953	0.0545675071	-0.1927622308	-0.0491069759	-0.0373748795	-0.1899097004	-0.0700241756	0.0192238095	0.0758103859	-0.0241324956	-0.0040734909	-0.0420056652	-0.1474211898	-0.0662844579	-0.0657639108	0.0384526932	-0.0855664912	-0.0084206129	0.0455433098	-0.1776023079	0.0094472162	-0.109763234	0.0994807525	0.1646114924	-0.0253641125	0.0214213148	0.0437379817	-0.0417269281	0.0073429322	0.0470403002	0.1095870604	0.0799798061	0.1330057644	-0.042783067	0.1569531645	-0.1682373797	0.0855552672	0.0544878844	0.2744109272	0.0235507334	0.0510145388	-0.0769108789	0.0503377724	-0.0276758553	-0.0032517084	-0.1323433774	0.0236703816	-0.0177435082	0.0103315581	0.0977280935	0.3023029278	0.1520361002	-0.0544296733	0.022668334	-0.0734785456	-0.0973843855	-0.0780702744	0.129229336	-0.1664266213	0.0680144321	0.0053874538	0.0151312052	-0.0111571853	-0.1030264728	-0.0494914947	0.0335123153	-0.0536851855	-0.0621481567	0.0241018085	-0.0456851668	-0.0553154667	0.0257647797	0.0065639855	-0.0212757989	0.0443105088	0.0198124813	0.0181941426	0.0725373407	0.1185724222	-0.2504495251	0.0480595457	-0.0608766815	0.3129781774	-0.1453905204	-0.0716626127	-0.0083699825	0.0206519632	-0.1107196997	0.0160141633	-0.0763756281	-0.1046676791	0.0261637292	0.0738570186	-0.1136204297	-0.0674241089	0.0729550089	-0.1437825256	-0.3242569636	0.115055575	0.0038559051	0.1154130763	0.1152422001	0.1149575937	-0.0313369	-0.0313369	0.00098200130161	0.00098200130161	-3.81839e-05	-0.0106246839	1.4580102192099999e-09	0.0001128839079749	-0.0613688	0.0227277999999998	0.0005165528928399	0.00376612961344	0.000451245	0.000138965	2.03622050025e-07	1.9311271225000006e-08	5.10485e-05	5.10485e-05	2.60594935225e-09	2.60594935225e-09	-0.000429912	-0.000429912	1.84824327744e-07	1.84824327744e-07	0.0
2745.890585452638	8.580673472560193	73.6279572426982	7539915.107277431	2829.122693463673	10.852386135778488	8003935.214671147	117.77428484003714	2969.205478857444	10.48717530668	8816181.175677065	109.98084591303878	2914.324454932389	2433.2239405384385	1.136203	16.145763	0.0489227779	0.0307484	0.063183177	0.015729377	0.0306242085	-0.1306148008	-0.0592107088	-0.0517865503	-0.0679990243	-0.0333417943	0.0261269292	-0.1901693637	-0.0568814717	0.1741932692	0.0276737175	0.1455526842	-0.1458824242	0.0487519243	-0.0288745563	-0.1210260233	-0.0713659788	0.0213674364	-0.1375088847	-0.0558553258	0.007809918	0.0525139006	0.0048788321	-0.0783817819	0.0261287347	-0.0793453806	-0.0239228715	-0.0074160551	0.1544924524	-0.011170471	-0.0349144088	0.152840748	0.0027450934	-0.0495672871	0.006663467	-0.0965729063	0.0383855806	-0.0017497561	0.0137502564	0.0352550483	0.0315499023	-0.0033857478	0.1543021551	-0.021537009	-0.1227808912	0.079890053	-0.0452865668	0.0947642106	0.0391762628	0.1140235164	-0.1111190937	0.234982473	-0.02031366	0.1372265255	-0.1105982576	0.1230605739	-0.1453988809	-0.0268401893	0.0762429155	0.1777789181	-0.0807466877	0.0731053092	0.1193773197	-0.0710307377	-0.0863812829	0.0194631635	0.0477812483	-0.0108463599	-0.1156033378	-0.0245054683	0.0602270072	-0.0406192014	0.1333226711	-0.0900415136	-0.0139113159	-0.1043122444	-0.0367226306	-0.0501505044	0.0210297244	0.1145466913	-0.1363135477	0.0908914282	-0.0009359534	0.0627063138	-0.005172718	-0.0142120984	-0.0423585769	0.1301925889	-0.0391662595	0.0892675757	-0.0035946231	0.0812334514	-0.245483758	0.0112493829	0.1094568709	-0.1317029117	0.1427685916	-0.0836271465	-0.1242088248	0.1160860908	-0.0149778584	0.0394336405	-0.0233351165	-0.2433787748	0.1384241061	-0.0600938483	-0.1300555075	0.0678716671	0.0509501853	0.0857658585	-0.0383181244	0.1034706251	-0.0130279174	-0.0501126244	-0.1195560352	-0.0313450737	-0.0047823033	-0.1038034246	0.0394021941	-0.008381854	0.0603112332	-0.0094994962	-0.0843542089	-0.0232911775	0.1153118061	0.1148374968	0.1140484259	-0.0337245	-0.0023875999999999	0.0011373419002499	5.7006337599999845e-06	-1.5691e-05	2.24929e-05	2.46207481e-10	5.059305504099998e-10	-0.0507626	0.0106062	0.00011249147844	0.00257684155876	-7.48792e-05	-0.0005261242	5.60689459264e-09	2.768066738256401e-07	0.000243054	0.0001920055	3.686611203025001e-08	5.9075246916e-08	-0.000429912	0.0	0.0	1.84824327744e-07	0.0
2749.513961287328	3.6233758346902505	13.128852439417267	7559827.023313935	2824.588247487942	-4.534445975730705	7978298.767847004	20.561200306820385	2968.078788376257	-1.1266904811873246	8809491.69400907	1.269431440398125	2913.69733849386	2439.974787607299	1.034184	14.696034	0.0938483709999999	0.044961	0.1142577547	0.0025185601	0.1624105352	-0.1339427841	-0.0880499636	-0.0875702633	-0.1111136578	-0.031847021	-0.1004465308	-0.1801558228	-0.008470219	-0.1255263311	-0.0482732545	0.0485177514	0.0187144224	0.089109435	-0.0024764196	-0.1394986793	0.2187136966	0.1978289406	-0.190775656	0.0060560092	-0.1369527999	-0.0209842811	0.0740501679	0.0384008913	0.0351126761	0.0304081913	-0.0331399324	0.0290202542	-0.0579920858	0.0794015683	0.0834601695	-0.0858996122	0.0212475895	-0.0413994869	0.0049925102	-0.1052880597	0.0191988116	-0.1005112631	0.0620817083	-0.1139211203	0.0399273749	0.0637078491	-0.0679631082	-0.1096425562	-0.0393348233	0.0753310525	-0.0123658236	0.0347644283	0.0087907912	0.0939276486	-0.135860072	0.047882913	-0.0265759881	-0.0820138687	-0.0893422257	-0.1525250309	-0.0988146801	-0.0717495634	-0.0330100128	0.0164124888	-0.2111191916	-0.0825562805	0.1822919704	-0.1134986468	0.1923825675	-0.0768264044	0.015253563	-0.1239759985	0.0135094563	0.0103910316	-0.0813194497	0.0136832207	-0.0991168811	0.0891874846	-0.0386650775	-0.0046957718	0.0057863125	-0.1471466098	0.1415755984	0.0468922454	0.0661981017	0.0209105516	-0.0555830098	0.0422986578	0.0346757196	-0.000194212	0.0716468264	-0.0734337826	0.1540335562	-0.0155978044	0.016809974	0.0149702208	-0.070909862	0.0529461395	-0.0383718417	0.0167579902	-0.0553595821	0.0315820396	-0.0504005952	0.1399121477	-0.1282905014	0.0609575044	0.0342160508	-0.1748913049	0.0384456472	0.0389408527	-0.0390618584	-0.0568584336	0.1618722269	0.1192903723	0.2258748571	-0.0838246329	-0.0408808439	-0.0895636674	0.0820024946	0.028646751	-0.0413099102	-0.0126522911	-0.0370868393	-0.1223611402	-0.1243432572	0.0765727636	0.1163510792	-0.1000918395	0.1151599564	0.1142313295	0.112689161	-0.0262073	0.0075171999999999	0.00068682257329	5.650829583999997e-05	0.0299058	0.029921491	0.00089435687364	0.000895295623663	-0.0376313	0.0131312999999999	0.0001724310396899	0.00141611473969	0.0	7.48792e-05	0.0	5.60689459264e-09	8.60246e-05	-0.0001570294	2.4658232464360005e-08	7.40023180516e-09	0.000203747	0.000633659	4.0152372828099993e-07	4.1512840009e-08	0.0
2752.287894503793	2.773933216464684	7.694705489406107	7575088.654232121	2843.6206432052104	19.032395717268173	8086178.362462815	362.2320867386879	2977.877140440631	9.798352064374283	8867752.26355887	96.0077031774278	2920.927462370462	2497.7278970592706	1.310458	18.621973	0.0846516299999999	0.0466132	-0.1136950775	-0.0248291229	0.2347928843	0.029432684	0.053584054	-0.0374675614	0.1027408706	0.0389425081	-0.2336927901	-0.0023289391	-0.0186222666	-0.058889374	-0.0600004404	0.2208923428	0.1414890552	-0.0001548463	-0.131407428	-0.0387789321	0.1080480337	0.1196310086	-0.0737292327	0.0524697847	-0.0171224293	-0.0208698725	-0.1364485588	-0.0210595775	0.0619716676	-0.0839466125	0.1117080667	0.0074694403	-0.0399640815	0.0930319155	0.0354681086	-0.0576121864	0.0347394926	-0.0065411619	-0.2331937819	-0.0317240277	-0.0352097955	0.0566516771	-0.1251670265	0.0335144392	-0.0152867685	-0.040448601	-0.058494792	0.0112668853	0.0086365071	0.0586773664	0.1041362861	-0.0473862519	0.0680096692	-0.1745740182	0.0412067237	0.0104242526	0.0260630877	0.0242215927	0.0417925697	0.0274939626	-0.0504155914	0.1178559046	-0.256732571	0.1159051792	-0.0843725972	-0.0192062103	0.1346669437	-0.0043188011	0.0776834051	-0.0788233597	-0.074522103	0.0076770746	0.0591158311	0.0050578359	0.0836779909	-0.1443251889	-0.0290784894	-0.025809434	-0.1825860628	0.092361605	0.0035327961	0.0170126155	-0.1007245228	0.0640743854	0.0817166507	-0.1102191032	-0.0116209905	0.0787711113	-0.0444063509	-0.1111201394	-0.0744248031	2.73065e-05	-0.0072477414	-0.1130899965	-0.0178713124	-0.0447138666	0.0136796524	0.0125226039	-0.0013883989	-0.0657556822	-0.00263263	0.0506204523	0.0797967819	0.0410528228	-0.0941245795	-0.1071786322	-0.0218855339	-0.0792768538	-0.1702753193	-0.0617077924	0.0234518075	-0.0082097246	0.2088933775	0.1188986111	0.1005856005	0.0921863122	0.1281538504	-0.0522888557	0.1596473272	0.1033349354	-0.0972742858	-0.068972735	0.0442324473	-0.1046790935	-0.0798497624	0.0812935656	-0.0598335352	-0.1627881869	0.1149575937	0.1134247617	0.1108851636	-0.0139685	0.0122388	0.00019511899225	0.0001497882254399	0.029897	-8.79999999999978e-06	0.000893830609	7.743999999999613e-11	-0.0771306999999999	-0.0394993999999999	0.0015602026003599	0.0059491448824899	0.000282856	0.000282856	8.0007516736e-08	8.0007516736e-08	-0.000103148	-0.0001891726	3.578627259076e-08	1.0639509904e-08	0.000389811	0.000186064	3.4619812096e-08	1.51952615721e-07	0.0
2747.0146108095555	-5.273283694237307	27.80752091990906	7546089.272001173	2838.195677875401	-5.424965329809311	8055354.705910607	29.430248829633044	2974.6255316093284	-3.2516088313027467	8848397.05330208	10.572959991806014	2919.013132453311	2481.5695295680903	1.213839	17.248991	0.07532935	0.0455417	-0.0356862422	0.1798673218	0.1608637145	-0.0459834657	-0.0240242893	-0.0022136626	0.0817658034	-0.1459206292	-0.0844536745	-0.0334520803	-0.0590625468	-0.0189178335	0.0141962652	0.119092643	0.2220951881	-0.0718550106	-0.0572135092	-0.1168805718	-0.0707566937	0.0875401389	0.0284950801	0.0863354986	-0.1644034782	-0.0739541293	0.0540435948	0.009845822	-0.1001550455	0.0016866693	-0.0839160802	0.076496294	0.0371006087	-0.0178837355	0.0350294415	0.0264986173	0.169217322	-0.0177250069	0.1029240314	0.0248023339	0.0226688773	0.1695632919	-0.0178942263	0.0483722286	-0.0134786381	-0.0381567186	-0.045972963	0.0961850897	0.0084745544	-0.0112558356	-0.0785468587	-0.1324148783	-0.0417074695	0.0061989965	-0.0489596487	-0.047924508	-0.0266894914	-0.1088785982	-0.0096668294	0.0037656455	-0.0498830226	0.1822032292	-0.1368570164	-0.1092661097	-0.0835663778	0.1839559164	0.0299087049	-0.032349026	0.1618045872	-0.0611529505	-0.0465524096	-0.0166016501	-0.0245013797	-0.0680674251	-0.0660239942	0.1284469752	-0.0033611967	-0.0429372773	-0.0102888486	0.0456565126	0.0300491605	-0.0252136271	0.0612326972	-0.1086865349	-0.0498606425	-0.0924721529	-0.0096236497	-0.0449574654	-0.0956823751	-0.1295077861	0.0244547362	0.1300496922	-0.0633958359	0.0937703763	0.0721510542	-0.0054754449	0.0300533881	0.0885032954	0.0101146497	0.1145069033	0.0029332359	-0.0440333662	0.0795427616	-0.1041719589	0.0953301851	0.0649231823	-0.083963711	-0.0482450007	0.1090468782	-0.1669590108	-0.0291864432	0.0371476927	0.1799767957	0.024433207	0.0989196724	-0.0863382377	0.1559634998	0.1523936685	0.0714922205	0.1195255646	0.064629006	0.108063179	0.0462641049	-0.1143114292	-0.0039183396	-0.0842536724	-0.0066089854	-0.0741463677	0.1147048067	0.1124192083	0.108643553	-0.013298	0.0006704999999999	0.000176836804	4.49570249999999e-07	0.0299108	1.3800000000001311e-05	0.00089465595664	1.9044000000003615e-10	-0.0370631	0.0400675999999999	0.0016054125697599	0.00137367338161	0.0	-0.000282856	0.0	8.0007516736e-08	-0.000506045	-0.000402897	1.62325992609e-07	2.56081542025e-07	0.000384015	-5.796000000000024e-06	3.3593616000000275e-11	1.4746752022499997e-07	0.0
2738.5915180143934	-8.42309279516212	70.94849223591201	7499883.50254038	2840.191979993597	1.996302118196127	8066690.48321995	3.9852221471143423	2972.1514138253083	-2.474117784020109	8833684.026703779	6.121258809204575	2918.547426958898	2490.236714235458	1.245553	17.699648	0.0851071149999999	0.0379156	0.0019012674	-0.0053460072	0.1329797967	0.1693633176	-0.1573252183	-0.1761790981	-0.0370806324	0.0118697326	-0.1534512287	-0.0544527493	0.1110593802	0.0846080849	0.2578948748	0.1529704566	0.0968884373	0.0877277744	0.0378801803	0.0448657261	0.0717768727	-0.1304785119	-0.1248953449	0.1000488111	0.0383178935	0.0654378187	0.0991585699	-0.0704327555	0.0332462137	0.0315283927	-0.0092598714	0.0856324576	0.0087993279	-0.0015729196	-0.0560415791	-0.0772994487	0.0328389902	-0.0437037528	-0.0508241809	-0.0378636237	0.1501305112	-0.0005840068	-0.0916376288	-0.060100037	0.163891344	-0.0401158405	0.0532612147	0.0715574564	0.0274661624	-0.0480756106	0.0291044585	0.0341231115	0.0581152604	-0.2064718517	-0.0372493862	-0.0397396452	-0.0805457188	-0.1183451644	-0.0361762793	0.028420052	-0.1594622734	0.0368592708	-0.1522170665	-0.0570951615	-0.1010217847	-0.083394115	-0.0958869309	-0.1386232599	-0.0369498468	-0.1244335334	0.0341622177	-0.1191400529	-0.1022018205	0.0726504994	0.0439224403	-0.029008962	-0.0415285163	-0.1052364293	0.0307210802	0.1011467736	-0.0399541802	-0.018836901	0.0523239291	-0.0413733468	0.1272042454	-0.0366666126	0.1451895875	-0.084043908	-0.0029388784	-0.0613889026	-0.0884847959	-0.0199522477	0.0882500276	-0.0135154257	0.011852839	0.123258541	-0.0235354989	-0.180360661	-0.1151243585	-0.042410176	0.0082744511	-0.1460128697	0.0296935913	0.0021698835	-0.0655883402	-0.0720434887	0.1259789453	-0.0737747641	0.0541312204	-0.0757981754	-0.1607323745	-0.0355669748	0.019332348	-0.0414879301	0.0208284283	0.0778070463	-0.0932070978	0.0514899837	0.2159655087	0.0131089223	-0.0022452355	0.0653375898	0.0458167965	0.0470466175	-0.007385224	0.1012365416	-0.0421476192	-0.0879890462	0.1144017065	0.1112164334	0.105973176	-0.0141139	-0.0008158999999999	0.00019920217321	6.656928099999994e-07	0.019071	-0.0108398	0.000363703041	0.00011750126404	-0.0614623	-0.0243991999999999	0.0005953209606399	0.0037776143212899	0.000330288	0.000330288	1.09090162944e-07	1.09090162944e-07	-0.000159992	0.000346053	1.1975267880900005e-07	2.5597440064e-08	7.931169999999998e-05	-0.0003047033	9.284410103089001e-08	6.290345756889997e-09	0.0
2738.267697293101	-0.3238207212925772	0.1048598595384449	7498109.982038861	2838.897944057202	-1.2940359363951757	8059341.536772208	1.674529004682139	2965.460911850929	-6.690501974379458	8793958.419715742	44.76281666917543	2909.300539296764	2470.8471016620138	1.102609	15.668374	0.08897183	0.0485614	-0.1211310806	0.0597927988	0.0160231122	0.1256819867	-0.0782580275	0.029603387	0.1579920391	-0.0793904596	-0.0915507934	0.034271963	0.1394956047	-0.140854482	0.0496513802	0.0631443877	0.0255741145	-0.0423777009	0.0632088957	0.115235777	0.0120189942	0.0378784812	0.0071137567	0.0864615265	0.0141235853	-0.0837163388	0.0179715912	-0.0512735096	0.033097312	0.0010639009	0.0714832115	0.0032493294	-0.0907220522	0.1013826272	-0.0260837173	-0.1034908105	-0.0166721118	-0.1462243902	0.0476370827	0.0362113761	0.0946462131	-0.128923039	-0.0637682533	0.1616297084	-0.0931158688	0.0044750483	0.0116859037	0.0385129925	0.1154567745	0.0896220382	0.1678049494	-0.0753274059	-0.2003179487	0.014004315	-0.0689230946	-0.0013904405	0.081218212	0.0583689427	-0.0700011734	-0.0117717792	0.0043688538	0.1160462251	-0.0509115081	-0.0101582203	0.0841275078	-0.1067858167	-0.0405615401	-0.0335984978	0.0869710379	-0.0978790287	0.0769896652	0.1052778192	0.0565081417	0.0675151009	-0.0159423749	-0.0646083027	-0.101923251	0.0369396031	-0.0477266554	0.0319138026	-0.0916811819	0.1102820507	-0.0371636953	0.0228831325	-0.0318237651	0.1133759222	0.0963614603	-0.1821159195	0.0007450357	0.0035173604	0.0595066884	0.0345167476	-0.0720809523	-0.0233393877	0.1593444733	-0.0534207124	0.0786456194	0.0021084553	0.1503340644	0.1313602261	0.0103870768	-0.070684405	-0.0095994413	0.0561787675	0.0300659351	-0.0168268304	0.0321757858	-0.0771599798	-0.0506444386	-0.0373667237	0.0094989164	0.0053165997	-0.0442055539	-0.1309433525	-0.027118432	0.1706393835	0.0364408228	0.0499752272	0.1289486994	-0.1868572286	-0.083153887	0.0073664352	0.0733039124	0.0351437518	0.0217825407	-0.0795290421	-0.0507907818	-0.1881973274	0.1140484259	0.1098185471	0.1028845713	-0.00327196	0.01084194	1.07057222416e-05	0.0001175476629636	0.0082390099999999	-0.0108319900000001	6.788128578009837e-05	0.0001173320073601	-0.0183164	0.0431459	0.00186156868681	0.00033549050896	0.00040101	7.0722e-05	1.6080902009999998e-07	5.001601284000001e-09	-0.00057231	-0.000412318	1.7000613312400006e-07	3.275387361e-07	7.931169999999998e-05	0.0	0.0	6.290345756889997e-09	0.0
2737.4575236648843	-0.8101736282164893	0.6563813078574703	7493673.693869481	2808.5179745118603	-30.379969545341737	7887773.213156203	922.9425495758916	2961.176876488189	-4.2840353627398144	8768568.493848348	18.35295898920525	2907.360891917826	2433.63126526273	1.149234	16.330935	0.10379414	0.0567877	0.0768169713	-0.0238421275	-0.0069408345	-0.0603786835	-0.0679827899	0.0505040319	-0.0792840035	-0.0035825537	0.0191981473	-0.0402979078	0.078277518	-0.0419627071	-0.007831479	-0.0600602855	-0.1325879494	0.1369640126	0.0525734276	0.0171871324	-0.0137639213	0.0089747207	-0.0598360049	0.0967132946	-0.1415250042	0.1026259759	0.1346945007	-0.0460756925	-0.0771560542	0.0558532362	0.0136495564	-0.088593567	-0.0720956769	0.0191381219	0.1319658344	-0.0058363369	-0.0578904481	0.063173802	0.0126619773	-0.1048225939	0.050257588	-0.1198772279	-0.0284726126	-0.0100989951	-0.0137484288	-0.0696801805	0.0873334138	0.0109702117	-0.0026248993	-0.0861565127	-0.1289616596	-0.0879122489	-0.0584448112	-0.1224236133	0.1242465948	-0.0052143595	-0.1138446246	0.1323341599	0.0421910762	-0.0204325038	-0.0738246249	-0.1149354361	0.0804555308	0.0029678317	0.0507986596	0.0216035265	-0.0675305459	-0.1152376441	0.0393188117	-0.091343468	-0.0035257039	-0.0582808722	-0.1122347872	0.1333803579	-0.1332794717	0.0744372168	-0.099509894	0.042619374	0.0254373782	0.0520213752	0.151372489	-0.0307089009	-0.0096503811	0.0758188009	-0.0121397474	0.0970759129	0.0395615765	-0.1172287757	-0.0579708127	-0.0066084619	0.0200180486	0.0026681551	0.0881559422	0.149610993	0.010117597	0.0475138944	0.0373480344	0.0295572677	-0.007081871	0.0398005153	0.0253956315	-0.0493457288	-0.0313572745	-0.0221952528	-0.0622922027	0.0223332316	-0.1243862836	-0.0387195963	0.1636004346	-0.0304222402	-0.0565040731	0.0098054225	-0.0544925821	0.0815272003	0.034567127	-0.0245447225	-0.1266556972	0.1541598714	-0.0078749761	0.0902980201	0.0198015389	-0.0188096755	-0.0288532717	-0.0749880481	0.0663519268	-0.0632155631	0.0712765371	0.0268281349	0.1136451198	0.1082280018	0.0993899282	-0.0230651	-0.01979314	0.00053199883801	0.0003917683910596	0.0078042099999999	-0.0004348	6.090569372409844e-05	1.8905104000000074e-07	-0.0337441	-0.0154276999999999	0.0002380139272899	0.00113866428481	-6.617450000000001e-24	-0.00040101	4.3790644502500015e-47	1.6080902009999998e-07	0.00038945	0.00096176	9.249822976000002e-07	1.516713025e-07	7.931169999999998e-05	0.0	0.0	6.290345756889997e-09	0.0
