global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
3349.7018414568306	-4.775880439927278	11220502.426659282	22.809033976479967	3856.9997488095423	32.917402288224366	1083.5553734047987	14876447.062316872	3577.281668267096	-0.2019573267007217	12796944.134119816	0.040786761808102	3646.9717813095	2442.34709844016	0.878959	16.67103	0.0483071599999999	0.02511	-0.0387718152	-0.0125544912	0.0569335892	0.0164257416	-0.0774614248	0.0150981126	-0.0474695111	-0.0314265542	0.0831146543	0.0078582606	-0.0223591831	-0.0084281608	-0.0447726965	0.1049744161	0.0211159835	-0.0098053	-0.0072865966	-0.0511023952	-0.229442451	-0.0651061846	-0.0703731197	-0.0607140533	-0.0765300959	0.1075081401	0.0913350607	-0.0774840414	0.0083811343	-0.0072769546	-0.0562185732	-0.091331878	0.071700241	-0.0377657982	0.0073704131	-0.008947438	-0.0028083644	-0.1020776624	0.0442246683	0.0289565913	0.0058183843	-0.0161324685	0.0923324445	0.0880129892	0.032531127	0.0544301913	0.1977999104	0.0346068863	-0.0047915653	-0.0845719244	0.1174131568	0.0462604572	0.0064140849	0.1317795648	-0.062798989	-0.0199074616	0.01517619	-0.0187988702	-0.0553575955	0.0117124734	0.0075399782	-0.0902755239	-0.0075714379	0.0163821834	-0.1738229672	-0.0200960344	0.0016802537	0.1540745672	0.073310185	-0.0007316344	-0.0414919629	0.1640184723	-0.0257761478	0.0925540545	-0.0155907502	-0.1505422524	0.0618473743	-0.0119040269	0.0956159858	0.0410444465	-0.0280962451	0.0	0.0	-0.132324	-0.0092939999999999	0.017509640976	8.637843599999994e-05	0.0692559	0.0198040999999999	0.0047963796848099	0.0003922023768099	0.114029	0.0099899999999999	0.013002612841	9.980009999999998e-05	-9.33788e-05	0.0001149512	1.3213778381440002e-08	8.71960028944e-09	0.000421363	-3.960999999999998e-05	1.7754677776900004e-07	1.5689520999999982e-09	-0.00489289	2.9819999999999847e-05	2.3940372552100004e-05	8.892323999999908e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3344.6976335270424	-5.004207929788208	11187002.259721398	25.042097004555185	3821.344225208554	-35.655523600988545	1271.316363260651	14602671.687534764	3576.767949924304	-0.5137183427918899	12793268.967605708	0.2639065357208456	3644.756122691413	2436.866514282846	0.838862	15.910512	0.09586876	0.0587331	-0.0030000189	-0.0006300522	0.0370639826	-0.0409961468	0.0277183989	0.0140326239	-0.0407311944	-0.0194356141	0.1211856906	0.0134845914	-0.002181831	0.0151416715	0.0202999413	0.0648253281	-0.0475447255	-0.0852910837	-0.0277292304	-0.0117429431	-0.0710407067	-0.0198404196	0.069489924	-0.1336884715	-0.0821411847	0.0902546667	0.0207121316	0.0396678605	0.1268733903	0.1222107197	-0.0032084733	-0.0906620303	-0.0300362602	0.0736789396	0.0152092009	-0.0034126472	0.0226418048	-0.0032520904	0.0516284104	-0.0831265145	0.0323026348	-0.1339035862	0.0204214394	0.0938907589	0.1145674844	0.0994502921	0.0555325716	-0.0426386022	0.0133109911	-0.0505390231	0.0737111491	0.0027300618	0.0184948789	-0.0729376402	-0.0345106826	-0.017485774	0.0342973143	-0.0523825449	-0.0383042228	0.0212665369	0.023892754	-0.1019023131	-0.023517827	0.0417029954	-0.1578193562	-0.0547836028	0.0032611035	-0.0036896223	-0.0289517287	-0.0168697553	-0.1274537722	0.1837149867	0.0211529326	-0.0162910146	0.0166848006	-0.0707564981	-0.0385479608	-0.0556784504	0.0941911444	0.0363915335	-0.0352177282	0.0	0.0	-0.139468	-0.007144	0.019451323024	5.103673600000017e-05	0.057539	-0.0117168999999999	0.003310736521	0.0001372857456099	0.103981	-0.010048	0.010812048361	0.000100962304	-0.00113642	-0.0010430412	1.08793494489744e-06	1.2914504163999998e-06	0.000717509	0.0002961459999999	5.14819165081e-07	8.770245331599999e-08	-0.0048929	-9.999999999940612e-09	2.3940470410000003e-05	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3343.1193811899493	-1.5782523370930903	11176447.19688787	2.4908804395398016	3840.1716588050126	18.82743359645883	354.47225582906674	14746918.369089242	3575.1336229863814	-1.6343269379226513	12781580.42220773	2.671024540019629	3646.497872170456	2433.465914260212	0.783378	14.858163	0.1053861499999999	0.0518342	-0.0165109176	0.0064757532	0.0707537079	-0.0385935868	-0.0693369696	0.0237961376	-0.0482984696	-0.0437406096	0.0313450552	0.0274441256	-0.0288377219	0.0079994077	-0.0075910645	0.1120188496	0.0210915555	-0.0210117725	-0.0373394689	0.0634745707	0.0677117451	0.014965486	0.0683804468	0.0801404036	-0.1272829005	0.0818505728	0.0321733812	-0.1041662737	-0.0421931576	0.0928690479	-0.1019092221	-0.0821047792	-0.1144180427	0.1970626461	0.0278724158	-0.022159948	-0.00684254	-0.0711765233	0.0781611078	-0.0147874345	0.0145429039	-0.072267289	0.0616395566	0.0748775412	0.1159869437	-0.0365396965	0.0631888846	-0.0700135577	-0.0209495242	0.1222348906	0.0319472486	0.1159120782	0.0961207428	0.1007758419	-0.0478509934	-0.0201181419	0.0233987825	-0.0393818945	-0.0271090083	0.0113164298	-0.0069979378	-0.0997685352	-0.0130092202	0.0276866659	-0.1591868588	0.0531044361	0.0329386295	0.1750044922	0.0839086122	-0.0661109789	-0.0134886554	0.0932944811	0.0983126593	0.1294622121	0.0001299398	-0.0077332813	-0.0330099146	-0.0990134112	0.0927238634	0.0316730406	-0.0421964424	0.0	0.0	-0.155987	-0.0165189999999999	0.0243319441689999	0.0002728773609999	0.054833	-0.002706	0.003006657889	7.322436e-06	0.132629	0.0286479999999999	0.017590451641	0.0008207079039999	-0.000537828	0.000598592	3.58312382464e-07	2.89258957584e-07	0.00072242	4.911000000000021e-06	5.218906564e-07	2.411792100000021e-11	-0.00543966	-0.0005467599999999	2.95899009156e-05	2.989464975999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3348.873761206179	5.7543800162297885	11214955.46849522	33.11288937118474	3790.3493336292913	-49.82232517572129	2482.264085915311	14366748.070944011	3575.8847684720763	0.7511454856949058	12786951.877390595	0.5642195406798359	3637.244032252212	2412.420350680942	0.975951	18.510656	0.1884159499999999	0.0960824	-0.0223342754	0.0487607254	-0.0520002212	-0.039111561	0.11803207	-0.00026075	-0.0574658999	-0.0158874281	0.0979808195	0.0292827621	-0.0232607387	0.0129016477	-0.0100842321	-0.0855638192	-0.0534406581	-0.0435367927	0.0628759772	-0.1199143929	0.017261717	0.1254809767	0.091090584	0.0143473946	-0.1571043001	-0.0786121187	-0.0357745105	-0.0345072564	-0.0116652048	0.0435082162	-0.0956415923	0.0108867788	-0.1531373703	-0.0405042162	0.0347998196	-0.0142688244	0.0063153601	0.0069012557	-0.0883737724	0.0506375433	0.0499106806	-0.1613404848	0.1375941427	0.0551482375	0.0538187348	0.0827739557	-0.0462761213	-0.0087310006	-0.0202188564	-0.0021030706	-0.1379643935	0.0084855558	0.0224487538	-0.0512753172	-0.0181902589	-0.024961124	0.0121857692	-0.0200678393	-0.0266905277	-0.001903595	0.0152064754	-0.0409081211	0.0477075854	0.0071067058	-0.1082260133	-0.0758974805	0.0207132134	0.0996809201	-0.0176056111	0.0461626127	-0.0778646253	0.1054524734	-0.0389382127	-0.0723472675	0.1187985242	-0.1907310755	-0.0348286738	-0.025875359	0.0912148041	0.0268974707	-0.0490040969	0.0	0.0	-0.123396	0.0325909999999999	0.015226572816	0.0010621732809999	0.0364074	-0.0184256	0.00132549877476	0.00033950273536	0.122749	-0.00988	0.0150673170009999	9.76144e-05	-0.00196798	-0.0014301519999999	2.045334743104e-06	3.872945280399999e-06	0.000148955	-0.000573465	2.2187592025000004e-08	3.28862106225e-07	-0.00489289	0.0005467699999999	2.3940372552100004e-05	2.989574328999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3358.4117602939023	9.537999087723165	11278929.551680388	90.97342659740792	3833.825769262388	43.47643563309657	1890.2004553587888	14698220.02906034	3583.058666082969	7.173897610892709	12838309.404592264	51.46480693157212	3649.981613661365	2459.621409012145	0.89998	17.069727	0.030317	0.0152111	0.0060434262	-0.0029142056	-0.0033292992	0.0301433027	0.0590793836	-0.0018647295	-0.0327720799	0.0422680607	-0.0263746962	-0.005297383	-0.0195312531	0.0376183407	0.0050111134	0.0282966106	-0.0213965737	0.108427446	0.0504500044	0.0814280484	0.0480438795	0.0519094514	-0.04954394	-0.0046009318	0.0064269729	0.0041165179	0.035768034	-0.0041502722	-0.1389999478	0.0217500351	0.0784042838	0.1538485457	-0.0153022842	-0.0759666024	-0.0012144623	-0.0271509472	0.0296273776	0.0047706913	-0.0126655555	0.0131368021	0.0846094861	-0.004241893	-0.0545389226	0.0166532916	-0.0431508313	-0.1179193215	-0.011473063	0.0161001123	-0.0506193532	0.0547588046	-0.0747712028	0.0237859065	-0.170169231	0.0539140196	-0.0085114693	-0.0169195926	0.0330341848	-0.0309191039	-7.2967e-06	-0.0132839737	0.0604004995	-0.0347070989	0.0471722625	0.0603960677	-0.0396598175	-0.04219092	-0.0107578704	0.0647605499	0.0490730277	0.1036817142	0.0386676801	-0.0515478208	0.0376218159	0.0040594066	-0.1197437504	0.0402564622	-0.1622490218	-0.0284695047	0.0896646463	0.0220734298	-0.0556130941	0.0	0.0	-0.11936	0.004036	0.0142468095999999	1.6289296000000094e-05	0.0447348	0.0083273999999999	0.0020012023310399	6.934559075999998e-05	0.122754	5.000000000005e-06	0.015068544516	2.5000000000050003e-11	-0.00211428	-0.0001463	2.1403690000000077e-08	4.4701799184000005e-06	0.000361627	0.0002126719999999	1.30774087129e-07	4.5229379584e-08	-0.00489289	0.0	2.3940372552100004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3355.71678033048	-2.6949799634221563	11260835.109791564	7.262917003246887	3860.4006592775695	26.57489001518161	706.2247793189991	14902693.250150694	3585.0100151102	1.9513490272311171	12852296.808440438	3.807763026075828	3654.3347140616415	2465.272455912654	0.865162	16.409344	0.0660591	0.0457552	-0.0075565633	-0.0198037151	0.040915258	0.0478602877	-0.0914057069	0.0089414297	-0.0293683945	0.0104451459	-0.1227878847	-0.0297679428	0.000859612	-2.83101e-05	-0.0620803169	0.0681353368	0.0553942976	0.0076863448	-0.1248052367	-0.0754703613	0.0082353129	-0.0925801279	0.0870002408	0.0203364176	-0.1129291587	0.0795917283	0.0566680782	0.0879255264	-0.006610919	-0.137071409	0.0705998486	0.1864414327	-0.034208545	0.0771475003	-0.0292701727	0.0098703125	0.0144812984	-0.0932760002	0.0273579978	0.0222510494	-0.0356210658	0.0953257976	0.0807030409	-0.0050732158	-0.0574119702	0.0423749466	0.1069411598	-0.0933309701	0.1304866765	0.1593651323	0.0362414813	-0.0176806344	-0.078673806	-0.0806564347	-0.0111818709	-0.0137685205	0.0344801759	-0.0306853867	-0.0393634662	0.0147936541	-0.0205498626	-0.0146011737	0.047768533	0.0102648765	-0.0289217786	0.07235783	0.0119875845	0.0771437391	-0.031738052	0.1457454332	0.0451497603	-0.0280016066	-0.0067051586	0.0520818165	-0.059742837	-0.0787276352	-0.0868750925	0.1443345424	0.0880740886	0.017209611	-0.0619966418	0.0	0.0	-0.123439	-0.0040789999999999	0.0152371867209999	1.6638240999999995e-05	0.0525599	0.0078251	0.00276254308801	6.123219001000003e-05	0.0812038999999999	-0.0415501000000001	0.0065940733752099	0.00172641081001	-0.00211428	0.0	0.0	4.4701799184000005e-06	0.000613725	0.0002520979999999	3.76658375625e-07	6.355340160399999e-08	-0.00489289	0.0	2.3940372552100004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3349.5356981349714	-6.181082195508679	11219389.39308053	38.2057771076344	3842.643820138276	-17.756839139293334	315.3053362187396	14765911.528446885	3586.153874254706	1.1438591445057682	12860499.609832035	1.308413742469468	3657.352186197479	2454.4015989851487	0.874337	16.583359	0.07345365	0.0384229	-0.0251267891	0.007924176	0.0103124863	-0.0240015818	-0.0162154959	0.0519833136	0.0803623767	-0.0437407718	-0.0596878602	-0.0229614163	-0.0189349907	0.030937664	-0.0160094225	0.0160883199	0.0464926008	-0.0061468582	-0.0646679218	-0.0375679588	0.1437968732	0.0011775845	0.1248712025	-0.1553685964	0.0342573146	-0.0002037897	-0.1033091041	0.1990053429	-0.0978322619	-0.0437319683	-0.0050760828	0.0170417115	0.0601700749	-0.0525157992	-0.0214464769	-0.0174328648	0.0128607529	-0.0412378324	0.0508952146	0.0281521139	-0.0451686169	0.0007946789	-0.0765692427	-0.0414731655	-0.0594474678	0.0244504253	-0.1571428585	-0.1575056962	-0.0052400959	0.0810753179	0.0837882576	-0.0610651172	-0.1475507851	-0.1575563719	-0.0160745828	-0.0129365806	0.0135276875	-0.0438838185	-0.0162873838	-0.0159207936	0.0075658469	-0.0548831542	0.0289445254	0.0142623334	0.0343557616	-0.0026384405	0.0346624048	-0.0996721803	-0.0345669267	0.1663199662	-0.0518592002	0.0770843585	0.020242637	0.0856796235	-0.0267446788	0.0599327593	-0.1012284812	0.0946143329	0.0864438475	0.0123147794	-0.068128862	0.0	0.0	-0.12108	0.002359	0.0146603663999999	5.564881e-06	0.0384727	-0.0140872	0.00148014864529	0.00019844920384	0.0974557	0.0162518000000001	0.00949761346249	0.00026412100324	-0.00254147	-0.00042719	1.8249129610000005e-07	6.459069760900001e-06	0.000632748	1.9023000000000065e-05	4.003700315040001e-07	3.6187452900000247e-10	-0.00452399	0.0003689	2.04664855201e-05	1.360872100000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3342.148109002563	-7.387589132408266	11169953.982509408	54.57647318927671	3868.3076916839927	25.66387154571657	658.6343027150408	14963804.39754154	3577.0591757836464	-9.094698471059472	12795352.34705798	82.71354027949153	3652.8084549971554	2435.115978562442	0.821542	15.582008	0.0445402999999999	0.0294132	0.0263445447	0.0260174974	0.0470844242	-0.0387823378	-0.1270134663	0.0284232434	0.0407875623	0.019836216	-0.0457461389	0.0051127139	-0.0150180662	-0.0614809606	-0.0218523918	0.073046491	0.0663037463	0.0406643622	-0.0277081069	0.0016284618	0.0650011256	-0.1009999829	0.0055210377	-0.0183319669	-0.0115364266	0.0425358643	-0.0334538489	0.1667334913	-0.0471486737	-0.0360931918	-0.0503730645	-0.0774036379	0.1342456836	0.06777258	0.0067773789	-0.0033053928	-0.0665223622	-0.0723601134	0.0819592008	0.0177612857	-0.0553871067	0.064444043	-0.0839510525	-0.057343243	-0.0906434038	-0.0137573877	0.0239328164	-0.0583311393	0.0707350545	0.1028719186	0.1029634454	0.0794320913	-0.0330011161	-0.0066479905	-0.0048681041	-0.0136481538	0.0319619961	-0.0284298693	0.0162384974	-0.0314294213	-0.004772281	-0.0452466123	0.0493126925	-0.0393086686	-0.0570084684	0.0473709664	0.0051544195	0.0377844714	0.0043533534	0.1305955272	0.0952242135	0.0585282365	0.0193445787	0.0665465447	-0.0877029414	-0.0221717327	-0.0161459672	0.0403424289	0.0847746576	0.0073977557	-0.0739848952	0.0	0.0	-0.123427	-0.002347	0.0152342243289999	5.5084090000000086e-06	0.0384042	-6.849999999999912e-05	0.00147488257764	4.6922499999998794e-09	0.120572	0.0231162999999999	0.014537607184	0.0005343633256899	-0.00259953	-5.805999999999997e-05	3.3709635999999963e-09	6.757556220900001e-06	0.000632748	0.0	4.003700315040001e-07	0.0	-0.0048461	-0.0003221099999999	2.348468521e-05	1.0375485209999973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3338.7979148248955	-3.3501941776676176	11147571.51603907	11.223801028078004	3827.874175943341	-40.43351574065173	1634.8691951495312	14652620.706853911	3572.81213200156	-4.247043782086621	12764986.530577531	18.03738088696063	3644.849134029603	2414.3838707559785	0.743479	14.10142	0.0711958999999999	0.0419893	0.0090656921	0.0466355189	0.0388900372	-0.0971897112	-0.077518357	-0.0195727375	0.0035774614	0.0539474055	-0.0615749274	0.027775236	0.000436353	-0.071186365	0.0301517528	-0.0436917529	0.0161483633	0.0328065377	-0.0306920166	-0.1016072341	0.0569053389	-0.0490490205	-0.0014870021	-0.1000700448	-0.0621666918	-0.0699833778	-0.0013444719	0.0582399079	0.0785984475	-0.0117150739	-0.0523524867	0.0086229478	0.1482962993	0.0631721003	0.0274306857	0.0158953763	-0.0923125159	-0.009535001	0.0019794614	0.0957103669	-0.0299016876	0.0141704724	0.0924699758	-0.0434363445	-0.0794496909	0.014104083	-0.0430209459	-0.122985635	-0.0132996585	0.0277689889	0.08765252	0.0219129377	0.0384313871	0.0140956324	-0.0011775451	-0.0150457984	0.0264749216	-0.0311613619	0.0008233149	-0.0430904505	-0.0351652846	-0.0687263796	0.039288663	0.0025213225	0.0027561233	0.0641062405	0.0333519095	0.0602832994	-0.0287528288	0.1280651461	0.0716868862	0.0183749576	-0.0450351457	0.0734615598	-0.0066502283	-0.0673532708	0.0049968698	0.0751349454	0.083067271	0.0024674007	-0.0795410016	0.0	0.0	-0.146588	-0.023161	0.021488041744	0.000536431921	0.0382776	-0.0001265999999999	0.00146517466176	1.6027559999999383e-08	0.120629	5.700000000000149e-05	0.014551355641	3.2490000000001702e-09	-0.00322893	-0.0006294	3.9614436000000004e-07	1.04259889449e-05	0.000447122	-0.000185626	1.99918082884e-07	3.4457011876000014e-08	-0.0049881	-0.0001419999999999	2.488114161e-05	2.016399999999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3340.1288917859174	1.330976961021861	11156461.01374302	1.7714996707709882	3799.619094311632	-28.25508163170889	798.3496380145331	14437105.261857549	3572.668046480241	-0.1440855213186296	12763956.970340945	0.0207606374536612	3638.843172430457	2404.773610273734	0.830601	15.753841	0.1064554999999999	0.0520109	0.0339194546	0.0452711701	0.0009178284	-0.0967178166	0.0347988733	-0.037399356	0.0471856601	0.0629614585	-0.0154014395	0.042092689	0.0124261068	-0.0494749272	0.0473212851	-0.0551570235	-1.63695e-05	-0.0378623235	-0.0146540183	-0.0834163291	0.0249778521	-0.0850402537	-0.0077836939	-0.0420147424	-0.101720496	-0.0743037095	-0.040398145	-0.0758387905	-0.032692481	0.1771394506	0.0954237848	-0.0144046872	-0.1010813753	-0.0082535666	0.0417897003	0.0182284146	-0.0567657144	0.0543410805	-0.0155194844	-0.0305765334	-0.0026828991	-0.0184319845	0.0734218772	-0.0861003169	0.0215329888	0.0181646724	0.0083850482	-0.1073201896	-0.0026161471	-0.1072537026	-0.1213509639	-0.0023914051	0.0019366515	0.0190968064	0.0290709931	-0.0044654123	0.0207250027	-0.0419218478	0.031033463	-0.0601469277	0.0190296453	-0.0522217553	0.095966123	-0.0225485778	-0.0319664552	0.040479721	0.0752596943	-0.1429139068	-0.0639845006	0.08492179	-0.0157483449	0.1144730159	0.0203618608	-0.0469126509	0.0087978023	-0.0106558807	-0.0082826567	-0.1299223807	0.081322457	-0.0024674007	-0.0847746576	0.0	0.0	-0.126362	0.0202259999999999	0.015967355044	0.0004090910759999	0.027768	-0.0105096	0.000771061824	0.00011045169216	0.10661	-0.014019	0.0113656921	0.000196532361	-0.00403365	-0.0008047199999999	6.475742783999995e-07	1.62703323225e-05	0.000212274	-0.0002348479999999	4.5060251076e-08	5.5153583104e-08	-0.00479365	0.0001944499999999	2.29790803225e-05	3.7810802499999866e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3348.0898926900177	7.961000904100274	11209705.929533051	63.37753539508538	3833.406987834349	33.787893522716786	1141.621748702447	14695009.134377217	3575.4401229292566	2.772076449015458	12783772.072652375	7.684407839186151	3643.8012709614136	2427.8538141454	0.82599	15.666379	0.0698636	0.0404279	0.0404192184	0.0016454571	0.0334969769	-0.0163430854	-0.0408147987	-0.0477869898	-0.0142248175	0.0137086097	-0.0714372636	0.0301854435	0.0186551761	-0.0348865014	0.0201472353	-0.0339642246	-0.076448554	-0.1033841471	-0.0241462068	-0.061839886	0.0908365343	0.0063815418	-0.0418534279	0.1661969835	-0.0902526834	0.0097854507	-0.0281197253	0.1035900686	-0.0015004844	-0.137405464	0.0053288164	0.0231465331	-0.0130327182	0.0580629371	0.0284890266	0.0169796805	-0.0328590569	0.0158532625	-0.0045008557	-0.1135537896	0.001897173	0.0097837695	0.1212180758	-0.0580141116	-0.0769866942	-0.0269603405	-0.0421829541	0.0749173698	0.0046390836	0.1198676659	-0.0719510294	0.0616195217	0.0053017696	-0.0519187937	0.0339859924	0.0027863495	0.017273621	-0.0345453161	0.0262600862	-0.0619967042	0.0217364801	-0.0334979842	0.0672759419	-0.0183979603	-0.0156584396	0.0813805432	0.130838396	-0.0404511798	0.0945449754	-0.003221875	0.0874304133	-0.0261072953	0.044467255	6.6055e-06	0.0325086055	0.1090320943	0.0100762316	0.0732804309	0.0795410016	-0.0073977557	-0.0896646463	0.0	0.0	-0.116579	0.009783	0.013590663241	9.5707089e-05	0.0302466	0.0024785999999999	0.0009148568115599	6.143457959999988e-06	0.113215	0.006605	0.012817636225	4.3626025e-05	-0.00467857	-0.00064492	4.1592180640000027e-07	2.18890172449e-05	0.000212274	0.0	4.5060251076e-08	0.0	-0.00516867	-0.00037502	2.67151495689e-05	1.4064000040000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3351.954297322872	3.86440463285453	11235597.61134127	14.933623166427555	3840.083849795908	6.676861961559098	44.5804856537148	14746243.973463362	3579.8253123112886	4.385189382031967	12815149.266664617	19.22988591628591	3645.3913161587407	2428.4207062483206	0.780826	14.809765	0.0919084999999999	0.0525841	0.0300259461	0.0218605761	-0.0042694127	0.0225328609	0.0012044183	-0.0479315552	0.022688691	-0.0598542537	-0.0642995924	-8.69994e-05	0.0356108842	-0.0343525701	-0.0042469749	-0.0550433612	-0.0462226959	0.000737812	0.0393494821	-0.012889037	-0.0013509945	-0.1437751984	-0.0352698649	-0.0321997956	-0.1270056952	0.096642198	0.0088834284	-0.0160335615	-0.093870625	-0.2082534177	-0.0294372062	-0.0143223979	-0.0820153845	0.0099468473	-0.0002070346	0.0283807887	-0.0334982515	0.0296614571	-0.0592087586	0.0122906913	-0.0043489359	0.0291721146	0.0894788764	-0.057095806	-0.000739615	-0.0075827703	0.1204495989	0.0735365154	-0.1286170539	0.0814707306	0.1341678565	0.0206624436	-0.127426315	-0.0654779897	0.0468093524	0.0050239551	0.0098324208	-0.0093869233	-0.0059203993	-0.0299787956	-0.0090087012	0.0221212475	0.1127667043	-0.0159347337	-0.0742527072	0.0785561814	0.0838502092	-0.0095284282	0.0638245899	-0.0022528651	0.0590353412	0.0182206113	-0.0589708624	-0.0820903447	0.0559998998	-0.0223373669	0.0208179204	0.0714317835	0.0777237077	-0.0123147794	-0.0941911444	0.0	0.0	-0.152143	-0.035564	0.023147492449	0.001264798096	0.0302091	-3.749999999999934e-05	0.0009125897228099	1.4062499999999506e-09	0.0764964999999999	-0.0367185000000001	0.0058517145122499	0.00134824824225	-0.00507034	-0.0003917699999999	1.534837328999997e-07	2.5708347715599994e-05	0.000212274	0.0	4.5060251076e-08	0.0	-0.00516867	0.0	2.67151495689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
