global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2400.999514090143	n/a	n/a	5764798.666661102	3693.503396944845	n/a	n/a	13641967.343243107	2615.559029518109	n/a	6841149.036893713	n/a	2854.94350688607	2052.8440590074847	n/a	n/a	n/a	n/a	-0.0763257362	0.0014708923	-0.0578228776	0.1377693256	-0.0444244538	-0.1053170864	0.0107444964	-0.1093094977	0.0734186926	-0.0137240628	0.0716466925	0.0750817425	-0.0778313249	0.0548909172	-0.0471141171	0.2088361783	-0.0315755556	0.0078750962	-0.0948411148	0.0415223818	-0.0157212527	0.0881828642	-0.0091790908	0.0838308654	-0.0700382447	0.0194028761	-0.0394953118	0.0655991161	-0.054376953	0.1104915263	-0.0070507176	0.0543107834	-0.0058448129	0.1270440955	-0.0258684039	0.0975458359	-0.0571366896	0.1132712667	-0.1115132077	0.1410542637	-0.1622407394	0.0399924522	-0.0277968783	0.0798767819	-0.1725766416	0.008371882	-0.0735733785	0.0156064856	-0.300351914	-0.0155099322	0.1124304555	-0.0735989241	-0.041134004	0.0909025059	0.0023226141	-0.0263101391	-0.015334873	-0.0166898652	-0.0301518483	0.1587295228	-0.0271782993	-0.0834062695	0.1034737064	-0.0782625346	0.0521509124	-0.1005296252	0.0220735975	-0.0440146166	0.0609671815	-0.1940348623	0.1806599084	-0.0273851233	0.0449060893	-0.0774803172	0.0009319635	0.1455043867	-0.0096174243	0.0110684103	-0.1067567507	0.043664443	-0.0650331733	0.1052491074	-0.1379617617	0.0145989907	-0.0807995825	0.0607690427	-0.0444505682	0.1015539106	-0.032256371	0.0147394212	0.0145330282	-0.0831506357	0.0787328897	-0.0933251508	0.1928882185	0.0444789099	-0.0144792404	-0.0391739727	-0.0646568434	0.1125444464	-0.1330043308	0.0984309705	-0.0960914636	0.2518241695	-0.0287577462	0.0372662524	0.1478903721	-0.0667717542	0.0315133608	-0.0573924558	0.1225095194	-0.1462054391	0.036498513	-0.0359345582	0.0351905055	-0.1217512071	0.0543479303	-0.0236757778	0.050249388	0.0893613358	-0.0203436428	0.0036544347	-0.020572154	0.0345841533	0.1154637225	0.1154447293	0.1154130763	-0.0237663	n/a	n/a	0.00056483701569	0.0336645	n/a	0.00113329856025	n/a	-0.0945801	n/a	0.00894539531601	n/a	0.000104342	n/a	1.0887252964e-08	n/a	5.9787200000000016e-24	n/a	3.5745092838400007e-47	n/a	-0.000441152	n/a	n/a	1.94615087104e-07
2403.6413657416742	2.641851651531397	6.9793801486991685	5777491.815104501	3674.874954700266	-18.62844224457922	347.0188604596236	13504705.93268328	2615.1922432648844	-0.3667862532247454	6839230.469232818	0.1345321555546471	2844.17813214632	2053.51593281176	0.9522560000000002	15.628459	0.04159045	0.025489	-0.0376616685	0.0837771762	-0.0793401991	0.1102939407	0.1790822611	-0.0422371827	0.0459062932	0.0087550314	-0.0428281124	-0.1212861935	0.1946204372	-0.0641307131	-0.0986373632	0.2261686214	0.0654579168	0.1558537543	0.0543609178	-0.108785896	-0.0780672411	-0.1308270225	0.0258954409	0.1722951236	0.0875894771	-0.0394883812	-0.117599968	0.1020223954	0.12395275	0.0276128665	-0.094682756	0.1030246418	-0.0315890368	-0.0123146893	-0.0286853325	0.0737367363	-0.0155831382	0.0773539858	-0.0513709872	0.046668596	-0.0650489414	0.1084722428	0.1150442987	-0.057077502	0.0078801677	0.0093966566	0.0185159006	-0.0528443078	0.0022963198	-0.0222955273	-8.8483e-05	0.03181485	-0.0922688645	-0.0203444	-0.0834462968	-0.0601109858	0.0087430906	-0.0573654092	0.0749413238	0.0194608045	-0.1384091478	0.0776742698	0.0667458081	0.1615288828	0.0992779928	-0.1232372329	-0.0571382706	0.0217974662	0.0604037101	-0.0349609945	-0.0640398977	-0.32119507	0.0138318733	-0.0251441728	-0.0541215989	0.0336209368	0.0722068734	0.019208068	0.0659400766	0.0485147197	-0.1178967888	-0.0766221002	-0.0505034942	0.0369069987	0.0469145322	-0.0020061326	0.1034204041	0.004322588	-0.0209533476	-0.0557234359	-0.0678782671	-0.0088446556	-0.0857707298	-0.0267173946	-0.0429335641	-0.0166128145	-0.0606253708	0.0811947771	0.0332745659	0.0393068095	-0.1302972778	0.1233540857	-0.04924494	-0.0093592712	-0.116898001	0.1470798623	0.0051811805	0.0668971163	0.1819698683	-0.0508374964	0.032124273	0.1378818392	0.0708158339	-0.177533983	7.31807e-05	0.0913607747	-0.1123914584	0.030759091	0.0086071235	-0.0037629388	-0.0454493308	0.1176722841	0.0608336567	0.0823698583	-0.0401829442	0.1005077733	0.1154130763	0.1152422001	0.1149575937	-0.0298173	-0.006051	3.661460100000001e-05	0.00088907137929	0.0115586	-0.0221058999999999	0.00013360123396	0.0004886708148099	-0.0961517	-0.0015716	0.00924514941289	2.46992656000002e-06	0.000143824	3.9482e-05	2.0685342976e-08	1.558828324e-09	-6.5972400000000005e-24	-1.2575960000000002e-23	4.3523575617600007e-47	1.5815476992160003e-46	-0.000243395	0.0001977569999999	3.9107831048999993e-08	5.9241126025000013e-08
2413.558520619717	9.917154878042766	98.34996087508742	5825264.732456037	3694.990661956676	20.115707256410133	404.6416784255913	13652955.991947034	2620.924363488642	5.732120223757647	6869244.519128343	32.85720225961142	2852.0728482827312	2072.4058612921067	1.041407	17.091608	0.0211032	0.0121125	0.1130433966	0.0136506472	-0.0491073764	-0.1092646684	-0.0705095114	0.0529067297	-0.0695964451	-0.1055375061	-0.1650561976	-0.0667184601	-0.0597438487	-0.0437502667	-0.1078795316	0.1437519004	-0.0339108986	0.0226268492	-0.0380104313	-0.1190695127	0.0967262005	-0.0040643456	-0.153067766	0.0566093569	-0.0066720361	-0.0617339864	0.0642514326	0.004236603	0.0933027112	-0.0287840071	-0.1383884542	0.1499981065	0.0961766129	-0.1167272602	0.1129184943	0.0902104782	-0.1363443687	0.0070906995	-0.1075521916	0.0610317467	0.011980209	0.0439620475	0.1139710542	0.0339863864	-0.099349189	-0.0323276189	-0.106270073	-0.0002943681	-0.0144896077	-0.0454269825	0.0720536944	0.0602552761	-0.1035218932	0.0456257802	-0.0257924298	0.0645796652	-0.0291545103	-0.15874297	0.1016707864	0.1056530524	-0.1166759533	-0.0970868303	0.0154279043	0.0192620343	-0.1306530529	-0.1244089868	0.0056979986	0.0666067246	-0.0446202219	-0.0099678213	-0.0259785909	-0.1996131864	0.1885822031	-0.099048786	-0.0832492039	0.0697648427	0.0543646892	-0.037884834	0.0492719136	0.0071145723	0.0390354054	-0.0588600622	-0.0143498194	0.0023964521	0.1594812157	0.0536889362	-0.037767175	-0.0092092904	-0.0743054641	-0.0862003005	0.0535266716	0.0536563176	-0.062103794	-0.0979224274	-0.0616757252	0.0389966416	-0.0216188878	0.0946044649	-0.0755275115	0.0467584968	-0.0189433661	0.1017576558	-0.0442743222	-0.1278377578	0.0062878504	0.107735987	0.0537067317	0.0498312645	0.1730142884	-0.0074893685	0.0900760627	0.063710493	0.2354659107	-0.002735177	0.0560981733	0.1458459724	0.0699664442	0.1110607644	0.0040482235	0.0840129177	-0.0466412694	-0.0117254214	0.05150813	0.0606001276	0.0017947995	0.0073233763	0.1153118061	0.1148374968	0.1140484259	-0.0298073	1.0000000000003062e-05	1.0000000000006124e-10	0.0008884751332899	0.0150867	0.0035280999999999	0.00022760851689	1.2447489609999997e-05	-0.0910996	0.0050521	0.00829913712016	2.552371441000004e-05	0.000196327	5.2503e-05	3.8544290929e-08	2.7565650089999995e-09	1.1957400000000001e-23	1.855464e-23	1.4297941476000004e-46	3.4427466552960004e-46	-0.000441152	-0.0001977569999999	3.9107831048999993e-08	1.94615087104e-07
2415.2583300569586	1.6998094372415835	2.889352122935549	5833472.8009095285	3702.9382716946	7.947609737924267	63.16450054634864	13711751.843980594	2630.079687500062	9.155324011419909	6917319.162600423	83.8199577540819	2860.8343956834024	2080.2320960155816	1.056928	17.346334	0.0361413	0.0251509	0.0484844764	-0.1314770264	0.0827601028	0.0173391738	-0.0814669857	0.0752242296	-0.0700904965	-0.0633072998	-0.0331383185	0.132941278	0.1184827285	-0.0344821716	-0.0065425969	0.1676197801	-0.1984706599	0.0548576725	0.0431876707	-0.0447603213	0.0548455543	-0.0177133832	-0.0065296043	-0.160541946	0.0111425711	-0.1142039389	0.0785741039	0.0757017688	0.0844375912	0.0326011307	0.0134701788	-0.0629172316	-0.1875358877	0.1253838109	0.1506316475	-0.0873558496	-0.0662512957	0.0011046181	0.178682875	0.0063806643	0.0125365208	-0.0491616265	-0.1011548081	-0.0733936478	0.1293490827	-0.0554393998	-0.0995707569	-0.0732963469	0.0428358327	0.1126211286	-0.008738612	0.0265846297	-0.076773781	-0.0167435899	0.0436478647	0.0125963205	0.1559206941	-0.1298655517	-0.0501250308	-0.0751102087	0.1104771518	-0.0932665576	-0.041929965	-0.0546082846	-0.0595944222	0.1147321517	0.0221712387	0.0263533931	-0.1003352121	-0.1947311167	0.105589023	-0.1325884938	0.0410040553	-0.0128071585	-0.129340493	-0.0656361716	-0.0102025396	-0.0465665005	0.0536909232	0.0707861354	0.1008862403	-0.1440107122	-0.0140592869	0.0293680141	0.0418101463	-0.1072885374	0.1097836746	0.0860975704	-0.0639923408	-0.0368591091	-0.1162430742	0.0785300516	-0.0102718382	0.18198069	0.0321084863	0.0901096327	0.0421255915	0.0768977383	-0.1143682007	-0.1368591345	0.0437015957	-0.1377189259	-0.0087526556	-0.0363703186	0.0774895025	0.1369152019	0.1127313461	-0.0897393397	0.0770711268	-0.0313410501	-0.0728883942	0.1142464517	0.2205447334	-0.0148130464	0.1298319066	-0.1089750748	0.0392535833	-0.1255201244	0.0240353283	-0.0243404285	0.0293355939	-0.082844484	-0.1160844154	0.1023096498	0.0670662247	-0.2906522292	0.1151599564	0.1142313295	0.112689161	-0.0298073	0.0	0.0	0.0008884751332899	0.022515	0.0074283	0.000506925225	5.517964089000001e-05	-0.0838195	0.0072800999999999	0.00702570858025	5.299985600999997e-05	-0.000232331	-0.000428658	5.3977693561000006e-08	1.83747680964e-07	-0.0	-1.1957400000000001e-23	0.0	1.4297941476000004e-46	-0.000441152	0.0	0.0	1.94615087104e-07
2411.34127896764	-3.917051089318648	15.343289236332405	5814566.763653293	3698.6317734073286	-4.306498287271552	18.54592749827281	13679876.99525824	2626.596530208157	-3.4831572919047176	6899009.332501531	12.132384720149004	2859.6566319006606	2099.2281522133344	1.079874	17.722929	0.0609445	0.0342681	-0.0496232322	0.0107499668	0.1543005368	0.0384419049	-0.0246989615	-0.0473509377	0.0719512401	0.0832486506	0.1537816027	0.0970421025	-0.1578174026	-0.1196661186	-0.0642324177	0.0377467967	-0.1468971524	0.0879566672	0.0318895971	0.0170011206	-0.096770449	0.2025297076	0.0060508629	-0.090344326	-0.0792487965	-0.010471554	-0.0714901312	0.0367517379	-0.1304808245	0.0114078972	0.1106137309	0.1013231365	0.0163729979	-0.0211578755	-0.0163655584	0.0316247635	-0.0680042794	0.0151460975	0.0259166102	-0.2090549912	-0.1242446549	0.0231331714	-0.0232267966	0.1307025283	-0.035059239	0.0054212972	0.0269479483	0.0591257409	-0.1102638924	0.0876850158	0.0287240089	-0.0486783645	-0.076184482	-0.0939830673	0.0112591131	-0.0590190618	0.0720632467	0.0660769508	0.1160768806	-0.0870023133	-0.0011064386	-0.1173044218	-0.1858663939	-0.0790431035	0.0792359224	0.1046941686	0.1100092712	0.0141398984	0.0661529115	0.1163977819	0.0315671918	0.020872895	0.1438196565	0.0599663046	0.0602804017	0.0215189368	0.0296013437	0.0633068505	-0.1021238031	0.1086542448	0.0564444618	-0.1621550412	0.047992754	-0.1200558795	-0.0577744044	-0.0685737987	0.1962585097	0.1259238296	-0.0561501249	0.0130133613	-0.0968623301	-0.1056273058	0.0422489929	0.0675048333	-0.0184665688	0.1307751324	0.0705115046	-0.017027173	0.0313369216	-0.0125389066	-0.1443940354	-0.011777572	-0.0875043974	0.116063494	0.0182949369	0.1235789082	0.0883029897	0.0434539588	0.0547360478	0.0192771596	0.1739275489	0.0401399746	-0.0320554863	-0.0530617049	0.0277344233	-0.1853938038	0.0088525168	-0.1102670384	-0.0341794292	0.0028777539	0.0732735079	0.0501267493	0.045431403	-0.0149709184	-0.0250306835	-0.130763731	0.1149575937	0.1134247617	0.1108851636	-0.0298073	0.0	0.0	0.0008884751332899	0.0372859	0.0147708999999999	0.0013902383388099	0.0002181794868099	-0.0580764	0.0257431	0.00337286823696	0.00066270719761	0.000176279	0.00040861	3.1074285841e-08	1.669621321e-07	-0.0	0.0	0.0	0.0	-0.000441152	0.0	0.0	1.94615087104e-07
2403.826816839815	-7.514462127825027	56.46714107051663	5778383.365358237	3690.8800764902408	-7.751696917087884	60.088805094389805	13622595.739032606	2621.7124391807656	-4.884091027391605	6873376.11375516	23.854345163847185	2860.031460826703	2079.7478379787995	1.039979	17.068174	0.1030987499999999	0.053078	-0.0414919713	0.0617997798	-0.0035948104	0.2047978481	0.0386330042	-0.1726502489	0.0593845422	-0.0700340858	0.0087070187	0.2086244289	0.0299600745	-0.0921736085	0.0416553278	0.1006610894	0.0020816823	-0.0323029086	0.1059291816	0.0157389271	-0.1171193817	0.094569561	0.010336865	0.0279408005	-0.1020982561	-0.0434627957	-0.088969697	0.086429623	-0.0328889328	-0.1767131223	0.0713055567	0.1042604388	-0.0501266518	-0.0177592035	0.024160064	0.0452334857	-0.1197435547	0.0505160008	-0.0385136016	0.0529444149	0.0371615728	-0.0607122248	0.0343152134	-0.1003140521	-0.0519770681	0.0449012776	0.0009312024	-0.0949370205	-0.0425336642	0.0630291521	0.0172955943	0.0903336369	-0.0096919186	-0.0684942746	0.0077208476	-0.1020158145	0.0410488027	0.0448905137	0.0421650131	-0.0980261165	0.1238630382	0.1421587108	-0.0018222356	-0.1163677915	0.1428626328	-0.0834668068	0.2042531433	0.0180573552	-0.0385814052	-0.0737347144	-0.0067149057	-0.0078931691	0.0459022844	0.0982094898	-0.0736867793	0.1139473873	-0.1873142363	-0.0481000049	-0.1521746337	-0.1788606544	-0.0057795163	-0.0023991898	-0.0105009045	0.0298208589	0.0016400886	-0.007852924	-0.0098849005	0.0694962808	-0.147718509	0.037134632	-0.0039102198	-0.0313751457	0.0362162441	0.0114301588	-0.0991573136	-0.0712806404	-0.1999838959	0.0515978168	0.0566415106	0.0016662374	0.0084873357	0.11631271	-0.0159805999	0.0288985984	-0.1386619366	0.0395600536	0.0958462785	0.1574290826	0.0011242758	-0.1456889092	-0.0210759757	0.0977279138	0.0833070091	0.0082990671	-0.1367197823	-0.0819145484	0.1068533222	-0.0782034424	-0.0351474228	0.1311275375	-0.0387146648	-0.1032151858	-0.0366140832	0.055870897	0.0266847296	-0.1258194335	0.1147048067	0.1124192083	0.108643553	-0.0297953	1.1999999999998123e-05	1.4399999999995496e-10	0.00088775990209	0.0269402	-0.0103456999999999	0.00072577437604	0.0001070335084899	-0.0251532	0.0329232	0.00063268347024	0.00108393709824	0.00098332	0.000807041	9.669182224e-07	6.51315175681e-07	-0.00025	-0.00025	6.25e-08	6.25e-08	-0.000301836	0.000139316	1.9408947856e-08	9.1104970896e-08
2403.7849281044387	-0.0418887353762329	0.00175466615142	5778181.980582061	3689.286891132185	-1.5931853580559618	2.5382395851239035	13610837.76507978	2618.9804165329165	-2.732022647849135	6859058.422182929	7.4639477483605985	2851.4934608575545	2056.1180749329174	1.070908	17.575785	0.076977535	0.0418881	0.0021597733	0.0912872944	-0.0803385023	-0.0337649629	0.0673881479	0.1034084858	-0.0738487423	-0.0916226253	0.0352348138	0.0457111999	-0.004613425	0.102818993	-0.053162878	-0.0086423272	0.0701688322	-0.0158862179	0.0415708581	-0.0651323696	-0.2311697342	-0.0646911945	-0.0066728151	0.0631576711	0.0677665806	-0.0761717182	0.0495480756	0.0357181824	-0.075168587	0.0510213382	0.0616087166	-0.057228903	0.0199088518	0.0655754791	0.0056812422	0.0651360834	-0.1082877257	-0.1165725353	0.0609764568	0.1142418316	-0.0030997149	0.0413284436	-0.0591314343	-0.1292162199	-0.015063589	0.094029672	-0.0012320021	-0.022327198	-0.1039970858	0.0937708502	-0.025853054	-0.0050666181	-0.0235383152	0.0430464193	-0.0982715062	-0.0034159623	-0.0696433539	-0.145894803	0.0064627167	-0.0122316933	0.0302002259	0.0081299752	-0.0558246087	0.0762222232	-0.0118082751	-0.0052041967	0.0349104565	-0.1331101966	-0.0359486962	-0.1449448902	0.0353207123	-0.0732712495	0.1778934842	0.1132304503	0.0881446632	-0.0904324654	-0.0077929103	0.0377925241	0.0775558604	-0.1428345301	-0.064033101	-0.0516394694	0.0808197834	0.040135122	0.1021962932	-0.0396216077	-0.0784788988	-0.0482809848	0.069904088	-0.0195738922	0.117745305	-0.007159893	0.049710659	-0.0798318689	0.0490227826	-0.0981026762	-0.1398450256	-0.0643266612	0.0365834826	-0.1416883044	0.1075467116	-0.0471976502	0.0324511301	-0.0731504301	-0.0839636259	0.0414104498	0.0676681685	-0.1746027044	0.0729009978	-0.0989711446	0.0373435834	-0.0469219051	0.1221701175	-0.100380695	0.0061186998	0.0428425822	0.0488970867	0.0481614599	0.0515339451	-0.0212180368	0.0192503004	-0.1659487779	-0.0284104248	-0.0298407389	0.0772925372	0.0674467761	0.1144017065	0.1112164334	0.105973176	-0.0298051	-9.80000000000078e-06	9.604000000001528e-11	0.00088834398601	0.0228754	-0.0040648	0.00052328392516	1.6522599040000003e-05	-0.0390104	-0.0138572	0.00152181130816	0.00019202199184	0.000250803	-0.000732517	6.290214480900001e-08	5.36581155289e-07	5.90817e-05	0.0003090817	3.49064727489e-09	9.553149727489001e-08	-0.000441152	-0.000139316	1.9408947856e-08	1.94615087104e-07
2413.4778654708566	9.692937366417937	93.95303478930109	5824875.407117763	3693.905177506274	4.618286374089166	21.328569033097654	13644935.460407658	2621.9506382885284	2.970221755611874	6874625.149621622	8.822217277510083	2850.77584120419	2069.943343952422	1.103124	18.104515	0.05016529	0.0288808	0.116238831	-0.071458666	0.0315385056	0.0043869233	-0.0513949074	0.1165038649	0.0685247072	0.0710621568	-0.0492712194	-0.1424092205	-0.0402655977	-0.081126712	0.0535117525	0.0438868638	0.0654407189	0.1481533498	-0.0161957096	-0.0456449884	0.0680898769	-0.0656408184	-0.1392064167	-0.0135418657	-0.0028703668	-0.0039867227	0.1033212732	0.0397636137	0.0503942438	0.0685052489	-0.0782126839	0.0669892406	0.0001745287	-0.0946538933	-0.0217943536	-0.0574062072	-0.0101489581	0.1635271707	0.1467044792	-0.0935616132	-0.1155356899	-0.0581496482	0.1856405356	0.0492105467	-0.1465322354	-0.0952504158	0.0111359461	0.0747036434	-0.0788019461	0.0508627171	0.0869984566	-0.0055095572	0.0399333022	0.173113741	-0.009208157	-0.0816465584	-0.0338467917	-0.097543761	-0.0989890864	-0.0090830515	-0.0446156154	0.0024570527	-0.0395203104	0.0331210516	-0.1277098593	0.0523722158	-0.0361458914	0.0588655864	0.0621915086	-0.0558528563	-0.1656186364	-0.1204410666	0.0202641549	-0.0350775568	0.0263883754	0.0403426291	0.0584720726	-0.1319567966	-0.0862070426	0.1594777276	-0.0510295813	0.0035824587	0.009425964	0.0235625674	-0.0849505723	0.0385542658	-0.074154259	0.114620176	0.0459152428	-0.0726972369	0.1055346422	0.0058167616	-0.1290766903	0.0093398122	-0.1006898725	0.0107052308	-0.0314819704	0.0382827094	-0.0265652203	-0.0066544424	0.0678803217	0.0169424472	-0.0204721343	-0.0867670138	0.0310795359	0.1193571953	-0.0357804935	0.0085064497	0.1092343955	0.1065256701	-0.0536372148	-0.0122466395	-0.0232385377	-0.0640597888	0.0403234601	-0.0556304051	0.0532314702	-0.0027160353	0.1278547061	-0.0392032045	0.1387117597	-0.0715518069	-0.1118069861	-0.0998609958	-0.0627273295	-0.0165685552	0.1140484259	0.1098185471	0.1028845713	-0.0298073	-2.199999999997343e-06	4.839999999988309e-12	0.0008884751332899	0.0157673	-0.0071080999999999	0.00024860774929	5.052508560999999e-05	-0.0638067	-0.0247962999999999	0.0040712949648899	0.0006148564936899	-5.52891e-05	-0.0003060921	3.05688457881e-09	9.369237368241002e-08	-0.0	-5.90817e-05	0.0	3.49064727489e-09	-0.000441152	0.0	0.0	1.94615087104e-07
2411.0939453185074	-2.3839201523492197	5.683075292776725	5813374.013151566	3694.966770149257	1.0615926429832143	1.1269789396360863	13652779.432507234	2621.1272364575416	-0.8234018309867679	6870307.989699549	0.6779905752723618	2854.2161677791605	2084.125646582683	1.100235	18.057104	0.094605455	0.0459273	-0.0412755813	-0.0823046674	0.100746137	0.0202352325	-0.0397418612	-0.0177542545	0.0597894207	-0.0157049822	0.0218754119	0.0756508351	0.1400864201	0.0544666449	-0.0275514102	0.0336845763	0.0016504108	-0.0985626586	0.0320415184	-0.056720038	0.1184096357	-0.1339336204	0.0228461021	-0.0273348322	-0.0141262425	0.0792412523	0.0554189016	-0.0577875838	0.0464930965	0.1136443472	-0.0330081161	0.0803247744	-0.0695751816	0.0389047709	0.0271373948	-0.0685624973	0.0871721233	0.126670059	-0.0127743066	0.0339531863	0.0045116649	0.1601912155	-0.0591225163	0.1052874517	0.1184703209	-0.0327764731	0.021178996	-0.0569917672	-0.0010575632	-0.0180521958	0.136402327	-0.0393195625	0.0368756685	0.0231584127	0.1300200704	0.1664169753	0.0310540941	-0.050935768	-0.0606614464	-0.0102329521	0.1044234051	-0.0252248433	-0.0228983273	-0.0753045945	-0.0122722793	0.0059924327	-0.0396343167	-0.0366808958	0.0322095035	0.0660504825	0.0946071283	-0.0868880004	-0.0390108291	-0.1225455785	-0.1555320902	0.0124408752	-0.0048619135	0.042049362	-0.116590749	-0.0370472085	0.0139760339	0.054862326	-0.0532376115	0.0325256679	-0.01675558	0.0140395066	0.0488939484	-0.0192229723	0.0500975547	-0.1170093103	-0.0535584739	0.0618130329	0.2189490988	0.0795625637	0.0243738181	-0.0052799913	-0.0032252721	-0.0170259761	-0.0243019764	0.1131032973	-0.0115664131	-0.1523139128	-0.056625302	0.0493473385	0.1128164786	0.0171124549	0.1287226431	0.0836388154	-0.023084391	-0.0347171341	0.0290292754	0.1165981392	0.003663586	-0.0556974644	-0.0134258444	-0.0300406729	-0.0546982098	0.0131428735	-0.0109461779	0.0328972666	0.0615925367	0.0378864602	-0.0671756598	0.1057611422	0.1261952779	0.1944700925	0.1136451198	0.1082280018	0.0993899282	-0.0127558	0.0170514999999999	0.0002907536522499	0.0001627104336399	0.0228657	0.0070983999999999	0.00052284023649	5.0387282559999965e-05	-0.0438019	0.0200047999999999	0.0019186064436099	0.0004001920230399	0.00062832	0.0006836091	3.947860224000001e-07	4.6732140160281e-07	-0.0	0.0	0.0	0.0	-0.000115746	0.000325406	1.0588906483599998e-07	1.3397136516e-08
