global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
2790.311436093503	-8.508446710004591	7785837.910394186	72.39366541698796	3693.213868702203	6.354211980317359	40.37600989080865	13639828.679974291	3039.7998290894893	3.903942030949111	15.240763381011067	9240383.000932489	3064.8494459373	2328.352289080572	0.992535	15.870125	0.09086595	0.0448732	0.0413267675	-0.0153852066	0.1679729571	0.0020509264	-0.0949609195	-0.0577641264	0.0606609713	0.240920702	0.0620337558	0.0876063438	0.1141418128	0.0404198138	-0.0820321474	0.1186462512	0.0388639188	-0.1022440747	0.0178993735	0.015541665	0.0414203316	-0.0554127279	0.0153022213	0.0141557884	-0.1060653605	0.0835814379	-0.0158079028	-0.0517136653	0.0157583983	-0.0059929491	-0.1591165959	0.0955041264	0.1850256852	-0.0789977294	-0.0876050623	-0.1225693378	0.0059232569	0.0318734329	0.0826532804	-0.0901567323	0.0586197768	0.2768214611	0.018873471	-0.0244862556	0.0654635984	0.0397382596	0.1001465067	-0.0570852827	-0.0663595558	0.0964064112	-0.0687589086	0.0084171674	0.0369888071	-0.0727749473	0.0796227401	-0.0554570071	-0.0557130827	0.0932467367	-0.0083673324	0.0271724353	0.001532072	-0.140118869	0.1786093631	0.0324039259	-0.0235744337	0.1431589301	0.0475889577	0.0293173738	-0.0333254961	-0.0481186767	-0.0077051012	-0.0553321198	-0.0164752104	-0.0566534722	0.0509561799	-0.1851731181	0.048671394	0.0078532614	0.1625791747	-0.1744215176	-0.0800005264	-0.1479835612	-0.0139951307	0.0849050179	0.1537842471	-0.0027716185	0.0245036271	0.0703628847	-0.1439337407	0.255520848	0.1023070581	0.0849971703	0.0096622851	-0.0707724105	0.0145795	-0.0179970999999999	0.00021256182025	0.0003238956084099	0.0507123	0.0096074	0.00257173737129	9.230213476000005e-05	-0.20707	-0.017196	0.000295702416	0.0428779849	0.00143777	0.000548104	2.0671825729e-06	3.004179948160001e-07	0.000225859	-0.0003732049999999	5.1012287881e-08	1.3928197202499996e-07	-0.000373755	0.0	1.39692800025e-07	0.0	0.0	0.0	0.0
2785.420127280948	-4.891308812555053	7758565.285461811	23.92490189977872	3664.87013856577	-28.343730136432896	803.3670380469343	13431273.132551089	3033.7594608827594	-6.040368206729909	36.48604807287349	9203696.466495652	3060.733874904335	2300.203152122118	0.99935	15.979081	0.07615595	0.0455263	0.065579811	-0.0538273693	0.047726072	-0.020758505	-0.1424945977	-0.0798028944	0.0577290937	0.1145359734	0.0507912377	0.0668839657	0.0622968843	-0.1963884867	0.0374974111	-0.0406491285	0.2685103979	-0.0234656703	0.0434454459	0.0599877122	-0.0140415001	-0.1139781147	-0.0053483595	0.0319551979	-0.0202430498	0.0783002673	-0.074125958	-0.1017754724	-0.0074515739	0.0758071016	0.1776355699	0.1289261382	-0.1634403059	-0.0638243521	-0.1250895356	0.0769188994	-0.1205298703	-0.0260342537	0.009914176	0.0175312198	0.0579371724	0.1433834187	-0.0059561202	-0.0072523941	0.0610824649	0.0954432176	-0.0127554007	0.1331403491	-0.1294284906	0.0234176848	0.1336194504	0.1011284822	-0.0001768783	-0.0711051033	-0.0682296327	0.0004689958	-0.1618933008	-0.0691580501	0.0003068052	0.0702704144	0.1910208988	0.003395102	-0.1114441754	-0.1139454295	-0.1551989372	-0.1382367303	0.0392613452	0.0536510174	-0.0373080051	-0.046056267	0.0046645335	-0.0105004072	-0.0549125073	0.0113802322	0.0394123799	-0.0695815698	0.020839033	0.0682859635	-0.0442551157	0.0443133288	0.0842868667	-0.208865652	-0.0307074359	0.0567221308	0.0484222695	0.0522830014	0.1248786384	0.1299695636	0.1071389583	0.0674398088	0.0394054288	0.0833416924	0.004835384	-0.0763617167	0.0267373	0.0121577999999999	0.00071488321129	0.0001478121008399	0.0613994	0.0106870999999999	0.00376988632036	0.0001142141064099	-0.249855	-0.0427849999999999	0.0018305562249999	0.0624275210249999	0.00130186	-0.00013591	1.6948394596e-06	1.847152810000004e-08	0.00030047	7.461100000000001e-05	9.02822209e-08	5.566801321000001e-09	-0.000373755	0.0	1.39692800025e-07	0.0	0.0	0.0	0.0
2781.3256440033733	-4.094483277574454	7735772.337990779	16.764793310336845	3651.761356565143	-13.108782000626888	171.8401655399595	13335361.005302494	3023.140649241768	-10.618811640991224	112.75916066685076	9139379.38509794	3045.160931000633	2290.286570886521	0.958675	15.328709	0.07606903	0.042697	0.0565968509	-0.0338137051	0.0004088801	0.0244320447	0.0574539468	-0.0721237143	0.0834847967	-0.0341235641	0.0150860353	0.0822563245	0.0123048276	0.0127333277	-0.0018972325	-0.1008172007	0.041871452	-0.0514381509	0.1025746399	0.0741295356	0.0820806229	-0.0784150429	-0.1259285134	0.009558045	0.1017544443	0.1396768763	0.0413106539	-0.1341218977	-0.1627886477	-0.0447404188	0.0367676826	-0.0731281701	-0.0252673544	-0.1021006851	0.0240078524	0.0499153063	-0.0012481983	-0.2167063106	-0.0182185052	0.0851474566	0.0579849437	-0.0058188548	-0.041298923	0.091962842	0.1004011862	0.0508961715	-0.0482916418	-0.1347893878	-0.083429124	-0.0735376296	0.1943325293	0.0318295111	0.0110633668	0.1341003773	-0.0955386301	-0.0205668543	-0.2073375284	-0.2074731134	0.0134937859	-0.0878279435	0.0801657668	-0.0974694321	0.0738150535	0.0578588819	0.0209898322	-0.037434743	-0.0639123918	0.0482369303	-0.0673887772	-0.042534299	0.0673414896	0.0141183043	-0.0071313692	0.0463524713	0.0101228916	-0.1006830212	-0.0294179235	0.156043791	-0.0336149771	-0.0248895204	-0.0597473414	-0.1043635658	0.0944168791	0.0843550265	0.2425680169	-0.0913477876	-0.0066429758	0.1404107329	0.0814532673	-0.0219945497	-0.2318541799	0.0816496581	0.0	-0.0816496581	0.0324326	0.0056953	0.00105187354276	3.2436442090000003e-05	0.0615445	0.0001451	0.00378772548025	2.1054010000000633e-08	-0.277582	-0.027727	0.000768786529	0.0770517667239999	0.0007271279999999	-0.0005747320000001	5.287151283838545e-07	3.303168718241149e-07	2.51694e-05	-0.0002753006	6.3349869636e-10	7.579042036036001e-08	-0.000373755	0.0	1.39692800025e-07	0.0	0.0	0.0	0.0
2787.505350550347	6.179706546973648	7770186.079346812	38.18877300670897	3647.130008870896	-4.631347694247324	21.44938146501001	13301557.301606622	3026.5750400475213	3.4343908057530825	11.795040206641309	9160156.473038657	3050.314291583374	2311.164427757046	0.974355	15.579426	0.0557342199999999	0.0301586	0.0405253816	-0.0387265005	-0.0634332376	0.0210145121	-0.0450919209	-0.0570353183	0.049629038	0.0141215326	-0.0031899494	0.0536058422	-0.0655522555	-0.0559148548	-0.0052488267	-0.0503060844	0.0206669336	0.017017372	0.0075179681	0.0574770902	0.0917087351	-0.0220061799	-0.086402702	0.080654789	-0.0451759205	0.0612831892	-0.0566068624	0.1389835983	-0.0440760573	-0.0786631914	0.0789298863	0.010872287	-0.0835353231	-0.1328900287	0.0497728386	-0.0161264895	-0.0912099466	0.0068270784	-0.0246118409	-0.166585161	0.0414775521	0.0155401278	0.0129512706	0.0798388518	-0.0390194469	0.0035044105	0.0191935127	0.0366070995	0.0400067948	0.0091544903	0.0392153854	-0.0277115376	-0.0397696587	-0.0356638345	0.0574917338	0.0018657703	-0.0298575408	-0.0469177762	0.0986382834	0.0494642105	0.1356121346	-0.1080804617	-0.0547384108	0.0141662241	-0.1155365262	-0.0990086836	-0.0615697982	0.0400495487	-0.070924699	0.0206358475	-0.012796775	-0.0105313499	-0.068172422	-0.019342682	0.0328439158	-0.0903480682	-0.0356061564	0.0336911562	0.0895414087	-0.0338221729	-0.1254805792	-0.0415431455	0.0812116898	0.0033216538	-0.1456276448	-0.1055184382	0.0411978058	0.1155790695	-0.1100153883	0.0383484019	0.0858770628	0.0799218096	-0.004835384	-0.0866153656	0.0287118	-0.0037208	0.00082436745924	1.3844352639999998e-05	0.0616239	7.94000000000003e-05	0.00379750505121	6.304360000000048e-09	-0.261342	0.0162399999999999	0.0002637375999999	0.068299640964	0.000454183	-0.0002729449999999	2.0628219748900003e-07	7.449897302494543e-08	-0.000415766	-0.0004409353999999	1.72861366756e-07	1.9442402697316003e-07	-0.000373755	0.0	1.39692800025e-07	0.0	0.0	0.0	0.0
2787.810309791431	0.3049592410839068	7771886.323379394	0.0930001387224724	3683.077597958063	35.947589087167216	1292.2291611798234	13565060.592580536	3025.8665663578745	-0.7084736896467803	0.5019349689217223	9155868.477402393	3051.4525160242624	2311.239406622982	0.910382	14.556539	0.0835932999999999	0.0400192	0.0631131318	-0.0403179991	0.131528051	0.0091677603	0.0316044584	0.0250546199	0.0559247047	-0.003030791	-0.0273679029	-0.0610597278	-0.0631871067	-0.0265778744	-0.0160033894	-0.1460345943	-0.0366668866	0.0280577036	0.0882101579	0.0542135544	-0.0155846848	-0.0631907787	-0.0163664018	0.011954128	-0.0647784986	0.142289671	-0.1196946453	0.0187028295	0.0233754962	0.0579333447	0.042172671	-0.1890323883	0.0015182237	0.1040752217	0.0737378034	0.0191186573	0.0070446344	0.0461447987	-0.0672153635	-0.0086826298	0.0618363942	0.0126237248	-0.0236547505	0.0188027427	0.0189616211	-0.1008079205	-0.0566549235	-0.0121908242	0.0529109437	0.042238983	0.0591614057	0.0987928099	-0.0667255099	-0.0073558753	-0.0496151172	0.080161448	-0.0873058818	-0.0500786108	0.0901005781	0.0476613419	0.2192818483	0.091370497	-0.0401436647	0.0418832598	0.0217057434	0.1281360212	0.0622529465	0.0525365743	-0.0574965001	0.0302324674	-0.0790391762	-0.0062845084	0.0301680488	0.0856909632	0.0115423339	-0.1199213638	-0.0678372841	0.0868370205	0.0395448876	0.0816750419	-0.0660174525	-0.0916274308	0.1372086689	-0.0801028548	-0.0214124452	0.0331547586	-0.0212721186	0.0810222699	0.0397589359	-0.03476006	0.1673126375	0.0781589047	-0.0096622851	-0.0912392418	0.0515828	0.022871	0.00266078525584	0.000523082641	0.0545566	-0.0070673	0.0029764226035599	4.994672929000008e-05	-0.285964	-0.0246219999999999	0.0006062428839999	0.081775409296	0.0008001049999999	0.0003459219999999	6.4016801102484e-07	1.1966203008393086e-07	-0.000247075	0.000168691	6.104605562499999e-08	2.8456653481e-08	-0.000307708	6.604699999999996e-05	9.468421326400001e-08	4.362206208999995e-09	0.0	0.0	0.0
2786.478429523278	-1.3318802681528723	7764462.038198514	1.773905048694967	3648.0057920833774	-35.07180587468565	1230.031567311635	13307946.25907387	3024.1213797049904	-1.7451866528840585	3.0456764534046625	9145310.119188815	3048.020105606092	2297.8342207364217	0.889957	14.229951	0.0644631	0.0319036	0.0416898335	-0.0439030964	-0.043630289	0.0317837609	-0.0294890372	0.0624684774	0.035330727	-0.0506235539	-0.0284492271	-0.0287543855	-0.1007712219	-0.0840508234	-0.0266311016	-0.121414976	-0.1164973423	0.039150755	-0.028320609	0.0594085138	0.0787663529	0.1418688269	-0.1146079307	-0.0586082297	-0.0413909887	0.05789989	0.0908181775	-0.1556632835	0.0264293246	0.0176562042	0.0482020169	-0.0536954125	-0.0603841427	0.0434005601	0.0741853232	0.0125554907	0.0192019363	-0.0143141594	0.0246196179	0.0520154788	0.0473538238	-0.0599659668	-0.0086953103	0.0592591945	-0.0833686434	0.0484775621	-0.0587381385	0.0184350014	0.1391618489	0.0538212871	0.0126741827	-0.0185291225	0.0367588838	0.0295007077	0.0445893223	0.0222561474	-0.1266661896	-0.2033801241	-0.1010727432	-0.0411840089	-0.0031343371	0.0488616526	0.0089109693	-0.099716381	-0.0041563339	0.1042591178	-0.0585772025	0.0404842271	-0.065319422	0.0062820242	0.0600200724	-0.0079329576	-0.0175761648	-0.0139687674	0.0128169747	-0.0784151361	-0.0643472574	0.092256275	-0.0208814894	0.0639375342	-0.0539877988	0.1119874228	0.1220166988	0.0107622944	-0.0622026093	0.0436102582	0.1210089225	0.0530113324	-0.0261199331	0.095971061	0.0334016877	0.0763617167	-0.0144722352	-0.0955030384	0.054922	0.0033392	0.0030164260839999	1.1150256640000004e-05	0.061666	0.0071094	0.003802695556	5.054356836000003e-05	-0.302523	-0.0165589999999999	0.0002742004809999	0.091520165529	0.000338218	-0.0004618869999999	1.14391415524e-07	2.133396007689076e-07	-0.000468251	-0.000221176	2.19258999001e-07	4.8918822976000006e-08	-0.000373755	-6.604699999999996e-05	1.39692800025e-07	4.362206208999995e-09	0.0	0.0	0.0
2781.9124493348763	-4.5659801884016815	7739036.875764371	20.84817508087665	3646.095995918342	-1.9097961650354591	3.6473213919841463	13294016.011451766	3023.3762223258755	-0.7451573791149713	0.555259519649493	9140803.78172548	3046.308758327623	2297.28214917565	0.907278	14.506896	0.0371511999999999	0.022546	0.0619556422	-0.0686253531	-0.0459932027	0.0264124407	0.1597738775	-0.0334990828	0.064217422	-0.0162522898	-0.0578270505	0.0312802858	-0.040228996	0.0758778245	0.0059943957	-0.1293412192	-0.0349378137	0.1036717517	-0.1249325667	0.1652945532	-0.0084044936	0.0002758205	0.0333081379	0.0581695859	-0.1277745708	-0.0864153283	0.1359115148	-0.1053850504	-0.0985298185	-0.0911321596	-0.032522188	-0.0881462771	-0.1693098847	0.0948980607	-0.1184600577	-0.1733204269	-0.0610668148	0.1649303144	-0.009817516	-0.0654227012	0.0602641096	-0.027036476	-0.0254673046	0.0872551939	-0.0324405968	-0.0707004553	0.0386411646	-0.1153334368	0.1314374354	-0.0330251477	-0.0104108956	-0.0508789674	-0.0947568467	-0.0363220407	0.0372330571	0.0778599759	-0.1128319757	0.00465714	-0.1573497067	-0.0026624343	0.0196116205	-0.2205044162	-0.152400036	-0.1322495806	-0.0220183107	0.0372227309	-0.0804603765	0.0537361154	-0.0347955966	0.0175501143	-0.0854088061	-0.0680942317	-0.0624645359	-0.0034404924	0.0556154311	-0.0626737933	-0.1051837588	0.0464433428	0.1010444335	-0.0406425568	-0.0498786129	0.0281037428	-0.0179089544	0.0065922974	-0.1115509328	-0.0704951262	-0.0117651891	0.0679836868	0.0058599656	-0.0707503861	-0.0070453075	0.074531034	-0.0192567962	-0.0993899282	0.0468819	-0.0080401	0.0021979125476099	6.464320801000002e-05	0.0559957	-0.0056702999999999	0.00313551841849	3.2152302089999954e-05	-0.302544	-2.099999999999325e-05	4.4099999999971636e-10	0.0915328719359999	0.000730684	0.000392466	5.33899107856e-07	1.54029561156e-07	-0.000392321	7.592999999999999e-05	1.53915767041e-07	5.765364899999998e-09	-0.000373755	0.0	1.39692800025e-07	0.0	0.0	0.0	0.0
2775.364790519508	-6.547658815368322	7702649.720455392	42.871835962470506	3620.870495589716	-25.225500328625916	636.325866829506	13110703.145832116	3016.7997937700006	-6.576428555874827	43.24941255052586	9101080.995690718	3036.3754199688046	2266.441788601528	0.975504	15.597803	0.0722462499999999	0.0419976	0.0239735165	-0.0411085273	-0.1752808896	-0.0248770166	-0.0439031225	-0.0879040304	0.0020327133	-0.1381866555	-0.0643985048	0.0997137202	-0.0699671299	0.0052444039	-0.0135673741	0.0867576555	0.0545411847	0.081928549	-0.0091632946	0.1576698378	0.2260034024	0.0162505356	0.1011420012	0.0857119478	0.0561768017	-0.0303822091	-0.1229494397	0.0293595729	0.005349081	0.1281066778	0.0719374101	0.002836656	0.0249103967	-0.0855024997	-0.1455579846	0.0632587622	-0.0565265442	0.0701634297	0.0476834808	0.0095378328	-0.0073392403	-0.1453681408	-0.05218895	0.1481707735	0.0319290917	0.0186790194	-0.0823787263	0.0650379357	-0.0410752586	-0.059685166	-0.0459513104	-0.2413588148	-0.0825833178	0.0880679119	0.0852993842	-0.0479388225	-0.1560222326	0.1092764955	0.0929759787	0.0191165017	0.0771914395	0.0773728402	-0.0312709205	0.0261516921	-0.1029573702	-0.0389649455	0.0009066069	0.0287445869	-0.051302743	0.0222478539	0.0300719927	0.0718598909	-0.1069345811	0.0365809579	0.0382075066	-0.0315491168	-0.0507655156	0.0717193603	0.082480665	-0.0865192783	-0.0494536431	-0.1040389657	0.060622206	-0.0556500017	-0.0570543148	-0.0989350914	-0.0955146845	0.0058748244	0.0197939425	-0.0732812245	-0.037941078	0.0726676594	-0.0240075741	-0.1028845713	0.0323297	-0.0145521999999999	0.00104520950209	0.0002117665248399	0.0616277	0.0056319999999999	0.00379797340729	3.171942399999998e-05	-0.267529	0.0350149999999999	0.0012260502249999	0.071571765841	0.00047414	-0.000256544	2.2480873960000001e-07	6.5814823936e-08	-0.000307924	8.4397e-05	9.4817189776e-08	7.122853609e-09	-0.000373755	0.0	1.39692800025e-07	0.0	0.0	0.0	0.0
2789.9119288267584	14.547138307250409	7783608.570609843	211.61923293027223	3680.7667078007535	59.89621221103744	3587.55623722963	13548043.557254396	3026.867233608852	10.067439838851442	101.35334490889316	9161925.249894906	3046.569278978808	2313.9733798815905	1.137499	18.188019	0.11210778	0.0706487	-0.0414022143	0.0341939459	0.0591913434	0.0134301479	0.0321255689	0.1119886593	-0.047498168	-0.0268159337	0.050861346	-0.0530247644	0.0750005394	-0.0045511966	-0.0628467478	0.0203990077	-0.1584070694	-0.122056477	-0.0464678157	0.1912550071	0.0209499924	-0.0655022623	-0.117596047	0.0236958372	0.0460464535	0.0786206805	-0.0305164338	0.0575169859	-0.0954192082	0.0567807177	-0.0045609427	0.0694871841	-0.0731591123	0.0801184286	-0.0950300662	0.0203411559	0.1294818518	-0.0534008701	-0.0416927362	0.1219695867	-0.0505740786	-0.0210152241	0.0234120895	-0.0054842683	0.1054021689	0.0098586666	-0.1178588052	-0.1993357862	0.05291741	0.0254103687	-0.1458395991	0.0585014518	-0.0854673179	0.0992440881	0.0927555113	-0.0936356701	-0.0121461651	-0.0835892496	0.1114630632	-0.134760012	0.0151851458	0.1090256628	0.0141717292	0.0726393452	0.0299725136	-0.1437548693	0.0872341197	-0.0242176647	-0.0248734398	0.0606263686	0.014373728	-0.1189043469	-0.0606331476	-0.0802075466	0.0658042332	0.0707622153	-0.048120198	0.0047006316	-0.082156061	0.0148396903	-0.2155731314	-0.0502343305	0.089068541	-0.1278770505	-0.0228192113	0.021184192	0.102143728	-0.0893226023	0.0951437229	0.0161233924	0.1795170474	0.0707724105	-0.0287162347	-0.105973176	0.0323821	5.239999999999412e-05	0.0010486004004099	2.7457599999993836e-09	0.0329813	-0.0286464	0.00108776614969	0.00082061623296	-0.206621	0.060908	0.003709784464	0.042692237641	0.000349173	-0.000124967	1.21921783929e-07	1.5616751089000005e-08	-9.22384e-05	0.0002156856	8.507922434559999e-09	4.6520278047360006e-08	-0.000264388	0.0001093669999999	6.9901014544e-08	1.1961140688999994e-08	0.0	0.0	0.0
2788.6868750278086	-1.2250537989498298	7776774.486952364	1.50075681032141	3681.156026556556	0.3893187558023783	0.1515690936195118	13550909.69185365	3025.484577504497	-1.382656104355192	1.9117379029106756	9153556.928717565	3051.4464153672093	2309.8555539236127	1.035793	16.561798	0.12422053	0.0714749	0.0209824727	-0.0243148778	0.1147049335	0.0310752133	0.0368341272	0.0117038126	0.0235736873	-0.0112075972	0.0422749744	0.0220094767	0.0494862328	-0.0166126141	-0.1248286055	-0.0124784061	0.081943732	0.0880272494	-0.130689001	0.0019407083	0.0362081135	0.0431041218	0.152054095	-0.174269625	-0.1212572927	-0.0219669928	-0.0852908079	-0.0121850273	0.0075275416	0.2083776701	-0.0042754444	0.0527904893	-0.0296491981	-0.0305209177	0.208204812	0.0618291201	0.055503833	-0.0529473444	-0.1020382075	0.0095608372	0.025930081	0.0128404534	0.0390379259	-0.0345944783	0.0815096889	-0.0313137549	0.0218018676	0.1265842766	0.0576542076	0.061688161	0.0337403436	-0.0572451382	0.0408821571	-0.0122176272	0.0626892369	-0.0190602691	0.0165670676	0.0274226528	-0.1817062453	0.0274353774	0.0865942476	0.1281601039	-0.1332234809	0.1362749652	0.0379520791	0.0058470527	0.169348388	0.0141634055	-0.0201538355	0.0488563863	0.0506704456	0.0998610561	-0.0463999043	-0.0043326177	0.0230826913	-0.0112230205	0.1498761621	0.0879947009	-0.0118693997	-0.0551932833	-0.0322853738	-0.0135494319	0.045978589	-0.1601753257	0.0412334984	0.0299647409	-0.0703702986	-0.0117945774	0.0677423487	0.0241297691	0.0370277547	0.0688461184	-0.0333745172	-0.108643553	0.0323233	-5.879999999999774e-05	0.0010447957228899	3.457439999999734e-09	0.0615097	0.0285284	0.00378344319409	0.00081386960656	-0.261476	-0.0548549999999999	0.0030090710249999	0.0683696985759999	0.000926091	0.000576918	8.57644540281e-07	3.328343787240001e-07	-0.00022152	-0.0001292816	4.907111040000001e-08	1.6713732098560003e-08	-0.000373755	-0.0001093669999999	1.39692800025e-07	1.1961140688999994e-08	0.0	0.0	0.0
2785.53480406694	-3.152070960868514	7759204.144668247	9.935551342350555	3654.173808137008	-26.98221841954773	728.0401108401811	13352986.220074523	3027.889432590605	2.4048550861080003	5.783327985179517	9168114.415993854	3050.0002207202806	2294.697632676537	0.952306	15.226884	0.1160910999999999	0.0725721	0.024721616	-0.030525499	-0.0357221061	0.0127548744	-0.0601385973	-0.0222033638	0.0116962238	0.046512743	-0.0096778423	-0.072229686	-0.0663713132	0.0734717973	-0.087645745	0.1013516967	0.0261916064	0.0520287222	0.1404547996	0.0452334432	0.0358781948	0.0282307412	0.0792420345	0.1061075372	0.1018255349	-0.1217806251	0.1040106577	0.0311259843	-0.0550472968	0.1086369538	0.0961782128	-0.0825649469	-0.0288430002	-0.0268391306	-0.045922404	0.085383005	-0.0015448988	-0.0073627042	0.0189237139	-0.094037517	0.0197061442	0.0434142109	0.0034649458	0.0231188952	-0.0537384305	-0.0802475333	-0.042868914	-0.1211521006	-0.0373874132	0.0978605664	-0.0043607201	-0.1448934399	0.0280611155	-0.0340941627	-0.124953393	0.0420463559	-0.1855391553	0.0607244292	0.0816853377	-0.086151214	-0.1422208383	-0.0254237491	-0.1410876728	0.1077241493	0.1085038981	-0.1462440774	-0.007936221	0.0318988871	-0.0035739512	0.0331860437	-0.0011033287	-0.0236143969	0.0233337814	0.021351134	-0.0037472759	-0.0240908931	-0.087475885	0.1108940361	-0.0135293824	-0.0864121273	0.095973591	0.007508905	0.082012335	-0.0543562436	0.021227062	-0.0010457276	-0.0777881103	-0.029263924	-0.0625455728	0.0667449266	-0.0636948263	0.0668896282	-0.0379742494	-0.1108851636	0.0323502	2.690000000000331e-05	0.00104653544004	7.23610000000178e-10	0.11013	0.0486203	0.0121286169	0.00236393357209	-0.315142	-0.0536659999999999	0.0028800395559999	0.0993144801639999	0.00101409	8.799900000000006e-05	1.0283785281e-06	7.743824001000012e-09	-0.000222801	-1.2810000000000037e-06	4.9640285601000007e-08	1.640961000000009e-12	-0.000187477	0.0001862779999999	3.5147625529e-08	3.469949328399999e-08	0.0	0.0	0.0
2791.9826345243687	6.4478304574286085	7795167.031485635	41.57451760774402	3662.632843636402	8.459035499393849	71.55528158000534	13414879.347284077	3029.6491332249743	1.7597006343694377	3.096546322600201	9178773.870450838	3055.1723351747028	2313.8289328458773	0.94456	15.103018	0.0804786499999999	0.0386066	0.015632583	0.010913151	0.0267225441	-0.001529765	-0.1308146205	0.031893514	0.0002606574	0.0547171779	0.0281773955	0.0005024264	0.0147777841	-0.1207050196	-0.0217368288	-0.0999151649	-0.0005373929	0.1858484576	0.0426263643	0.021143551	0.0338523194	0.0156455614	0.08885581	-0.0875234723	-0.0896797081	-0.0079668466	-0.167073525	-0.0786703476	-0.0685238715	0.0313728692	0.0089806588	0.0052939414	0.0109283918	-0.0837948443	-0.0517227309	-0.01068911	0.0209828948	-0.0074210063	-0.0424198375	-0.0903019875	0.0071471951	0.0590112076	0.020530749	-0.03381979	-0.0307823029	0.0733706896	0.0094843411	0.1170040845	0.0966565965	0.0915492682	0.0830612607	-0.0903182656	0.0307509452	0.0029054864	0.0281137145	0.1197438896	-0.0593854473	-0.0047828277	-0.1005262291	-0.0544173878	0.1562300041	0.0351455	0.0083715659	0.0319598441	-0.0685021848	0.1234303012	-0.011261162	0.0183174705	0.0101755301	0.020562076	0.0778711123	0.0900642656	-0.0674816204	-0.0481849711	0.0508963897	-0.0277343239	-0.0012298251	0.054375891	-0.0008303939	-0.0223198864	-0.0541292522	0.0484970191	-0.1405671993	-0.0941263201	-0.0520156374	-0.0028467986	-0.0128936428	0.0169641597	0.0572682126	-0.0043369743	-0.0807204194	0.0649037979	-0.0425073619	-0.112689161	0.0503351	0.0179848999999999	0.00253362229201	0.0003234566280099	0.0887683999999999	-0.0213616000000001	0.0078798288385599	0.00045631795456	-0.289955	0.0251869999999999	0.0006343849689999	0.084073902025	0.000892456	-0.000121634	7.96477711936e-07	1.4794829956000005e-08	-0.00021181	1.0991000000000016e-05	4.48634761e-08	1.2080208100000038e-10	-0.000373755	-0.0001862779999999	1.39692800025e-07	3.469949328399999e-08	0.0	0.0	0.0
