global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2557.41445971936	n/a	n/a	6540368.718781666	2884.373574571057	n/a	n/a	8319610.917683816	2700.2987833648763	n/a	7291613.519441831	n/a	2706.976948832121	2215.3787338299426	n/a	n/a	n/a	n/a	-0.1157186685	0.0550156076	0.0051283151	-0.0751206192	-0.0688999507	0.0332186943	-0.1151243892	0.0084906904	-0.1049092504	0.0281533489	-0.1121067555	0.1035230314	-0.0599725756	-0.0158910074	0.0372170238	-0.0945031871	0.0458444109	0.0694268108	-0.054207349	0.1826179959	-0.0329516431	0.0026380166	-0.0092465335	0.0301864738	-0.0846042987	0.0054281018	-0.0037488868	0.0589599633	-0.0167362756	0.0716396118	-0.1767106007	0.0126576766	-0.028987255	0.0081125803	-0.0691971817	0.0829310948	-0.0180744191	-0.0779740133	0.0885603034	-0.0306583364	-0.0553297128	0.050972855	0.0433340371	-0.0662577316	0.0282927439	0.1325184565	-0.1140574581	0.0547968021	0.09750065	-0.0239160526	-0.0696055944	-0.0842533552	0.0540406852	0.0497905764	-0.0282085048	-0.0260033799	-0.0708976252	-0.0295057907	0.1280169447	-0.0303469254	-0.0890555381	0.0094643651	-0.0440962825	0.0761649509	-0.0809182023	0.0042176178	-0.0560319526	0.0184197913	-0.2018683145	0.1110080951	0.0415907435	-0.0809307288	0.1104167187	-0.0993266193	0.0626171095	-0.0376368177	0.0343859587	-0.0495245172	0.0442791803	-0.0712574072	0.0052962027	-0.0149731082	0.029653266	-0.0504658111	0.0254335683	-0.1232235735	0.0520489047	0.0724242035	-0.0702942547	0.0193505138	0.0284314462	-0.0535306448	-0.0701148627	0.0752526364	-0.0984534838	-0.0422213301	0.0437993547	0.1799119499	-0.0290850302	-0.0260155955	-0.0336107006	0.0123599007	0.1056365305	-0.1103824573	-0.0770493336	-0.0648523388	0.0456955697	0.0981809042	-0.0260400276	0.1417540668	-0.0190152355	0.0309570636	-0.0975240504	0.0333063486	-0.0096592508	-0.0126716662	0.0093383952	-0.0849347409	0.0380824268	-0.0597424975	0.0295320858	-0.0661841968	0.1249142586	-0.2072619393	0.2367586139	-0.017296	0.0529332552	-0.1033997042	0.0150671084	-0.0131454279	0.0127677618	-0.0304306451	0.1154637225	0.1154447293	0.1154130763	0.0188922	n/a	n/a	0.00035691522084	-0.00975075	n/a	9.50771255625e-05	n/a	-0.0391277	n/a	n/a	0.00153097690729	-0.00129752	n/a	1.6835581503999998e-06	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0
2561.572130772144	4.157671052784281	17.286228583160348	6561651.781148543	2889.4453419677025	5.071767396645555	25.72282452567683	8348894.384218853	2704.4904747933106	4.1916914284342965	7314268.728247747	17.570277031209553	2709.8206741523463	2249.89364985825	1.0225	18.25334	0.085921016	0.0490208	-0.1898683547	0.0616937085	-0.0350483868	0.1189386744	-0.0600534877	-0.1220410223	-0.0631858858	-0.0557358437	0.021892345	-0.0786661345	-0.095492355	0.1136985837	-0.0935180185	0.0086182274	-0.0339850325	-0.0783062648	0.2193666514	-0.0342578174	-0.0751579062	0.0184913714	-0.0668989216	-0.0500246608	-0.0203445259	0.0573376707	-0.0908950172	0.0127358358	0.0540277171	-0.0204412586	-0.0050976714	0.2071653502	-0.058203645	-0.126648359	-0.0178407033	0.0880730462	-0.0087949881	-0.0168180974	0.0102376284	-0.1352125569	0.0475967582	0.0370707017	0.1295326964	-0.0258195053	-0.0430645419	-0.1183173632	-0.0596512419	-0.094198226	-0.0414967533	0.0086319931	-0.0425361037	-0.0654805841	-0.0679362339	-0.0465989209	0.1616738141	0.0421012453	0.0706233059	0.0362119862	-0.0918178162	0.0685351143	0.0557562304	-0.0624290801	-0.0828605371	0.0019830961	-0.0001450159	0.0170170042	-0.2386550814	0.0497757179	0.0747414807	-0.0542805409	-0.0124620312	0.077997322	-0.0449666015	-0.1097648594	0.0024785425	-0.048788391	-0.0404640811	-0.0460636618	-0.01241252	-0.0400852028	0.058880247	0.0157804764	0.1528783926	-0.0632945609	-0.0077810257	-0.155321518	-0.0188640237	-0.0614521603	0.0744741461	-0.1747526812	0.0655873736	-0.087537346	0.0647064681	-0.0324522607	-0.0930883695	-0.0611034287	0.0184814631	-0.0942378491	0.023866288	0.0545298093	-0.0651536954	0.081082342	0.0448873836	-0.0059703413	0.2213551302	0.0419913489	0.0688807899	0.0432800617	0.0447441289	0.0592875721	-0.0501679654	0.1754343827	0.0021083938	-0.0469024849	-0.1321651821	-0.1275081958	-0.0237518755	-0.0457915077	-0.0139890704	0.1221036582	-0.003000118	0.0669151941	0.0595488049	-0.097660104	0.1263312611	-0.1865631045	0.0115482868	-0.0260698177	0.0598674341	0.0085184533	-0.0030817744	0.134358367	-0.0735152436	0.0027296849	0.1154130763	0.1152422001	0.1149575937	0.0239691	0.0050768999999999	2.5774913609999988e-05	0.00057451775481	-0.00254262	0.00720813	6.464916464400001e-06	5.19571380969e-05	0.000992886	0.040120586	0.0016096614209833	9.858226089959998e-07	-0.00136248	-6.495999999999997e-05	1.8563517504e-06	4.219801599999997e-09	0.000166974	0.000166974	2.7880316675999995e-08	2.7880316675999995e-08	0.000438374	0.000438374	1.9217176387600001e-07	1.9217176387600001e-07	0.0
2555.488610272328	-6.083520499816132	37.00922167168312	6530522.037231594	2905.268654959344	15.823312991641616	250.3772340314543	8440585.957489276	2706.223742416345	1.7332676230344075	7323646.944017928	3.0042166530593457	2714.496841941899	2251.662745132804	1.094855	19.544989	0.05020248278	0.0292113	-0.1542602567	-0.0537195774	-0.1389570293	-0.0495421523	-0.0435752267	-0.149045202	-0.0039437718	0.1481239291	-0.1860418477	-0.0820531048	-0.0359273805	-0.1674301244	0.007131619	0.1128136145	-0.1475412054	-0.079090286	0.1330012189	-0.0888495095	0.1577196213	0.0740544617	-0.0451856795	-0.0238494559	-0.1010467436	-0.0552798245	0.0784906639	0.001686679	-0.0458070552	-0.029927988	-0.0413298011	0.0962044794	0.0369335231	-0.0170855329	0.0571384624	-0.1386629329	0.0473964036	0.0453882043	0.0134843583	0.0735158197	0.047011033	-0.0744793704	0.007655301	-0.0773858136	0.1385471806	-0.0759434264	0.0315772142	-0.0424351317	0.1469215012	-0.0368637117	-0.0843315042	-0.1026126853	0.0357574059	0.0668083001	0.0450977916	-0.0472770729	-0.046363071	0.0258419193	-0.003737109	0.0212480803	0.0165064515	0.012623075	-0.0308791829	0.0671238099	0.1818593428	0.027417044	-0.1233987509	0.1585813522	-0.0267731402	0.1497215785	-0.0235633958	0.0521141444	-0.078398662	0.0549045995	0.0113231426	0.0907625513	-0.0478366987	0.0887315028	-0.0202609207	0.0073581123	-0.0372726139	0.0656155842	0.1662615149	0.0140603093	-0.0129162339	0.0730429835	0.0232673629	0.0292593887	0.0003410932	0.159126114	-0.0255797954	-0.0456745032	-0.0292766354	-0.0693408686	0.0773089065	-0.0812079593	0.1377007135	-0.0477126254	0.0942356888	-0.0010965266	-0.0814527086	-0.0227009617	0.1329660669	0.0884272881	-0.0402704654	-0.0233241477	0.0906729203	-0.0029479036	-0.0166036348	-0.0323563996	-0.0178628105	0.1768628996	0.0133907721	0.1109123093	-0.0464622801	-0.0277107849	0.2001784143	-0.1099305738	-0.0655521844	-0.0556614146	0.1395264193	0.0985434235	-0.0038631816	0.0617997771	0.0681673631	-0.0534780092	-0.1933234146	-0.1693403474	0.0095235772	0.2495667467	-0.0255237972	-0.0324832633	-0.0671684494	-0.0160479533	0.1153118061	0.1148374968	0.1140484259	1.89333e-05	-0.0239501667	0.0005736104849577	3.5846984889000004e-10	6.05008e-06	0.00254867008	3.66034680064e-11	6.495719176687208e-06	-0.00081651	-0.001809396	3.273913884816e-06	6.666885801e-07	-0.00104766	0.0003148199999999	1.0975914756e-06	9.911163239999996e-08	0.000205246	3.8272e-05	4.2125920516e-08	1.464745984e-09	0.000523167	8.479299999999995e-05	2.73703709889e-07	7.18985284899999e-09	0.0
2551.9992485317707	-3.4893617405573423	12.175645356465363	6512700.164506722	2886.8499230542484	-18.418731905095683	339.24968499178965	8333902.47823832	2708.2424000694205	2.018657653075479	7334576.897533774	4.0749787203202015	2714.771847125908	2213.059919191239	1.200365	21.428518	0.19282465562	0.140284	-0.0295155088	0.1460149558	-0.0751383153	-0.0091659784	-0.056080848	0.1013619941	0.0787577078	0.1733068551	-0.0820946872	-0.2653486223	-0.1726777932	-0.0325383846	-0.2075954985	0.0624648875	-0.177906433	-0.1138748477	0.0435473845	-0.2714982111	-0.163793314	-0.0202677882	0.1930618861	-0.1096013526	0.028824352	0.0793684142	-0.0900313495	0.0708409518	0.1777960567	0.1039886386	0.0023083079	0.166890613	0.080661648	0.0663906303	-0.0537450457	0.0426699022	0.0456016522	0.1151699526	-0.0559656159	-0.0668720969	-0.1240289344	-0.0507295633	0.0456813822	-0.1414219595	-0.0038930957	0.0766640059	0.070062326	-0.0265435298	-0.054146511	-0.0134763327	0.0950426797	0.096271944	-0.03966811	-0.1055074571	0.0611564621	-0.0373474673	-0.1488280412	0.0038635307	0.0351244593	0.032824722	0.0137022552	-0.030091923	-0.0420322403	-0.0201562515	0.1823993373	0.1083442286	-0.0224842248	0.1722252091	0.2581122962	-0.0898629743	0.0637052941	-0.1120894316	0.0478872106	-0.0874306148	0.155977743	-0.0465857508	0.0401518285	-0.1129475661	0.2646476441	-0.152210444	0.039674279	0.08797341	0.0768488455	0.0881136302	-0.0118052624	-0.1415784539	-0.0386004594	-0.0588382697	-0.0678184315	0.002122624	-0.0082715799	0.0435995334	0.0215774232	-0.0263521601	0.1416136217	-0.1804762265	-0.0552988207	0.0581926897	0.0343177001	-0.0584756269	0.0442359715	-0.088261013	-0.0550647503	0.0811190578	0.0777148661	0.0441050595	0.0139326369	-0.0795757175	0.0262509396	-0.0261518251	-0.1231425041	0.1664022727	0.211076308	0.0044068667	0.2314670162	-0.0578769455	0.092083043	0.0358101615	0.0758534942	0.0826845582	0.022846547	-0.0257797974	-0.0895443665	-0.1068208518	0.1927804164	-0.0531827368	-0.1111141173	-0.2410710717	-0.1445128759	0.0424851787	0.0784519736	-0.2585176425	-0.0621836222	0.048173766	0.1151599564	0.1142313295	0.112689161	0.019264	0.0192450667	0.0003703725922874	0.000371101696	-2.52884e-06	-8.57892e-06	6.395031745600001e-12	7.35978683664e-11	0.131188	0.13200451	0.0174251906603401	0.017210291344	-0.00135104	-0.00030338	1.8253090816e-06	9.20394244e-08	0.000630976	0.00042573	3.98130712576e-07	1.8124603290000005e-07	0.000420947	-0.0001022199999999	1.77196376809e-07	1.0448928399999984e-08	0.0
2546.200492070234	-5.798756461536868	33.62557650021558	6483136.945818701	2898.451180556895	11.601257502646604	134.5891756427141	8401019.246071659	2704.6799811935143	-3.5624188759061326	7315293.800668949	12.690828247412313	2712.054647840053	2189.357868621889	1.120783	20.007849	0.09571774364	0.0522014	0.0280946292	0.0954839975	-0.0744747189	0.0304000304	-0.0864747268	-0.0558006981	0.1206457881	0.0732033317	0.0469199734	-0.0813288494	-0.1173080959	0.0164860837	-0.0839768735	-0.0216897993	-0.1145555862	-0.0242362866	0.0109529793	-0.1900764478	-0.0348183755	-0.0569417441	-0.0001222769	0.0826401004	0.1386294954	0.1202245542	0.1728863761	0.0146339785	0.0502079007	0.0349941377	-0.0207509841	-0.0501376301	-0.0094772674	0.1042515915	-0.0048077401	-0.1303816905	0.0235202828	-0.0461085799	0.0841344196	-0.0440807311	0.0295681466	-0.0945586762	0.1145667209	0.0383543168	-0.1129551125	0.0732553685	-0.1206375269	-0.0127495789	0.0653607577	-0.0376221012	-0.0005515968	0.1402796769	-0.1252485926	0.0472393792	-0.1061547611	-0.0145068754	-0.1136492076	0.0499838856	0.0432695315	-0.0639116578	0.0172621061	0.16853196	0.1105359194	-0.077961224	0.1150971537	-3.40876e-05	-0.0160391273	0.1180138197	0.1628575272	-0.0381267599	0.0263795161	-0.0156474287	0.0319274226	0.0918253647	-0.1298823152	-0.0882747503	-0.0010957641	0.0793347728	0.0870950445	-0.1027000109	-0.0256425262	-0.1176622154	0.0121171216	0.0651402272	0.0004156404	0.1488101924	-0.0989253076	0.0749705466	-0.055495545	-0.0412395167	-0.0785468712	0.0558957721	0.1799367305	0.0384480838	-0.0054986852	-0.0228931896	0.0352559804	0.1196667235	-0.140244098	-0.0438666099	-0.02452504	-0.0483353759	0.0631963977	0.0829314029	0.0039947899	0.0029238423	-0.0846125657	0.0165715761	-0.0205794237	-0.0235830203	-0.1787524371	-0.0055916195	-0.0111093474	-0.0084281992	0.1583916252	-0.0134279534	-0.0338440338	-0.1247079521	0.0255786572	-0.018648589	-0.0827829461	0.0332871293	0.0465056951	-0.0319390497	0.0269667571	-0.0222890448	-0.0094408644	-0.0324086423	0.0220738926	-0.1575703937	0.0549646471	0.0012719414	0.0172533297	0.0165840991	0.1149575937	0.1134247617	0.1108851636	0.0083106099999999	-0.0109533900000001	0.0001199767524921	6.906623857209835e-05	4.45748e-05	4.710364e-05	1.98691279504e-09	2.2187529012495995e-09	0.112219	-0.018969	0.000359822961	0.012593103961	-0.000641689	0.000709351	4.11764772721e-07	5.03178841201e-07	0.000317465	-0.000313511	1.0078402622500001e-07	9.8289147121e-08	0.000128844	-0.000292103	1.6600776336e-08	8.532416260900002e-08	0.0
2554.164889611972	7.964397541737981	63.43162820284199	6523758.283326536	2876.999119551302	-21.452061005592896	460.1909213876793	8277123.933898968	2702.0183119188227	-2.661669274691576	7300902.957944645	7.08448332783718	2706.8202436908127	2186.673040295629	1.10432	19.713964	0.1227138771999999	0.089229	-0.065742029	0.1085007019	0.1089373779	-0.0628391933	-0.0999907841	0.0407512493	-0.0833823777	0.0159037662	0.0283163891	0.0127492604	-0.1518192333	-0.0446175702	-0.0890182341	0.0470819312	-0.0402805685	-0.1638364523	-0.002727822	0.0427875506	-0.0867866654	0.0812858999	0.0281488469	-0.1023176725	0.1006664496	-0.0991819464	-0.0083603316	-0.0115498908	0.0018790529	-0.0156829943	-0.0662632364	-0.1330465353	-0.0610874165	0.027348435	0.0997090787	-0.103128319	-0.0465491424	0.062114476	0.0964189365	-0.0327848602	0.0218073183	0.0550504567	0.0790384314	0.0259764739	0.0031044382	0.0948440434	-0.0383994703	-0.1144871577	-0.0272847806	0.0426119672	-0.0676585084	0.0315872841	0.0014620422	0.0549123848	-0.1879298597	-0.0537642222	0.1110451552	0.0239497603	-0.0383280349	-0.097525166	0.1027563002	0.0776005783	-0.1239813874	0.0217707632	0.0129307726	0.1779135603	-0.0541459182	-0.0089639107	0.038270319	-0.0215987035	-0.0296921032	-0.0118807909	0.1268273346	-0.1991146795	0.0047295567	0.1273176246	0.0223407547	0.0848498466	-0.0057228243	0.0841481221	-0.114819943	-0.0967486603	-0.0332771931	0.0415638138	0.0773775931	0.0897175906	0.0022759624	-0.0266964079	0.0314666527	-0.0919946385	-0.0223590326	-0.0272093849	0.0388332259	0.0842940448	0.0106266266	-0.0370620189	-0.0139863156	0.0326639753	-0.1050368381	0.0122062966	-0.0842870801	0.1129253305	0.0442472213	-0.0790268191	-0.0996162924	-0.1087431123	-0.1196056648	0.0005572679	-0.0292517708	-0.0886099036	-0.0700638923	0.1161560949	0.0719569331	-0.0529133362	0.0150559	0.0951636227	-0.0844611733	-0.0002357488	0.0603924347	-0.0265924254	-0.024912619	0.0489025894	-0.0573305315	-0.0115780691	0.0330750042	-0.1400816645	0.0931031213	0.0518078741	0.0311802706	-0.1010495148	0.0663761382	0.0309859073	0.1188841698	0.0665095303	0.1147048067	0.1124192083	0.108643553	0.00424818	-0.0040624299999999	1.6503337504899195e-05	1.80470333124e-05	4.7822e-05	3.2471999999999983e-06	2.286943684e-09	1.054430783999999e-11	0.021722	-0.090497	0.008189707009	0.000471845284	-0.000962812	-0.000321123	9.27006947344e-07	1.03119981129e-07	0.000204408	-0.000113057	4.1782630464e-08	1.2781885249000002e-08	0.0	-0.000128844	0.0	1.6600776336e-08	0.0
2548.5880858344813	-5.576803777490568	31.100740372633062	6495301.231257466	2891.25829805372	14.259178502417852	203.32417156381547	8359374.546064493	2699.021049939701	-2.9972619791219586	7284714.628017604	8.98357937149008	2706.6987560763405	2231.0582710218614	1.09028	19.46332	0.0469957266999999	0.0259578	-0.0880403789	-0.0311944974	-0.1037302592	0.0945021721	-0.0209194004	-0.1344015719	0.0506756276	0.0940369631	0.0122722662	-0.1094837434	-0.0354406586	0.1023497886	0.0220008562	-0.0383962763	0.0257369318	0.0521831546	0.1281045409	-0.1210353108	-0.1475111779	-0.0748072757	-0.0858827787	0.0362451687	0.0276461781	-0.004413208	-0.1085896184	-0.0595520707	-0.1074711573	0.0729919119	0.1256314239	-0.0069970605	0.0534199898	-0.0232360611	0.0863016703	-0.0629308594	-0.0989372977	-0.1041540072	-0.0259822854	-0.0497259119	0.0370265565	-0.0024980717	-0.0038654161	0.0463625188	0.0428928054	0.0621419454	0.0309677777	0.1595236	0.1214259892	0.1687759916	0.0098174619	0.0934268247	0.0815606965	0.0397001396	0.0122360111	0.0147611717	0.0334017126	0.0544817209	-0.0298854795	-0.0953276008	0.0151106266	0.0394920064	-0.0276675668	-0.0190383179	-0.0047379466	-0.1200233245	-0.0785478379	0.1089900064	0.0755924837	-0.1171453332	0.050127288	0.1294483245	0.0283914234	0.0217899964	0.0328696413	-0.0692734142	0.1027432714	-0.1418228549	-0.1177014753	0.0280786166	-0.0319133041	0.0331109709	0.033442499	0.0135122947	0.0251788797	0.0486509639	0.0439321734	0.0532072237	0.0958739354	-0.0281389197	-0.1578313153	0.0685235317	0.0159197053	-0.0782114562	0.1322207571	0.2269940275	-0.0174980857	-0.0798329364	0.0062622075	-0.0563287123	-0.0458236147	-0.0372153868	0.0245736279	-0.0764564445	-0.0141716883	-0.1048375218	-0.0088609737	-0.0239796088	-0.1163586451	-0.0509088953	-0.0447895247	0.0785172485	-0.0170240998	-0.0348827699	0.0154165755	-0.1386431087	0.074365059	-0.0313528931	0.0155425768	0.1106552077	0.0388257706	-0.0142001004	0.1060871006	0.0737885224	-0.073336527	-0.0755477343	-0.0329085528	0.1056078142	0.0025198449	-0.0092701463	0.0163543168	0.1718869116	0.1489591243	-0.0107650194	0.1144017065	0.1112164334	0.105973176	0.00556613	0.00131795	1.7369922025e-06	3.0981803176899995e-05	5.46987e-05	6.8767000000000014e-06	2.9919477816899997e-09	4.7289002890000015e-11	0.0375888	0.0158667999999999	0.0002517553422399	0.0014129178854399	-0.000524177	0.0004386349999999	2.74761527329e-07	1.9240066322499998e-07	0.000190204	-1.4204000000000002e-05	3.6177561616e-08	2.0175361600000002e-10	0.000143243	0.000143243	2.0518557049000003e-08	2.0518557049000003e-08	0.0
2545.161743508035	-3.426342326446047	11.73982173799571	6477848.300616861	2885.08641482133	-6.171883232389973	38.0921426342565	8323723.620986596	2695.090342853181	-3.93070708651976	7263511.956140477	15.450458200016662	2701.8718984018874	2178.2978784082547	1.041427	18.591213	0.0266565987	0.0151679	0.0146534869	0.0398326362	-0.0015691035	-0.0921555052	-0.0670707435	0.0305836718	-0.0055352385	0.0654072043	-0.0549225018	-0.0403920962	0.2005038021	-0.0049879703	-0.1893113257	0.0557433562	0.0867573202	-0.0921147623	-0.0302726362	-0.0014616692	0.0586622884	0.0251683034	-0.0559103393	0.0004843503	-0.1036813655	0.066117044	-0.0619716467	-0.0138241382	-0.1305832402	0.0199005206	-0.0720276965	-0.1051560047	-0.1568489362	-0.081285926	0.1026839247	-0.0320665973	-0.0386241734	-0.1037947112	-0.0636796352	0.1112430109	-0.0610793828	0.0598955971	0.039606427	-0.024510101	-0.062085328	0.0426534664	-0.0499352482	0.0179961871	0.0482339081	0.1754757778	0.1227429706	-0.1008241975	-0.1902073405	-0.0702533907	-0.0156025497	-0.1686451627	-0.051240485	0.1447568624	-0.0500369047	-0.0248844501	-0.1272586496	-0.0348587172	-0.0455852536	0.0728852264	-0.0561766912	0.0719052731	0.0120194045	0.0554367191	-0.0133330668	0.1019514147	0.052920739	0.0419456795	-0.0071941408	0.0030496706	0.0456235387	-0.058712422	0.0431496187	0.0332677871	-0.1739610118	-0.0540429805	0.0686887052	0.1128768335	-0.0845568338	-0.0865718912	0.1744076027	0.1632637627	-0.0036945749	-0.0700435699	-0.0264868542	-0.0602400773	0.0271161955	0.0847642142	0.0066686527	-0.0310867748	0.107938155	0.0668762764	-0.0479104983	-0.0025179115	-0.1083769622	0.0881836665	-0.1277252993	0.0809335645	-0.0926244364	0.1367300424	-0.030761496	-0.0575678629	0.1344664897	0.1261216708	-0.0284657808	0.0017438956	-0.0272100291	0.0223859163	0.1090220623	-0.0135800831	-0.0391009656	0.1136892611	0.0298130637	-0.0527076438	0.0603570287	0.0657019106	0.1097128713	0.0729574812	-0.0252757801	0.0378342388	0.0090545991	0.0060127629	0.1962187454	0.0210511492	0.06728721	0.0093335003	-0.0137147935	0.0940994917	0.0020963773	-0.0346815396	0.1140484259	0.1098185471	0.1028845713	0.00594332	0.00037719	1.422722961000003e-07	3.53230526224e-05	-0.00954936	-0.0096040587	9.11902764096e-05	9.223794351304568e-05	0.0375858	-2.9999999999960614e-06	8.999999999976368e-12	0.00141269236164	-0.000524177	0.0	2.74761527329e-07	0.0	-0.0	-0.000190204	0.0	3.6177561616e-08	0.0	-0.000143243	0.0	2.0518557049000003e-08	0.0
2543.865717540819	-1.2960259672163374	1.679683307699043	6471252.788879465	2863.20356411954	-21.882850701790176	478.8591548368388	8197934.649586836	2692.922062679786	-2.1682801733950328	7251829.235667553	4.701438910337993	2698.813628936426	2171.0435570041805	0.985207	17.587587	0.0467742	0.0272802	0.0314748911	-0.0109354364	0.0181419109	0.0706302433	0.0477300049	-0.0677240514	-0.0740714539	-0.0406099578	0.0339840695	-0.0298934846	0.0629701454	-0.1292034259	0.048465432	0.0486381412	0.1213738143	0.0565632284	0.0069233426	-0.004618716	0.0385992255	0.0760820937	0.0228117008	-0.0300177399	0.1589907091	-0.0462449811	0.0804495721	-0.0140695709	-0.1808461425	-0.0840435772	0.1564170474	0.0017131878	-0.0398642032	-0.1149256309	-0.1428496374	0.1210386172	0.1460485735	0.0550369547	0.004327316	-0.0661831119	-0.1362427943	-0.0553827823	-0.0536507536	-0.0850264634	-0.0643030087	0.0718802586	0.0100465006	0.0685429493	-0.0002615242	0.0328603904	-0.0294233172	-0.0821429327	0.0014102148	0.078445449	0.026914293	0.0552000959	0.0608704104	-0.0831410618	0.0725865828	0.0635572022	-0.0546615537	-0.1489465498	0.0532735067	0.0708624937	-0.0917633728	-0.0632439659	-0.0118643271	-0.0300163191	0.040775624	0.0845736555	-0.0169306872	0.0084856504	0.1755917012	0.1199002416	-0.032453249	-0.0728462349	-0.0213603134	0.0433981175	0.0149330432	0.1255864392	-0.1164351831	0.0025741118	-0.0716941128	-0.115383729	-0.0573474517	-0.0934247904	-0.197126559	0.0041010922	-0.0864302618	0.0319142203	0.1452736264	-0.0130384486	-0.0684410948	-0.1046627558	-0.0137821697	0.0468860542	0.0428749398	-0.021072416	0.1341920687	-0.049271805	0.099992476	0.1341971797	-0.1358117045	-0.0256597979	-0.025181812	0.1179057459	0.0058902613	0.0019176465	0.0488443177	0.0176465825	-0.0051272339	0.0241262097	0.0573464621	-0.0352989949	-0.0206826253	-0.0554056632	-0.0824548138	-0.0120458683	0.0107250259	-0.043421044	0.0352852312	0.0879844097	-0.0037161088	0.0763611312	-0.048203761	-0.0682881585	-0.0082864863	-0.0369953982	-0.0135652348	0.006773477	-0.0889162327	-0.0705829777	-0.1250272766	-0.1729136818	0.1136451198	0.1082280018	0.0993899282	0.00635917	0.0004158499999999	1.729312224999998e-07	4.04390430889e-05	-0.00269117	0.00685819	7.2423959689e-06	4.70347700761e-05	0.014278	-0.0233078	0.00054325354084	0.000203861284	-0.000524177	0.0	2.74761527329e-07	0.0	8.28582e-05	8.28582e-05	6.86548130724e-09	6.86548130724e-09	0.000240989	0.000240989	5.8075698121e-08	5.8075698121e-08	0.0
