global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2043.176218343028	n/a	4174569.059202517	n/a	2380.001589323415	n/a	n/a	5664407.565181981	2192.9380256427744	n/a	n/a	4808977.184310029	2188.615438655981	1955.3160732983004	n/a	n/a	n/a	n/a	-0.0341390466	-0.0324405391	-0.2373950025	-0.152596139	-0.0210901304	-0.2439511311	-0.0273036525	-0.0505112914	0.0726284028	-0.1567925285	0.0446222717	0.0303384088	0.1544493194	-0.0942057451	0.1327023963	-0.0364088574	0.0276521886	-0.0393854052	0.0119357408	-0.0442989574	0.0227630299	0.0783838236	-0.0065552529	0.0706738187	-0.0368872604	0.2131558541	-0.0481938659	0.053090262	-0.0059184318	0.0046464784	-0.1861354767	0.1050529032	-0.0430260859	0.0592907131	-0.0659298449	0.0142864102	0.0181463076	-0.1078941785	0.0036315372	0.0792877303	-0.0656211373	0.1598359293	0.1175045092	-0.0397945608	-0.0138003524	0.1156170634	-0.1757635904	-0.0955891494	0.0347430288	0.0375127855	0.1038292376	-0.0790378913	0.0630452044	0.0929910825	-0.0681523721	-0.0346824532	-0.0787443508	0.1054273281	0.0284707546	-0.019386787	0.2110534094	-0.0644482221	0.0404756876	-0.0685419518	0.0298506133	-0.081575996	0.01754954	-0.0755188145	0.1177738517	-0.0435804954	0.1086354519	-0.0718963424	0.0526746144	-0.1503735461	0.1599019004	-0.0184985389	0.0384659682	-0.0344150848	0.0104908572	-0.0958774134	0.1173175272	-0.1032066547	-0.011261046	0.0920698995	-0.0785178061	0.0319025977	0.0196007816	0.0954659006	-0.1198647607	0.2759227526	-0.1041816166	-0.0297599479	0.0332197968	0.0035444791	-0.0462657447	0.0342631443	0.0047633402	0.0782026115	0.0089943465	-0.1018795461	0.0586553372	0.015546273	0.0953158628	-0.0152314606	0.0486243364	-0.0662963744	0.0441161185	-0.2247799274	0.1471515564	-0.1148377287	0.1188647888	-0.0007019274	0.210457077	-0.2258821972	0.100019083	-0.0805534497	0.0075901504	-0.0004811974	0.0032689195	-0.0810501903	-0.0531480744	-0.0246402447	0.2257714802	-0.0004597586	0.0425691079	-0.0067518198	0.0272497711	0.1154637225	0.1154447293	0.1154130763	0.0327621	n/a	0.00107335519641	n/a	0.0376036	n/a	0.00141403073296	n/a	-0.00967697	n/a	n/a	9.36437483809e-05	-0.000183243	n/a	n/a	3.3577997049e-08	0.000240422	n/a	5.7802738084000007e-08	n/a	-0.000461943	n/a	2.13391335249e-07	n/a
2031.4164040562328	-11.75981428679529	4126652.6066687554	138.29323205991463	2379.854653716088	-0.1469356073271228	0.0215900727005904	5663708.172814121	2186.685726349755	-6.252299293019405	39.09124644949095	4781594.465821755	2183.162831505816	1941.7474545165703	1.11566	19.589378	0.06816946	0.0326773	0.1023244229	-0.0403404623	-0.1668126346	-0.2005049204	0.0071604025	-0.0590629869	-0.2217761091	-0.1006224173	0.0962720972	-0.0594533704	0.003338028	0.1862856069	0.0265128344	-0.2254778898	-0.0396325132	-0.1367759869	-0.0583405931	-0.0435352174	0.0167338363	-0.1102297242	0.0481317192	0.031596362	0.0407129566	0.1465184494	-0.0340342955	0.0351008149	0.0214627204	0.0560721927	0.0460985314	0.0117312893	0.0072376124	0.1030605826	0.1577655478	-0.0667683794	-0.0632288167	-0.0363517784	0.1734798768	0.0156518397	-0.2033696907	0.0319794663	0.0816988132	-0.0428419622	0.0081459996	-0.0555486666	0.0450725765	-0.0648995394	-0.2459627595	0.1180639307	0.0484814528	-0.003887468	0.0750240945	-0.020746734	0.0024270623	0.2027959645	-0.0130024553	-0.0973680146	0.0065323554	-0.0333569476	0.108615817	0.1035661998	0.0431375822	-0.2096475784	0.0621061119	-0.0613681163	0.037479683	-0.0327361001	0.0536125093	-0.1509267499	0.0692334722	-0.0432999637	0.0891511693	-0.1029429668	0.0191529268	0.0034198182	-0.0184088003	0.0331348132	-0.1095533169	-0.0013473075	-0.0358914064	-0.2317556391	0.11422273	0.1408063574	-0.1685297727	0.0014602027	-0.0488578695	-0.063864516	-0.0302708594	-0.0910644985	0.1523589061	0.0301373312	-0.0419676861	0.0460061251	-0.0083175944	-0.1590162053	0.0304789008	0.0860078631	-0.018661452	0.1053502538	-0.0998528914	-0.1248977468	0.0201191255	0.1088714852	-0.0195271803	0.0120719717	-0.0638111945	0.0235224856	-0.0003028522	-0.1870061242	0.0628848675	-0.1234203542	0.1414538153	-0.0382428207	0.1644568184	-0.2124078462	-0.0601240881	0.0647898445	-0.058636668	-0.0587325717	-0.1073793235	-0.0361218946	-0.0144279649	-0.1860805149	-0.0022972068	-0.051155953	0.0147464683	0.104073868	0.0363647156	0.1154130763	0.1152422001	0.1149575937	0.0185701	-0.014192	0.00034484861401	0.000201412864	0.0394682	0.0018646	0.00155773881124	3.4767331600000035e-06	0.0096114	0.01928837	0.0003720412172568	9.237900996000002e-05	-0.000451653	-0.0002684099999999	7.204392809999999e-08	2.03990432409e-07	-8.98438e-05	-0.0003302658	8.07190839844e-09	1.0907549864964e-07	-0.000519757	-5.781400000000005e-05	2.70147339049e-07	3.342458596000006e-09
2021.2459725879053	-10.17043146832748	4085435.281702827	103.43767625194585	2332.203498257973	-47.65115545811477	2270.632616493421	5439173.157286727	2182.5417818953374	-4.1439444544175785	17.172275641298203	4763488.629718875	2176.8268724914	1896.5195542891204	1.231784	21.628349	0.0873704173	0.0457327	-0.0819474239	-0.0590615128	0.0941654722	0.0587799814	-0.0794315689	0.0517265018	-0.2145347102	-0.0168675437	-0.0398344481	-0.0708834957	0.0183494731	0.0070942923	-0.0941234711	-0.2317428533	-0.0112931707	-0.1187586829	0.0600802952	0.012304695	0.0608328711	0.024622884	0.033559193	0.0662266731	0.1124736976	0.0427301861	-0.0221155806	0.0284839439	0.0600950723	0.1386891122	-0.1788020519	-0.0034800353	-0.0647047533	-0.104596238	0.1052159188	0.0831972603	-0.0131235009	0.0097115813	-0.0194812901	-0.0357905673	-0.0283625971	-0.0101154691	0.0610261249	-0.0515337999	-0.0554469529	-0.0763098976	-0.0484087457	0.0628317947	0.0444679957	0.013550695	0.1012814791	-0.0388391324	-0.2006017106	0.1144785892	-0.0289401277	0.161387496	0.0491262817	-0.0305568089	0.1326740606	0.0387824665	-0.0693742467	0.0810775456	-0.0152304243	-0.2494304294	0.1020870204	0.0098946785	-0.1094373263	0.0617267801	0.0370918886	0.043019094	0.0227202853	-0.0206855458	0.0955306226	-0.0154642417	-0.003448339	0.0522729715	0.101236169	-0.1080044861	-0.0194724786	0.1484181648	-0.1464633162	-0.0013531623	0.010689048	-0.0216047359	-0.0724582968	-0.004854126	0.0178085694	0.0828862742	-0.1129441693	-0.0097105034	0.06464503	-0.0275692359	0.0512410192	0.137646924	-0.0328774602	0.0919907178	-0.026449651	-0.1119031797	0.0747131465	-0.1786766489	-0.0366670945	-0.1277381373	0.2012763695	0.0526392968	-0.0337018766	-0.0829318242	0.0495075535	0.0003947315	-0.0587844007	-0.2330730691	-0.0225990774	-0.0664827025	-0.0817252643	-0.1437530893	0.0793391069	-0.0934143144	-0.0171339338	0.0008099835	-0.0284348112	-0.1049506865	-0.0141799714	0.1458429909	-0.0234437214	-0.1747621041	-0.1210097439	-0.0169239485	0.0502432448	0.0941297296	-0.0364134012	0.1153118061	0.1148374968	0.1140484259	-2.89423e-05	-0.0185990423	8.3765672929e-10	0.0003459243744771	0.0229437	-0.0165245	0.00052641336969	0.00027305910025	0.0467527	0.0371413	0.00137947616569	0.00218581495729	-0.000277876	0.000173777	3.0198445729000014e-08	7.7215071376e-08	3.84907e-05	0.0001283345	1.48153398649e-09	1.646974389025e-08	-0.000519757	0.0	2.70147339049e-07	0.0
2016.7465127864805	-4.499459801424791	4067266.4968364295	20.245138504637623	2322.221176681695	-9.982321576278082	99.64674405222694	5392711.193428916	2181.8414166260163	-0.7003652693210825	0.4905115104711923	4760431.967304622	2177.0749705718345	1833.4593290234568	1.343783	23.594883	0.0800714573	0.0484181	0.0320289276	0.1259422203	0.1809060644	0.1040099002	0.0603075642	0.1915697239	-0.234514225	0.1997422364	0.0638524853	-0.0390472231	0.090672293	-0.0028600141	-0.0824096979	-0.0960932042	-0.1113980298	-0.1250520711	-0.1565262305	0.0446780601	0.0272489533	-0.0229924836	-0.0518542676	-0.0766899522	-0.0366071873	0.0417243235	-0.0155911748	-0.0867331222	-0.0602785393	0.0576713527	0.0610926419	-0.017483763	0.1088709011	-0.0170271419	-0.0009649742	0.0297775188	-0.0783872912	-0.0116501669	0.0110418752	-0.0168911061	-0.1465049599	-0.0879537608	0.0528379856	-0.0315007916	-0.0407270152	-0.0113745868	0.093948892	-0.0957651463	0.0532083726	-0.0283831339	0.1135529436	0.1151972872	-0.049017646	-0.0283192082	0.0243371828	-0.1255339342	0.127756686	0.0931585374	0.1135714801	-0.0591157538	0.0457796549	-0.0155046762	-0.1201010867	-0.2070232589	-0.0707017541	-0.0339473731	-0.0272895924	-0.0320356279	-0.010189052	0.0036331347	-0.0103194564	0.045892118	-0.1116132297	-0.0424901782	-0.0687683483	0.0316979546	-0.1166367575	0.0464654067	-0.060511197	0.0153727819	-0.0764443084	-0.0531055086	-0.0872629876	-0.0888228678	-0.0542818892	0.0140737175	-0.0497317087	-0.0790639626	-0.0207608342	0.0262181416	0.1367139417	-0.0550363528	0.0462493496	-0.0503469479	0.093761831	-0.085432539	-0.0221122697	0.1552734657	0.0835730646	-0.1655887278	-0.0825943853	0.0921826467	-0.0471595685	-0.1183252053	0.0187987442	0.0977519201	-0.0014060283	0.0455213745	-0.0066913115	-0.195338022	-0.1550139289	-0.0867792371	-0.1179216334	-0.0252531033	0.1064238625	0.0706893136	0.0922834317	0.0075909044	0.1101848511	-0.0434753633	-0.0124507288	0.0644899665	0.1064322736	-0.0408453963	0.079164252	-0.0311683733	0.1847761576	0.1566968463	0.0168173058	0.1151599564	0.1142313295	0.112689161	0.0093934	0.0094223422999999	8.823596355999999e-05	8.878053441836927e-05	0.0209533	-0.0019904	0.00043904078089	3.961692159999999e-06	0.00333099	-0.04342171	0.0018854448993241	1.1095494380099998e-05	-9.73422e-05	0.0001805337999999	3.2592452942439996e-08	9.475503900840001e-09	0.000362697	0.0003242063	1.31549113809e-07	1.0510972495969e-07	-0.000519757	0.0	2.70147339049e-07	0.0
2021.9544484355183	5.207935649037836	4088299.791548181	27.122593724519145	2323.491518704538	1.270342022843124	1.6137688550011606	5398612.837491921	2179.618841377608	-2.222575248408248	4.939840734836984	4750738.293688267	2173.7822847142165	1862.3400481860767	1.184903	20.805182	0.092005205	0.0476212	-0.0165184193	-0.1044207469	0.2639631189	0.1295881035	-0.1021892202	0.2488975929	-0.0456730647	0.0420450856	-0.0115789018	-0.0124448547	0.0411041602	0.0333853336	-0.2188228195	-0.0792525614	-0.0156202911	0.0667188039	-0.0494549142	0.0477619104	0.0010141864	0.0491098314	0.0001376887	-0.1184323989	0.0457597164	-0.1050100415	0.0667737485	0.2043347191	-0.0732448767	-0.085286807	0.0473934401	0.1363168181	0.0207150796	0.0710456615	-0.1004290815	-0.0036689922	-0.0122234071	-0.0169941729	-0.0107342802	0.0469565681	0.037279803	-0.0617080633	0.0313411519	-0.042181608	-0.0257521551	-0.0351696199	-0.0768055698	-0.0807009861	-0.0162983622	-0.0165958547	0.1363505028	-0.1334694872	0.0600158125	-0.0874954604	-0.0531477875	-0.0250494071	-0.0672840402	-0.1038051053	-0.0973035894	-0.0427101555	-0.0860523993	0.14926966	-0.1462952078	-0.060626171	-0.0865039739	0.0442799205	0.0197583183	0.0842942501	0.0533156886	0.0366473605	-0.0278310906	0.1105894411	-0.0695180279	0.0163883901	0.046424355	-0.1162937867	0.1699224761	0.0633575755	0.1380708468	-0.1367550833	0.1067834471	0.0126593574	-0.0064472338	-0.0271993693	0.0112936305	0.0491785101	0.0026493096	-0.0258629387	0.0909359385	0.0218654953	0.071041453	-0.0804115878	-0.0041230619	0.0980511312	-0.0362619576	-0.0948378337	-0.0772294518	0.0165155909	0.019645734	-0.0175825709	-0.044749095	-0.0057998813	-0.0490047624	0.1159260261	0.1005048192	-0.1541789009	-0.0764830566	0.0868929809	-0.0380846568	-0.1761308002	-0.2104158263	-0.0853037368	-0.1146277255	0.0265467782	0.0344198534	0.0460221448	-0.0134130575	-0.0575083051	-0.0328308061	-0.0234161739	0.1654515789	-0.020617624	0.0784328784	-0.0902813323	-0.0369932608	-0.075282016	-0.1296168328	-0.1019974052	0.0383762506	0.1149575937	0.1134247617	0.1108851636	0.0299413	0.0205479	0.00089648144569	0.00042221619441	0.0169687	-0.0039846	0.00028793677969	1.587703716000001e-05	0.0381142	0.03478321	0.0012098716979041	0.00145269224164	-0.000320094	-0.0002227517999999	4.961836440323999e-08	1.02460168836e-07	-6.83411e-05	-0.0004310381	4.670505949209999e-09	1.8579384365161e-07	-0.000519757	0.0	2.70147339049e-07	0.0
2026.702428584576	4.747980149057639	4107522.7340306174	22.5433154958454	2318.8900162674763	-4.601502437061754	21.17382467828526	5377250.907544976	2183.643930137593	4.02508875998501	16.201339525757668	4768300.813626753	2177.674729605256	1864.1011560024835	1.072732	18.835627	0.0600168423	0.0348602	-0.1082287935	0.0557950247	0.1283227186	0.1622719636	-0.000905743	0.0688037979	-0.0529929856	-0.027021441	-0.0142985857	0.0155288945	0.0331643286	0.1365144502	-0.087612491	0.020151642	0.0529751144	0.0515299396	-0.0576938316	0.0392213219	-0.025822795	0.0764485615	-0.109488662	-0.1122140031	0.0571435764	0.0243298938	0.0371223805	0.1220485369	-0.0576817045	-0.0658394995	-0.0903003738	0.0555963364	-0.0330240451	0.1366136165	0.0519369252	0.046139852	0.0543707063	0.1166244858	0.0447259703	0.0631627661	0.1199751405	-0.0245020252	-0.0246982625	0.0742786697	0.0127287334	-0.0607014199	-0.1071970217	0.1222040401	-0.0150285133	0.1331106995	0.1731907109	0.032750554	-0.0060198967	0.0231135472	-0.052274301	-0.0350160784	-0.0021436568	-0.040959044	-0.0396634543	-0.0099708732	-0.1006119858	-0.0056066332	-0.0386175872	-0.0266520096	-0.0952103317	0.048589578	0.012174258	0.0500644279	-0.093076695	0.1028730384	-0.050143928	0.0253844172	-0.0647463094	-0.0711101407	-0.0210558631	-0.0719209088	0.1520535195	-0.1001547001	0.0641394694	-0.1656955568	-0.0529771676	0.0829132389	0.0222817819	0.0768798569	-0.0187361651	0.0148758016	-0.0490630821	0.1424887533	-0.0702543557	0.0652819413	-0.0143778649	0.0061926057	-0.0995263343	-0.0449240694	0.0431568193	-0.0784410113	0.0589888615	-0.1629304144	0.0859762302	0.0285713495	-0.0721192778	0.0352108988	0.1052476018	-0.0579473253	-0.0459148531	-0.0269092694	0.0928711075	-0.0287861676	-0.0389137399	-0.1117733104	-0.1139103505	-0.054497006	-0.2125629886	0.0121231199	0.0172119637	0.020406908	0.0119840137	-0.0527391074	-0.0413636606	-0.0322023549	0.0940570841	-0.0457591225	0.0338728632	0.0261940748	-0.0353012793	0.1751622536	-0.0784025535	-0.0150967188	0.0250947842	0.1147048067	0.1124192083	0.108643553	-2.82123e-05	-0.0299695123	7.9593387129e-10	0.0008981716674998	0.00708946	-0.00987924	5.02604430916e-05	9.759938297760002e-05	0.0290837	-0.0090305	8.154993025000001e-05	0.00084586160569	-9.73422e-05	0.0002227517999999	4.961836440323999e-08	9.475503900840001e-09	-6.83411e-05	0.0	4.670505949209999e-09	0.0	-0.000519757	0.0	2.70147339049e-07	0.0
2027.7989934401585	1.0965648555825285	4111968.75779692	1.202454482498731	2341.929147507526	23.039131240049755	530.8015682962366	5484632.131945328	2184.8871484571987	1.243218319605603	1.5455917902029792	4773731.851493429	2180.3794880129176	1867.692038187146	1.138719	19.994253	0.0743498422999999	0.0466143	0.1009859159	0.0464751214	0.129688095	0.056432895	0.041871365	0.1338513549	-0.0348349137	-0.0137135762	-0.08382673	0.0078165508	-0.0011513757	0.2031538458	0.0047161807	0.015659971	-0.1292208953	0.0016309684	-0.0075153177	0.0187361856	-0.0769427248	-0.0045159619	-0.0325868845	-0.067185874	-0.0224402216	0.0065422988	-0.0376791177	0.0294605652	-0.0881247548	-0.1783742466	-0.049021216	0.0447738782	-0.0188703934	-0.1468394159	-0.0716498668	0.0762788327	-0.1048564067	0.0065484299	-0.0054278972	-0.058382805	-0.0741215346	0.0046050924	-0.0621350113	0.0209278017	0.0438717591	-0.0542035928	0.0281657175	0.0380509039	0.0041050412	-0.0662355271	-0.0722094122	-0.0124320308	-0.0335325807	-0.0203664035	-0.0974468499	-0.0888853577	0.1241490759	0.1482043772	-0.0703202976	-0.145513295	0.0916296713	0.005458682	-0.0817506332	0.0066697153	0.0029941275	-0.007306959	0.0631727344	0.0165029517	0.0760341091	0.0232739913	-0.0643340901	-0.016400121	-0.1947408273	-0.0671000385	-0.0999882062	-0.0987760532	-0.0402420996	-0.1273873171	0.0813015067	0.1111822702	0.0712196101	-0.0327537528	0.032843415	-0.1432448527	-0.0199266085	-0.0379855286	-0.1019592039	-0.0401434458	-0.021239721	0.0215799347	0.028738786	0.0411210304	0.010639192	-0.0530768992	-0.0464188431	0.0512433313	-0.0119774828	-0.0301784708	0.0286313367	0.0278443672	0.063156897	0.2003933793	-0.1248374425	0.038360495	0.0836510496	0.0542540933	-0.0840391275	0.0893611591	0.005473021	-0.076208658	-0.1426388143	-0.0364422038	-0.0099018452	0.1259245667	-0.0105557472	0.0354702128	0.0703183465	0.0510136951	0.0253962423	-0.0619341126	0.0365906195	-0.0157845742	0.0140461882	0.088005635	0.0121110519	-0.0140059148	0.0024100533	0.1198351514	0.0478975022	0.1144017065	0.1112164334	0.105973176	0.0403598	0.0403880123	0.00162891345604	0.0016311915375449	0.015075	0.00798554	0.000227255625	6.376884909159999e-05	0.029838	0.0007542999999999	5.689684899999991e-07	0.000890306244	-0.000231278	-0.0001339357999999	1.7938798521639997e-08	5.3489513284e-08	-6.83411e-05	0.0	4.670505949209999e-09	0.0	-0.000149253	0.000370504	2.2276458009e-08	1.37273214016e-07
2030.108438660864	2.309445220705584	4121340.272722052	5.333537227439862	2343.9484271407127	2.0192796331866703	4.077490237002493	5494094.229095421	2184.5578683324493	-0.3292801247494026	0.1084254005549821	4772293.080093215	2178.16121218217	1880.1601538221505	1.127856	19.80353	0.03893976	0.0201843	-0.0688899883	-0.0801285451	0.0933288849	0.054321169	-0.0978417393	0.0337447814	0.0638758099	-0.0089322697	-0.1507627965	-0.0554282995	0.050424759	-0.0622888995	-0.0895627897	-0.0493749543	0.0769877841	0.00410422	0.011371472	0.0618033812	-0.0460268378	-0.0414279591	0.0028282592	-0.0803105161	0.1424987943	0.1892035805	0.1823663213	-0.0542320099	0.0684509378	-0.0639918289	-0.0439220141	0.0662494827	-0.2757370618	-0.0017371658	0.02307134	0.0279795558	0.0206066848	-0.0894105768	0.038022008	0.0711676413	0.0021221043	0.0867320135	0.0440694888	-0.0602399717	-0.0797136051	-0.136541873	-0.0780836856	-0.0321728254	0.0536428166	-0.0657324956	-0.0626636078	-0.1305382798	0.0197817645	0.0670721457	0.0208191897	-0.0730237151	-0.0271712089	-0.0199545814	0.0930759485	0.0448542137	-0.1103890085	0.0783620021	-0.0031814829	-0.0292843833	-0.003705002	0.0420603445	-0.0289614312	0.0651836551	-0.0660854667	-0.0264220446	-0.0944942325	0.0099792991	0.0887606267	-0.2298562108	0.0249668516	0.2075445489	0.1231915603	-0.1867686709	0.0452733022	-0.0041359427	0.1415859384	-0.0372165966	0.079585685	-0.0005358276	-0.0073522751	-0.0272305643	0.1740564406	-0.0378736851	0.0470588053	-0.0651674099	-0.0027570108	-0.0499111307	0.0119275652	0.0230246681	-0.2032129154	-0.0518850522	-0.1407910249	-0.0831625052	0.0549427347	-0.0289191928	-0.006565419	-0.0087121051	-0.0616163275	0.0885623283	-0.0642298157	-0.1019932924	0.0209957598	0.0057792284	0.0151160419	-0.069844018	-0.1192451532	0.0259296492	-0.0577871854	0.0667556499	-0.1060437982	-0.0722277657	0.0061068162	0.04738696	0.0060287963	0.0671892271	0.0273834328	0.0282134379	0.0649739526	-0.0420606948	-0.0757604139	0.0482317519	-0.0058160222	-0.0026564361	0.0416395095	0.1140484259	0.1098185471	0.1028845713	0.0460861	0.0057262999999999	0.00212392861321	3.2790511689999965e-05	0.0217678	0.0066928	0.00047383711684	4.479357184e-05	0.0467628	0.0169248	0.00028644885504	0.00218675946384	-9.73422e-05	0.0001339357999999	1.7938798521639997e-08	9.475503900840001e-09	-6.83411e-05	0.0	4.670505949209999e-09	0.0	-9.12716e-05	5.798139999999999e-05	8.33050496656e-09	3.3618427459599983e-09
2031.9965170599687	1.8880783991046428	4129009.845343844	3.5648400411655508	2349.184790598463	5.236363457750485	27.41950226166462	5518669.180379146	2185.806421602283	1.248553269833792	1.558885267612654	4777749.712717778	2181.096978605261	1876.3312636365108	1.029023	18.06815	0.034728505	0.0203208	-0.0609070366	0.0886491508	0.0594209956	0.0792374385	0.0587429914	-0.0216784937	0.1186601377	0.0161298714	0.0715770333	-0.1375437175	0.0351312705	0.0260945737	-0.0033260172	0.0430781976	0.0224356101	-0.1533953672	0.0079385597	-0.0937461175	-0.12461336	-0.0909075392	-0.0024177685	-0.1187362869	-0.1555389665	-0.0008297076	-0.0223335894	-0.1607453548	0.0883747603	-0.0976862904	-0.0366825579	-0.0211991517	0.0754323129	-0.0384041586	0.0046947859	0.0710879297	0.0459225427	-0.1132066122	-0.051499829	0.1456935948	0.0833636162	0.1313782068	-0.0871796749	-0.0844887355	0.0297637239	0.137512986	-0.1157132712	-0.0905654131	-0.0151481949	0.0077615978	-0.0869117708	0.1269655688	-0.0458252628	0.0097619039	-0.1592907494	-0.0199661131	-0.1208504487	-0.0218339283	0.0147099507	-0.042421697	-0.0440397424	-0.1077436175	-0.0298710314	-0.0520640096	0.1250687669	-0.0171959231	0.1394862415	-0.0296169585	-0.1639214328	-0.0984569674	-0.0811625397	0.072987186	-0.0787845039	0.1026178127	0.0746081814	0.0948129487	-0.1128026563	-0.0239554356	-0.0425682103	0.0952211229	0.0436848373	0.0922644003	0.0700918983	0.0940566142	0.1054024196	0.0875809985	0.1536457417	0.0502251429	0.0350027451	-0.0727944461	0.1187363043	-0.0172988004	0.1671828789	-0.0301964524	0.0540431365	0.1175659638	0.1395644786	-0.0294360907	-0.0597370307	0.1209783104	-0.0310287454	0.0731787158	-0.0861248994	0.0765486588	-0.0567728585	0.0890253359	0.0860921892	-0.0361745782	-0.0384327595	-0.011901922	-0.0718495886	-0.0295336584	-0.045308197	0.1507030545	-0.0713255744	-0.00556001	-0.0676409587	0.0360682145	-0.0327162948	0.009598897	0.0082198634	0.0189548593	-0.085082131	-0.0264177906	-0.007535348	0.0048709093	-0.1181688959	-0.0335208933	0.0461581282	0.1136451198	0.1082280018	0.0993899282	0.040344	-0.0057421	0.0016276383359999	3.297171241e-05	0.00765604	-0.01411176	5.86149484816e-05	0.0001991417702976	0.0467524	-1.0400000000000686e-05	1.0816000000001427e-10	0.00218578690576	-9.73422e-05	0.0	0.0	9.475503900840001e-09	-0.00033248	-0.0002641389	1.1054295040000001e-07	6.976935849321001e-08	-5.81256e-05	3.3146000000000004e-05	3.37858537536e-09	1.0986573160000003e-09
