onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-106	ses-3	2	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.329	2.0	140.329	2.0	225.0	142.602	1.725
n/a	n/a	sub-106	ses-3	2	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.342	2.0	146.342	2.0	225.0	148.615	1.725
n/a	n/a	sub-106	ses-3	2	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.355	2.0	152.355	2.0	225.0	154.628	1.725
n/a	n/a	sub-106	ses-3	2	27.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	156.368	2.0	158.368	2.0	225.0	160.641	1.725
n/a	n/a	sub-106	ses-3	2	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.381	2.0	164.381	2.0	225.0	166.654	1.725
n/a	n/a	sub-106	ses-3	2	29.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	168.394	2.0	170.394	2.0	225.0	172.667	1.725
n/a	n/a	sub-106	ses-3	2	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.407	2.0	176.407	2.0	225.0	178.68	1.725
n/a	n/a	sub-106	ses-3	2	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.42	2.0	182.42	2.0	225.0	184.693	1.725
n/a	n/a	sub-106	ses-3	2	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.433	2.0	188.433	2.0	225.0	190.706	1.725
n/a	n/a	sub-106	ses-3	2	33.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	192.446	2.0	194.446	2.0	225.0	196.719	1.725
n/a	n/a	sub-106	ses-3	2	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.46	2.0	200.46	2.0	225.0	202.733	1.725
n/a	n/a	sub-106	ses-3	2	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.473	2.0	206.473	2.0	225.0	208.746	1.725
n/a	n/a	sub-106	ses-3	2	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.486	2.0	212.486	2.0	225.0	214.759	1.725
n/a	n/a	sub-106	ses-3	2	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.499	2.0	218.499	2.0	225.0	220.772	1.725
n/a	n/a	sub-106	ses-3	2	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.512	2.0	224.512	2.0	225.0	226.785	1.725
n/a	n/a	sub-106	ses-3	2	39.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	228.525	2.0	230.525	2.0	225.0	232.798	1.725
n/a	n/a	sub-106	ses-3	2	40.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	234.538	2.0	236.538	2.0	225.0	238.811	1.725
n/a	n/a	sub-106	ses-3	2	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.551	2.0	242.551	2.0	225.0	244.824	1.725
n/a	n/a	sub-106	ses-3	2	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.564	2.0	248.564	2.0	225.0	250.837	1.725
n/a	n/a	sub-106	ses-3	2	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.577	2.0	254.577	2.0	225.0	256.85	1.725
n/a	n/a	sub-106	ses-3	2	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.59	2.0	260.59	2.0	225.0	262.863	1.725
n/a	n/a	sub-106	ses-3	2	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.603	2.0	266.603	2.0	225.0	268.876	1.725
n/a	n/a	sub-106	ses-3	2	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.616	2.0	272.616	2.0	225.0	274.889	1.725
n/a	n/a	sub-106	ses-3	2	47.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	276.629	2.0	278.629	2.0	225.0	280.902	1.725
n/a	n/a	sub-106	ses-3	2	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.642	2.0	284.642	2.0	225.0	286.915	1.725
n/a	n/a	sub-106	ses-3	2	49.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	288.655	2.0	290.655	2.0	225.0	292.928	1.725
n/a	n/a	sub-106	ses-3	2	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.668	2.0	296.668	2.0	225.0	298.941	1.725
