onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-39	ses-2	1	1.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	0.03	2.0	2.03	2.0	260.0	4.338	1.69
n/a	n/a	sub-39	ses-2	1	2.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	6.03	2.0	8.03	2.0	260.0	10.338	1.69
n/a	n/a	sub-39	ses-2	1	3.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	12.029	2.0	14.029	2.0	260.0	16.337	1.69
n/a	n/a	sub-39	ses-2	1	4.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	18.029	2.0	20.029	2.0	260.0	22.337	1.69
n/a	n/a	sub-39	ses-2	1	5.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	24.029	2.0	26.029	2.0	260.0	28.337	1.69
n/a	n/a	sub-39	ses-2	1	6.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	30.029	2.0	32.029	2.0	260.0	34.337	1.69
n/a	n/a	sub-39	ses-2	1	7.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	36.029	2.0	38.029	2.0	260.0	40.337	1.69
n/a	n/a	sub-39	ses-2	1	8.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	42.029	2.0	44.029	2.0	260.0	46.337	1.69
n/a	n/a	sub-39	ses-2	1	9.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	48.028	2.0	50.028	2.0	260.0	52.336	1.69
n/a	n/a	sub-39	ses-2	1	10.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	54.028	2.0	56.028	2.0	260.0	58.336	1.69
n/a	n/a	sub-39	ses-2	1	11.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	60.028	2.0	62.028	2.0	260.0	64.336	1.69
n/a	n/a	sub-39	ses-2	1	12.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	66.028	2.0	68.028	2.0	260.0	70.336	1.69
n/a	n/a	sub-39	ses-2	1	13.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	72.028	2.0	74.028	2.0	260.0	76.336	1.69
n/a	n/a	sub-39	ses-2	1	14.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	78.028	2.0	80.028	2.0	260.0	82.336	1.69
n/a	n/a	sub-39	ses-2	1	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	84.027	2.0	86.027	2.0	260.0	88.335	1.69
n/a	n/a	sub-39	ses-2	1	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.027	2.0	92.027	2.0	260.0	94.335	1.69
n/a	n/a	sub-39	ses-2	1	17.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	96.027	2.0	98.027	2.0	260.0	100.335	1.69
n/a	n/a	sub-39	ses-2	1	18.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	102.027	2.0	104.027	2.0	260.0	106.335	1.69
n/a	n/a	sub-39	ses-2	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.027	2.0	110.027	2.0	260.0	112.335	1.69
n/a	n/a	sub-39	ses-2	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.027	2.0	116.027	2.0	260.0	118.335	1.69
n/a	n/a	sub-39	ses-2	1	21.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	120.026	2.0	122.026	2.0	260.0	124.334	1.69
n/a	n/a	sub-39	ses-2	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.026	2.0	128.026	2.0	260.0	130.334	1.69
n/a	n/a	sub-39	ses-2	1	23.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	132.026	2.0	134.026	2.0	260.0	136.334	1.69
n/a	n/a	sub-39	ses-2	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.026	2.0	140.026	2.0	260.0	142.334	1.69
n/a	n/a	sub-39	ses-2	1	25.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	144.026	2.0	146.026	2.0	260.0	148.334	1.69
n/a	n/a	sub-39	ses-2	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.025	2.0	152.025	2.0	260.0	154.333	1.69
n/a	n/a	sub-39	ses-2	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.025	2.0	158.025	2.0	260.0	160.333	1.69
n/a	n/a	sub-39	ses-2	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.025	2.0	164.025	2.0	260.0	166.333	1.69
n/a	n/a	sub-39	ses-2	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.025	2.0	170.025	2.0	260.0	172.333	1.69
n/a	n/a	sub-39	ses-2	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.025	2.0	176.025	2.0	260.0	178.333	1.69
n/a	n/a	sub-39	ses-2	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.025	2.0	182.025	2.0	260.0	184.333	1.69
n/a	n/a	sub-39	ses-2	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.024	2.0	188.024	2.0	260.0	190.332	1.69
n/a	n/a	sub-39	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.024	2.0	194.024	2.0	260.0	196.332	1.69
n/a	n/a	sub-39	ses-2	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.024	2.0	200.024	2.0	260.0	202.332	1.69
n/a	n/a	sub-39	ses-2	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.024	2.0	206.024	2.0	260.0	208.332	1.69
n/a	n/a	sub-39	ses-2	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.024	2.0	212.024	2.0	260.0	214.332	1.69
n/a	n/a	sub-39	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.024	2.0	218.024	2.0	260.0	220.332	1.69
n/a	n/a	sub-39	ses-2	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.023	2.0	224.023	2.0	260.0	226.331	1.69
n/a	n/a	sub-39	ses-2	1	39.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	228.023	2.0	230.023	2.0	260.0	232.331	1.69
n/a	n/a	sub-39	ses-2	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.023	2.0	236.023	2.0	260.0	238.331	1.69
n/a	n/a	sub-39	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.023	2.0	242.023	2.0	260.0	244.331	1.69
n/a	n/a	sub-39	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.023	2.0	248.023	2.0	260.0	250.331	1.69
n/a	n/a	sub-39	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.023	2.0	254.023	2.0	260.0	256.331	1.69
n/a	n/a	sub-39	ses-2	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.022	2.0	260.022	2.0	260.0	262.33	1.69
n/a	n/a	sub-39	ses-2	1	45.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	264.022	2.0	266.022	2.0	260.0	268.33	1.69
n/a	n/a	sub-39	ses-2	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.022	2.0	272.022	2.0	260.0	274.33	1.69
n/a	n/a	sub-39	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.022	2.0	278.022	2.0	260.0	280.33	1.69
n/a	n/a	sub-39	ses-2	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.022	2.0	284.022	2.0	260.0	286.33	1.69
n/a	n/a	sub-39	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.021	2.0	290.021	2.0	260.0	292.329	1.69
n/a	n/a	sub-39	ses-2	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.021	2.0	296.021	2.0	260.0	298.329	1.69
