global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
2786.985425159826	n/a	7767287.760053295	n/a	3115.9218884732413	n/a	n/a	9708969.21506665	2946.613670328093	n/a	n/a	8682532.122164397	2935.662686126847	2279.7938739593333	n/a	n/a	n/a	n/a	-0.169853834	-0.1028086344	0.0132057984	-0.0509858496	0.0485893619	0.2010173762	-0.0617280265	0.0318352895	-0.0973645465	0.0876464288	-0.0916587477	0.1025497781	-0.0850312696	0.0723138318	-0.0956555345	0.0713769847	-0.0718529253	0.0283929951	0.0332616971	-0.0567218223	0.0450568772	-0.1004444324	0.0492497533	-0.0325191337	0.051189651	-0.014320874	0.0422189068	-0.1648860568	0.0243067237	-0.0951362063	0.0237217808	-0.010720597	0.0850225617	-0.0073462077	0.044177472	-0.0393963464	0.0921108693	-0.0678505287	0.1185498523	-0.0057855406	0.0398485139	0.0178887957	-0.0790899091	-0.1850695684	0.1102593561	-0.0127059732	-0.0130077337	-0.0071960833	0.1238675175	0.0744004999	-0.1260656706	0.0356057988	0.0233023565	0.0214635567	-0.0842741986	-0.0313744245	-0.0976695683	0.1331396014	-0.0735968662	-0.0536776946	-0.1236319525	0.0705468619	-0.0466644916	0.0674586515	-0.0316641841	0.039645153	-0.0302720885	0.1455883564	-0.0381371883	0.0041761034	-0.0694154958	0.0166310437	-0.0194673087	0.1445012362	-0.0227638626	0.0297291527	-0.0939829436	0.0235581159	-0.0380103148	0.0067383583	-0.0632975755	0.0633723745	-0.0814557679	0.0787900765	-0.0049335427	-0.0218872779	0.0887593618	-0.1064355767	0.0455822671	-0.1165905056	-0.0867253259	0.0743857168	0.0316087973	-0.0674450527	-0.0708678747	0.0801129555	-0.1444076832	-0.0015889686	-0.0498295549	0.0834800411	0.1079504695	-0.1691954929	0.0665276603	0.0679780344	0.0290132909	-0.1610161024	-0.085050935	0.0018844812	-0.0545456286	0.1112443917	-0.0047423556	0.0968865395	-0.0355212303	0.0918971204	-0.1126906131	0.1756334424	-0.0985683508	0.1130509194	-0.0829216796	0.0232601285	-0.0628824842	0.1236719112	-0.1602583388	0.025269117	-0.0160445274	0.1087475845	-0.0144934369	0.0270897799	-0.0651693317	0.1154637225	0.1154447293	0.1154130763	4.28964e-05	n/a	1.8401011329599998e-09	n/a	-0.0395159	n/a	0.00156150635281	n/a	0.0836055	n/a	n/a	0.00698987963025	-0.0011841	n/a	n/a	1.40209281e-06	-9.97592e-23	n/a	9.951897984639998e-45	n/a	-0.000460058	n/a	2.11653363364e-07	n/a	0.0	0.0
2786.9536243910343	-0.0318007687915269	7767110.504506323	0.0010112888957321	3105.352487799914	-10.569400673327436	111.71223059333448	9643214.073485114	2945.2484320759168	-1.3652382521763684	1.8638754852055848	8674488.326645646	2933.031572518364	2280.0954044039845	0.957558	15.637133	0.0448749513	0.0264592	-0.1226569742	-0.0214444037	0.0752940747	-0.0987705904	0.1261024625	0.1006810317	-0.0305328997	0.0353636851	0.0113107007	0.0357036842	-0.0419952224	0.0968785912	-0.1296947454	0.1876008827	-0.1163475184	0.1264647906	-0.0632514143	-0.0270589827	-0.114701776	-0.0697308265	0.0962730852	-0.0084877619	-0.0262196949	0.0971836075	0.1397115034	-0.1688938705	-0.1623188154	-0.1127754944	0.0897461185	-0.0100133167	-0.0668055971	0.0462380138	0.0484466028	-0.1122423046	-0.0590186555	0.0589448899	-0.0491366413	0.0100015893	-0.0168103256	0.0153494886	0.1646204476	-0.0471283353	0.0781235484	-0.1217977354	0.0173067503	0.0755313699	-0.1230501541	0.0126222204	-0.0014976155	-0.0504525863	0.0063934396	-0.0169519448	-0.1023085461	-0.0837127737	0.1392476452	-0.0661095632	0.0013862923	0.000215054	-0.0123373193	-0.0397359166	-0.1250635433	0.0894003956	0.0082505409	-0.0801532787	-0.1371245533	-0.0092165555	-0.1117151163	0.045139053	0.0259683469	0.0521245466	-0.0193711526	-0.0470366502	-0.2288076146	0.1862778026	-0.0630062405	0.0065600146	0.0069647055	0.1196314005	-0.0020176389	0.104967998	-0.0178434872	0.015989906	-0.0547577963	-0.1740413837	-0.0308470052	0.0175449848	-0.0246178791	-0.0856871533	-0.1581178825	0.0171954485	-0.0836882977	-0.109409681	0.0712121518	0.0449124012	0.005381785	0.0433772314	0.0443675904	0.0839662556	0.0331659032	-0.0563486695	0.1353089493	0.0870862169	-0.0974559792	-0.0019043195	-0.044097426	-0.1386252978	-0.0607848367	-0.051230077	-0.081851324	0.0078459117	0.1187200996	0.1153109788	-0.0753641628	0.046571151	-0.1612297287	0.1877515629	-0.1027956769	-0.0141960471	-0.0561896366	0.1050880323	0.015269544	0.0297561792	-0.0587854282	-0.0344311297	-0.1719398823	0.019112128	0.0836553347	-0.0280893825	0.0375763181	0.1154130763	0.1152422001	0.1149575937	2.47451e-05	-1.81513e-05	6.123199740100001e-10	3.2946969168999985e-10	-0.0214155	0.0181004	0.00045862364025	0.0003276244801599	0.101333	0.0177275	0.00031426425625	0.010268376889	-0.00102778	0.0001563199999999	2.4435942399999983e-08	1.0563317284e-06	-0.0	9.97592e-23	0.0	9.951897984639998e-45	-0.0004358	2.4257999999999984e-05	1.8992164000000002e-07	5.884505639999991e-10	0.0	0.0
2785.2694807358907	-1.6841436551435436	7757726.080318779	2.836339851160255	3102.286923797234	-3.065564002679821	9.397682654526326	9624184.157563306	2944.2963433193827	-0.9520887565340672	0.9064730003185864	8668880.957283888	2931.1268057705643	2275.3134794715584	1.038958	16.96641	0.0663034621	0.0423863	-0.075673804	0.1228595968	0.0923283448	0.0313435139	0.113979005	-0.0152793359	0.0561184421	-0.0160547541	0.0672904716	-0.0792045578	0.1392977148	0.0641055742	-0.223952152	0.0263505539	-0.071445049	0.0402862303	-0.1729115956	-0.0018410894	-0.1315050231	-0.1072644564	0.0542947721	0.046560236	0.0228706283	-0.0444837386	0.0883362089	0.0462670753	0.1344687727	0.0686263566	-0.038567912	-0.0949133913	-0.0442042316	-0.1237586245	0.0328948221	-0.0585180589	-0.0586915217	0.0915853282	-0.0596506756	0.0108466076	0.0713411212	-0.0182802811	0.0726301133	-0.0429900087	0.0925444572	0.0985302195	-0.0209448295	-0.0761518682	-0.1269855599	-0.0432229986	-0.0704505042	0.0009175877	-0.0034650005	0.0302114035	-0.1937277246	0.0667201509	-0.0236362826	-0.0211410746	-0.0091862743	0.0897708906	0.1263934708	-0.047953656	-0.0697036588	0.0424423401	-0.1058086622	-0.1160598502	-0.1231553805	-0.1089579064	-0.1409371662	-0.0290444765	-0.0813274834	-0.0016679039	-0.103317605	0.0644875796	0.0522245451	-0.1041149376	-0.0786546608	0.0190564914	-0.043518632	0.0304047768	-0.0734799016	-0.0299267091	0.0477026175	-0.0283952492	0.0995624245	0.0223910521	-0.1240940914	-0.0455893357	0.0907085081	0.012657005	-0.0243951242	0.0803708707	-0.109928369	-0.009602708	0.0495420884	0.1274888492	0.0272140277	0.0234875704	0.1507990103	-0.0569501001	-0.0331316267	0.0053875897	0.0850534245	0.1445759654	-0.0003835105	0.0930020393	0.0793868225	-0.0933998912	0.0979520918	0.0299741116	-0.0010246692	-0.0475447109	0.1364635237	-0.0275564021	-0.1167588549	0.0832614725	-0.0968032712	0.1168132986	-0.0301115171	-0.1291487359	-0.0210666433	-0.0900221711	-0.076585928	0.0210488913	-0.0125364397	-0.0088641966	-0.1510662281	-0.0491006987	0.0146280951	-0.1178432253	-0.0439606212	0.1153118061	0.1148374968	0.1140484259	2.56072e-05	8.620999999999998e-07	6.5572869184e-10	7.432164099999997e-13	-0.0143097	0.0071058	0.00020476751409	5.049239364000001e-05	0.0794307	-0.0219023	0.0004797107452899	0.00630923610249	-0.000367858	0.000659922	4.354970460840001e-07	1.35319508164e-07	-1.8964400000000002e-23	-1.8964400000000002e-23	3.5964846735999995e-46	3.5964846735999995e-46	-0.000349832	8.596800000000001e-05	1.2238242822400001e-07	7.3904970240000035e-09	0.0	0.0
2785.823721380333	0.5542406444424159	7760813.806605368	0.3071826919519445	3116.2908324301243	14.003908632890216	196.10945699833712	9711268.552288037	2946.9423210480945	2.6459777287118413	7.001198140839074	8684469.04358433	2935.8807902806057	2277.723171617314	0.978184	15.973947	0.0459838172	0.0239685	-0.1098514173	0.1270512919	-0.047599792	0.0714284948	0.0079249659	0.0341330512	0.154593922	-0.0637542299	0.0236191513	-0.0489621911	-0.1232694945	-0.0030444395	-0.0361487548	0.0777813995	-0.109589502	0.0147453801	-0.0742180665	0.0330762829	-0.0968938618	0.0214026465	0.031507513	-0.0469546206	0.031867113	-0.0076956559	0.0745339084	0.1014483995	0.1296859268	-0.0441181735	0.0290985684	0.1324000182	-0.0775105732	-0.0489649586	-0.0237272482	-0.0271994053	0.0254624371	-0.1977251349	0.0736095821	0.0262819107	-0.0074145028	-0.0300829571	0.0084571921	0.0316736925	-0.1803135267	-0.0049611409	0.0670870999	-0.1246143855	-0.027396051	-0.1566981772	0.0134180579	0.0362973938	-0.0459687244	-0.0466708762	-0.0113120475	-0.001179985	0.0483977426	-0.0921226303	-0.0777519514	-0.1836628945	-0.041860173	0.0075900679	-0.1122670887	0.0138414066	-0.0475467153	-0.0315806581	0.0049110087	-0.1513136603	0.036055287	-0.0207864691	-0.0845684759	0.0811789852	-0.0433356814	-0.0889504983	0.0807111898	0.0311560199	-0.1395436136	-0.0181996148	-0.0448936982	-0.0618169478	0.1251874942	-0.0068169364	0.0711864676	-0.0050594957	-0.0723021899	0.1810559748	0.1514474733	0.0040116981	-0.0691137294	-0.0074440947	0.0894294408	-0.098307095	-0.093096378	0.0551285519	-0.0385383383	0.0336073837	-0.1368572618	0.0039075314	0.0952311429	0.0657392327	-0.0558198088	0.0582783715	0.0235343002	0.1146063937	-0.0628588991	-0.0124694446	-0.1211536158	-0.1051098515	0.1637465278	-0.0078708378	0.0864340206	0.0301683478	-0.0330772916	-0.0321620107	-0.0910717019	0.073054458	-0.058139614	0.1088368737	-0.0321860553	0.0933652701	-0.049190976	-0.0233394511	-0.1102667145	0.0620128802	-0.0568946462	0.0161587699	-0.0018597928	0.1000062578	-0.0837701464	0.0110067999	-0.1697418465	0.1151599564	0.1142313295	0.112689161	-0.00519586	-0.0052214672	2.69969611396e-05	2.726371972067584e-05	-0.0208881	-0.0065784	0.00043631272161	4.327534656e-05	0.058891	-0.0205397	0.00042187927609	0.0034681498809999	-0.000367858	0.0	0.0	1.35319508164e-07	-0.000154431	-0.000154431	2.3848933761000005e-08	2.3848933761000005e-08	-0.000231378	0.000118454	5.3535778884e-08	1.4031350116000005e-08	0.0	0.0
2792.724239927811	6.900518547477986	7799308.680280371	47.6171562240877	3134.561995209559	18.27116277943469	333.83538931259955	9825478.90181213	2946.7125450769054	-0.2297759711891558	0.0527969969359197	8683114.823313612	2936.6183567848466	2308.8813562223672	0.996425	16.27183	0.0280308854	0.0126616	-0.1058284936	-0.0406980661	-0.1365120426	-0.0215418877	-0.0608381221	0.1329778305	0.0748232735	-0.1655368639	0.1042484531	-0.0432794402	-0.0112489838	-0.1149491326	-0.0732362638	-0.0079881801	-0.1158974755	0.0674488636	-0.0354626648	0.0854476246	0.0946076875	-0.18897763	-0.047105651	-0.0575883244	0.0173310774	-0.0640890816	0.0278062849	0.0035460147	-0.0632333114	-0.0046457117	0.0224971831	0.0898933816	-0.0586827064	-0.1050196717	-0.0343138664	0.0623191975	0.1500066143	0.0233553069	-0.0660228743	0.0178620729	-0.1089076134	0.0737947067	0.0168121211	-0.0501785805	-0.0694932185	0.1038226375	-0.0603948972	0.0182446664	-0.0081895833	0.0361543281	0.1463147598	-0.0353231458	0.1824570036	-0.0800192961	0.0558228076	0.1289633585	-0.0544349835	-0.0233381121	0.0512473958	-0.0024835933	-0.1586331447	0.0471491978	-0.1286076377	0.0556344873	-0.0168164237	0.1316763453	0.0639551203	-0.1007709693	-0.0600461447	0.0499767369	-0.0444018674	-0.0121091078	-0.1434926682	-0.030901032	0.0263346186	0.05187738	-0.0121133736	-0.0275588607	0.0916815182	0.0231968777	0.0500164738	-0.1264940034	-0.0125788159	0.1333007383	0.0104280369	-0.0480369271	0.0180954972	0.0865471873	-0.0335644913	0.0255837198	-0.0822404173	0.1607469615	0.051654765	0.0355357239	0.007826954	-0.0791570055	-0.0151310551	0.1136036777	0.0300076511	-0.0102499856	0.0831024856	-0.0471038077	-0.1693469636	-0.030234402	0.0531018152	0.0734896552	-0.0753387602	-0.1040740024	-0.0503589023	-0.019297607	0.0990318249	0.0589457027	-0.0416042725	0.0603711446	-0.0819477206	0.0441245801	-0.0805049947	0.0076405584	-0.0574576777	-0.0076264743	-0.0621865952	0.0143594185	0.0268458139	-0.0434222988	0.0721891506	-0.0427164129	-0.1738153604	-0.0539095599	0.0224005254	0.0174095787	0.076153197	0.1149575937	0.1134247617	0.1108851636	2.22754e-05	0.0052181354	4.961934451600001e-10	2.722893705273316e-05	-0.0164532	0.0044348999999999	0.00027070779024	1.9668338009999983e-05	0.0588944	3.4000000000006247e-06	1.1560000000004247e-11	0.00346855035136	-0.000266951	0.0001009069999999	1.0182222648999992e-08	7.126283640100003e-08	-0.0	0.000154431	0.0	2.3848933761000005e-08	-0.000343529	-0.000112151	1.1801217384100001e-07	1.2577846801000008e-08	0.0	0.0
2789.7017491421484	-3.02249078566274	7782435.849166762	9.135450549416165	3118.494007035442	-16.06798817411709	258.1802439635667	9725004.871915966	2947.1778474085527	0.4653023316473081	0.2165062598364215	8685857.26425571	2936.4296237998933	2308.490178457056	0.9497850000000002	15.510198	0.0345579388	0.0195783	-0.0721266408	-0.1271833175	-0.1004437996	-0.0561091997	-0.1131514444	0.1282331169	-0.0359521737	-0.0704420648	-0.0019682786	-0.0551887108	-0.0252695718	-0.0045684864	-0.0795039976	0.0298475643	-0.0918854394	-0.0196326943	-0.0696278507	0.1581886729	0.1150349649	0.0066543736	-0.0157848222	0.1116296674	0.0298716421	0.0322990262	-0.0031607844	-0.0952248757	-0.034626591	-0.1684848849	0.0742013809	0.0280241633	-0.0068404774	-0.0799254732	0.0231874415	-0.04797474	0.0434931511	0.0757679154	0.0172557163	0.004188054	0.0994697099	0.0237143712	-0.1114495107	0.0519095224	-0.0490893933	0.001002629	-0.0235709759	0.1226024857	0.1111348214	0.0279143258	0.0022110962	0.1110635744	-0.037630297	0.0422354243	-0.0242268376	-0.1064697744	0.0149702383	-0.0232690086	-0.1079671457	0.0085678777	0.0537375585	-0.0060219109	-0.108457072	-0.0090969733	-0.0840789268	0.1689564184	0.0036075883	-0.0176208963	0.0351655592	-0.0802134917	-0.0008760271	-0.10459044	0.0488224858	0.0454432414	-0.1101131473	0.1357409828	-0.1123945167	0.050507484	0.0065143784	0.0542571063	0.006362208	0.0351415513	0.0631960102	0.0764972974	0.0680877616	0.0799104469	-0.0599405657	0.0020073955	0.0368029114	-0.0558760056	0.0402681364	-0.0041560437	0.142572567	0.083460463	-0.0308330634	-0.0639899891	-0.0162250191	-0.0357422827	-0.1314946418	-0.0010220621	-0.0974239106	0.0351808179	0.0528674571	0.0010326585	-0.1087744372	-0.0759085952	0.0494843565	-0.0579750598	-0.1527088579	-0.0087900445	0.0449847165	-0.0343803192	0.0364487186	0.021188792	-0.0530212684	0.0853241568	-0.0355915861	-0.0585438143	0.0089728828	-0.0279989568	-0.0853906201	-0.1043799975	-0.0364041608	-0.0002656354	0.063198855	-0.0593621233	0.0028664197	-0.0824979607	0.0111035729	-0.009615603	-0.0473215262	0.1147048067	0.1124192083	0.108643553	2.47442e-05	2.468799999999999e-06	6.1227543364e-10	6.094973439999996e-12	-0.0110516	0.0054016	0.00012213786256	2.917728256000001e-05	0.0467219	-0.0121725	0.00014816975625	0.0021829359396099	-1.95956e-05	0.0002473554	6.118469390916002e-08	3.8398753936e-10	-0.0	0.0	0.0	0.0	-0.000435801	-9.227199999999996e-05	1.89922511601e-07	8.514121983999993e-09	0.0	0.0
2786.821260797093	-2.880488345055255	7766372.7396307	8.297213105999163	3117.712794429582	-0.7812126058597642	0.6102931355542032	9720133.068549914	2948.222820925077	1.044973516524351	1.091969650237268	8692017.801823419	2936.6272896220744	2284.19691429073	0.968459	15.815144	0.0350903749	0.0228409	-0.0603380243	-0.086252799	0.0469518112	-0.0452860357	0.0164773365	0.1163172032	-0.0252727104	0.0334245146	-0.0800978371	-0.0908262338	-0.121145951	0.1361320702	0.0330140068	-0.1293089023	-0.0930044308	-0.0836589119	-0.1300264878	0.042580121	0.0214185318	0.0141752959	0.0062581105	0.0319054025	-0.0653599343	0.0239169976	-0.0190365279	-0.0163836729	-0.0776604236	-0.0561654305	-0.1072556335	-0.0278778035	0.0280887845	-0.1579603376	0.0379524826	0.0286213132	0.0196026533	0.0188875985	0.1728933684	-0.0101770747	0.0409530728	0.018531024	-0.0333817119	0.026851556	0.0399198503	-0.0075996653	-0.0050109063	-0.0609342882	0.1199232954	0.0594735146	-0.0104801657	0.0207657295	0.0875474732	0.128067703	0.0787542682	-0.0747253688	-0.0662631021	0.1070678878	0.0041205924	0.0351330579	0.0136768923	-0.0592903171	-0.0996095375	-0.0563825402	-0.1357077912	0.0454610341	-0.0436519142	0.0029801625	-0.0498121447	-0.0390141536	0.0945958139	0.0200323038	0.0534125387	-0.0175947734	-0.0389760276	0.0258442637	0.0068709012	0.1768067688	-0.0302276215	0.0072246144	-0.0385816791	-0.1100381846	-0.0096876105	-0.0033511193	-0.0339813575	0.0081741392	-0.0259712575	-0.1173309729	0.0539032942	-0.077675103	0.1064230346	0.013485004	-0.0278655761	0.0365244632	-0.0181235977	-0.1079564117	0.0138843153	-0.0514950947	-0.0566523914	-0.0911223799	0.0247070151	0.0607951969	-0.0884021824	-0.134815449	-0.0144239613	-0.0790903134	0.0103714071	-0.0616624455	-0.0737154383	0.0455129494	-0.0492641416	-0.0601438861	0.1325479086	-0.0082706106	-0.066008367	0.0495883052	-0.0729016521	0.0725318067	-0.0736927691	0.0555938995	-0.0598639402	0.0567371884	0.0621023661	-0.0557566378	0.0117114447	0.006293225	0.0266748363	-0.0292840029	-0.0412975507	0.0310019873	0.0644090117	0.1144017065	0.1112164334	0.105973176	2.42393e-05	-5.048999999999992e-07	5.8754366449e-10	2.549240099999992e-13	-0.0110628	-1.1199999999999403e-05	0.00012238554384	1.2543999999998667e-10	0.0588917	0.0121698	0.00014810403204	0.0034682323288899	-0.000367858	-0.0003482624	1.2128669925376e-07	1.35319508164e-07	1.7666300000000002e-23	1.7666300000000002e-23	3.120981556900001e-46	3.120981556900001e-46	-0.000325886	0.0001099149999999	1.06201684996e-07	1.2081307224999997e-08	0.0	0.0
2786.4986401994074	-0.3226205976857272	7764574.671833146	0.1040840500510958	3109.9795649155326	-7.733229514049526	59.80283871696667	9671972.894192206	2945.7056678892845	-2.5171530357924894	6.336059405599346	8677181.881835056	2933.399105173273	2281.998641375974	0.979652	15.997922	0.0165799956999999	0.0110541	-0.0401748055	0.0863820512	0.0960650434	-0.0004449439	0.1168221564	0.0062318444	0.0150460084	-0.046583608	0.0101338424	-0.1265741248	-0.006389648	-0.1246042384	-0.1146264041	-0.0406336663	-0.0483579988	-0.0669117228	-0.0944132624	-0.0170585165	0.0705108496	0.0824928775	-0.0504919779	-0.0214611241	0.0211990901	-0.0800023392	0.1488848186	-0.0401361521	-0.1180222974	-0.0441369586	-0.0326335793	0.033472114	0.0486870352	-0.0496306877	-0.0510381364	0.0707862886	-0.0374581916	-0.0782156452	0.0407944942	0.1463054539	0.0558372515	0.0485211084	0.0908947703	0.1563605378	0.080232481	-0.0665499343	-0.0336335966	0.0400303844	-0.0011840116	0.0525808946	-0.0427106253	-0.1548420636	0.0185283847	0.0202187004	-0.0591188986	0.0854250385	-0.0365516591	-0.0314172047	-0.0040933996	-0.0159184283	0.1054914798	-0.0605466377	-0.0450855892	-0.0612490099	-0.1033723082	-0.0449724893	-0.0498291748	0.0591871655	0.024401899	-0.134838256	0.1117133366	-0.0555650308	-0.1321047155	-0.0586238854	-0.0528944156	0.0711745045	0.0524121534	0.0236233234	-0.0280746914	-0.025516362	0.0113066628	-0.1064001874	0.0162643945	0.0182617129	0.0538653378	0.051249614	0.056000633	-0.0085755583	-0.0465191413	-0.1911333308	-0.0383860845	-0.0971989696	0.0297679471	-0.1543104941	-0.0571924193	-0.0309461383	0.0694003582	-0.0729634696	0.0071865014	-0.0564605045	0.0043555947	-0.0986947777	0.0310322498	-0.0343140312	-0.0291724424	0.0255062282	0.1216174903	-0.0541439085	0.10220909	0.0427919109	-0.0281966422	-0.0227120264	0.0489974227	-0.1186509617	0.0062522184	0.1128979216	-0.0651692473	0.0912338161	-0.0468429906	-0.0870886593	0.0463922735	0.0264934424	0.0056552469	0.023559478	0.0627208255	0.0345338254	0.0812032084	-0.0643600112	-0.0691184761	0.0692612199	-0.0474168465	0.1140484259	0.1098185471	0.1028845713	0.00691234	0.0068881007	4.7780444275600006e-05	4.744593125334049e-05	-0.0110685	-5.700000000000843e-06	0.00012251169225	3.2490000000009605e-11	0.0588906	-1.0999999999969368e-06	1.2099999999932609e-12	0.00346810276836	-0.000367858	0.0	0.0	1.35319508164e-07	-3.83519e-05	-3.83519e-05	1.47086823361e-09	1.47086823361e-09	-0.000170536	0.00015535	2.9082527296e-08	2.4133622500000003e-08	0.0	0.0
2785.2308023692367	-1.2678378301707198	7757510.622466382	1.607412763611999	3111.7713829706545	1.7918180551218938	3.2106119426608064	9683121.1398751	2942.498707740818	-3.206960148466351	10.28459339385132	8658298.645056386	2931.096005347802	2280.459212482781	0.986953	16.117147	0.0785552194	0.045133	-0.0516816346	0.114416024	-0.0295218053	0.0247216306	0.0317459507	-0.01806031	0.0833026372	-0.0545828236	-0.0459959646	0.055953181	0.0201546562	0.0448940061	-0.0525876237	-0.1324129942	-0.019961383	-0.0503652635	-0.0452473069	-0.0250275847	-0.0109441382	0.0853105611	-0.091604469	-0.0184033644	-0.0083216074	-0.1326235105	0.039436862	0.1530108303	0.1298971739	-0.1538825896	-0.0115973843	-0.1733708441	-0.14241394	-0.0217583681	0.0073687991	-0.0028583686	-0.1063414723	0.1081928419	-0.0203882738	-0.0003516464	0.0947283079	0.1008991992	-0.0385174808	-0.0235425129	-0.0823980557	-0.003256533	-0.1136796331	0.0506773564	0.014242345	0.0287790655	-0.1019700963	0.013760504	0.0368049624	-0.1116224045	0.2275142991	-0.0352896041	0.0532982315	0.0203214198	-0.0877118843	0.0045479935	0.001818973	0.1673879764	-0.0260342248	-0.0342791786	-0.0584766772	-0.0734127683	0.0382460299	-0.0380877813	0.1434269866	0.0033271504	-0.0250424786	-0.0454941115	-0.0977368459	0.0985946298	0.1935563595	0.0319845363	-0.1023813907	0.0699325583	-0.0988689674	0.1532162832	0.0173706956	0.0425261514	0.0199355437	-0.1060256692	0.076259486	0.1256183412	-0.219842817	0.0279148268	-0.038130004	-0.0645021283	0.010121939	-0.0481238437	0.0550194807	0.1157521236	-0.0979859962	-0.0410688242	0.1360169718	0.0317319893	-0.0069644999	0.143772388	-0.0238562526	-0.0780699459	-0.1551349877	0.0091572986	-0.0465539552	-0.1030464589	-0.0911502658	-0.060646772	0.1239518412	-0.0451034576	0.03181439	0.0037923704	-0.0846046309	0.0287444267	-0.0496952043	-0.0576268074	0.0198775038	0.0227017559	0.0285174495	-0.0055322936	-0.0996440859	-0.0970735782	-0.0291429943	0.0161291838	0.0196266638	-0.0727711636	0.0749094663	-0.0583299265	0.015988809	0.0449315958	-0.0509760064	0.1136451198	0.1082280018	0.0993899282	4.00506e-05	-0.0068722894	1.6040505603599996e-09	4.722836159735237e-05	-0.0110536	1.4899999999999984e-05	0.00012218207296	2.2200999999999947e-10	0.0264383	-0.0324523	0.00105315177529	0.00069898370689	0.000126685	0.000494543	2.44572778849e-07	1.6049089224999998e-08	-6.28585e-05	-2.4506599999999997e-05	3.951191022249999e-09	6.005734435599996e-10	-0.000435801	-0.000265265	1.89922511601e-07	7.0365520225e-08	0.0	0.0
