onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-195	ses-2	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.066	2.0	188.066	2.0	290.0	190.404	1.66
n/a	n/a	sub-195	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.067	2.0	194.067	2.0	290.0	196.405	1.66
n/a	n/a	sub-195	ses-2	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.068	2.0	200.068	2.0	290.0	202.406	1.66
n/a	n/a	sub-195	ses-2	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.069	2.0	206.069	2.0	290.0	208.407	1.66
n/a	n/a	sub-195	ses-2	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.07	2.0	212.07	2.0	290.0	214.408	1.66
n/a	n/a	sub-195	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.071	2.0	218.071	2.0	290.0	220.409	1.66
n/a	n/a	sub-195	ses-2	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.072	2.0	224.072	2.0	290.0	226.41	1.66
n/a	n/a	sub-195	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.074	2.0	230.074	2.0	290.0	232.412	1.66
n/a	n/a	sub-195	ses-2	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.075	2.0	236.075	2.0	290.0	238.413	1.66
n/a	n/a	sub-195	ses-2	1	41.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	240.076	2.0	242.076	2.0	290.0	244.414	1.66
n/a	n/a	sub-195	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.077	2.0	248.077	2.0	290.0	250.415	1.66
n/a	n/a	sub-195	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.078	2.0	254.078	2.0	290.0	256.416	1.66
n/a	n/a	sub-195	ses-2	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.079	2.0	260.079	2.0	290.0	262.417	1.66
n/a	n/a	sub-195	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.08	2.0	266.08	2.0	290.0	268.418	1.66
n/a	n/a	sub-195	ses-2	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.082	2.0	272.082	2.0	290.0	274.42	1.66
n/a	n/a	sub-195	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.083	2.0	278.083	2.0	290.0	280.421	1.66
n/a	n/a	sub-195	ses-2	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.084	2.0	284.084	2.0	290.0	286.422	1.66
n/a	n/a	sub-195	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.085	2.0	290.085	2.0	290.0	292.423	1.66
n/a	n/a	sub-195	ses-2	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.086	2.0	296.086	2.0	290.0	298.424	1.66
n/a	n/a	sub-195	ses-2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
